,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,Knopinion_F1,Knopinion_accuracy,Knopinion_fn,Knopinion_fp,Knopinion_tn,Knopinion_tp,Know_F1,Know_accuracy,Know_fn,Know_fp,Know_tn,Know_tp,Wondows_F1,Wondows_accuracy,Wondows_fn,Wondows_fp,Wondows_tn,Wondows_tp,global_step,loss,total_accuracy
0,0.6594222188,0.506375014782,177.0,3772.0,228.0,3823.0,0.658841788769,0.505874991417,183.0,3770.0,230.0,3817.0,0.663298487663,0.508499979973,127.0,3805.0,195.0,3873.0,0.670278787613,0.528375029564,165.0,3608.0,392.0,3835.0,0,0.877053797245,0.512281239033
1,0.587055563927,0.603624999523,1746.0,1425.0,2575.0,2254.0,0.569103479385,0.596249997616,1867.0,1363.0,2637.0,2133.0,0.589447200298,0.591499984264,1654.0,1614.0,2386.0,2346.0,0.473820000887,0.566624999046,2439.0,1028.0,2972.0,1561.0,50,0.671035885811,0.589500010014
2,0.613003134727,0.703125,2119.0,256.0,3744.0,1881.0,0.512190878391,0.652374982834,2540.0,241.0,3759.0,1460.0,0.574148774147,0.670125007629,2221.0,418.0,3582.0,1779.0,0.347590476274,0.578625023365,3102.0,269.0,3731.0,898.0,100,0.635070323944,0.651062488556
3,0.743972420692,0.749125003815,1084.0,923.0,3077.0,2916.0,0.693952977657,0.710250020027,1372.0,946.0,3054.0,2628.0,0.713838100433,0.726000010967,1266.0,926.0,3074.0,2734.0,0.524070680141,0.60949999094,2280.0,844.0,3156.0,1720.0,150,0.575669467449,0.698718726635
4,0.76657140255,0.775499999523,1051.0,745.0,3255.0,2949.0,0.714170515537,0.73425000906,1344.0,782.0,3218.0,2656.0,0.735888183117,0.745000004768,1158.0,882.0,3118.0,2842.0,0.516607522964,0.608874976635,2328.0,801.0,3199.0,1672.0,200,0.555930733681,0.715906262398
5,0.76628690958,0.73587501049,536.0,1577.0,2423.0,3464.0,0.729695796967,0.70337498188,797.0,1576.0,2424.0,3203.0,0.754159808159,0.721125006676,578.0,1653.0,2347.0,3422.0,0.616717517376,0.607375025749,1473.0,1668.0,2332.0,2527.0,250,0.571292221546,0.691937506199
6,0.790282011032,0.791750013828,861.0,805.0,3195.0,3139.0,0.733598649502,0.740625023842,1143.0,932.0,3068.0,2857.0,0.758094787598,0.758125007153,968.0,967.0,3033.0,3032.0,0.574368774891,0.612249970436,1907.0,1195.0,2805.0,2093.0,300,0.527133524418,0.725687503815
7,0.790400445461,0.799125015736,970.0,637.0,3363.0,3030.0,0.734776198864,0.753374993801,1267.0,706.0,3294.0,2733.0,0.752411603928,0.768999993801,1192.0,656.0,3344.0,2808.0,0.536747992039,0.617874979973,2229.0,828.0,3172.0,1771.0,350,0.514205217361,0.734843730927
8,0.6585932374,0.742749989033,2015.0,43.0,3957.0,1985.0,0.501013875008,0.661625027657,2641.0,66.0,3934.0,1359.0,0.543200969696,0.682124972343,2488.0,55.0,3945.0,1512.0,0.327480614185,0.588249981403,3198.0,96.0,3904.0,802.0,400,0.600389897823,0.668687522411
9,0.814947962761,0.819875001907,827.0,614.0,3386.0,3173.0,0.750431656837,0.765124976635,1175.0,704.0,3296.0,2825.0,0.77397441864,0.783749997616,1038.0,692.0,3308.0,2962.0,0.565529406071,0.629124999046,2069.0,898.0,3102.0,1931.0,450,0.485233336687,0.749468743801
10,0.822359919548,0.82800000906,815.0,561.0,3439.0,3185.0,0.753457427025,0.768249988556,1167.0,687.0,3313.0,2833.0,0.774227619171,0.786249995232,1068.0,642.0,3358.0,2932.0,0.524976193905,0.626749992371,2350.0,636.0,3364.0,1650.0,500,0.480531156063,0.752312481403
