,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,Knopinion_F1,Knopinion_accuracy,Knopinion_fn,Knopinion_fp,Knopinion_tn,Knopinion_tp,Know_F1,Know_accuracy,Know_fn,Know_fp,Know_tn,Know_tp,Wondows_F1,Wondows_accuracy,Wondows_fn,Wondows_fp,Wondows_tn,Wondows_tp,global_step,loss,total_accuracy
0,0.538542509079,0.506874978542,1698.0,2247.0,1753.0,2302.0,0.497688770294,0.510999977589,2062.0,1850.0,2150.0,1938.0,0.496444553137,0.522000014782,2115.0,1709.0,2291.0,1885.0,0.474870026112,0.507624983788,2219.0,1720.0,2280.0,1781.0,0,0.724430680275,0.511874973774
1,0.629798352718,0.573249995708,1096.0,2318.0,1682.0,2904.0,0.585047185421,0.571250021458,1582.0,1848.0,2152.0,2418.0,0.589044451714,0.581749975681,1602.0,1744.0,2256.0,2398.0,0.52421194315,0.556625008583,2046.0,1501.0,2499.0,1954.0,50,0.680725395679,0.570718765259
2,0.722852528095,0.700749993324,878.0,1516.0,2484.0,3122.0,0.684132456779,0.680499970913,1232.0,1324.0,2676.0,2768.0,0.704405605793,0.699750006199,1138.0,1264.0,2736.0,2862.0,0.548700809479,0.611374974251,2110.0,999.0,3001.0,1890.0,100,0.603832662106,0.673093736172
3,0.714432299137,0.617375016212,171.0,2890.0,1110.0,3829.0,0.690248191357,0.603749990463,468.0,2702.0,1298.0,3532.0,0.718396306038,0.633000016212,255.0,2681.0,1319.0,3745.0,0.687872409821,0.613624989986,594.0,2497.0,1503.0,3406.0,150,0.744374513626,0.61693751812
4,0.751587212086,0.770124971867,1218.0,621.0,3379.0,2782.0,0.707447528839,0.733375012875,1421.0,712.0,3288.0,2579.0,0.73274242878,0.75125002861,1272.0,718.0,3282.0,2728.0,0.533213317394,0.61087501049,2222.0,891.0,3109.0,1778.0,200,0.562685787678,0.716406226158
5,0.727710127831,0.773625016212,1580.0,231.0,3769.0,2420.0,0.661343336105,0.729624986649,1888.0,275.0,3725.0,2112.0,0.66833537817,0.735000014305,1864.0,256.0,3744.0,2136.0,0.419519305229,0.601499974728,2848.0,340.0,3660.0,1152.0,250,0.573159456253,0.709937512875
6,0.705826759338,0.766499996185,1759.0,109.0,3891.0,2241.0,0.63868021965,0.723500013351,2045.0,167.0,3833.0,1955.0,0.645287930965,0.728999972343,2028.0,140.0,3860.0,1972.0,0.406562328339,0.606625020504,2922.0,225.0,3775.0,1078.0,300,0.571300029755,0.706406235695
7,0.794408619404,0.805124998093,988.0,571.0,3429.0,3012.0,0.734457194805,0.753875017166,1277.0,692.0,3308.0,2723.0,0.756915688515,0.772625029087,1168.0,651.0,3349.0,2832.0,0.506777226925,0.613375008106,2411.0,682.0,3318.0,1589.0,350,0.514282941818,0.736249983311
8,0.805413246155,0.814875006676,935.0,546.0,3454.0,3065.0,0.740622103214,0.757125020027,1226.0,717.0,3283.0,2774.0,0.765143454075,0.778999984264,1120.0,648.0,3352.0,2880.0,0.527942538261,0.621999979019,2309.0,715.0,3285.0,1691.0,400,0.493664443493,0.743250012398
9,0.798794686794,0.816375017166,1084.0,385.0,3615.0,2916.0,0.719954133034,0.755625009537,1487.0,468.0,3532.0,2513.0,0.760457277298,0.785250008106,1273.0,445.0,3555.0,2727.0,0.52763736248,0.637875020504,2382.0,515.0,3485.0,1618.0,450,0.484467089176,0.748781263828
