,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,Knopinion_F1,Knopinion_accuracy,Knopinion_fn,Knopinion_fp,Knopinion_tn,Knopinion_tp,Know_F1,Know_accuracy,Know_fn,Know_fp,Know_tn,Know_tp,Wondows_F1,Wondows_accuracy,Wondows_fn,Wondows_fp,Wondows_tn,Wondows_tp,global_step,loss,total_accuracy
0,0.584341585636,0.480374991894,1078.0,3079.0,921.0,2922.0,0.578558266163,0.486999988556,1183.0,2921.0,1079.0,2817.0,0.580920636654,0.497000008821,1211.0,2813.0,1187.0,2789.0,0.610730409622,0.503000020981,881.0,3095.0,905.0,3119.0,0,0.752172470093,0.491843760014
1,0.587814450264,0.539125025272,1371.0,2316.0,1684.0,2629.0,0.557246565819,0.527249991894,1620.0,2162.0,1838.0,2380.0,0.576576530933,0.547625005245,1536.0,2083.0,1917.0,2464.0,0.583951294422,0.530125021935,1362.0,2397.0,1603.0,2638.0,50,0.700587749481,0.536031246185
2,0.649313926697,0.690124988556,1705.0,774.0,3226.0,2295.0,0.594747006893,0.658625006676,1996.0,735.0,3265.0,2004.0,0.626081943512,0.675999999046,1830.0,762.0,3238.0,2170.0,0.49271646142,0.603874981403,2461.0,708.0,3292.0,1539.0,100,0.622634291649,0.657156229019
3,0.349722266197,0.604875028133,3150.0,11.0,3989.0,850.0,0.285836011171,0.580874979496,3329.0,24.0,3976.0,671.0,0.227172479033,0.561999976635,3485.0,19.0,3981.0,515.0,0.149678602815,0.537000000477,3674.0,30.0,3970.0,326.0,150,0.730700612068,0.571187496185
4,0.747681379318,0.768750011921,1259.0,591.0,3409.0,2741.0,0.695689320564,0.732625007629,1555.0,584.0,3416.0,2445.0,0.701173841953,0.73587501049,1521.0,592.0,3408.0,2479.0,0.50940990448,0.615499973297,2403.0,673.0,3327.0,1597.0,200,0.560785293579,0.713187515736
5,0.754388332367,0.770874977112,1185.0,648.0,3352.0,2815.0,0.72089356184,0.73449999094,1257.0,867.0,3133.0,2743.0,0.737050235271,0.750625014305,1204.0,791.0,3209.0,2796.0,0.553823530674,0.620750010014,2117.0,917.0,3083.0,1883.0,250,0.541356623173,0.719187498093
6,0.766774058342,0.791875004768,1263.0,402.0,3598.0,2737.0,0.708831250668,0.75024998188,1568.0,430.0,3570.0,2432.0,0.735379993916,0.761874973774,1353.0,552.0,3448.0,2647.0,0.52102202177,0.629750013351,2389.0,573.0,3427.0,1611.0,300,0.526164650917,0.733437478542
7,0.788909554482,0.773500025272,614.0,1198.0,2802.0,3386.0,0.750852406025,0.735125005245,807.0,1312.0,2688.0,3193.0,0.770307481289,0.74975001812,643.0,1359.0,2641.0,3357.0,0.59227001667,0.625500023365,1824.0,1172.0,2828.0,2176.0,350,0.53717148304,0.720968723297
8,0.706274807453,0.768875002861,1777.0,72.0,3928.0,2223.0,0.639141201973,0.726875007153,2065.0,120.0,3880.0,1935.0,0.642011761665,0.727750003338,2047.0,131.0,3869.0,1953.0,0.38061606884,0.605374991894,3030.0,127.0,3873.0,970.0,400,0.546964108944,0.707218766212
9,0.785907864571,0.81237500906,1245.0,256.0,3744.0,2755.0,0.719811022282,0.762750029564,1562.0,336.0,3664.0,2438.0,0.740847885609,0.776125013828,1440.0,351.0,3649.0,2560.0,0.553472995758,0.645624995232,2243.0,592.0,3408.0,1757.0,450,0.489938050508,0.749218761921
10,0.774032831192,0.807250022888,1359.0,183.0,3817.0,2641.0,0.714393317699,0.763125002384,1630.0,265.0,3735.0,2370.0,0.739593982697,0.777125000954,1468.0,315.0,3685.0,2532.0,0.658987522125,0.700250029564,1683.0,715.0,3285.0,2317.0,500,0.481701165438,0.761937499046
11,0.794657766819,0.800125002861,906.0,693.0,3307.0,3094.0,0.732104241848,0.736625015736,1121.0,986.0,3014.0,2879.0,0.765866458416,0.76712501049,953.0,910.0,3090.0,3047.0,0.723269820213,0.649625003338,337.0,2466.0,1534.0,3663.0,550,0.507067739964,0.738375008106
12,0.818910002708,0.827624976635,882.0,497.0,3503.0,3118.0,0.757065176964,0.776499986649,1214.0,574.0,3426.0,2786.0,0.791611611843,0.802500009537,999.0,581.0,3419.0,3001.0,0.652893662453,0.693374991417,1693.0,760.0,3240.0,2307.0,600,0.456820189953,0.774999976158
13,0.822174787521,0.81274998188,537.0,961.0,3039.0,3463.0,0.772246658802,0.760375022888,750.0,1167.0,2833.0,3250.0,0.8041690588,0.788625001907,528.0,1163.0,2837.0,3472.0,0.757708251476,0.736750006676,707.0,1399.0,2601.0,3293.0,650,0.467146217823,0.774625003338
14,0.774896860123,0.809000015259,1370.0,158.0,3842.0,2630.0,0.697398483753,0.75137501955,1708.0,281.0,3719.0,2292.0,0.719999969006,0.768124997616,1615.0,240.0,3760.0,2385.0,0.509039342403,0.653750002384,2564.0,206.0,3794.0,1436.0,700,0.483269482851,0.745562493801
15,0.784440338612,0.808125019073,1207.0,328.0,3672.0,2793.0,0.722380399704,0.756250023842,1463.0,487.0,3513.0,2537.0,0.755183279514,0.777125000954,1250.0,533.0,3467.0,2750.0,0.788938045502,0.761500000954,434.0,1474.0,2526.0,3566.0,750,0.463689237833,0.775749981403
16,0.833479106426,0.833374977112,664.0,669.0,3331.0,3336.0,0.774177193642,0.777000010014,942.0,842.0,3158.0,3058.0,0.805484116077,0.801374971867,710.0,879.0,3121.0,3290.0,0.806952357292,0.779250025749,309.0,1457.0,2543.0,3691.0,800,0.434531450272,0.797749996185
17,0.814957082272,0.819374978542,818.0,627.0,3373.0,3182.0,0.753123044968,0.760375022888,1076.0,841.0,3159.0,2924.0,0.783847987652,0.783874988556,865.0,864.0,3136.0,3135.0,0.788773357868,0.745999991894,206.0,1826.0,2174.0,3794.0,850,0.461764156818,0.777406275272
18,0.813153147697,0.832374989986,1082.0,259.0,3741.0,2918.0,0.744756758213,0.776374995708,1390.0,399.0,3601.0,2610.0,0.779952824116,0.801874995232,1191.0,394.0,3606.0,2809.0,0.79644048214,0.794125020504,778.0,869.0,3131.0,3222.0,900,0.418728083372,0.801187515259
19,0.799545705318,0.823499977589,1184.0,228.0,3772.0,2816.0,0.725847005844,0.768374979496,1547.0,306.0,3694.0,2453.0,0.767154455185,0.795125007629,1300.0,339.0,3661.0,2700.0,0.806807279587,0.798500001431,634.0,978.0,3022.0,3366.0,950,0.432025700808,0.796374976635
20,0.839979767799,0.841499984264,672.0,596.0,3404.0,3328.0,0.778014838696,0.778874993324,900.0,869.0,3131.0,3100.0,0.814648747444,0.81400001049,730.0,758.0,3242.0,3270.0,0.794329702854,0.789624989033,750.0,933.0,3067.0,3250.0,1000,0.408274143934,0.805999994278
21,0.849467694759,0.847999989986,569.0,647.0,3353.0,3431.0,0.782040178776,0.779124975204,830.0,937.0,3063.0,3170.0,0.824354290962,0.821500003338,649.0,779.0,3221.0,3351.0,0.793263792992,0.794375002384,844.0,801.0,3199.0,3156.0,1050,0.40410733223,0.810750007629
22,0.836476325989,0.848249971867,895.0,319.0,3681.0,3105.0,0.757451474667,0.778249979019,1230.0,544.0,3456.0,2770.0,0.799837827682,0.814875006676,1041.0,440.0,3560.0,2959.0,0.664522051811,0.726249992847,1831.0,359.0,3641.0,2169.0,1100,0.41256326437,0.791906237602
23,0.820293009281,0.837499976158,1033.0,267.0,3733.0,2967.0,0.751119852066,0.777750015259,1317.0,461.0,3539.0,2683.0,0.798852145672,0.815999984741,1077.0,395.0,3605.0,2923.0,0.822118222713,0.814625024796,573.0,910.0,3090.0,3427.0,1150,0.401176810265,0.811468720436
24,0.757287442684,0.799125015736,1493.0,114.0,3886.0,2507.0,0.679251253605,0.747250020504,1859.0,163.0,3837.0,2141.0,0.723475635052,0.773249983788,1627.0,187.0,3813.0,2373.0,0.801150560379,0.801249980927,797.0,793.0,3207.0,3203.0,1200,0.455606371164,0.780218720436
25,0.847553193569,0.851249992847,692.0,498.0,3502.0,3308.0,0.772498011589,0.785749971867,1090.0,624.0,3376.0,2910.0,0.825984299183,0.824874997139,675.0,726.0,3274.0,3325.0,0.835844218731,0.816124975681,255.0,1216.0,2784.0,3745.0,1250,0.398393034935,0.819500029087
26,0.84396135807,0.852874994278,817.0,360.0,3640.0,3183.0,0.778222501278,0.792249977589,1084.0,578.0,3422.0,2916.0,0.821540892124,0.829750001431,865.0,497.0,3503.0,3135.0,0.835361659527,0.820749998093,362.0,1072.0,2928.0,3638.0,1300,0.384916037321,0.823906242847
27,0.866716682911,0.866750001907,534.0,532.0,3468.0,3466.0,0.793219447136,0.792625010014,818.0,841.0,3159.0,3182.0,0.846003890038,0.842000007629,528.0,736.0,3264.0,3472.0,0.836323320866,0.815249979496,224.0,1254.0,2746.0,3776.0,1350,0.382082223892,0.829156279564
28,0.846830010414,0.856249988079,821.0,329.0,3671.0,3179.0,0.784850478172,0.797625005245,1047.0,572.0,3428.0,2953.0,0.826411604881,0.834375023842,846.0,479.0,3521.0,3154.0,0.839662492275,0.828999996185,418.0,950.0,3050.0,3582.0,1400,0.373022377491,0.829312503338
29,0.855853438377,0.864250004292,776.0,310.0,3690.0,3224.0,0.778193473816,0.792500019073,1088.0,572.0,3428.0,2912.0,0.840204179287,0.847374975681,790.0,431.0,3569.0,3210.0,0.79931563139,0.809374988079,963.0,562.0,3438.0,3037.0,1450,0.371618360281,0.82837498188
30,0.846041619778,0.854875028133,810.0,351.0,3649.0,3190.0,0.778451144695,0.794375002384,1110.0,535.0,3465.0,2890.0,0.831100642681,0.839250028133,836.0,450.0,3550.0,3164.0,0.836226761341,0.831375002861,556.0,793.0,3207.0,3444.0,1500,0.368826031685,0.829968750477
31,0.868809044361,0.869875013828,553.0,488.0,3512.0,3447.0,0.780095875263,0.787874996662,990.0,707.0,3293.0,3010.0,0.852548897266,0.852124989033,580.0,603.0,3397.0,3420.0,0.830432593822,0.82950001955,660.0,704.0,3296.0,3340.0,1550,0.366077870131,0.834843754768
32,0.874464154243,0.871874988079,430.0,595.0,3405.0,3570.0,0.796905219555,0.790000021458,704.0,976.0,3024.0,3296.0,0.857454001904,0.852750003338,457.0,721.0,3279.0,3543.0,0.774116694927,0.786625027657,1075.0,632.0,3368.0,2925.0,1600,0.373039007187,0.825312495232
33,0.876661241055,0.875874996185,471.0,522.0,3478.0,3529.0,0.79108774662,0.791374981403,840.0,829.0,3171.0,3160.0,0.863398611546,0.85962498188,451.0,672.0,3328.0,3549.0,0.790309727192,0.801999986172,1015.0,569.0,3431.0,2985.0,1650,0.364584267139,0.832218766212
34,0.877408504486,0.872749984264,357.0,661.0,3339.0,3643.0,0.799014806747,0.796000003815,756.0,876.0,3124.0,3244.0,0.870424866676,0.862375020981,302.0,799.0,3201.0,3698.0,0.866488039494,0.850499987602,119.0,1077.0,2923.0,3881.0,1700,0.366348206997,0.845406234264
35,0.870727300644,0.874249994755,612.0,394.0,3606.0,3388.0,0.784536361694,0.800750017166,1098.0,496.0,3504.0,2902.0,0.853031873703,0.856999993324,680.0,464.0,3536.0,3320.0,0.872668743134,0.861750006676,210.0,896.0,3104.0,3790.0,1750,0.349234253168,0.848437488079
36,0.876681923866,0.87512499094,449.0,550.0,3450.0,3551.0,0.793340802193,0.793624997139,831.0,820.0,3180.0,3169.0,0.858620643616,0.856500029564,514.0,634.0,3366.0,3486.0,0.804795384407,0.81274998188,912.0,586.0,3414.0,3088.0,1800,0.359657973051,0.834500014782
37,0.865965843201,0.872500002384,705.0,315.0,3685.0,3295.0,0.791824638844,0.807749986649,1075.0,463.0,3537.0,2925.0,0.85253995657,0.85812497139,719.0,416.0,3584.0,3281.0,0.842807650566,0.846875011921,716.0,509.0,3491.0,3284.0,1850,0.344607263803,0.846312522888
38,0.854791641235,0.863250017166,780.0,314.0,3686.0,3220.0,0.77155828476,0.792375028133,1195.0,466.0,3534.0,2805.0,0.845921456814,0.853375017643,780.0,393.0,3607.0,3220.0,0.871232867241,0.85900002718,184.0,944.0,3056.0,3816.0,1900,0.360661804676,0.842000007629
39,0.879280149937,0.879249989986,482.0,484.0,3516.0,3518.0,0.7826192379,0.776750028133,785.0,1001.0,2999.0,3215.0,0.864377439022,0.862749993801,501.0,597.0,3403.0,3499.0,0.853050112724,0.851249992847,546.0,644.0,3356.0,3454.0,1950,0.342534005642,0.84249997139
40,0.857801735401,0.861249983311,652.0,458.0,3542.0,3348.0,0.785393059254,0.803125023842,1118.0,457.0,3543.0,2882.0,0.838475048542,0.838999986649,657.0,631.0,3369.0,3343.0,0.86483502388,0.846875011921,81.0,1144.0,2856.0,3919.0,2000,0.371798574924,0.837562501431
41,0.821586191654,0.84337502718,1115.0,138.0,3862.0,2885.0,0.721119105816,0.768249988556,1603.0,251.0,3749.0,2397.0,0.789147078991,0.817375004292,1266.0,195.0,3805.0,2734.0,0.831894874573,0.836875021458,771.0,534.0,3466.0,3229.0,2050,0.384738147259,0.816468775272
