,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,Knopinion_F1,Knopinion_accuracy,Knopinion_fn,Knopinion_fp,Knopinion_tn,Knopinion_tp,Know_F1,Know_accuracy,Know_fn,Know_fp,Know_tn,Know_tp,Wondows_F1,Wondows_accuracy,Wondows_fn,Wondows_fp,Wondows_tn,Wondows_tp,global_step,loss,total_accuracy
0,0.342653810978,0.515124976635,2989.0,890.0,3110.0,1011.0,0.353483766317,0.509374976158,2927.0,998.0,3002.0,1073.0,0.351237565279,0.518374979496,2957.0,896.0,3104.0,1043.0,0.300463050604,0.490125000477,3124.0,955.0,3045.0,876.0,0,0.743670046329,0.508249998093
1,0.598441958427,0.574750006199,1465.0,1937.0,2063.0,2535.0,0.596315681934,0.556249976158,1378.0,2172.0,1828.0,2622.0,0.618206977844,0.586374998093,1321.0,1988.0,2012.0,2679.0,0.553124248981,0.540499985218,1725.0,1951.0,2049.0,2275.0,50,0.6843572855,0.564468741417
2,0.62509816885,0.70162498951,2010.0,377.0,3623.0,1990.0,0.63565659523,0.695500016212,1875.0,561.0,3439.0,2125.0,0.600344657898,0.681124985218,2084.0,467.0,3533.0,1916.0,0.447986602783,0.588750004768,2665.0,625.0,3375.0,1335.0,100,0.621921181679,0.666750013828
3,0.740570902824,0.717124998569,770.0,1493.0,2507.0,3230.0,0.717925190926,0.692749977112,872.0,1586.0,2414.0,3128.0,0.721399724483,0.689499974251,784.0,1700.0,2300.0,3216.0,0.627802670002,0.616124987602,1410.0,1661.0,2339.0,2590.0,150,0.580947041512,0.678875029087
4,0.764529049397,0.764999985695,948.0,932.0,3068.0,3052.0,0.727997899055,0.73575001955,1171.0,943.0,3057.0,2829.0,0.741062521935,0.739250004292,1015.0,1071.0,2929.0,2985.0,0.551411151886,0.604624986649,2056.0,1107.0,2893.0,1944.0,200,0.560820579529,0.711156249046
5,0.74788749218,0.705375015736,504.0,1853.0,2147.0,3496.0,0.715877175331,0.658874988556,562.0,2167.0,1833.0,3438.0,0.742874920368,0.689875006676,416.0,2065.0,1935.0,3584.0,0.661198079586,0.607625007629,937.0,2202.0,1798.0,3063.0,250,0.601272106171,0.66543751955
6,0.749188542366,0.787500023842,1461.0,239.0,3761.0,2539.0,0.701298713684,0.752749979496,1678.0,300.0,3700.0,2322.0,0.703843295574,0.754374980927,1665.0,300.0,3700.0,2335.0,0.445070445538,0.606000006199,2736.0,416.0,3584.0,1264.0,300,0.539314091206,0.725156247616
7,0.777151703835,0.747874975204,483.0,1534.0,2466.0,3517.0,0.736141383648,0.697749972343,627.0,1791.0,2209.0,3373.0,0.763976454735,0.728749990463,488.0,1682.0,2318.0,3512.0,0.624053835869,0.608874976635,1403.0,1726.0,2274.0,2597.0,350,0.60545361042,0.695812523365
8,0.796114206314,0.784874975681,640.0,1081.0,2919.0,3360.0,0.751149356365,0.736124992371,814.0,1297.0,2703.0,3186.0,0.776112258434,0.766624987125,764.0,1103.0,2897.0,3236.0,0.705405056477,0.664125025272,783.0,1904.0,2096.0,3217.0,400,0.512851178646,0.737937510014
9,0.807372689247,0.800125002861,649.0,950.0,3050.0,3351.0,0.766802310944,0.763625025749,891.0,1000.0,3000.0,3109.0,0.78265106678,0.777000010014,788.0,996.0,3004.0,3212.0,0.489396452904,0.608749985695,2500.0,630.0,3370.0,1500.0,450,0.553968191147,0.737375020981
10,0.771374642849,0.803125023842,1343.0,232.0,3768.0,2657.0,0.719411492348,0.766375005245,1604.0,265.0,3735.0,2396.0,0.725089967251,0.771000027657,1584.0,248.0,3752.0,2416.0,0.508228003979,0.645124971867,2533.0,306.0,3694.0,1467.0,500,0.491111636162,0.746406257153
11,0.810823857784,0.804250001907,644.0,922.0,3078.0,3356.0,0.753311872482,0.741625010967,844.0,1223.0,2777.0,3156.0,0.785138905048,0.776624977589,735.0,1052.0,2948.0,3265.0,0.754841268063,0.693000018597,219.0,2237.0,1763.0,3781.0,550,0.493414998055,0.753875017166
