,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,Knopinion_F1,Knopinion_accuracy,Knopinion_fn,Knopinion_fp,Knopinion_tn,Knopinion_tp,Know_F1,Know_accuracy,Know_fn,Know_fp,Know_tn,Know_tp,Wondows_F1,Wondows_accuracy,Wondows_fn,Wondows_fp,Wondows_tn,Wondows_tp,global_step,loss,total_accuracy
0,0.602647662163,0.527249991894,1132.0,2650.0,1350.0,2868.0,0.614155948162,0.51687502861,924.0,2941.0,1059.0,3076.0,0.623066842556,0.533874988556,918.0,2811.0,1189.0,3082.0,0.600922882557,0.535125017166,1200.0,2519.0,1481.0,2800.0,0,0.721175432205,0.528281271458
1,0.544084608555,0.568875014782,1942.0,1507.0,2493.0,2058.0,0.578342080116,0.560000002384,1586.0,1934.0,2066.0,2414.0,0.573662638664,0.570625007153,1689.0,1746.0,2254.0,2311.0,0.493967354298,0.554374992847,2260.0,1305.0,2695.0,1740.0,50,0.684626817703,0.563468754292
2,0.697148323059,0.685374975204,1103.0,1414.0,2586.0,2897.0,0.693037629128,0.664375007153,969.0,1716.0,2284.0,3031.0,0.690515041351,0.667999982834,1037.0,1619.0,2381.0,2963.0,0.55270254612,0.605875015259,2052.0,1101.0,2899.0,1948.0,100,0.615806639194,0.655906260014
3,0.733062624931,0.68774998188,570.0,1928.0,2072.0,3430.0,0.706778287888,0.658249974251,705.0,2029.0,1971.0,3295.0,0.725228071213,0.676249980927,582.0,2008.0,1992.0,3418.0,0.638712704182,0.615499973297,1281.0,1795.0,2205.0,2719.0,150,0.599238753319,0.659437477589
4,0.748081743717,0.708625018597,539.0,1792.0,2208.0,3461.0,0.720335483551,0.666499972343,564.0,2104.0,1896.0,3436.0,0.739256203175,0.695874989033,551.0,1882.0,2118.0,3449.0,0.639387965202,0.611124992371,1242.0,1869.0,2131.0,2758.0,200,0.584465742111,0.670531272888
5,0.760411918163,0.738250017166,677.0,1417.0,2583.0,3323.0,0.735677182674,0.713374972343,809.0,1484.0,2516.0,3191.0,0.738401472569,0.715250015259,785.0,1493.0,2507.0,3215.0,0.595459222794,0.60799998045,1692.0,1444.0,2556.0,2308.0,250,0.567657470703,0.693718731403
6,0.684058904648,0.753250002861,1863.0,111.0,3889.0,2137.0,0.643278717995,0.727999985218,2038.0,138.0,3862.0,1962.0,0.619301140308,0.713999986649,2139.0,149.0,3851.0,1861.0,0.399772018194,0.605125010014,2948.0,211.0,3789.0,1052.0,300,0.578389525414,0.700093746185
7,0.769317805767,0.796249985695,1282.0,348.0,3652.0,2718.0,0.732486784458,0.765625,1433.0,442.0,3558.0,2567.0,0.737730264664,0.76687502861,1377.0,488.0,3512.0,2623.0,0.484948694706,0.61075001955,2534.0,580.0,3420.0,1466.0,350,0.519305050373,0.734875023365
8,0.778504371643,0.805249989033,1262.0,296.0,3704.0,2738.0,0.736322760582,0.772875010967,1463.0,354.0,3646.0,2537.0,0.732946276665,0.769999980927,1475.0,365.0,3635.0,2525.0,0.467658281326,0.615249991417,2648.0,430.0,3570.0,1352.0,400,0.505205273628,0.740843772888
9,0.755065977573,0.705375015736,367.0,1990.0,2010.0,3633.0,0.713020205498,0.651750028133,539.0,2247.0,1753.0,3461.0,0.744318187237,0.685000002384,332.0,2188.0,1812.0,3668.0,0.708645761013,0.596875011921,78.0,3147.0,853.0,3922.0,450,0.588230609894,0.659749984741
10,0.793171048164,0.815249979496,1166.0,312.0,3688.0,2834.0,0.744447648525,0.778500020504,1419.0,353.0,3647.0,2581.0,0.7507122159,0.78125,1365.0,385.0,3615.0,2635.0,0.604338526726,0.676249980927,2022.0,568.0,3432.0,1978.0,500,0.48374158144,0.762812495232
11,0.805801808834,0.819249987602,1000.0,446.0,3554.0,3000.0,0.764249742031,0.783375024796,1191.0,542.0,3458.0,2809.0,0.775967895985,0.790250003338,1094.0,584.0,3416.0,2906.0,0.754436790943,0.735374987125,748.0,1369.0,2631.0,3252.0,550,0.467157751322,0.782062470913
12,0.794150650501,0.816999971867,1176.0,288.0,3712.0,2824.0,0.755422413349,0.785749971867,1353.0,361.0,3639.0,2647.0,0.755485415459,0.786875009537,1366.0,339.0,3661.0,2634.0,0.662945449352,0.705624997616,1684.0,671.0,3329.0,2316.0,600,0.462385445833,0.77381247282
13,0.805544197559,0.821124970913,1036.0,395.0,3605.0,2964.0,0.760028004646,0.785374999046,1281.0,436.0,3564.0,2719.0,0.76272124052,0.785499989986,1242.0,474.0,3526.0,2758.0,0.763278067112,0.753750026226,824.0,1146.0,2854.0,3176.0,650,0.45623126626,0.786437511444
14,0.801064372063,0.803749978542,839.0,731.0,3269.0,3161.0,0.755212426186,0.762250006199,1066.0,836.0,3164.0,2934.0,0.76599496603,0.767750024796,959.0,899.0,3101.0,3041.0,0.752007961273,0.68737500906,208.0,2293.0,1707.0,3792.0,700,0.484686285257,0.75528126955
15,0.813359975815,0.801625013351,542.0,1045.0,2955.0,3458.0,0.775993466377,0.761125028133,690.0,1221.0,2779.0,3310.0,0.788706183434,0.773625016212,620.0,1191.0,2809.0,3380.0,0.764933884144,0.70437502861,152.0,2213.0,1787.0,3848.0,750,0.49546161294,0.760187506676
16,0.799893379211,0.81225001812,998.0,504.0,3496.0,3002.0,0.762019574642,0.777875006199,1155.0,622.0,3378.0,2845.0,0.776648342609,0.785749971867,1020.0,694.0,3306.0,2980.0,0.786034762859,0.755625009537,409.0,1546.0,2454.0,3591.0,800,0.455224841833,0.782875001431
17,0.831340551376,0.834249973297,732.0,594.0,3406.0,3268.0,0.791831493378,0.796124994755,898.0,733.0,3267.0,3102.0,0.799333691597,0.804250001907,881.0,685.0,3315.0,3119.0,0.769855380058,0.773249983788,966.0,848.0,3152.0,3034.0,850,0.425357937813,0.801968753338
18,0.776207268238,0.810000002384,1364.0,156.0,3844.0,2636.0,0.707238316536,0.761874973774,1699.0,206.0,3794.0,2301.0,0.736152410507,0.778500020504,1528.0,244.0,3756.0,2472.0,0.797406435013,0.792999982834,741.0,915.0,3085.0,3259.0,900,0.449322253466,0.785843729973
