,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.2592525780200958,0.4871250092983246,3282.0,821.0,3179.0,718.0,0.24859847128391266,0.5141249895095825,3357.0,530.0,3470.0,643.0,0.2398550808429718,0.4754999876022339,3338.0,858.0,3142.0,662.0,0.2504136562347412,0.49037501215934753,3319.0,758.0,3242.0,681.0,0.7959273457527161,0.4917812645435333,0
1,0.6261658072471619,0.6392499804496765,1583.0,1303.0,2697.0,2417.0,0.6653061509132385,0.6309999823570251,1066.0,1886.0,2114.0,2934.0,0.6564778089523315,0.6937500238418579,1659.0,791.0,3209.0,2341.0,0.61440509557724,0.6366249918937683,1684.0,1223.0,2777.0,2316.0,0.6149776577949524,0.6501562595367432,100
2,0.7610386610031128,0.7273749709129333,527.0,1654.0,2346.0,3473.0,0.6634789109230042,0.6041250228881836,878.0,2289.0,1711.0,3122.0,0.7761557698249817,0.7699999809265137,810.0,1030.0,2970.0,3190.0,0.7555204629898071,0.7287499904632568,647.0,1523.0,2477.0,3353.0,0.5687848925590515,0.7075625061988831,200
3,0.789673924446106,0.7443749904632568,161.0,1884.0,2116.0,3839.0,0.7123050093650818,0.6265000104904175,301.0,2687.0,1313.0,3699.0,0.8223684430122375,0.7975000143051147,250.0,1370.0,2630.0,3750.0,0.7889775037765503,0.7453749775886536,192.0,1845.0,2155.0,3808.0,0.5448963642120361,0.7284374833106995,300
4,0.7418268918991089,0.7601249814033508,1243.0,676.0,3324.0,2757.0,0.6697444319725037,0.6333749890327454,1026.0,1907.0,2093.0,2974.0,0.7797468900680542,0.8151249885559082,1382.0,97.0,3903.0,2618.0,0.7418922781944275,0.7592499852180481,1232.0,694.0,3306.0,2768.0,0.5382091999053955,0.7419687509536743,400
5,0.7957323789596558,0.7702500224113464,420.0,1418.0,2582.0,3580.0,0.8259401917457581,0.8131250143051147,453.0,1042.0,2958.0,3547.0,0.8623954057693481,0.84375,83.0,1167.0,2833.0,3917.0,0.7941989898681641,0.7676249742507935,413.0,1446.0,2554.0,3587.0,0.42636838555336,0.7986875176429749,500
6,0.8597394227981567,0.8398749828338623,74.0,1207.0,2793.0,3926.0,0.7835341691970825,0.7304999828338623,98.0,2058.0,1942.0,3902.0,0.9190846085548401,0.9142500162124634,104.0,582.0,3418.0,3896.0,0.857392430305481,0.8367499709129333,74.0,1232.0,2768.0,3926.0,0.3594803810119629,0.8303437232971191,600
7,0.852992594242096,0.8317499756813049,95.0,1251.0,2749.0,3905.0,0.8157492876052856,0.8192499876022339,799.0,647.0,3353.0,3201.0,0.8956875205039978,0.8845000267028809,33.0,891.0,3109.0,3967.0,0.843753457069397,0.8191249966621399,93.0,1354.0,2646.0,3907.0,0.35305583477020264,0.8386562466621399,700
8,0.8837947845458984,0.871999979019165,106.0,918.0,3082.0,3894.0,0.8213643431663513,0.7888749837875366,117.0,1572.0,2428.0,3883.0,0.9395221471786499,0.9392499923706055,225.0,261.0,3739.0,3775.0,0.8847863078117371,0.8736249804496765,118.0,893.0,3107.0,3882.0,0.29801222681999207,0.8684375286102295,800
9,0.8852184414863586,0.8801249861717224,302.0,657.0,3343.0,3698.0,0.8569232821464539,0.8603749871253967,655.0,462.0,3538.0,3345.0,0.9473556280136108,0.9457499980926514,95.0,339.0,3661.0,3905.0,0.8843359351158142,0.8786249756813049,288.0,683.0,3317.0,3712.0,0.2527225911617279,0.8912187218666077,900
10,0.8964648842811584,0.8868749737739563,82.0,823.0,3177.0,3918.0,0.8327958583831787,0.8314999938011169,643.0,705.0,3295.0,3357.0,0.9585784673690796,0.9577500224113464,89.0,249.0,3751.0,3911.0,0.8976578116416931,0.8891249895095825,110.0,777.0,3223.0,3890.0,0.2442341446876526,0.8913124799728394,1000
11,0.8456442356109619,0.8456249833106995,617.0,618.0,3382.0,3383.0,0.8630775809288025,0.8607500195503235,489.0,625.0,3375.0,3511.0,0.9195780158042908,0.9142500162124634,78.0,608.0,3392.0,3922.0,0.8321482539176941,0.8347499966621399,723.0,599.0,3401.0,3277.0,0.2927969992160797,0.8638437390327454,1100
12,0.8870483636856079,0.8823750019073486,305.0,636.0,3364.0,3695.0,0.8829865455627441,0.8805000185966492,393.0,563.0,3437.0,3607.0,0.9527166485786438,0.9513750076293945,81.0,308.0,3692.0,3919.0,0.8806554079055786,0.878000020980835,399.0,577.0,3423.0,3601.0,0.2364598512649536,0.898062527179718,1200
13,0.9066826105117798,0.9022499918937683,201.0,581.0,3419.0,3799.0,0.8708013892173767,0.8716250061988831,539.0,488.0,3512.0,3461.0,0.9648216962814331,0.9642500281333923,78.0,208.0,3792.0,3922.0,0.9013040065765381,0.8968750238418579,233.0,592.0,3408.0,3767.0,0.21546512842178345,0.9087499976158142,1300
14,0.90625,0.8995000123977661,114.0,690.0,3310.0,3886.0,0.8618279695510864,0.8715000152587891,794.0,234.0,3766.0,3206.0,0.9656177759170532,0.9646250009536743,26.0,257.0,3743.0,3974.0,0.9069520831108093,0.9011250138282776,145.0,646.0,3354.0,3855.0,0.21838486194610596,0.9091874957084656,1400
