,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.5431237816810608,0.492125004529953,1585.0,2478.0,1522.0,2415.0,0.46910497546195984,0.46837499737739563,2121.0,2132.0,1868.0,1879.0,0.5413782000541687,0.47837498784065247,1537.0,2636.0,1364.0,2463.0,0.5674378871917725,0.49287500977516174,1339.0,2718.0,1282.0,2661.0,0.7220817804336548,0.4829375147819519,0
1,0.29591840505599976,0.5515000224113464,3246.0,342.0,3658.0,754.0,0.5480908751487732,0.6493750214576721,2299.0,506.0,3494.0,1701.0,0.4514791965484619,0.6361250281333923,2802.0,109.0,3891.0,1198.0,0.3021667003631592,0.5531250238418579,3226.0,349.0,3651.0,774.0,0.6637271642684937,0.597531259059906,100
2,0.6015015244483948,0.6616250276565552,1957.0,750.0,3250.0,2043.0,0.6132870316505432,0.6383749842643738,1706.0,1187.0,2813.0,2294.0,0.6284670829772949,0.7203750014305115,2108.0,129.0,3871.0,1892.0,0.6221318244934082,0.6747499704360962,1858.0,744.0,3256.0,2142.0,0.589201807975769,0.6737812757492065,200
3,0.7822294235229492,0.7316250205039978,144.0,2003.0,1997.0,3856.0,0.7211094498634338,0.6380000114440918,256.0,2640.0,1360.0,3744.0,0.8169105648994446,0.7888749837875366,232.0,1457.0,2543.0,3768.0,0.788407027721405,0.7390000224113464,110.0,1978.0,2022.0,3890.0,0.5540595650672913,0.7243750095367432,300
4,0.8063308000564575,0.7996249794960022,663.0,940.0,3060.0,3337.0,0.7150346040725708,0.6602500081062317,590.0,2128.0,1872.0,3410.0,0.8518713116645813,0.8585000038146973,745.0,387.0,3613.0,3255.0,0.8119864463806152,0.8054999709129333,640.0,916.0,3084.0,3360.0,0.4436095952987671,0.7809687256813049,400
5,0.842644214630127,0.8271250128746033,297.0,1086.0,2914.0,3703.0,0.7859880328178406,0.7487499713897705,309.0,1701.0,2299.0,3691.0,0.8951151371002197,0.8923749923706055,326.0,535.0,3465.0,3674.0,0.8487251996994019,0.8331249952316284,255.0,1080.0,2920.0,3745.0,0.37083715200424194,0.8253437280654907,500
6,0.8408821225166321,0.8322499990463257,454.0,888.0,3112.0,3546.0,0.8001253008842468,0.7607499957084656,169.0,1745.0,2255.0,3831.0,0.8976855874061584,0.8988749980926514,451.0,358.0,3642.0,3549.0,0.8499587178230286,0.8411250114440918,400.0,871.0,3129.0,3600.0,0.356742799282074,0.8332499861717224,600
7,0.8549506664276123,0.8511250019073486,490.0,701.0,3299.0,3510.0,0.8523114323616028,0.8482499718666077,497.0,717.0,3283.0,3503.0,0.9137659668922424,0.9111250042915344,233.0,478.0,3522.0,3767.0,0.8607656955718994,0.8572499752044678,470.0,672.0,3328.0,3530.0,0.300726979970932,0.866937518119812,700
8,0.8556948900222778,0.8576250076293945,623.0,516.0,3484.0,3377.0,0.8405022621154785,0.8507500290870667,854.0,340.0,3660.0,3146.0,0.9210028648376465,0.921625018119812,345.0,282.0,3718.0,3655.0,0.8547623157501221,0.8583750128746033,666.0,467.0,3533.0,3334.0,0.2819722294807434,0.8720937371253967,800
9,0.865801990032196,0.8693749904632568,629.0,416.0,3584.0,3371.0,0.834956705570221,0.8496249914169312,957.0,246.0,3754.0,3043.0,0.9336056709289551,0.9350000023841858,344.0,176.0,3824.0,3656.0,0.8717686533927917,0.874750018119812,594.0,408.0,3592.0,3406.0,0.2622433602809906,0.8821874856948853,900
10,0.8698743581771851,0.8627499938011169,330.0,768.0,3232.0,3670.0,0.8339993953704834,0.8078749775886536,139.0,1398.0,2602.0,3861.0,0.9336767196655273,0.9356250166893005,375.0,140.0,3860.0,3625.0,0.8734526634216309,0.8683750033378601,366.0,687.0,3313.0,3634.0,0.29192590713500977,0.8686562776565552,1000
11,0.8898594975471497,0.8833749890327454,231.0,702.0,3298.0,3769.0,0.8751403093338013,0.874875009059906,492.0,509.0,3491.0,3508.0,0.9579128623008728,0.9572499990463257,108.0,234.0,3766.0,3892.0,0.8946434855461121,0.8886250257492065,217.0,674.0,3326.0,3783.0,0.22529229521751404,0.9010312557220459,1100
12,0.8919076919555664,0.8846250176429749,192.0,731.0,3269.0,3808.0,0.8896166682243347,0.8862500190734863,333.0,577.0,3423.0,3667.0,0.9576951265335083,0.9564999938011169,61.0,287.0,3713.0,3939.0,0.8977192044258118,0.8912500143051147,182.0,688.0,3312.0,3818.0,0.22448457777500153,0.9046562314033508,1200
13,0.8993956446647644,0.893875002861023,205.0,644.0,3356.0,3795.0,0.736873984336853,0.7826250195503235,1565.0,174.0,3826.0,2435.0,0.9644181132316589,0.9639999866485596,97.0,191.0,3809.0,3903.0,0.90537029504776,0.8999999761581421,173.0,627.0,3373.0,3827.0,0.2582436501979828,0.8851249814033508,1300
14,0.9041844606399536,0.8992499709129333,197.0,609.0,3391.0,3803.0,0.8815706372261047,0.8831250071525574,520.0,415.0,3585.0,3480.0,0.9662641286849976,0.9661250114440918,119.0,152.0,3848.0,3881.0,0.9112355709075928,0.9068750143051147,176.0,569.0,3431.0,3824.0,0.20096859335899353,0.9138437509536743,1400
15,0.9030222296714783,0.9001250267028809,280.0,519.0,3481.0,3720.0,0.8979945778846741,0.8970000147819519,373.0,451.0,3549.0,3627.0,0.9654000401496887,0.9643750190734863,24.0,261.0,3739.0,3976.0,0.9042566418647766,0.9018750190734863,293.0,492.0,3508.0,3707.0,0.19743864238262177,0.9158437252044678,1500
16,0.9014898538589478,0.8933749794960022,97.0,756.0,3244.0,3903.0,0.8707389831542969,0.8587499856948853,194.0,936.0,3064.0,3806.0,0.9678298234939575,0.9674999713897705,89.0,171.0,3829.0,3911.0,0.9046124815940857,0.8973749876022339,107.0,714.0,3286.0,3893.0,0.21318483352661133,0.9042500257492065,1600
17,0.9097148180007935,0.9046249985694885,156.0,607.0,3393.0,3844.0,0.8696794509887695,0.8759999871253967,690.0,302.0,3698.0,3310.0,0.9734382629394531,0.9729999899864197,42.0,174.0,3826.0,3958.0,0.9130588173866272,0.9078750014305115,130.0,607.0,3393.0,3870.0,0.19730129837989807,0.9153749942779541,1700
18,0.907041609287262,0.9041249752044678,258.0,509.0,3491.0,3742.0,0.8933643102645874,0.8967499732971191,540.0,286.0,3714.0,3460.0,0.9729996919631958,0.9726250171661377,54.0,165.0,3835.0,3946.0,0.9115661978721619,0.9082499742507935,217.0,517.0,3483.0,3783.0,0.1809089481830597,0.9204375147819519,1800
19,0.9035045504570007,0.8995000123977661,236.0,568.0,3432.0,3764.0,0.893366277217865,0.8868749737739563,209.0,696.0,3304.0,3791.0,0.974588930606842,0.9745000004768372,88.0,116.0,3884.0,3912.0,0.913840651512146,0.9101250171661377,187.0,532.0,3468.0,3813.0,0.18591292202472687,0.9177500009536743,1900
