,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.30155131220817566,0.49912500381469727,3135.0,872.0,3128.0,865.0,0.31350788474082947,0.5051249861717224,3096.0,863.0,3137.0,904.0,0.3468358516693115,0.49812498688697815,2934.0,1081.0,2919.0,1066.0,0.31659573316574097,0.49812498688697815,3070.0,945.0,3055.0,930.0,0.7668625712394714,0.500124990940094,0
1,0.6428094506263733,0.6656249761581421,1593.0,1082.0,2918.0,2407.0,0.6598008871078491,0.6283749938011169,1117.0,1856.0,2144.0,2883.0,0.6800985336303711,0.7241250276565552,1654.0,553.0,3447.0,2346.0,0.6403461694717407,0.6675000190734863,1632.0,1028.0,2972.0,2368.0,0.604155421257019,0.6714062690734863,100
2,0.6993564963340759,0.7080000042915344,1283.0,1053.0,2947.0,2717.0,0.6573205590248108,0.6211249828338623,1093.0,1938.0,2062.0,2907.0,0.7448163628578186,0.7646250128746033,1252.0,631.0,3369.0,2748.0,0.7107210159301758,0.7116249799728394,1166.0,1141.0,2859.0,2834.0,0.5641652941703796,0.7013437747955322,200
3,0.7586538195610046,0.7490000128746033,844.0,1164.0,2836.0,3156.0,0.6930328011512756,0.6458749771118164,802.0,2031.0,1969.0,3198.0,0.8091415166854858,0.8068749904632568,725.0,820.0,3180.0,3275.0,0.7792328000068665,0.7618749737739563,638.0,1267.0,2733.0,3362.0,0.5110730528831482,0.7409062385559082,300
4,0.8228324055671692,0.8056250214576721,389.0,1166.0,2834.0,3611.0,0.7415931224822998,0.6743749976158142,262.0,2343.0,1657.0,3738.0,0.8591809868812561,0.8568750023841858,507.0,638.0,3362.0,3493.0,0.8165978789329529,0.800000011920929,438.0,1162.0,2838.0,3562.0,0.4474587142467499,0.7842187285423279,400
5,0.8180484175682068,0.8140000104904175,655.0,833.0,3167.0,3345.0,0.806398868560791,0.7927500009536743,547.0,1111.0,2889.0,3453.0,0.8840800523757935,0.8855000138282776,507.0,409.0,3591.0,3493.0,0.8144228458404541,0.8115000128746033,691.0,817.0,3183.0,3309.0,0.3827207088470459,0.8259375095367432,500
6,0.8335352540016174,0.828249990940094,560.0,814.0,3186.0,3440.0,0.7996849417686462,0.7774999737739563,447.0,1333.0,2667.0,3553.0,0.8993808031082153,0.9024999737739563,514.0,266.0,3734.0,3486.0,0.8283517956733704,0.8241249918937683,605.0,802.0,3198.0,3395.0,0.3567650020122528,0.8330937623977661,600
7,0.8615924715995789,0.8422499895095825,72.0,1190.0,2810.0,3928.0,0.8433035612106323,0.8245000243186951,222.0,1182.0,2818.0,3778.0,0.9238862991333008,0.918624997138977,49.0,602.0,3398.0,3951.0,0.8618881106376648,0.8420000076293945,56.0,1208.0,2792.0,3944.0,0.3169161379337311,0.8568437695503235,700
8,0.8747068643569946,0.8731250166893005,457.0,558.0,3442.0,3543.0,0.8342578411102295,0.846875011920929,917.0,308.0,3692.0,3083.0,0.9372656941413879,0.937250018119812,250.0,252.0,3748.0,3750.0,0.8805122375488281,0.8763750195503235,356.0,633.0,3367.0,3644.0,0.27220454812049866,0.8834062218666077,800
9,0.8878182768821716,0.8777499794960022,130.0,848.0,3152.0,3870.0,0.8362966775894165,0.8112499713897705,143.0,1367.0,2633.0,3857.0,0.9402005076408386,0.9396250247955322,203.0,280.0,3720.0,3797.0,0.8850389719009399,0.874750018119812,143.0,859.0,3141.0,3857.0,0.282214879989624,0.8758437633514404,900
10,0.8769267797470093,0.8722500205039978,359.0,663.0,3337.0,3641.0,0.857798159122467,0.8527500033378601,447.0,731.0,3269.0,3553.0,0.9276808500289917,0.9311249852180481,466.0,85.0,3915.0,3534.0,0.8722659349441528,0.8678749799728394,391.0,666.0,3334.0,3609.0,0.260231614112854,0.8809999823570251,1000
11,0.902112603187561,0.8957499861717224,157.0,677.0,3323.0,3843.0,0.8370205760002136,0.8443750143051147,803.0,442.0,3558.0,3197.0,0.9586386680603027,0.9583749771118164,141.0,192.0,3808.0,3859.0,0.8940156102180481,0.8868749737739563,183.0,722.0,3278.0,3817.0,0.24437208473682404,0.8963437676429749,1100
12,0.889191210269928,0.8880000114440918,405.0,491.0,3509.0,3595.0,0.8861691951751709,0.8802499771118164,271.0,687.0,3313.0,3729.0,0.9632925987243652,0.9628750085830688,103.0,194.0,3806.0,3897.0,0.8870968222618103,0.8862500190734863,425.0,485.0,3515.0,3575.0,0.22293417155742645,0.9043437242507935,1200
13,0.9085022211074829,0.9046249985694885,212.0,551.0,3449.0,3788.0,0.8703514933586121,0.8727499842643738,583.0,435.0,3565.0,3417.0,0.9611977338790894,0.9611250162124634,148.0,163.0,3837.0,3852.0,0.9084540605545044,0.9052500128746033,239.0,519.0,3481.0,3761.0,0.20838770270347595,0.910937488079071,1300
