,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.3934139311313629,0.47962498664855957,2650.0,1513.0,2487.0,1350.0,0.44542619585990906,0.46650001406669617,2286.0,1982.0,2018.0,1714.0,0.3953687846660614,0.4712499976158142,2617.0,1613.0,2387.0,1383.0,0.4362017810344696,0.47749999165534973,2383.0,1797.0,2203.0,1617.0,0.7558491230010986,0.4737187623977661,0
1,0.7112363576889038,0.6414999961853027,468.0,2400.0,1600.0,3532.0,0.6890646815299988,0.5823749899864197,298.0,3043.0,957.0,3702.0,0.7385048270225525,0.675125002861023,330.0,2269.0,1731.0,3670.0,0.7119532227516174,0.6427500247955322,468.0,2390.0,1610.0,3532.0,0.65234375,0.6354374885559082,100
2,0.7395926117897034,0.7059999704360962,660.0,1692.0,2308.0,3340.0,0.687305212020874,0.6237499713897705,692.0,2318.0,1682.0,3308.0,0.7659324407577515,0.750249981880188,731.0,1267.0,2733.0,3269.0,0.7405984997749329,0.7128750085830688,721.0,1576.0,2424.0,3279.0,0.5694141983985901,0.6982187628746033,200
3,0.7910875082015991,0.7538750171661377,272.0,1697.0,2303.0,3728.0,0.7115897536277771,0.6351249814033508,399.0,2520.0,1480.0,3601.0,0.8390868306159973,0.8211249709129333,269.0,1162.0,2838.0,3731.0,0.7926867604255676,0.7533749938011169,228.0,1745.0,2255.0,3772.0,0.5046862959861755,0.7408750057220459,300
4,0.760937511920929,0.7705000042915344,1078.0,758.0,3242.0,2922.0,0.7900621294975281,0.7887499928474426,820.0,870.0,3130.0,3180.0,0.8457943201065063,0.8514999747276306,742.0,446.0,3554.0,3258.0,0.7719208598136902,0.7766249775886536,976.0,811.0,3189.0,3024.0,0.42373815178871155,0.7968437671661377,400
5,0.7815054059028625,0.7761250138282776,797.0,994.0,3006.0,3203.0,0.813559353351593,0.793749988079071,400.0,1250.0,2750.0,3600.0,0.8686510920524597,0.8610000014305115,323.0,789.0,3211.0,3677.0,0.7950341105461121,0.7894999980926514,734.0,950.0,3050.0,3266.0,0.4198756814002991,0.8050937652587891,500
6,0.8473931550979614,0.8295000195503235,213.0,1151.0,2849.0,3787.0,0.8088531494140625,0.7862499952316284,382.0,1328.0,2672.0,3618.0,0.9052761197090149,0.9035000205039978,311.0,461.0,3539.0,3689.0,0.8494295477867126,0.8333749771118164,240.0,1093.0,2907.0,3760.0,0.34445300698280334,0.8381562232971191,600
7,0.8627495765686035,0.8504999876022339,241.0,955.0,3045.0,3759.0,0.823215901851654,0.809249997138977,447.0,1079.0,2921.0,3553.0,0.9173346161842346,0.9175000190734863,338.0,322.0,3678.0,3662.0,0.8608736395835876,0.8495000004768372,275.0,929.0,3071.0,3725.0,0.31100669503211975,0.8566874861717224,700
8,0.8606538772583008,0.8454999923706055,183.0,1053.0,2947.0,3817.0,0.8618901968002319,0.8535000085830688,343.0,829.0,3171.0,3657.0,0.9264723062515259,0.922124981880188,75.0,548.0,3452.0,3925.0,0.8652051687240601,0.8501250147819519,152.0,1047.0,2953.0,3848.0,0.29949524998664856,0.8678125143051147,800
9,0.8865811228752136,0.8784999847412109,201.0,771.0,3229.0,3799.0,0.8608105182647705,0.8617500066757202,580.0,526.0,3474.0,3420.0,0.9493655562400818,0.9486250281333923,147.0,264.0,3736.0,3853.0,0.8853570222854614,0.8773750066757202,212.0,769.0,3231.0,3788.0,0.2517376244068146,0.8915625214576721,900
10,0.8682230114936829,0.8708750009536743,597.0,436.0,3564.0,3403.0,0.8597503900527954,0.8693749904632568,797.0,248.0,3752.0,3203.0,0.9436113238334656,0.9431250095367432,193.0,262.0,3738.0,3807.0,0.8746355772018433,0.8763750195503235,550.0,439.0,3561.0,3450.0,0.2549467980861664,0.8899375200271606,1000
