,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.588162362575531,0.5016250014305115,1153.0,2834.0,1166.0,2847.0,0.6046649813652039,0.5,941.0,3059.0,941.0,3059.0,0.6028197407722473,0.5070000290870667,1007.0,2937.0,1063.0,2993.0,0.598007321357727,0.5057500004768372,1059.0,2895.0,1105.0,2941.0,0.7426000833511353,0.5035937428474426,0
1,0.7188544273376465,0.6318749785423279,235.0,2710.0,1290.0,3765.0,0.6922245621681213,0.5724999904632568,154.0,3266.0,734.0,3846.0,0.7354269027709961,0.6629999876022339,253.0,2443.0,1557.0,3747.0,0.718723714351654,0.6231250166893005,148.0,2867.0,1133.0,3852.0,0.674785852432251,0.6226249933242798,100
2,0.7183583378791809,0.7135000228881836,1077.0,1215.0,2785.0,2923.0,0.6654983758926392,0.6182500123977661,962.0,2092.0,1908.0,3038.0,0.7614080905914307,0.7712500095367432,1080.0,750.0,3250.0,2920.0,0.7299854755401611,0.721750020980835,991.0,1235.0,2765.0,3009.0,0.5560154914855957,0.7061874866485596,200
3,0.7435531616210938,0.7526249885559082,1131.0,848.0,3152.0,2869.0,0.6732279062271118,0.6306250095367432,956.0,1999.0,2001.0,3044.0,0.7834963798522949,0.8091250061988831,1237.0,290.0,3710.0,2763.0,0.7701424956321716,0.7721250057220459,946.0,877.0,3123.0,3054.0,0.5033065676689148,0.7411249876022339,300
4,0.798918604850769,0.8047500252723694,897.0,665.0,3335.0,3103.0,0.772245466709137,0.7689999938011169,867.0,981.0,3019.0,3133.0,0.8524501919746399,0.8618749976158142,808.0,297.0,3703.0,3192.0,0.7890645265579224,0.796500027179718,955.0,673.0,3327.0,3045.0,0.41357922554016113,0.8080312609672546,400
5,0.8463624119758606,0.8371250033378601,411.0,892.0,3108.0,3589.0,0.8297074437141418,0.8297500014305115,682.0,680.0,3320.0,3318.0,0.89396733045578,0.8921250104904175,362.0,501.0,3499.0,3638.0,0.8497262001037598,0.8422499895095825,432.0,830.0,3170.0,3568.0,0.3449847400188446,0.8503124713897705,500
6,0.8568376302719116,0.8492500185966492,391.0,815.0,3185.0,3609.0,0.8174901008605957,0.8111249804496765,616.0,895.0,3105.0,3384.0,0.9092316031455994,0.9120000004768372,474.0,230.0,3770.0,3526.0,0.8562952876091003,0.8486250042915344,392.0,819.0,3181.0,3608.0,0.3074287176132202,0.8552500009536743,600
7,0.8799071311950684,0.8707500100135803,212.0,822.0,3178.0,3788.0,0.8242075443267822,0.8322499990463257,854.0,488.0,3512.0,3146.0,0.9326528310775757,0.9323750138282776,254.0,287.0,3713.0,3746.0,0.8763333559036255,0.8681250214576721,262.0,793.0,3207.0,3738.0,0.28408634662628174,0.8758749961853027,700
8,0.8856587409973145,0.875124990940094,131.0,868.0,3132.0,3869.0,0.8611465096473694,0.8637499809265137,620.0,470.0,3530.0,3380.0,0.9402948617935181,0.9382500052452087,110.0,384.0,3616.0,3890.0,0.8832952380180359,0.8725000023841858,140.0,880.0,3120.0,3860.0,0.26558855175971985,0.8874062299728394,800
9,0.8889160752296448,0.8862500190734863,359.0,551.0,3449.0,3641.0,0.8790198564529419,0.8815000057220459,556.0,392.0,3608.0,3444.0,0.9447762966156006,0.9433749914169312,125.0,328.0,3672.0,3875.0,0.8906647562980652,0.8871250152587891,322.0,581.0,3419.0,3678.0,0.24204964935779572,0.8995624780654907,900
10,0.8915525078773499,0.8812500238418579,95.0,855.0,3145.0,3905.0,0.871744692325592,0.8688750267028809,435.0,614.0,3386.0,3565.0,0.9497529864311218,0.9478750228881836,59.0,358.0,3642.0,3941.0,0.894514799118042,0.8843749761581421,78.0,847.0,3153.0,3922.0,0.2408428192138672,0.8955937623977661,1000
11,0.893081784248352,0.8916249871253967,379.0,488.0,3512.0,3621.0,0.8741340637207031,0.8796250224113464,656.0,307.0,3693.0,3344.0,0.943780243396759,0.9447500109672546,290.0,152.0,3848.0,3710.0,0.8863579630851746,0.8852499723434448,420.0,498.0,3502.0,3580.0,0.23123356699943542,0.9003124833106995,1100
