,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.6062975525856018,0.5217499732971191,1054.0,2772.0,1228.0,2946.0,0.621314287185669,0.5087500214576721,776.0,3154.0,846.0,3224.0,0.6466453075408936,0.5161250233650208,458.0,3413.0,587.0,3542.0,0.6272638440132141,0.5214999914169312,779.0,3049.0,951.0,3221.0,0.7377633452415466,0.5170312523841858,0
1,0.712871253490448,0.6411250233650208,436.0,2435.0,1565.0,3564.0,0.6859894394874573,0.5842499732971191,367.0,2959.0,1041.0,3633.0,0.726287841796875,0.6526250243186951,313.0,2466.0,1534.0,3687.0,0.7195664644241333,0.6377500295639038,282.0,2616.0,1384.0,3718.0,0.6572451591491699,0.6289374828338623,100
2,0.5699881315231323,0.637499988079071,2078.0,822.0,3178.0,1922.0,0.6669226884841919,0.6747499704360962,1395.0,1207.0,2793.0,2605.0,0.656129002571106,0.7226250171661377,1883.0,336.0,3664.0,2117.0,0.6045173406600952,0.656374990940094,1899.0,850.0,3150.0,2101.0,0.5813884139060974,0.6728125214576721,200
3,0.7822597622871399,0.7490000128746033,393.0,1615.0,2385.0,3607.0,0.7044126391410828,0.6332499980926514,504.0,2430.0,1570.0,3496.0,0.8205711841583252,0.8028749823570251,394.0,1183.0,2817.0,3606.0,0.792010486125946,0.7605000138282776,352.0,1564.0,2436.0,3648.0,0.5167014002799988,0.7364062666893005,300
4,0.7978165149688721,0.7592499852180481,200.0,1726.0,2274.0,3800.0,0.7291297912597656,0.6552500128746033,288.0,2470.0,1530.0,3712.0,0.8468778729438782,0.8332499861717224,311.0,1023.0,2977.0,3689.0,0.7993983626365662,0.7666249871253967,280.0,1587.0,2413.0,3720.0,0.48206883668899536,0.7535937428474426,400
5,0.8202356100082397,0.7921249866485596,206.0,1457.0,2543.0,3794.0,0.7830315232276917,0.7378749847412109,216.0,1881.0,2119.0,3784.0,0.8754341006278992,0.8654999732971191,219.0,857.0,3143.0,3781.0,0.829572856426239,0.8054999709129333,213.0,1343.0,2657.0,3787.0,0.4072531759738922,0.8002499938011169,500
6,0.8477575778961182,0.8429999947547913,503.0,753.0,3247.0,3497.0,0.7816806435585022,0.7979999780654907,1107.0,509.0,3491.0,2893.0,0.9021668434143066,0.9046249985694885,482.0,281.0,3719.0,3518.0,0.8476132750511169,0.8423749804496765,493.0,768.0,3232.0,3507.0,0.33545294404029846,0.847000002861023,600
7,0.8639496564865112,0.859375,428.0,697.0,3303.0,3572.0,0.6794477701187134,0.7387499809265137,1785.0,305.0,3695.0,2215.0,0.9174288511276245,0.9198750257492065,439.0,202.0,3798.0,3561.0,0.8618084192276001,0.8582500219345093,464.0,670.0,3330.0,3536.0,0.33804816007614136,0.8440625071525574,700
8,0.8576520681381226,0.8502500057220459,391.0,807.0,3193.0,3609.0,0.7646982669830322,0.7733749747276306,1054.0,759.0,3241.0,2946.0,0.91872239112854,0.921750009059906,462.0,164.0,3836.0,3538.0,0.8585330843925476,0.8510000109672546,383.0,809.0,3191.0,3617.0,0.32453081011772156,0.8490937352180481,800
9,0.8431140780448914,0.8506249785423279,789.0,406.0,3594.0,3211.0,0.8074392080307007,0.8317499756813049,1178.0,168.0,3832.0,2822.0,0.900869607925415,0.9073749780654907,633.0,108.0,3892.0,3367.0,0.8353828191757202,0.8443750143051147,841.0,404.0,3596.0,3159.0,0.31064456701278687,0.8585312366485596,900
