,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.6607173681259155,0.5057500004768372,150.0,3804.0,196.0,3850.0,0.6492633819580078,0.4911249876022339,232.0,3839.0,161.0,3768.0,0.661414623260498,0.5111250281333923,180.0,3731.0,269.0,3820.0,0.6563253998756409,0.5015000104904175,192.0,3796.0,204.0,3808.0,0.8959915041923523,0.5023750066757202,0
1,0.7212336659431458,0.6474999785423279,352.0,2468.0,1532.0,3648.0,0.6790289282798767,0.5802500247955322,448.0,2910.0,1090.0,3552.0,0.7334224581718445,0.6758750081062317,433.0,2160.0,1840.0,3567.0,0.7213940620422363,0.6542500257492065,419.0,2347.0,1653.0,3581.0,0.6559792757034302,0.6394687294960022,100
2,0.6132287383079529,0.6549999713897705,1812.0,948.0,3052.0,2188.0,0.6676602363586426,0.6654999852180481,1312.0,1364.0,2636.0,2688.0,0.6838995814323425,0.7325000166893005,1685.0,455.0,3545.0,2315.0,0.604337215423584,0.6556249856948853,1896.0,859.0,3141.0,2104.0,0.5798181891441345,0.6771562695503235,200
3,0.7376348972320557,0.7387499809265137,1062.0,1028.0,2972.0,2938.0,0.6812657117843628,0.6361250281333923,889.0,2022.0,1978.0,3111.0,0.7777321338653564,0.7973750233650208,1164.0,457.0,3543.0,2836.0,0.7456228137016296,0.7457500100135803,1019.0,1015.0,2985.0,2981.0,0.5207945108413696,0.7294999957084656,300
4,0.5789744257926941,0.6931250095367432,2312.0,143.0,3857.0,1688.0,0.7293974757194519,0.7771250009536743,1597.0,186.0,3814.0,2403.0,0.6773521304130554,0.7483749985694885,1887.0,126.0,3874.0,2113.0,0.582524299621582,0.6936249732971191,2290.0,161.0,3839.0,1710.0,0.49465855956077576,0.7280625104904175,400
5,0.7779411673545837,0.7735000252723694,826.0,986.0,3014.0,3174.0,0.8167994618415833,0.8102499842643738,616.0,902.0,3098.0,3384.0,0.8602968454360962,0.8576250076293945,493.0,646.0,3354.0,3507.0,0.7914278507232666,0.7907500267028809,824.0,850.0,3150.0,3176.0,0.4088137447834015,0.8080312609672546,500
6,0.8215726613998413,0.8176249861717224,641.0,818.0,3182.0,3359.0,0.7789149284362793,0.8028749823570251,1222.0,355.0,3645.0,2778.0,0.8917276263237,0.890874981880188,405.0,468.0,3532.0,3595.0,0.8325769901275635,0.8247500061988831,514.0,888.0,3112.0,3486.0,0.3577028810977936,0.8340312242507935,600
7,0.8571429252624512,0.8476250171661377,343.0,876.0,3124.0,3657.0,0.8105502724647522,0.8231250047683716,973.0,442.0,3558.0,3027.0,0.9132845997810364,0.9139999747276306,377.0,311.0,3689.0,3623.0,0.857711672782898,0.8481249809265137,338.0,877.0,3123.0,3662.0,0.3202515244483948,0.8582187294960022,700
8,0.8459681272506714,0.840499997138977,496.0,780.0,3220.0,3504.0,0.8540016412734985,0.8456249833106995,388.0,847.0,3153.0,3612.0,0.9130755662918091,0.9117500185966492,292.0,414.0,3586.0,3708.0,0.8486977815628052,0.843874990940094,497.0,752.0,3248.0,3503.0,0.31171783804893494,0.8604375123977661,800
9,0.853053867816925,0.8370000123977661,215.0,1089.0,2911.0,3785.0,0.7794221043586731,0.8043749928474426,1235.0,330.0,3670.0,2765.0,0.9105238914489746,0.9035000205039978,72.0,700.0,3300.0,3928.0,0.8620417714118958,0.8471249938011169,179.0,1044.0,2956.0,3821.0,0.331793874502182,0.8479999899864197,900
10,0.8178136944770813,0.831250011920929,970.0,380.0,3620.0,3030.0,0.8708597421646118,0.8698750138282776,490.0,551.0,3449.0,3510.0,0.9254105687141418,0.9256250262260437,309.0,286.0,3714.0,3691.0,0.8180961012840271,0.831125020980835,962.0,389.0,3611.0,3038.0,0.2936961054801941,0.8644687533378601,1000
11,0.8867685794830322,0.8768749833106995,143.0,842.0,3158.0,3857.0,0.8759265542030334,0.8723750114440918,396.0,625.0,3375.0,3604.0,0.9485329389572144,0.9465000033378601,56.0,372.0,3628.0,3944.0,0.8812005519866943,0.8703749775886536,154.0,883.0,3117.0,3846.0,0.25237467885017395,0.891531229019165,1100
12,0.8879891633987427,0.8755000233650208,52.0,944.0,3056.0,3948.0,0.8741617202758789,0.8616250157356262,155.0,952.0,3048.0,3845.0,0.9463239908218384,0.9438750147819519,42.0,407.0,3593.0,3958.0,0.8870912790298462,0.8743749856948853,52.0,953.0,3047.0,3948.0,0.25450050830841064,0.8888437747955322,1200
13,0.8885532021522522,0.8801249861717224,177.0,782.0,3218.0,3823.0,0.8823670744895935,0.8777499794960022,332.0,646.0,3354.0,3668.0,0.9518623948097229,0.9513750076293945,154.0,235.0,3765.0,3846.0,0.8870351314544678,0.878125011920929,172.0,803.0,3197.0,3828.0,0.23179979622364044,0.8968437314033508,1300
14,0.853287935256958,0.8600000143051147,743.0,377.0,3623.0,3257.0,0.8938547968864441,0.8955000042915344,480.0,356.0,3644.0,3520.0,0.9536665081977844,0.9523749947547913,79.0,302.0,3698.0,3921.0,0.8526041507720947,0.8585000038146973,726.0,406.0,3594.0,3274.0,0.24259956181049347,0.8915937542915344,1400
15,0.8718987107276917,0.8734999895095825,556.0,456.0,3544.0,3444.0,0.8965263962745667,0.8946250081062317,348.0,495.0,3505.0,3652.0,0.9560697674751282,0.9556249976158142,137.0,218.0,3782.0,3863.0,0.876979649066925,0.8786249756813049,539.0,432.0,3568.0,3461.0,0.22896185517311096,0.9005937576293945,1500
16,0.8905550837516785,0.8868749737739563,318.0,587.0,3413.0,3682.0,0.8881356120109558,0.8803750276565552,201.0,756.0,3244.0,3799.0,0.9632949233055115,0.9621250033378601,24.0,279.0,3721.0,3976.0,0.8903428912162781,0.8868749737739563,326.0,579.0,3421.0,3674.0,0.22743777930736542,0.9040625095367432,1600
17,0.9036242365837097,0.8966249823570251,123.0,704.0,3296.0,3877.0,0.8873434662818909,0.8886250257492065,491.0,400.0,3600.0,3509.0,0.9672513008117676,0.9666249752044678,57.0,210.0,3790.0,3943.0,0.9055724143981934,0.8987500071525574,116.0,694.0,3306.0,3884.0,0.20356832444667816,0.9126562476158142,1700
18,0.8986753821372986,0.8881250023841858,31.0,864.0,3136.0,3969.0,0.8865223526954651,0.8801249861717224,254.0,705.0,3295.0,3746.0,0.9619460701942444,0.9605000019073486,6.0,310.0,3690.0,3994.0,0.8983012437820435,0.8877500295639038,34.0,864.0,3136.0,3966.0,0.21830850839614868,0.9041249752044678,1800
