,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.6024812459945679,0.515375018119812,1062.0,2815.0,1185.0,2938.0,0.5728752017021179,0.5043749809265137,1341.0,2624.0,1376.0,2659.0,0.6007829904556274,0.5283750295639038,1161.0,2612.0,1388.0,2839.0,0.6006976962089539,0.5278750061988831,1159.0,2618.0,1382.0,2841.0,0.7201113104820251,0.5189999938011169,0
1,0.6088280081748962,0.6466249823570251,1800.0,1027.0,2973.0,2200.0,0.6421841382980347,0.6297500133514404,1342.0,1620.0,2380.0,2658.0,0.6602140665054321,0.7103750109672546,1749.0,568.0,3432.0,2251.0,0.588684618473053,0.6365000009536743,1919.0,989.0,3011.0,2081.0,0.6149065494537354,0.6558125019073486,100
2,0.6608743071556091,0.6926249861717224,1604.0,855.0,3145.0,2396.0,0.6572265625,0.6489999890327454,1308.0,1500.0,2500.0,2692.0,0.7308912873268127,0.7667499780654907,1466.0,400.0,3600.0,2534.0,0.6748368740081787,0.6948750019073486,1467.0,974.0,3026.0,2533.0,0.565730094909668,0.7008125185966492,200
3,0.583371639251709,0.6598749756813049,2095.0,626.0,3374.0,1905.0,0.7124838829040527,0.7207499742507935,1232.0,1002.0,2998.0,2768.0,0.6949231028556824,0.7543749809265137,1762.0,203.0,3797.0,2238.0,0.5860352516174316,0.6568750143051147,2057.0,688.0,3312.0,1943.0,0.5289466381072998,0.6979687213897705,300
4,0.8221043944358826,0.7943750023841858,199.0,1446.0,2554.0,3801.0,0.7379491329193115,0.6636250019073486,211.0,2480.0,1520.0,3789.0,0.8630973100662231,0.8513749837875366,252.0,937.0,3063.0,3748.0,0.8157066702842712,0.7876250147819519,240.0,1459.0,2541.0,3760.0,0.4676320254802704,0.7742499709129333,400
5,0.7167530059814453,0.7540000081062317,1510.0,458.0,3542.0,2490.0,0.8006818890571594,0.8100000023841858,947.0,573.0,3427.0,3053.0,0.792304277420044,0.8218749761581421,1282.0,143.0,3857.0,2718.0,0.70285964012146,0.7441250085830688,1579.0,468.0,3532.0,2421.0,0.46286261081695557,0.7825000286102295,500
6,0.84340900182724,0.827750027179718,289.0,1089.0,2911.0,3711.0,0.7986893057823181,0.7542499899864197,100.0,1866.0,2134.0,3900.0,0.8910748362541199,0.8865000009536743,286.0,622.0,3378.0,3714.0,0.8364629745483398,0.8203750252723694,325.0,1112.0,2888.0,3675.0,0.418986976146698,0.8222187757492065,600
7,0.8472188711166382,0.8427500128746033,512.0,746.0,3254.0,3488.0,0.8393000364303589,0.8243749737739563,331.0,1074.0,2926.0,3669.0,0.9097840189933777,0.9112499952316284,420.0,290.0,3710.0,3580.0,0.8387722969055176,0.8338750004768372,543.0,786.0,3214.0,3457.0,0.3211748003959656,0.8530625104904175,700
8,0.8348318338394165,0.8323749899864197,611.0,730.0,3270.0,3389.0,0.8219573497772217,0.8151249885559082,586.0,893.0,3107.0,3414.0,0.885303258895874,0.8933749794960022,708.0,145.0,3855.0,3292.0,0.8359518051147461,0.8316249847412109,568.0,779.0,3221.0,3432.0,0.3336268961429596,0.8431249856948853,800
9,0.8749004006385803,0.862625002861023,157.0,942.0,3058.0,3843.0,0.841021716594696,0.843625009059906,691.0,560.0,3440.0,3309.0,0.9295571446418762,0.9266250133514404,127.0,460.0,3540.0,3873.0,0.8706759810447693,0.8569999933242798,149.0,995.0,3005.0,3851.0,0.2824222445487976,0.8724687695503235,900
10,0.8759355545043945,0.8632500171661377,138.0,956.0,3044.0,3862.0,0.847006618976593,0.8361250162124634,371.0,940.0,3060.0,3629.0,0.9314035177230835,0.9294999837875366,171.0,393.0,3607.0,3829.0,0.871573269367218,0.8588749766349792,169.0,960.0,3040.0,3831.0,0.28892412781715393,0.8719375133514404,1000
11,0.8673790693283081,0.8681250214576721,550.0,505.0,3495.0,3450.0,0.8515604734420776,0.8585000038146973,753.0,379.0,3621.0,3247.0,0.9222394824028015,0.925000011920929,442.0,158.0,3842.0,3558.0,0.8662886619567871,0.8673750162124634,563.0,498.0,3502.0,3437.0,0.2707618176937103,0.8797500133514404,1100
12,0.884406328201294,0.8803750276565552,339.0,618.0,3382.0,3661.0,0.8835379481315613,0.8778749704360962,294.0,683.0,3317.0,3706.0,0.9495798349380493,0.9490000009536743,158.0,250.0,3750.0,3842.0,0.8819860219955444,0.8793749809265137,394.0,571.0,3429.0,3606.0,0.2439671754837036,0.8966562747955322,1200
