,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.6361021399497986,0.5098749995231628,573.0,3348.0,652.0,3427.0,0.6211122274398804,0.4898749887943268,655.0,3426.0,574.0,3345.0,0.6214425563812256,0.5145000219345093,812.0,3072.0,928.0,3188.0,0.6435290575027466,0.5121250152587891,477.0,3426.0,574.0,3523.0,0.7624790668487549,0.5065937638282776,0
1,0.5242209434509277,0.6144999861717224,2301.0,783.0,3217.0,1699.0,0.6410738825798035,0.6657500267028809,1612.0,1062.0,2938.0,2388.0,0.5884868502616882,0.687250018119812,2211.0,291.0,3709.0,1789.0,0.536311149597168,0.6184999942779541,2235.0,817.0,3183.0,1765.0,0.6229099035263062,0.6464999914169312,100
2,0.5720614194869995,0.6377500295639038,2063.0,835.0,3165.0,1937.0,0.6708621978759766,0.6731250286102295,1335.0,1280.0,2720.0,2665.0,0.6895312070846558,0.7408750057220459,1698.0,375.0,3625.0,2302.0,0.5828720927238464,0.6420000195503235,1999.0,865.0,3135.0,2001.0,0.581080436706543,0.6734374761581421,200
3,0.7519065141677856,0.7559999823570251,1042.0,910.0,3090.0,2958.0,0.6754918694496155,0.6660000085830688,1219.0,1453.0,2547.0,2781.0,0.8321807980537415,0.8422499895095825,871.0,391.0,3609.0,3129.0,0.7577670812606812,0.7602499723434448,1000.0,918.0,3082.0,3000.0,0.507351815700531,0.7561249732971191,300
4,0.7750180959701538,0.7667499780654907,786.0,1080.0,2920.0,3214.0,0.4603315591812134,0.5442500114440918,2445.0,1201.0,2799.0,1555.0,0.8118760585784912,0.8209999799728394,910.0,522.0,3478.0,3090.0,0.7743473649024963,0.7633749842643738,752.0,1141.0,2859.0,3248.0,0.5002942085266113,0.7238437533378601,400
5,0.8178528547286987,0.7923750281333923,271.0,1390.0,2610.0,3729.0,0.759089469909668,0.7076249718666077,315.0,2024.0,1976.0,3685.0,0.8663430213928223,0.8588749766349792,341.0,788.0,3212.0,3659.0,0.815915048122406,0.7877500057220459,237.0,1461.0,2539.0,3763.0,0.4143694043159485,0.7866562604904175,500
6,0.7943372130393982,0.8002499938011169,914.0,684.0,3316.0,3086.0,0.8127161860466003,0.8240000009536743,945.0,463.0,3537.0,3055.0,0.875687301158905,0.8841249942779541,735.0,192.0,3808.0,3265.0,0.7985026836395264,0.8048750162124634,907.0,654.0,3346.0,3093.0,0.3523683547973633,0.8283125162124634,600
7,0.8557543754577637,0.8478749990463257,390.0,827.0,3173.0,3610.0,0.8304120898246765,0.8209999799728394,494.0,938.0,3062.0,3506.0,0.9050641059875488,0.9083750247955322,506.0,227.0,3773.0,3494.0,0.8531319499015808,0.8443750143051147,384.0,861.0,3139.0,3616.0,0.3122918903827667,0.8554062247276306,700
8,0.8689751625061035,0.8600000143051147,286.0,834.0,3166.0,3714.0,0.8410716652870178,0.8361250162124634,531.0,780.0,3220.0,3469.0,0.9175076484680176,0.9182500243186951,363.0,291.0,3709.0,3637.0,0.8622698187828064,0.8522499799728394,300.0,882.0,3118.0,3700.0,0.2940806746482849,0.8666562438011169,800
9,0.8515108823776245,0.8286250233650208,69.0,1302.0,2698.0,3931.0,0.851149320602417,0.8518750071525574,612.0,573.0,3427.0,3388.0,0.9096928834915161,0.9011250138282776,16.0,775.0,3225.0,3984.0,0.853249728679657,0.8303750157356262,55.0,1302.0,2698.0,3945.0,0.3142058849334717,0.8529999852180481,900
