,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.5115766525268555,0.5016250014305115,1912.0,2075.0,1925.0,2088.0,0.5044539570808411,0.492374986410141,1933.0,2128.0,1872.0,2067.0,0.478106826543808,0.484499990940094,2111.0,2013.0,1987.0,1889.0,0.4884887635707855,0.5028749704360962,2101.0,1876.0,2124.0,1899.0,0.7241069078445435,0.49534374475479126,0
1,0.5567613244056702,0.5456249713897705,1717.0,1918.0,2082.0,2283.0,0.5847710967063904,0.5487499833106995,1458.0,2152.0,1848.0,2542.0,0.5516117215156555,0.5531250238418579,1801.0,1774.0,2226.0,2199.0,0.5326269865036011,0.5478749871253967,1939.0,1678.0,2322.0,2061.0,0.6899598240852356,0.5488437414169312,50
2,0.7020500898361206,0.6729999780654907,918.0,1698.0,2302.0,3082.0,0.6748415231704712,0.6088749766349792,753.0,2376.0,1624.0,3247.0,0.7395332455635071,0.7223749756813049,847.0,1374.0,2626.0,3153.0,0.7016612887382507,0.6767500042915344,959.0,1627.0,2373.0,3041.0,0.6126487851142883,0.6702499985694885,100
3,0.6594382524490356,0.6741250157356262,1476.0,1131.0,2869.0,2524.0,0.6698564887046814,0.6463750004768372,1130.0,1699.0,2301.0,2870.0,0.6988538503646851,0.7372499704360962,1561.0,541.0,3459.0,2439.0,0.6363146901130676,0.6625000238418579,1638.0,1062.0,2938.0,2362.0,0.5896574854850769,0.680062472820282,150
4,0.4755667746067047,0.609624981880188,2584.0,539.0,3461.0,1416.0,0.6109276413917542,0.6759999990463257,1965.0,627.0,3373.0,2035.0,0.6026557683944702,0.7082499861717224,2230.0,104.0,3896.0,1770.0,0.4331941604614258,0.5927500128746033,2755.0,503.0,3497.0,1245.0,0.6095464825630188,0.6466562747955322,200
5,0.6430687308311462,0.6836249828338623,1720.0,811.0,3189.0,2280.0,0.6576865911483765,0.6537500023841858,1339.0,1431.0,2569.0,2661.0,0.7026044726371765,0.7544999718666077,1680.0,284.0,3716.0,2320.0,0.6228563189506531,0.6728749871253967,1839.0,778.0,3222.0,2161.0,0.5663629770278931,0.6911875009536743,250
6,0.7913174033164978,0.7572500109672546,318.0,1624.0,2376.0,3682.0,0.7050070762634277,0.6332499980926514,494.0,2440.0,1560.0,3506.0,0.8232833743095398,0.8098750114440918,457.0,1064.0,2936.0,3543.0,0.7905566096305847,0.7582499980926514,350.0,1584.0,2416.0,3650.0,0.526559054851532,0.7396562695503235,300
7,0.7952688336372375,0.7620000243186951,302.0,1602.0,2398.0,3698.0,0.7453733086585999,0.7007499933242798,496.0,1898.0,2102.0,3504.0,0.8435037136077881,0.8262500166893005,254.0,1136.0,2864.0,3746.0,0.7961248755455017,0.7632499933242798,302.0,1592.0,2408.0,3698.0,0.48151156306266785,0.7630624771118164,350
8,0.8051823973655701,0.796999990940094,644.0,980.0,3020.0,3356.0,0.7389881610870361,0.7007499933242798,611.0,1783.0,2217.0,3389.0,0.8653215169906616,0.8665000200271606,569.0,499.0,3501.0,3431.0,0.8139644265174866,0.8015000224113464,526.0,1062.0,2938.0,3474.0,0.41762858629226685,0.7914375066757202,400
9,0.8227696418762207,0.8147500157356262,560.0,922.0,3078.0,3440.0,0.7434986233711243,0.7114999890327454,655.0,1653.0,2347.0,3345.0,0.8737584352493286,0.8792499899864197,657.0,309.0,3691.0,3343.0,0.8163216710090637,0.8081250190734863,589.0,946.0,3054.0,3411.0,0.3937881588935852,0.8034062385559082,450
10,0.8408332467079163,0.8271250128746033,347.0,1036.0,2964.0,3653.0,0.7747163772583008,0.7393749952316284,415.0,1670.0,2330.0,3585.0,0.8894385695457458,0.8882499933242798,404.0,490.0,3510.0,3596.0,0.8368306159973145,0.8221250176429749,351.0,1072.0,2928.0,3649.0,0.371603399515152,0.8192187547683716,500
11,0.8309476971626282,0.8287500143051147,633.0,737.0,3263.0,3367.0,0.7939606308937073,0.8021249771118164,950.0,633.0,3367.0,3050.0,0.8876155614852905,0.8921250104904175,592.0,271.0,3729.0,3408.0,0.8357362747192383,0.8333749771118164,609.0,724.0,3276.0,3391.0,0.3454529941082001,0.8390937447547913,550
12,0.8404542803764343,0.815625011920929,115.0,1360.0,2640.0,3885.0,0.8211660981178284,0.8174999952316284,648.0,812.0,3188.0,3352.0,0.8928894400596619,0.8817499876022339,57.0,889.0,3111.0,3943.0,0.8425596356391907,0.8176249861717224,96.0,1363.0,2637.0,3904.0,0.35970038175582886,0.8331249952316284,600
13,0.8646977543830872,0.8522499799728394,223.0,959.0,3041.0,3777.0,0.8249230980873108,0.8078749775886536,379.0,1158.0,2842.0,3621.0,0.9250614643096924,0.9237499833106995,235.0,375.0,3625.0,3765.0,0.8686937689781189,0.8558750152587891,186.0,967.0,3033.0,3814.0,0.31386512517929077,0.8599374890327454,650
14,0.8463030457496643,0.8414999842643738,509.0,759.0,3241.0,3491.0,0.8458701968193054,0.8432499766349792,559.0,695.0,3305.0,3441.0,0.911928653717041,0.9111250042915344,319.0,392.0,3608.0,3681.0,0.8536759614944458,0.8462499976158142,412.0,818.0,3182.0,3588.0,0.31228744983673096,0.8605312705039978,700
15,0.8610372543334961,0.8496249914169312,273.0,930.0,3070.0,3727.0,0.8424641489982605,0.8267499804496765,294.0,1092.0,2908.0,3706.0,0.9221093654632568,0.9194999933242798,188.0,456.0,3544.0,3812.0,0.8640876412391663,0.8511250019073486,214.0,977.0,3023.0,3786.0,0.3079811930656433,0.8617500066757202,750
16,0.824291467666626,0.8372499942779541,946.0,356.0,3644.0,3054.0,0.5613972544670105,0.6923750042915344,2425.0,36.0,3964.0,1575.0,0.8925337791442871,0.8976250290870667,599.0,220.0,3780.0,3401.0,0.8437948822975159,0.8503749966621399,767.0,430.0,3570.0,3233.0,0.37637677788734436,0.819406270980835,800
17,0.8578824400901794,0.8558750152587891,520.0,633.0,3367.0,3480.0,0.8702290654182434,0.8703749775886536,523.0,514.0,3486.0,3477.0,0.9253655076026917,0.9266250133514404,361.0,226.0,3774.0,3639.0,0.8652723431587219,0.8615000247955322,442.0,666.0,3334.0,3558.0,0.2779558300971985,0.8785937428474426,850
18,0.8786141276359558,0.8756250143051147,399.0,596.0,3404.0,3601.0,0.8571428060531616,0.8627499938011169,706.0,392.0,3608.0,3294.0,0.9451219439506531,0.9437500238418579,125.0,325.0,3675.0,3875.0,0.8887015581130981,0.8845000267028809,311.0,613.0,3387.0,3689.0,0.2562163174152374,0.8916562795639038,900
19,0.855104386806488,0.8603749871253967,704.0,413.0,3587.0,3296.0,0.8268471360206604,0.8464999794960022,1068.0,160.0,3840.0,2932.0,0.9384076595306396,0.9384999871253967,252.0,240.0,3760.0,3748.0,0.8706819415092468,0.8741250038146973,610.0,397.0,3603.0,3390.0,0.2673768401145935,0.8798750042915344,950
20,0.8869724869728088,0.8771250247955322,143.0,840.0,3160.0,3857.0,0.877522349357605,0.8694999814033508,260.0,784.0,3216.0,3740.0,0.94344562292099,0.940625011920929,38.0,437.0,3563.0,3962.0,0.8912296891212463,0.8812500238418579,108.0,842.0,3158.0,3892.0,0.2540073096752167,0.8921250104904175,1000
21,0.8900149464607239,0.8806250095367432,136.0,819.0,3181.0,3864.0,0.8786361217498779,0.8727499842643738,315.0,703.0,3297.0,3685.0,0.9512497186660767,0.9507499933242798,156.0,238.0,3762.0,3844.0,0.891798734664917,0.8822500109672546,118.0,824.0,3176.0,3882.0,0.2411651611328125,0.8965937495231628,1050
22,0.8697741031646729,0.8644999861717224,380.0,704.0,3296.0,3620.0,0.8744650483131409,0.8679999709129333,322.0,734.0,3266.0,3678.0,0.9430621862411499,0.940500020980835,58.0,418.0,3582.0,3942.0,0.8720620274543762,0.8679999709129333,401.0,655.0,3345.0,3599.0,0.2627362012863159,0.8852499723434448,1100
23,0.858979344367981,0.8656250238418579,726.0,349.0,3651.0,3274.0,0.8784005641937256,0.8798750042915344,529.0,432.0,3568.0,3471.0,0.9463245272636414,0.9458749890327454,183.0,250.0,3750.0,3817.0,0.8643466830253601,0.8708750009536743,709.0,324.0,3676.0,3291.0,0.2474408894777298,0.8905624747276306,1150
24,0.8845553994178772,0.8705000281333923,31.0,1005.0,2995.0,3969.0,0.8722273707389832,0.8617500066757202,225.0,881.0,3119.0,3775.0,0.9418177604675293,0.9386249780654907,26.0,465.0,3535.0,3974.0,0.8857621550559998,0.8721250295639038,34.0,989.0,3011.0,3966.0,0.25757190585136414,0.8857499957084656,1200
