,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.6439604759216309,0.5361250042915344,644.0,3067.0,933.0,3356.0,0.6436179876327515,0.5065000057220459,435.0,3513.0,487.0,3565.0,0.6462857127189636,0.5458750128746033,681.0,2952.0,1048.0,3319.0,0.6566146016120911,0.5217499732971191,342.0,3484.0,516.0,3658.0,0.7591411471366882,0.5275624990463257,0
1,0.5427905321121216,0.559249997138977,1907.0,1619.0,2381.0,2093.0,0.601148247718811,0.5571249723434448,1330.0,2213.0,1787.0,2670.0,0.56797194480896,0.5848749876022339,1817.0,1504.0,2496.0,2183.0,0.5936722755432129,0.5504999756813049,1373.0,2223.0,1777.0,2627.0,0.684403121471405,0.5629374980926514,50
2,0.7088114619255066,0.6637499928474426,726.0,1964.0,2036.0,3274.0,0.6803653240203857,0.5975000262260437,573.0,2647.0,1353.0,3427.0,0.7272518277168274,0.7036250233650208,839.0,1532.0,2468.0,3161.0,0.7108228802680969,0.6600000262260437,657.0,2063.0,1937.0,3343.0,0.6258918642997742,0.6562187671661377,100
3,0.6821305751800537,0.6762499809265137,1221.0,1369.0,2631.0,2779.0,0.6690079569816589,0.6230000257492065,952.0,2064.0,1936.0,3048.0,0.719185471534729,0.7379999756813049,1316.0,780.0,3220.0,2684.0,0.6627218723297119,0.672249972820282,1424.0,1198.0,2802.0,2576.0,0.5861881375312805,0.6773750185966492,150
4,0.18920086324214935,0.5307499766349792,3562.0,192.0,3808.0,438.0,0.37013378739356995,0.6056249737739563,3073.0,82.0,3918.0,927.0,0.36371031403541565,0.609000027179718,3106.0,22.0,3978.0,894.0,0.19828325510025024,0.5329999923706055,3538.0,198.0,3802.0,462.0,0.7412925958633423,0.5695937275886536,200
5,0.6725568771362305,0.6942499876022339,1488.0,958.0,3042.0,2512.0,0.6767289638519287,0.6733750104904175,1265.0,1348.0,2652.0,2735.0,0.7276948094367981,0.765375018119812,1492.0,385.0,3615.0,2508.0,0.6609029769897461,0.6911249756813049,1592.0,879.0,3121.0,2408.0,0.5491716265678406,0.7060312628746033,250
6,0.5562236905097961,0.6309999823570251,2150.0,802.0,3198.0,1850.0,0.7500990033149719,0.7633749842643738,1159.0,734.0,3266.0,2841.0,0.6986435055732727,0.7306249737739563,1502.0,653.0,3347.0,2498.0,0.5587515234947205,0.6395000219345093,2174.0,710.0,3290.0,1826.0,0.5310288667678833,0.6911249756813049,300
7,0.7943946123123169,0.7707499861717224,457.0,1377.0,2623.0,3543.0,0.7063254714012146,0.668624997138977,812.0,1839.0,2161.0,3188.0,0.8432536721229553,0.8383749723434448,522.0,771.0,3229.0,3478.0,0.787092387676239,0.7641249895095825,512.0,1375.0,2625.0,3488.0,0.47628551721572876,0.7604687213897705,350
8,0.7933006882667542,0.746999979019165,116.0,1908.0,2092.0,3884.0,0.7462249994277954,0.6743749976158142,170.0,2435.0,1565.0,3830.0,0.8341078758239746,0.8081250190734863,141.0,1394.0,2606.0,3859.0,0.7922982573509216,0.7465000152587891,132.0,1896.0,2104.0,3868.0,0.4744375944137573,0.7440000176429749,400
9,0.8149094581604004,0.8007500171661377,491.0,1103.0,2897.0,3509.0,0.7322946190834045,0.7164999842643738,898.0,1370.0,2630.0,3102.0,0.8740108013153076,0.874625027179718,521.0,482.0,3518.0,3479.0,0.8209777474403381,0.8050000071525574,423.0,1137.0,2863.0,3577.0,0.4113714396953583,0.7992187738418579,450
10,0.8205920457839966,0.8113750219345093,549.0,960.0,3040.0,3451.0,0.7828691601753235,0.7553750276565552,472.0,1485.0,2515.0,3528.0,0.8815504312515259,0.8838750123977661,543.0,386.0,3614.0,3457.0,0.8264578580856323,0.8143749833106995,464.0,1021.0,2979.0,3536.0,0.37439942359924316,0.8162500262260437,500
11,0.8378971815109253,0.8246250152587891,374.0,1029.0,2971.0,3626.0,0.8181931376457214,0.8181250095367432,726.0,729.0,3271.0,3274.0,0.8964855074882507,0.8921250104904175,263.0,600.0,3400.0,3737.0,0.8437103629112244,0.8308749794960022,348.0,1005.0,2995.0,3652.0,0.3585684895515442,0.8414375185966492,550
12,0.8361527323722839,0.8305000066757202,540.0,816.0,3184.0,3460.0,0.8243745565414429,0.8227499723434448,672.0,746.0,3254.0,3328.0,0.8981691002845764,0.8985000252723694,419.0,393.0,3607.0,3581.0,0.8337326645851135,0.8264999985694885,520.0,868.0,3132.0,3480.0,0.33737877011299133,0.8445624709129333,600
13,0.8588302135467529,0.8446249961853027,219.0,1024.0,2976.0,3781.0,0.8289840817451477,0.8238750100135803,585.0,824.0,3176.0,3415.0,0.9072040915489197,0.9038749933242798,241.0,528.0,3472.0,3759.0,0.8553587198257446,0.840749979019165,233.0,1041.0,2959.0,3767.0,0.32839435338974,0.8532812595367432,650
14,0.8532801270484924,0.8345000147819519,150.0,1174.0,2826.0,3850.0,0.8347371816635132,0.8258749842643738,482.0,911.0,3089.0,3518.0,0.9140195250511169,0.9100000262260437,173.0,547.0,3453.0,3827.0,0.8577181100845337,0.8410000205039978,166.0,1106.0,2894.0,3834.0,0.3214429020881653,0.8528437614440918,700
15,0.8680203557014465,0.8634999990463257,409.0,683.0,3317.0,3591.0,0.8302597999572754,0.8423749804496765,916.0,345.0,3655.0,3084.0,0.9251317381858826,0.9236249923706055,225.0,386.0,3614.0,3775.0,0.8713682889938354,0.8666250109672546,386.0,681.0,3319.0,3614.0,0.2959447503089905,0.8740312457084656,750
16,0.8685457110404968,0.8612499833106995,333.0,777.0,3223.0,3667.0,0.8502402901649475,0.8481249809265137,551.0,664.0,3336.0,3449.0,0.9327093362808228,0.9334999918937683,313.0,219.0,3781.0,3687.0,0.8676262497901917,0.859749972820282,323.0,799.0,3201.0,3677.0,0.27531835436820984,0.875656247138977,800
17,0.8509703874588013,0.8387500047683716,317.0,973.0,3027.0,3683.0,0.8519883155822754,0.8543750047683716,647.0,518.0,3482.0,3353.0,0.9074839353561401,0.8992499709129333,47.0,759.0,3241.0,3953.0,0.8506138324737549,0.8357499837875366,259.0,1055.0,2945.0,3741.0,0.3152458369731903,0.8570312261581421,850
18,0.8863793611526489,0.8767499923706055,154.0,832.0,3168.0,3846.0,0.8698322772979736,0.8622499704360962,318.0,784.0,3216.0,3682.0,0.9421566128730774,0.9392499923706055,42.0,444.0,3556.0,3958.0,0.8859679102897644,0.8763750195503235,158.0,831.0,3169.0,3842.0,0.2650671899318695,0.8886562585830688,900
19,0.8778247237205505,0.8769999742507935,465.0,519.0,3481.0,3535.0,0.844301700592041,0.8544999957084656,844.0,320.0,3680.0,3156.0,0.9433545470237732,0.9422500133514404,153.0,309.0,3691.0,3847.0,0.8765630722045898,0.875374972820282,460.0,537.0,3463.0,3540.0,0.25324955582618713,0.8872812390327454,950
20,0.9006685018539429,0.8941249847412109,160.0,687.0,3313.0,3840.0,0.7910871505737305,0.8159999847412109,1213.0,259.0,3741.0,2787.0,0.9590254426002502,0.9583749771118164,103.0,230.0,3770.0,3897.0,0.8956491351127625,0.8893749713897705,202.0,683.0,3317.0,3798.0,0.2562762498855591,0.8894687294960022,1000
21,0.8763259053230286,0.8673750162124634,241.0,820.0,3180.0,3759.0,0.8773861527442932,0.8691250085830688,254.0,793.0,3207.0,3746.0,0.9258828163146973,0.9202499985694885,15.0,623.0,3377.0,3985.0,0.8712095022201538,0.8603749871253967,222.0,895.0,3105.0,3778.0,0.2755138874053955,0.879281222820282,1050
22,0.8433604836463928,0.8554999828338623,888.0,268.0,3732.0,3112.0,0.8409091234207153,0.8547499775886536,929.0,233.0,3767.0,3071.0,0.940514862537384,0.940500020980835,237.0,239.0,3761.0,3763.0,0.8400161862373352,0.8518750071525574,889.0,296.0,3704.0,3111.0,0.27080488204956055,0.875656247138977,1100
23,0.7975443005561829,0.8227499723434448,1207.0,211.0,3789.0,2793.0,0.8115649819374084,0.8362500071525574,1179.0,131.0,3869.0,2821.0,0.876270055770874,0.8888750076293945,852.0,37.0,3963.0,3148.0,0.8032739758491516,0.8257499933242798,1154.0,240.0,3760.0,2846.0,0.3491635322570801,0.8434062600135803,1150
24,0.8681361079216003,0.8736249804496765,672.0,339.0,3661.0,3328.0,0.885855495929718,0.8787500262260437,236.0,734.0,3266.0,3764.0,0.9594224095344543,0.9592499732971191,146.0,180.0,3820.0,3854.0,0.8730847835540771,0.8757500052452087,581.0,413.0,3587.0,3419.0,0.2365027219057083,0.8968437314033508,1200
25,0.8802669048309326,0.8788750171661377,438.0,531.0,3469.0,3562.0,0.8864802122116089,0.878250002861023,197.0,777.0,3223.0,3803.0,0.9599317908287048,0.9588750004768372,59.0,270.0,3730.0,3941.0,0.8805169463157654,0.8774999976158142,389.0,591.0,3409.0,3611.0,0.2371782511472702,0.8983749747276306,1250
26,0.8858301639556885,0.8838750123977661,396.0,533.0,3467.0,3604.0,0.8858348727226257,0.8816249966621399,326.0,621.0,3379.0,3674.0,0.9535917043685913,0.953000009059906,137.0,239.0,3761.0,3863.0,0.8789314031600952,0.875374972820282,381.0,616.0,3384.0,3619.0,0.23558147251605988,0.8984687328338623,1300
27,0.8814985156059265,0.8837500214576721,541.0,389.0,3611.0,3459.0,0.8848621845245361,0.8856250047683716,484.0,431.0,3569.0,3516.0,0.9627986550331116,0.9622499942779541,92.0,210.0,3790.0,3908.0,0.8822863101959229,0.8831250071525574,496.0,439.0,3561.0,3504.0,0.220628023147583,0.9036874771118164,1350
28,0.8889703154563904,0.8865000009536743,365.0,543.0,3457.0,3635.0,0.8742038011550903,0.8815000057220459,706.0,242.0,3758.0,3294.0,0.9546878933906555,0.953000009059906,39.0,337.0,3663.0,3961.0,0.8884578347206116,0.8849999904632568,336.0,584.0,3416.0,3664.0,0.2285252809524536,0.9014999866485596,1400
29,0.8900878429412842,0.890500009059906,453.0,423.0,3577.0,3547.0,0.8944748044013977,0.8913750052452087,317.0,552.0,3448.0,3683.0,0.9630461931228638,0.9629999995231628,143.0,153.0,3847.0,3857.0,0.8876391053199768,0.887624979019165,449.0,450.0,3550.0,3551.0,0.21331696212291718,0.9081249833106995,1450
30,0.9040560722351074,0.8956249952316284,66.0,769.0,3231.0,3934.0,0.8686333298683167,0.8513749837875366,69.0,1120.0,2880.0,3931.0,0.9728859066963196,0.9726250171661377,71.0,148.0,3852.0,3929.0,0.8994069695472717,0.8897500038146973,57.0,825.0,3175.0,3943.0,0.21993587911128998,0.90234375,1500
31,0.9026376605033875,0.8998749852180481,287.0,514.0,3486.0,3713.0,0.8747663497924805,0.8827499747276306,724.0,214.0,3786.0,3276.0,0.9714143872261047,0.9713749885559082,109.0,120.0,3880.0,3891.0,0.9025715589523315,0.8991249799728394,262.0,545.0,3455.0,3738.0,0.19975997507572174,0.913281261920929,1550
32,0.8950866460800171,0.8895000219345093,229.0,655.0,3345.0,3771.0,0.8941649198532104,0.8880000114440918,215.0,681.0,3319.0,3785.0,0.96077960729599,0.9592499732971191,7.0,319.0,3681.0,3993.0,0.8902468085289001,0.8832499980926514,212.0,722.0,3278.0,3788.0,0.21655617654323578,0.9049999713897705,1600
33,0.8943527936935425,0.8823750019073486,17.0,924.0,3076.0,3983.0,0.878508985042572,0.8679999709129333,182.0,874.0,3126.0,3818.0,0.9600385427474976,0.9585000276565552,12.0,320.0,3680.0,3988.0,0.8884928226470947,0.874875009059906,12.0,989.0,3011.0,3988.0,0.2341075986623764,0.8959375023841858,1650
34,0.9066289663314819,0.9008749723434448,150.0,643.0,3357.0,3850.0,0.8871337175369263,0.8892499804496765,518.0,368.0,3632.0,3482.0,0.9709389209747314,0.9707499742507935,91.0,143.0,3857.0,3909.0,0.9052976369857788,0.8989999890327454,138.0,670.0,3330.0,3862.0,0.19742193818092346,0.914968729019165,1700
35,0.8884786367416382,0.8867499828338623,391.0,515.0,3485.0,3609.0,0.8962634801864624,0.8976250290870667,462.0,357.0,3643.0,3538.0,0.955388069152832,0.953374981880188,6.0,367.0,3633.0,3994.0,0.8873846530914307,0.8856250047683716,395.0,520.0,3480.0,3605.0,0.21488718688488007,0.9058437347412109,1750
36,0.9029003381729126,0.8941249847412109,62.0,785.0,3215.0,3938.0,0.8857442736625671,0.890999972820282,620.0,252.0,3748.0,3380.0,0.9545291662216187,0.9523749947547913,1.0,380.0,3620.0,3999.0,0.898994505405426,0.8895000219345093,66.0,818.0,3182.0,3934.0,0.21394112706184387,0.9067500233650208,1800
37,0.8875606656074524,0.8871250152587891,436.0,467.0,3533.0,3564.0,0.8953297138214111,0.8966249823570251,463.0,364.0,3636.0,3537.0,0.9430132508277893,0.9452499747276306,376.0,62.0,3938.0,3624.0,0.8856005668640137,0.8849999904632568,439.0,481.0,3519.0,3561.0,0.22519232332706451,0.9035000205039978,1850
38,0.8986198306083679,0.8989999890327454,419.0,389.0,3611.0,3581.0,0.9044713377952576,0.9041249752044678,369.0,398.0,3602.0,3631.0,0.97574782371521,0.9753749966621399,37.0,160.0,3840.0,3963.0,0.8968086242675781,0.8961250185966492,389.0,442.0,3558.0,3611.0,0.18591101467609406,0.9186562299728394,1900
39,0.905186116695404,0.9028750061988831,291.0,486.0,3514.0,3709.0,0.8334987163543701,0.8531249761581421,1059.0,116.0,3884.0,2941.0,0.968726396560669,0.968999981880188,159.0,89.0,3911.0,3841.0,0.9038508534431458,0.9007499814033508,268.0,526.0,3474.0,3732.0,0.22021929919719696,0.9064375162124634,1950
40,0.9080197215080261,0.9043750166893005,224.0,541.0,3459.0,3776.0,0.9051294922828674,0.9047499895095825,365.0,397.0,3603.0,3635.0,0.9666706919670105,0.965624988079071,12.0,263.0,3737.0,3988.0,0.903210461139679,0.8982499837875366,202.0,612.0,3388.0,3798.0,0.1878364533185959,0.9182500243186951,2000
41,0.9098594784736633,0.9013749957084656,18.0,771.0,3229.0,3982.0,0.8852695822715759,0.8811249732971191,331.0,620.0,3380.0,3669.0,0.9766303300857544,0.9761250019073486,9.0,182.0,3818.0,3991.0,0.9078887104988098,0.8989999890327454,18.0,790.0,3210.0,3982.0,0.19720591604709625,0.9144062399864197,2050
42,0.9083625674247742,0.9085000157356262,372.0,360.0,3640.0,3628.0,0.9055028557777405,0.906624972820282,421.0,326.0,3674.0,3579.0,0.9805861115455627,0.9803749918937683,35.0,122.0,3878.0,3965.0,0.9119465351104736,0.9110000133514404,313.0,399.0,3601.0,3687.0,0.17172156274318695,0.9266250133514404,2100
43,0.9053768515586853,0.8992499709129333,144.0,662.0,3338.0,3856.0,0.9020612835884094,0.8996250033378601,302.0,501.0,3499.0,3698.0,0.9614229202270508,0.9598749876022339,0.0,321.0,3679.0,4000.0,0.9028638005256653,0.8961250185966492,138.0,693.0,3307.0,3862.0,0.19482487440109253,0.9137187600135803,2150
44,0.9140771627426147,0.9087499976158142,117.0,613.0,3387.0,3883.0,0.9009690880775452,0.8952500224113464,188.0,650.0,3350.0,3812.0,0.9789512753486633,0.9788749814033508,70.0,99.0,3901.0,3930.0,0.9127281904220581,0.9067500233650208,99.0,647.0,3353.0,3901.0,0.17540796101093292,0.9224062561988831,2200
45,0.9120018482208252,0.9072499871253967,155.0,587.0,3413.0,3845.0,0.8972225785255432,0.8996250033378601,495.0,308.0,3692.0,3505.0,0.9753731489181519,0.9752500057220459,79.0,119.0,3881.0,3921.0,0.9122061133384705,0.9071249961853027,140.0,603.0,3397.0,3860.0,0.17855781316757202,0.9223124980926514,2250
46,0.9140142798423767,0.909500002861023,152.0,572.0,3428.0,3848.0,0.9096094369888306,0.9088749885559082,332.0,397.0,3603.0,3668.0,0.9794350862503052,0.9792500138282776,47.0,119.0,3881.0,3953.0,0.9109451174736023,0.906125009059906,159.0,592.0,3408.0,3841.0,0.16821928322315216,0.9259374737739563,2300
47,0.9057145714759827,0.9016249775886536,220.0,567.0,3433.0,3780.0,0.9021467566490173,0.9020000100135803,386.0,398.0,3602.0,3614.0,0.9657087922096252,0.9645000100135803,1.0,283.0,3717.0,3999.0,0.9057410955429077,0.9008749723434448,190.0,603.0,3397.0,3810.0,0.18985918164253235,0.9172499775886536,2350
48,0.9143473505973816,0.9107499718666077,189.0,525.0,3475.0,3811.0,0.902750551700592,0.9010000228881836,324.0,468.0,3532.0,3676.0,0.9751499891281128,0.9746249914169312,17.0,186.0,3814.0,3983.0,0.9089607000350952,0.9046249985694885,191.0,572.0,3428.0,3809.0,0.17687848210334778,0.9227499961853027,2400
49,0.9073420763015747,0.9048749804496765,274.0,487.0,3513.0,3726.0,0.9068894386291504,0.9038749933242798,255.0,514.0,3486.0,3745.0,0.9706348180770874,0.9698749780654907,17.0,224.0,3776.0,3983.0,0.9060653448104858,0.9026250243186951,243.0,536.0,3464.0,3757.0,0.18044476211071014,0.9203125238418579,2450
