,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.3416370153427124,0.46812498569488525,2896.0,1359.0,2641.0,1104.0,0.4054093658924103,0.48887500166893005,2606.0,1483.0,2517.0,1394.0,0.35972514748573303,0.46424999833106995,2796.0,1490.0,2510.0,1204.0,0.3245331645011902,0.4754999876022339,2992.0,1204.0,2796.0,1008.0,0.7609151601791382,0.4741874933242798,0
1,0.5680660605430603,0.5228750109672546,1490.0,2327.0,1673.0,2510.0,0.6136689186096191,0.527999997138977,1001.0,2775.0,1225.0,2999.0,0.5866959691047668,0.5301250219345093,1332.0,2427.0,1573.0,2668.0,0.5550047755241394,0.5287500023841858,1649.0,2121.0,1879.0,2351.0,0.7015159130096436,0.5274375081062317,50
2,0.45760780572891235,0.5833749771118164,2594.0,739.0,3261.0,1406.0,0.6449099779129028,0.6694999933242798,1599.0,1045.0,2955.0,2401.0,0.547579288482666,0.6612499952316284,2360.0,350.0,3650.0,1640.0,0.46442073583602905,0.5926250219345093,2587.0,672.0,3328.0,1413.0,0.6332401037216187,0.6266875267028809,100
3,0.5601337552070618,0.6383749842643738,2158.0,735.0,3265.0,1842.0,0.6561568975448608,0.6537500023841858,1357.0,1413.0,2587.0,2643.0,0.667072057723999,0.7262499928474426,1806.0,384.0,3616.0,2194.0,0.5883920192718506,0.6524999737739563,2013.0,767.0,3233.0,1987.0,0.5893741846084595,0.667718768119812,150
4,0.624567449092865,0.6744999885559082,1834.0,770.0,3230.0,2166.0,0.6584481596946716,0.6467499732971191,1276.0,1550.0,2450.0,2724.0,0.7078737020492554,0.7583749890327454,1658.0,275.0,3725.0,2342.0,0.6533483266830444,0.6919999718666077,1678.0,786.0,3214.0,2322.0,0.5614418983459473,0.6929062604904175,200
5,0.707530677318573,0.7286249995231628,1374.0,797.0,3203.0,2626.0,0.6636751294136047,0.6346250176429749,1116.0,1807.0,2193.0,2884.0,0.7507792711257935,0.7901250123977661,1471.0,208.0,3792.0,2529.0,0.71901935338974,0.7392500042915344,1331.0,755.0,3245.0,2669.0,0.5324697494506836,0.7231562733650208,250
6,0.7803956866264343,0.7238749861717224,75.0,2134.0,1866.0,3925.0,0.7244153022766113,0.6273750066757202,82.0,2899.0,1101.0,3918.0,0.809012234210968,0.7711250185966492,122.0,1709.0,2291.0,3878.0,0.7744748592376709,0.715499997138977,92.0,2184.0,1816.0,3908.0,0.5462292432785034,0.7094687223434448,300
7,0.7674607634544373,0.749875009059906,698.0,1303.0,2697.0,3302.0,0.6814122796058655,0.7101250290870667,1520.0,799.0,3201.0,2480.0,0.8242818713188171,0.8111249804496765,456.0,1055.0,2945.0,3544.0,0.7753382325172424,0.746749997138977,504.0,1522.0,2478.0,3496.0,0.49669188261032104,0.7544687390327454,350
8,0.7440157532691956,0.7727500200271606,1358.0,460.0,3540.0,2642.0,0.7883612513542175,0.8072500228881836,1128.0,414.0,3586.0,2872.0,0.8303121328353882,0.8443750143051147,954.0,291.0,3709.0,3046.0,0.7687820792198181,0.7918750047683716,1232.0,433.0,3567.0,2768.0,0.4082027077674866,0.8040624856948853,400
9,0.8117005825042725,0.8141250014305115,795.0,692.0,3308.0,3205.0,0.7667043805122375,0.7940000295639038,1292.0,356.0,3644.0,2708.0,0.8649607300758362,0.8667500019073486,586.0,480.0,3520.0,3414.0,0.8222001791000366,0.8209999799728394,689.0,743.0,3257.0,3311.0,0.3801262676715851,0.823968768119812,450
10,0.7702228426933289,0.7951250076293945,1253.0,386.0,3614.0,2747.0,0.6439506411552429,0.7296249866485596,2044.0,119.0,3881.0,1956.0,0.8303931355476379,0.8473749756813049,1011.0,210.0,3790.0,2989.0,0.7948193550109863,0.8118749856948853,1085.0,420.0,3580.0,2915.0,0.41103875637054443,0.7960000038146973,500
11,0.8154142498970032,0.8203750252723694,826.0,611.0,3389.0,3174.0,0.8208877444267273,0.828499972820282,856.0,516.0,3484.0,3144.0,0.8882566094398499,0.8920000195503235,566.0,298.0,3702.0,3434.0,0.8206632733345032,0.8242499828338623,783.0,623.0,3377.0,3217.0,0.34072473645210266,0.8412812352180481,550
12,0.8505104780197144,0.8462499976158142,501.0,729.0,3271.0,3499.0,0.7963502407073975,0.7991250157356262,858.0,749.0,3251.0,3142.0,0.8970335721969604,0.9023749828338623,598.0,183.0,3817.0,3402.0,0.8542750477790833,0.8493750095367432,468.0,737.0,3263.0,3532.0,0.3289235234260559,0.8492812514305115,600
