,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.25878995656967163,0.4808749854564667,3275.0,878.0,3122.0,725.0,0.29126888513565063,0.4896250069141388,3161.0,922.0,3078.0,839.0,0.33107900619506836,0.4560000002384186,2923.0,1429.0,2571.0,1077.0,0.3877033293247223,0.4871250092983246,2701.0,1402.0,2598.0,1299.0,0.7764171957969666,0.47840625047683716,0
1,0.4997975826263428,0.5366250276565552,2148.0,1559.0,2441.0,1852.0,0.5299103856086731,0.5216249823570251,1843.0,1984.0,2016.0,2157.0,0.5658270120620728,0.5432500243186951,1619.0,2035.0,1965.0,2381.0,0.5774439573287964,0.5358750224113464,1463.0,2250.0,1750.0,2537.0,0.6987978219985962,0.5343437790870667,50
2,0.4061451554298401,0.5796250104904175,2850.0,513.0,3487.0,1150.0,0.6140227317810059,0.656624972820282,1815.0,932.0,3068.0,2185.0,0.515383243560791,0.659375011920929,2551.0,174.0,3826.0,1449.0,0.4675540626049042,0.6000000238418579,2595.0,605.0,3395.0,1405.0,0.6373119950294495,0.6239062547683716,100
3,0.6687673926353455,0.671500027179718,1347.0,1281.0,2719.0,2653.0,0.6754684448242188,0.6190000176429749,828.0,2220.0,1780.0,3172.0,0.7097031474113464,0.7273749709129333,1334.0,847.0,3153.0,2666.0,0.7006323933601379,0.6863750219345093,1064.0,1445.0,2555.0,2936.0,0.5929392576217651,0.6760625243186951,150
4,0.7570645809173584,0.7173749804496765,477.0,1784.0,2216.0,3523.0,0.6837607026100159,0.6161249876022339,680.0,2391.0,1609.0,3320.0,0.7862430214881897,0.765375018119812,548.0,1329.0,2671.0,3452.0,0.7591038942337036,0.7163749933242798,425.0,1844.0,2156.0,3575.0,0.5879937410354614,0.7038124799728394,200
5,0.7788013815879822,0.7448750138282776,407.0,1634.0,2366.0,3593.0,0.6934869289398193,0.6276249885559082,630.0,2349.0,1651.0,3370.0,0.804267942905426,0.793624997138977,608.0,1043.0,2957.0,3392.0,0.7776668071746826,0.749625027179718,497.0,1506.0,2494.0,3503.0,0.5559183955192566,0.7289375066757202,250
6,0.6904146671295166,0.7153750061988831,1461.0,816.0,3184.0,2539.0,0.6837944388389587,0.6600000262260437,1059.0,1661.0,2339.0,2941.0,0.739130437374115,0.7825000286102295,1535.0,205.0,3795.0,2465.0,0.6927189826965332,0.7198749780654907,1474.0,767.0,3233.0,2526.0,0.5303757190704346,0.7194374799728394,300
7,0.7893410325050354,0.7806249856948853,712.0,1043.0,2957.0,3288.0,0.7048134207725525,0.6588749885559082,742.0,1987.0,2013.0,3258.0,0.8368868231773376,0.844124972820282,801.0,446.0,3554.0,3199.0,0.7887972593307495,0.7822499871253967,747.0,995.0,3005.0,3253.0,0.4659147262573242,0.7664687633514404,350
8,0.802952766418457,0.7931249737739563,628.0,1027.0,2973.0,3372.0,0.7512665390968323,0.7483749985694885,960.0,1053.0,2947.0,3040.0,0.857686460018158,0.859749972820282,619.0,503.0,3497.0,3381.0,0.7976667881011963,0.7918750047683716,718.0,947.0,3053.0,3282.0,0.42157500982284546,0.7982812523841858,400
9,0.8271869421005249,0.7985000014305115,142.0,1470.0,2530.0,3858.0,0.751354455947876,0.6787499785423279,117.0,2453.0,1547.0,3883.0,0.8661020994186401,0.8537499904632568,216.0,954.0,3046.0,3784.0,0.8229737281799316,0.793874979019165,167.0,1482.0,2518.0,3833.0,0.43926990032196045,0.7812187671661377,450
