,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.6461086869239807,0.5180000066757202,480.0,3376.0,624.0,3520.0,0.6423564553260803,0.4961250126361847,380.0,3651.0,349.0,3620.0,0.6366354823112488,0.5291249752044678,700.0,3067.0,933.0,3300.0,0.6464627981185913,0.5115000009536743,427.0,3481.0,519.0,3573.0,0.7671791911125183,0.5136874914169312,0
1,0.5412035584449768,0.5511249899864197,1882.0,1709.0,2291.0,2118.0,0.6149859428405762,0.5542500019073486,1152.0,2414.0,1586.0,2848.0,0.5134670734405518,0.5755000114440918,2208.0,1188.0,2812.0,1792.0,0.5604740977287292,0.5457500219345093,1683.0,1951.0,2049.0,2317.0,0.688263475894928,0.5566562414169312,50
2,0.6036266088485718,0.6311249732971191,1753.0,1198.0,2802.0,2247.0,0.6690965294837952,0.6255000233650208,971.0,2025.0,1975.0,3029.0,0.6371399164199829,0.6866250038146973,1799.0,708.0,3292.0,2201.0,0.5970509648323059,0.6242499947547913,1773.0,1233.0,2767.0,2227.0,0.6203381419181824,0.6418750286102295,100
3,0.6758261919021606,0.6726250052452087,1270.0,1349.0,2651.0,2730.0,0.6671856045722961,0.6258749961853027,1000.0,1993.0,2007.0,3000.0,0.7090142369270325,0.7239999771118164,1310.0,898.0,3102.0,2690.0,0.6525423526763916,0.6617500185966492,1459.0,1247.0,2753.0,2541.0,0.5965746641159058,0.6710625290870667,150
4,0.5678936839103699,0.6463750004768372,2141.0,688.0,3312.0,1859.0,0.6649152636528015,0.6811249852180481,1469.0,1082.0,2918.0,2531.0,0.6589853763580322,0.7336249947547913,1941.0,190.0,3810.0,2059.0,0.568244218826294,0.6464999914169312,2139.0,689.0,3311.0,1861.0,0.5887242555618286,0.6769062280654907,200
5,0.7722008228302002,0.7418749928474426,500.0,1565.0,2435.0,3500.0,0.6981973052024841,0.6274999976158142,553.0,2427.0,1573.0,3447.0,0.7812243700027466,0.7663750052452087,663.0,1206.0,2794.0,3337.0,0.7625095844268799,0.7288749814033508,518.0,1651.0,2349.0,3482.0,0.5520403385162354,0.7161562442779541,250
6,0.7855526208877563,0.7632499933242798,531.0,1363.0,2637.0,3469.0,0.6970168948173523,0.6356250047683716,647.0,2268.0,1732.0,3353.0,0.8063926100730896,0.8016250133514404,695.0,892.0,3108.0,3305.0,0.7799727916717529,0.7577499747276306,565.0,1373.0,2627.0,3435.0,0.5120269656181335,0.7395625114440918,300
7,0.7756189703941345,0.7791249752044678,946.0,821.0,3179.0,3054.0,0.7017544507980347,0.6812499761581421,1000.0,1550.0,2450.0,3000.0,0.832233190536499,0.8475000262260437,974.0,246.0,3754.0,3026.0,0.7799199223518372,0.7802500128746033,885.0,873.0,3127.0,3115.0,0.47471192479133606,0.7720312476158142,350
8,0.7802184224128723,0.781125009059906,892.0,859.0,3141.0,3108.0,0.7236796617507935,0.6958749890327454,814.0,1619.0,2381.0,3186.0,0.8257512450218201,0.8420000076293945,1005.0,259.0,3741.0,2995.0,0.7749937176704407,0.7754999995231628,907.0,889.0,3111.0,3093.0,0.44872555136680603,0.7736250162124634,400
9,0.7207707166671753,0.7608749866485596,1531.0,382.0,3618.0,2469.0,0.6470116972923279,0.7246249914169312,1981.0,222.0,3778.0,2019.0,0.784239649772644,0.8144999742507935,1303.0,181.0,3819.0,2697.0,0.7229230403900146,0.7611250281333923,1507.0,404.0,3596.0,2493.0,0.45412877202033997,0.7652812600135803,450
10,0.8018950819969177,0.8013749718666077,784.0,805.0,3195.0,3216.0,0.7620032429695129,0.7409999966621399,683.0,1389.0,2611.0,3317.0,0.8554595708847046,0.8681250214576721,878.0,177.0,3823.0,3122.0,0.7969549894332886,0.796625018119812,807.0,820.0,3180.0,3193.0,0.400851309299469,0.8017812371253967,500
11,0.8277108073234558,0.8212500214576721,565.0,865.0,3135.0,3435.0,0.8042806386947632,0.8102499842643738,881.0,637.0,3363.0,3119.0,0.8962167501449585,0.8985000252723694,494.0,318.0,3682.0,3506.0,0.8321568965911865,0.8246250152587891,522.0,881.0,3119.0,3478.0,0.3470252752304077,0.8386562466621399,550
12,0.8408710360527039,0.8337500095367432,486.0,844.0,3156.0,3514.0,0.823305070400238,0.8146250247955322,545.0,938.0,3062.0,3455.0,0.9005369544029236,0.9027500152587891,478.0,300.0,3700.0,3522.0,0.8351569175720215,0.8286250233650208,527.0,844.0,3156.0,3473.0,0.33568334579467773,0.8449375033378601,600
13,0.8397237658500671,0.8317499756813049,474.0,872.0,3128.0,3526.0,0.40718117356300354,0.5996249914169312,2900.0,303.0,3697.0,1100.0,0.8927135467529297,0.8932499885559082,447.0,407.0,3593.0,3553.0,0.8395326733589172,0.8317499756813049,479.0,867.0,3133.0,3521.0,0.4325595200061798,0.7890937328338623,650
14,0.8297743201255798,0.8256250023841858,600.0,795.0,3205.0,3400.0,0.8308118581771851,0.8168749809265137,403.0,1062.0,2938.0,3597.0,0.8991608023643494,0.9023749828338623,518.0,263.0,3737.0,3482.0,0.8237175941467285,0.8208749890327454,652.0,781.0,3219.0,3348.0,0.3382033109664917,0.8414375185966492,700
15,0.844312846660614,0.8422499895095825,578.0,684.0,3316.0,3422.0,0.7581455111503601,0.7893750071525574,1359.0,326.0,3674.0,2641.0,0.900886595249176,0.906374990940094,596.0,153.0,3847.0,3404.0,0.8440435528755188,0.8422499895095825,585.0,677.0,3323.0,3415.0,0.3312479853630066,0.8450624942779541,750
