,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.6138426661491394,0.4894999861717224,754.0,3330.0,670.0,3246.0,0.5963927507400513,0.4964999854564667,1024.0,3004.0,996.0,2976.0,0.6023809313774109,0.49900001287460327,964.0,3044.0,956.0,3036.0,0.5746957659721375,0.4932500123977661,1261.0,2793.0,1207.0,2739.0,0.7523230910301208,0.4945625066757202,0
1,0.5991383790969849,0.5231249928474426,1149.0,2666.0,1334.0,2851.0,0.6137669682502747,0.5546249747276306,1169.0,2394.0,1606.0,2831.0,0.5827558636665344,0.5408750176429749,1435.0,2238.0,1762.0,2565.0,0.540553867816925,0.5333750247955322,1804.0,1929.0,2071.0,2196.0,0.6975613832473755,0.5379999876022339,50
2,0.4191254675388336,0.5914999842643738,2821.0,447.0,3553.0,1179.0,0.6072874665260315,0.6726250052452087,1975.0,644.0,3356.0,2025.0,0.48926404118537903,0.6521250009536743,2667.0,116.0,3884.0,1333.0,0.32277992367744446,0.5615000128746033,3164.0,344.0,3656.0,836.0,0.6433109045028687,0.6194375157356262,100
3,0.6463035345077515,0.6728749871253967,1609.0,1008.0,2992.0,2391.0,0.6612805724143982,0.6488749980926514,1258.0,1551.0,2449.0,2742.0,0.6803760528564453,0.7279999852180481,1684.0,492.0,3508.0,2316.0,0.6272651553153992,0.6657500267028809,1750.0,924.0,3076.0,2250.0,0.5867362022399902,0.6788750290870667,150
4,0.7586876153945923,0.7204999923706055,485.0,1751.0,2249.0,3515.0,0.6884139180183411,0.6191250085830688,634.0,2413.0,1587.0,3366.0,0.7736369371414185,0.7540000081062317,637.0,1331.0,2669.0,3363.0,0.7594909071922302,0.7212499976158142,479.0,1751.0,2249.0,3521.0,0.5811595320701599,0.7037187218666077,200
5,0.6638073921203613,0.6962500214576721,1601.0,829.0,3171.0,2399.0,0.6616321802139282,0.6527500152587891,1284.0,1494.0,2506.0,2716.0,0.6873248219490051,0.7490000128746033,1793.0,215.0,3785.0,2207.0,0.6669434905052185,0.6992499828338623,1591.0,815.0,3185.0,2409.0,0.5587627291679382,0.6993125081062317,250
6,0.7895325422286987,0.7647500038146973,470.0,1412.0,2588.0,3530.0,0.6985043883323669,0.6346250176429749,614.0,2309.0,1691.0,3386.0,0.8147341012954712,0.8088750243186951,638.0,891.0,3109.0,3362.0,0.7823840379714966,0.7578750252723694,518.0,1419.0,2581.0,3482.0,0.5096440315246582,0.741531252861023,300
7,0.8016917109489441,0.7889999747276306,588.0,1100.0,2900.0,3412.0,0.7122712731361389,0.6913750171661377,944.0,1525.0,2475.0,3056.0,0.8496732115745544,0.8504999876022339,620.0,576.0,3424.0,3380.0,0.8024259805679321,0.7882500290870667,560.0,1134.0,2866.0,3440.0,0.44935548305511475,0.7797812223434448,350
8,0.7974205613136292,0.7918750047683716,723.0,942.0,3058.0,3277.0,0.7041243314743042,0.690625011920929,1055.0,1420.0,2580.0,2945.0,0.8483867049217224,0.859624981880188,858.0,265.0,3735.0,3142.0,0.7944526672363281,0.7925000190734863,792.0,868.0,3132.0,3208.0,0.4259500503540039,0.7836562395095825,400
9,0.7839036583900452,0.7442499995231628,289.0,1757.0,2243.0,3711.0,0.7532303929328918,0.7541249990463257,998.0,969.0,3031.0,3002.0,0.8214055895805359,0.7922499775886536,178.0,1484.0,2516.0,3822.0,0.789289116859436,0.7521250247955322,286.0,1697.0,2303.0,3714.0,0.47300606966018677,0.7606874704360962,450
