,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelPart_F1,BelPart_accuracy,BelPart_fn,BelPart_fp,BelPart_tn,BelPart_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
29,0.9252169728279114,0.9213749766349792,109.0,520.0,3480.0,3891.0,0.8977227807044983,0.9028750061988831,590.0,187.0,3813.0,3410.0,0.848509669303894,0.8615000247955322,897.0,211.0,3789.0,3103.0,0.918610155582428,0.9144999980926514,140.0,544.0,3456.0,3860.0,0.22036612033843994,0.9000625014305115,2901
30,0.9197486639022827,0.9169999957084656,195.0,469.0,3531.0,3805.0,0.9193748831748962,0.918749988079071,294.0,356.0,3644.0,3706.0,0.8695873618125916,0.8716250061988831,576.0,451.0,3549.0,3424.0,0.9133325219154358,0.9103749990463257,222.0,495.0,3505.0,3778.0,0.21257221698760986,0.9044374823570251,3001
31,0.9224258661270142,0.9175000190734863,76.0,584.0,3416.0,3924.0,0.918231189250946,0.9172499775886536,283.0,379.0,3621.0,3717.0,0.8705822825431824,0.8713750243186951,539.0,490.0,3510.0,3461.0,0.9167157411575317,0.9116250276565552,109.0,598.0,3402.0,3891.0,0.2114034742116928,0.9044374823570251,3101
32,0.9180131554603577,0.9143750071525574,165.0,520.0,3480.0,3835.0,0.9094179272651672,0.9118750095367432,461.0,244.0,3756.0,3539.0,0.8648933172225952,0.871749997138977,716.0,310.0,3690.0,3284.0,0.9146530032157898,0.9103749990463257,158.0,559.0,3441.0,3842.0,0.21409890055656433,0.902093768119812,3201
33,0.9298928380012512,0.9279999732971191,180.0,396.0,3604.0,3820.0,0.9204005599021912,0.9204999804496765,323.0,313.0,3687.0,3677.0,0.8743845820426941,0.8756250143051147,537.0,458.0,3542.0,3463.0,0.9227582812309265,0.9207500219345093,213.0,421.0,3579.0,3787.0,0.19651558995246887,0.9112187623977661,3301
34,0.919487476348877,0.9167500138282776,197.0,469.0,3531.0,3803.0,0.9199364185333252,0.9181249737739563,237.0,418.0,3582.0,3763.0,0.8736549019813538,0.8693749904632568,387.0,658.0,3342.0,3613.0,0.9162430167198181,0.9135000109672546,215.0,477.0,3523.0,3785.0,0.21500004827976227,0.9044374823570251,3401
35,0.9300836324691772,0.9290000200271606,222.0,346.0,3654.0,3778.0,0.9170061349868774,0.9185000061988831,398.0,254.0,3746.0,3602.0,0.8680390119552612,0.875,711.0,289.0,3711.0,3289.0,0.9221291542053223,0.9210000038146973,258.0,374.0,3626.0,3742.0,0.1961720734834671,0.9108750224113464,3501
36,0.8974325060844421,0.9016249775886536,557.0,230.0,3770.0,3443.0,0.9198135733604431,0.9182500243186951,249.0,405.0,3595.0,3751.0,0.8720945119857788,0.8741250038146973,567.0,440.0,3560.0,3433.0,0.8973890542984009,0.9017500281333923,563.0,223.0,3777.0,3437.0,0.22437654435634613,0.8989375233650208,3601
37,0.9153345227241516,0.9106249809265137,135.0,580.0,3420.0,3865.0,0.9209209680557251,0.9210000038146973,320.0,312.0,3688.0,3680.0,0.8631808161735535,0.8583750128746033,426.0,707.0,3293.0,3574.0,0.9115970134735107,0.9070000052452087,164.0,580.0,3420.0,3836.0,0.21932192146778107,0.8992499709129333,3701
38,0.9318564534187317,0.9292500019073486,130.0,436.0,3564.0,3870.0,0.9193178415298462,0.9207500219345093,388.0,246.0,3754.0,3612.0,0.8709174990653992,0.8755000233650208,640.0,356.0,3644.0,3360.0,0.9263030886650085,0.9240000247955322,179.0,429.0,3571.0,3821.0,0.19497762620449066,0.9123749732971191,3801
39,0.9325570464134216,0.9304999709129333,156.0,400.0,3600.0,3844.0,0.924361526966095,0.9229999780654907,236.0,380.0,3620.0,3764.0,0.878048837184906,0.8774999976158142,472.0,508.0,3492.0,3528.0,0.9253586530685425,0.9232500195503235,194.0,420.0,3580.0,3806.0,0.19281905889511108,0.9135624766349792,3901
40,0.9274877309799194,0.9241250157356262,118.0,489.0,3511.0,3882.0,0.9151461720466614,0.9168750047683716,414.0,251.0,3749.0,3586.0,0.8664641380310059,0.8736249804496765,720.0,291.0,3709.0,3280.0,0.9219552874565125,0.9183750152587891,143.0,510.0,3490.0,3857.0,0.2016420215368271,0.9082499742507935,4001
41,0.923393964767456,0.9210000038146973,191.0,441.0,3559.0,3809.0,0.9203407168388367,0.9204999804496765,326.0,310.0,3690.0,3674.0,0.8769133687019348,0.8783749938011169,534.0,439.0,3561.0,3466.0,0.9186952114105225,0.9164999723434448,226.0,442.0,3558.0,3774.0,0.20330001413822174,0.9090937376022339,4101
42,0.9166879653930664,0.9182500243186951,402.0,252.0,3748.0,3598.0,0.9230003952980042,0.9226250052452087,290.0,329.0,3671.0,3710.0,0.8802913427352905,0.8808749914169312,496.0,457.0,3543.0,3504.0,0.9206550717353821,0.921875,374.0,251.0,3749.0,3626.0,0.20049358904361725,0.9109062552452087,4201
43,0.9340163469314575,0.9323750138282776,171.0,370.0,3630.0,3829.0,0.9230390787124634,0.921750009059906,246.0,380.0,3620.0,3754.0,0.8766720294952393,0.8743749856948853,428.0,577.0,3423.0,3572.0,0.9283884167671204,0.9266250133514404,195.0,392.0,3608.0,3805.0,0.1885976493358612,0.9137812256813049,4301
44,0.929124116897583,0.9290000200271606,277.0,291.0,3709.0,3723.0,0.924706757068634,0.9253749847412109,334.0,263.0,3737.0,3666.0,0.8768575191497803,0.8808749914169312,607.0,346.0,3654.0,3393.0,0.9254440665245056,0.9254999756813049,301.0,295.0,3705.0,3699.0,0.18793261051177979,0.9151874780654907,4401
45,0.9287962913513184,0.9265000224113464,165.0,423.0,3577.0,3835.0,0.9183367490768433,0.9185000061988831,334.0,318.0,3682.0,3666.0,0.8697781562805176,0.8737499713897705,627.0,383.0,3617.0,3373.0,0.9212445020675659,0.9190000295639038,210.0,438.0,3562.0,3790.0,0.20193737745285034,0.9094374775886536,4501
46,0.924599826335907,0.9228749871253967,217.0,400.0,3600.0,3783.0,0.9074705243110657,0.9117500185966492,538.0,168.0,3832.0,3462.0,0.8575342297554016,0.8700000047683716,870.0,170.0,3830.0,3130.0,0.9211557507514954,0.9194999933242798,238.0,406.0,3594.0,3762.0,0.20864011347293854,0.9060312509536743,4601
47,0.9310969114303589,0.9286249876022339,142.0,429.0,3571.0,3858.0,0.9214709401130676,0.9172499775886536,116.0,546.0,3454.0,3884.0,0.878542959690094,0.8741250038146973,358.0,649.0,3351.0,3642.0,0.9270354509353638,0.9244999885559082,163.0,441.0,3559.0,3837.0,0.19905181229114532,0.9111250042915344,4701
48,0.9308832883834839,0.9271249771118164,74.0,509.0,3491.0,3926.0,0.9285714626312256,0.9257500171661377,139.0,455.0,3545.0,3861.0,0.8677771687507629,0.856124997138977,223.0,928.0,3072.0,3777.0,0.927089512348175,0.9231250286102295,90.0,525.0,3475.0,3910.0,0.19534066319465637,0.9080312252044678,4801
49,0.9349444508552551,0.9333750009536743,170.0,363.0,3637.0,3830.0,0.9272317886352539,0.9272500276565552,292.0,290.0,3710.0,3708.0,0.8829787373542786,0.8845000267028809,514.0,410.0,3590.0,3486.0,0.9307729601860046,0.9292500019073486,195.0,371.0,3629.0,3805.0,0.18011502921581268,0.9185937643051147,4901
50,0.9337683916091919,0.9315000176429749,137.0,411.0,3589.0,3863.0,0.9191828370094299,0.9213749766349792,423.0,206.0,3794.0,3577.0,0.870894193649292,0.8796250224113464,752.0,211.0,3789.0,3248.0,0.9318457245826721,0.9297500252723694,158.0,404.0,3596.0,3842.0,0.18535813689231873,0.9155625104904175,5001
51,0.9344700574874878,0.9327499866485596,164.0,374.0,3626.0,3836.0,0.9240314364433289,0.925000011920929,351.0,249.0,3751.0,3649.0,0.8734193444252014,0.8786249756813049,650.0,321.0,3679.0,3350.0,0.9286410212516785,0.9267500042915344,187.0,399.0,3601.0,3813.0,0.18433208763599396,0.9157812595367432,5101
52,0.9346065521240234,0.9323750138282776,134.0,407.0,3593.0,3866.0,0.9273658990859985,0.9273750185966492,291.0,290.0,3710.0,3709.0,0.8835498690605164,0.8812500238418579,396.0,554.0,3446.0,3604.0,0.9288217425346375,0.9263749718666077,157.0,432.0,3568.0,3843.0,0.18135415017604828,0.9168437719345093,5201
53,0.9278246760368347,0.9283750057220459,317.0,256.0,3744.0,3683.0,0.9191271066665649,0.9212499856948853,420.0,210.0,3790.0,3580.0,0.8792167901992798,0.8858749866485596,677.0,236.0,3764.0,3323.0,0.9229022264480591,0.9236249923706055,343.0,268.0,3732.0,3657.0,0.1904630810022354,0.9147812724113464,5301
54,0.9408727288246155,0.9398750066757202,173.0,308.0,3692.0,3827.0,0.9313128590583801,0.9308750033378601,251.0,302.0,3698.0,3749.0,0.8843677639961243,0.8877500295639038,566.0,332.0,3668.0,3434.0,0.9356985092163086,0.9347500205039978,202.0,320.0,3680.0,3798.0,0.17194533348083496,0.9233124852180481,5401
55,0.9360009431838989,0.9336249828338623,117.0,414.0,3586.0,3883.0,0.9302325248718262,0.9302499890327454,280.0,278.0,3722.0,3720.0,0.885758101940155,0.8884999752044678,542.0,350.0,3650.0,3458.0,0.9341216683387756,0.9317499995231628,129.0,417.0,3583.0,3871.0,0.17964228987693787,0.9210312366485596,5501
56,0.9361442923545837,0.934499979019165,159.0,365.0,3635.0,3841.0,0.9248510599136353,0.9258750081062317,351.0,242.0,3758.0,3649.0,0.8846595883369446,0.8871250152587891,537.0,366.0,3634.0,3463.0,0.9280822277069092,0.9265000224113464,206.0,382.0,3618.0,3794.0,0.18291525542736053,0.9185000061988831,5601
57,0.9390618801116943,0.9381250143051147,186.0,309.0,3691.0,3814.0,0.9288713335990906,0.9301249980926514,350.0,209.0,3791.0,3650.0,0.8823991417884827,0.8877500295639038,631.0,267.0,3733.0,3369.0,0.935583233833313,0.9346250295639038,202.0,321.0,3679.0,3798.0,0.17132890224456787,0.922656238079071,5701
58,0.9436671137809753,0.9431250095367432,189.0,266.0,3734.0,3811.0,0.9311122298240662,0.9312499761581421,283.0,267.0,3733.0,3717.0,0.8874308466911316,0.890625,551.0,324.0,3676.0,3449.0,0.9361334443092346,0.9353749752044678,211.0,306.0,3694.0,3789.0,0.16652315855026245,0.9250937700271606,5801
59,0.9317837357521057,0.9325000047683716,312.0,228.0,3772.0,3688.0,0.930908203125,0.9292500019073486,187.0,379.0,3621.0,3813.0,0.8897795677185059,0.8899999856948853,448.0,432.0,3568.0,3552.0,0.926429808139801,0.9269999861717224,323.0,261.0,3739.0,3677.0,0.18249832093715668,0.9196875095367432,5901
60,0.940522313117981,0.9384999871253967,110.0,382.0,3618.0,3890.0,0.925003170967102,0.925125002861023,306.0,293.0,3707.0,3694.0,0.8838304877281189,0.8889999985694885,622.0,266.0,3734.0,3378.0,0.9338493347167969,0.9316250085830688,139.0,408.0,3592.0,3861.0,0.1844434142112732,0.9210625290870667,6001
61,0.9424564838409424,0.940500020980835,102.0,374.0,3626.0,3898.0,0.9368094205856323,0.9363750219345093,227.0,282.0,3718.0,3773.0,0.8901544213294983,0.8914999961853027,483.0,385.0,3615.0,3517.0,0.939452588558197,0.9375,121.0,379.0,3621.0,3879.0,0.16532500088214874,0.9264687299728394,6101
62,0.9379534721374512,0.9380000233650208,251.0,245.0,3755.0,3749.0,0.9257314205169678,0.9257500171661377,298.0,296.0,3704.0,3702.0,0.884655237197876,0.8887500166893005,587.0,303.0,3697.0,3413.0,0.9328330159187317,0.9328749775886536,271.0,266.0,3734.0,3729.0,0.17540647089481354,0.9213437438011169,6201
63,0.9394597411155701,0.937250018119812,105.0,397.0,3603.0,3895.0,0.9347583055496216,0.934374988079071,239.0,286.0,3714.0,3761.0,0.8911290168762207,0.8920000195503235,464.0,400.0,3600.0,3536.0,0.9342819452285767,0.9318749904632568,126.0,419.0,3581.0,3874.0,0.17336560785770416,0.9238749742507935,6301
64,0.9412922859191895,0.9403749704360962,176.0,301.0,3699.0,3824.0,0.9330723285675049,0.9316250085830688,187.0,360.0,3640.0,3813.0,0.8916056752204895,0.8924999833106995,463.0,397.0,3603.0,3537.0,0.9365372657775879,0.9356250166893005,200.0,315.0,3685.0,3800.0,0.16790160536766052,0.9250312447547913,6401
65,0.9376499056816101,0.9350000023841858,90.0,430.0,3570.0,3910.0,0.9340782761573792,0.9336249828338623,238.0,293.0,3707.0,3762.0,0.8848856091499329,0.887374997138977,537.0,364.0,3636.0,3463.0,0.9340369701385498,0.9312499761581421,106.0,444.0,3556.0,3894.0,0.17766574025154114,0.9218124747276306,6501
66,0.9365634322166443,0.9365000128746033,250.0,258.0,3742.0,3750.0,0.9303153157234192,0.9315000176429749,342.0,206.0,3794.0,3658.0,0.8804044127464294,0.887624979019165,691.0,208.0,3792.0,3309.0,0.9341332316398621,0.9341250061988831,263.0,264.0,3736.0,3737.0,0.16967619955539703,0.9224374890327454,6601
67,0.9457046389579773,0.9437500238418579,81.0,369.0,3631.0,3919.0,0.9364606738090515,0.9359999895095825,227.0,285.0,3715.0,3773.0,0.8911243677139282,0.8931249976158142,501.0,354.0,3646.0,3499.0,0.9392331838607788,0.9369999766349792,105.0,399.0,3601.0,3895.0,0.1624440848827362,0.9274687767028809,6701
68,0.9442663192749023,0.9434999823570251,171.0,281.0,3719.0,3829.0,0.931444525718689,0.9322500228881836,318.0,224.0,3776.0,3682.0,0.8825016617774963,0.8896250128746033,684.0,199.0,3801.0,3316.0,0.9382411241531372,0.9375,202.0,298.0,3702.0,3798.0,0.1641337275505066,0.9257187247276306,6801
69,0.9419498443603516,0.9415000081062317,203.0,265.0,3735.0,3797.0,0.9341272115707397,0.9350000023841858,313.0,207.0,3793.0,3687.0,0.8903497457504272,0.8957499861717224,614.0,220.0,3780.0,3386.0,0.9364391565322876,0.9358749985694885,221.0,292.0,3708.0,3779.0,0.1635589748620987,0.9270312786102295,6901
70,0.9394923448562622,0.937125027179718,95.0,408.0,3592.0,3905.0,0.9318961501121521,0.9304999709129333,196.0,360.0,3640.0,3804.0,0.8875208497047424,0.890375018119812,540.0,337.0,3663.0,3460.0,0.935530424118042,0.9330000281333923,111.0,425.0,3575.0,3889.0,0.17253874242305756,0.9227499961853027,7001
71,0.9448359608650208,0.9432500004768372,112.0,342.0,3658.0,3888.0,0.9378308057785034,0.9368749856948853,191.0,314.0,3686.0,3809.0,0.8909271359443665,0.8899999856948853,406.0,474.0,3526.0,3594.0,0.9387754797935486,0.9369999766349792,136.0,368.0,3632.0,3864.0,0.1628657579421997,0.9267812371253967,7101
72,0.9430076479911804,0.940500020980835,62.0,414.0,3586.0,3938.0,0.9294765591621399,0.9311249852180481,369.0,182.0,3818.0,3631.0,0.8850620985031128,0.8923749923706055,685.0,176.0,3824.0,3315.0,0.9396004676818848,0.9368749856948853,72.0,433.0,3567.0,3928.0,0.16604040563106537,0.9252187609672546,7201
73,0.9459459185600281,0.9449999928474426,150.0,290.0,3710.0,3850.0,0.9356374144554138,0.9357500076293945,264.0,250.0,3750.0,3736.0,0.8936392068862915,0.8980000019073486,572.0,244.0,3756.0,3428.0,0.9403277039527893,0.9390000104904175,155.0,333.0,3667.0,3845.0,0.15842671692371368,0.929437518119812,7301
74,0.9441084265708923,0.9422500133514404,98.0,364.0,3636.0,3902.0,0.9376158118247986,0.9368749856948853,205.0,300.0,3700.0,3795.0,0.8949024081230164,0.8956249952316284,445.0,390.0,3610.0,3555.0,0.9376432299613953,0.9353749752044678,113.0,404.0,3596.0,3887.0,0.15880773961544037,0.9275312423706055,7401
75,0.9449386596679688,0.9427499771118164,70.0,388.0,3612.0,3930.0,0.935239315032959,0.9348750114440918,238.0,283.0,3717.0,3762.0,0.8908761143684387,0.8947499990463257,563.0,279.0,3721.0,3437.0,0.9397069215774536,0.937250018119812,88.0,414.0,3586.0,3912.0,0.16848208010196686,0.9274062514305115,7501
76,0.9467862844467163,0.9458749890327454,148.0,285.0,3715.0,3852.0,0.9393225312232971,0.9388750195503235,215.0,274.0,3726.0,3785.0,0.8940338492393494,0.8958749771118164,486.0,347.0,3653.0,3514.0,0.9398394227027893,0.9391250014305115,196.0,291.0,3709.0,3804.0,0.15564529597759247,0.929937481880188,7601
77,0.9322810173034668,0.9334999918937683,338.0,194.0,3806.0,3662.0,0.9296144843101501,0.9265000224113464,117.0,471.0,3529.0,3883.0,0.8869884014129639,0.8843749761581421,370.0,555.0,3445.0,3630.0,0.9304159283638,0.9316250085830688,343.0,204.0,3796.0,3657.0,0.18410873413085938,0.9190000295639038,7701
78,0.9418249130249023,0.940625011920929,155.0,320.0,3680.0,3845.0,0.9286981821060181,0.9246249794960022,73.0,530.0,3470.0,3927.0,0.8869955539703369,0.8806250095367432,252.0,703.0,3297.0,3748.0,0.9368267059326172,0.9355000257492065,174.0,342.0,3658.0,3826.0,0.17863819003105164,0.9203437566757202,7801
79,0.9381276965141296,0.937624990940094,217.0,282.0,3718.0,3783.0,0.9330549240112305,0.9318749904632568,202.0,343.0,3657.0,3798.0,0.8932455778121948,0.8945000171661377,469.0,375.0,3625.0,3531.0,0.9364233613014221,0.9358749985694885,222.0,291.0,3709.0,3778.0,0.16827645897865295,0.9249687790870667,7901
80,0.9467586874961853,0.9459999799728394,159.0,273.0,3727.0,3841.0,0.9348113536834717,0.9323750138282776,121.0,420.0,3580.0,3879.0,0.897964358329773,0.8991249799728394,449.0,358.0,3642.0,3551.0,0.9420450329780579,0.9411249756813049,172.0,299.0,3701.0,3828.0,0.16073507070541382,0.9296562671661377,8001
