,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelPart_F1,BelPart_accuracy,BelPart_fn,BelPart_fp,BelPart_tn,BelPart_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
15,0.89678955078125,0.8914999961853027,229.0,639.0,3361.0,3771.0,0.8971673846244812,0.8920000195503235,231.0,633.0,3367.0,3769.0,0.861687958240509,0.8576250076293945,452.0,687.0,3313.0,3548.0,0.8976548910140991,0.893625020980835,268.0,583.0,3417.0,3732.0,0.26566192507743835,0.8836874961853027,1501
16,0.8795633316040039,0.8758749961853027,374.0,619.0,3381.0,3626.0,0.8974108099937439,0.8949999809265137,326.0,514.0,3486.0,3674.0,0.851354718208313,0.8504999876022339,575.0,621.0,3379.0,3425.0,0.8748472332954407,0.871999979019165,421.0,603.0,3397.0,3579.0,0.27899250388145447,0.8733437657356262,1601
17,0.8914709091186523,0.8867499828338623,279.0,627.0,3373.0,3721.0,0.9006639122962952,0.9008749723434448,405.0,388.0,3612.0,3595.0,0.8514344096183777,0.8550000190734863,676.0,484.0,3516.0,3324.0,0.8881388902664185,0.8840000033378601,316.0,612.0,3388.0,3684.0,0.2637970745563507,0.8816562294960022,1701
18,0.8902392983436584,0.8916249871253967,484.0,383.0,3617.0,3516.0,0.9043855667114258,0.90625,453.0,297.0,3703.0,3547.0,0.8588925004005432,0.8646249771118164,704.0,379.0,3621.0,3296.0,0.8918851017951965,0.8927500247955322,461.0,397.0,3603.0,3539.0,0.24874301254749298,0.8888124823570251,1801
19,0.9014118909835815,0.8987500071525574,297.0,513.0,3487.0,3703.0,0.9059376120567322,0.9023749828338623,239.0,542.0,3458.0,3761.0,0.8620310425758362,0.8588749766349792,473.0,656.0,3344.0,3527.0,0.8991473913192749,0.8964999914169312,309.0,519.0,3481.0,3691.0,0.2506698966026306,0.8891249895095825,1901
20,0.9038949012756348,0.9003750085830688,252.0,545.0,3455.0,3748.0,0.9089533686637878,0.9097499847412109,396.0,326.0,3674.0,3604.0,0.8659664988517761,0.8659999966621399,537.0,535.0,3465.0,3463.0,0.9043814539909363,0.9012500047683716,264.0,526.0,3474.0,3736.0,0.2388509213924408,0.8943437337875366,2001
21,0.905899167060852,0.9014999866485596,207.0,581.0,3419.0,3793.0,0.9161735773086548,0.9150000214576721,284.0,396.0,3604.0,3716.0,0.8671992421150208,0.8669999837875366,526.0,538.0,3462.0,3474.0,0.9036346077919006,0.8992499709129333,221.0,585.0,3415.0,3779.0,0.23476672172546387,0.8956875205039978,2101
22,0.9098826050758362,0.9068750143051147,239.0,506.0,3494.0,3761.0,0.8973729014396667,0.9008749723434448,533.0,260.0,3740.0,3467.0,0.8556605577468872,0.8643749952316284,784.0,301.0,3699.0,3216.0,0.9068247675895691,0.9037500023841858,253.0,517.0,3483.0,3747.0,0.23945827782154083,0.8939687609672546,2201
23,0.876087486743927,0.8824999928474426,677.0,263.0,3737.0,3323.0,0.9004542231559753,0.9041249752044678,531.0,236.0,3764.0,3469.0,0.8585222363471985,0.8681250214576721,799.0,256.0,3744.0,3201.0,0.8669688701629639,0.875249981880188,748.0,250.0,3750.0,3252.0,0.24908584356307983,0.8824999928474426,2301
24,0.9120019674301147,0.9100000262260437,269.0,451.0,3549.0,3731.0,0.9066246747970581,0.9036250114440918,257.0,514.0,3486.0,3743.0,0.8668407201766968,0.8661249876022339,514.0,557.0,3443.0,3486.0,0.9074142575263977,0.905875027179718,310.0,443.0,3557.0,3690.0,0.2338714301586151,0.8964062333106995,2401
25,0.9129859209060669,0.9096249938011169,207.0,516.0,3484.0,3793.0,0.9096274375915527,0.9081249833106995,301.0,434.0,3566.0,3699.0,0.8639516234397888,0.8651250004768372,574.0,505.0,3495.0,3426.0,0.909376859664917,0.906374990940094,242.0,507.0,3493.0,3758.0,0.2301679253578186,0.8973125219345093,2501
26,0.9155131578445435,0.9114999771118164,164.0,544.0,3456.0,3836.0,0.9176934361457825,0.9164999723434448,276.0,392.0,3608.0,3724.0,0.8748099207878113,0.8765000104904175,548.0,440.0,3560.0,3452.0,0.9156597256660461,0.9118750095367432,173.0,532.0,3468.0,3827.0,0.21976855397224426,0.9040937423706055,2601
27,0.9079861044883728,0.9072499871253967,339.0,403.0,3597.0,3661.0,0.9122677445411682,0.9108750224113464,293.0,420.0,3580.0,3707.0,0.8691005706787109,0.8713750243186951,584.0,445.0,3555.0,3416.0,0.9041983485221863,0.9038749933242798,371.0,398.0,3602.0,3629.0,0.2333945333957672,0.8983437418937683,2701
28,0.916516900062561,0.9128749966621399,174.0,523.0,3477.0,3826.0,0.8977287411689758,0.9026250243186951,581.0,198.0,3802.0,3419.0,0.8603989481925964,0.8713750243186951,829.0,200.0,3800.0,3171.0,0.9170545339584351,0.9131249785423279,158.0,537.0,3463.0,3842.0,0.22346819937229156,0.8999999761581421,2801
29,0.913448691368103,0.9106249809265137,227.0,488.0,3512.0,3773.0,0.9237789511680603,0.9227499961853027,255.0,363.0,3637.0,3745.0,0.8796057105064392,0.8778749704360962,431.0,546.0,3454.0,3569.0,0.9115861058235168,0.9089999794960022,247.0,481.0,3519.0,3753.0,0.21289508044719696,0.9050624966621399,2901
30,0.9161048531532288,0.9160000085830688,331.0,341.0,3659.0,3669.0,0.9097744226455688,0.9129999876022339,491.0,205.0,3795.0,3509.0,0.8670861124992371,0.8758749961853027,761.0,232.0,3768.0,3239.0,0.912539005279541,0.9123749732971191,343.0,358.0,3642.0,3657.0,0.21622513234615326,0.9043124914169312,3001
31,0.919262170791626,0.9157500267028809,163.0,511.0,3489.0,3837.0,0.9167073965072632,0.9147499799728394,247.0,435.0,3565.0,3753.0,0.875015377998352,0.8731250166893005,447.0,568.0,3432.0,3553.0,0.9102486968040466,0.906624972820282,212.0,535.0,3465.0,3788.0,0.21576650440692902,0.9025624990463257,3101
32,0.9172967672348022,0.9125000238418579,118.0,582.0,3418.0,3882.0,0.9006431698799133,0.9053750038146973,569.0,188.0,3812.0,3431.0,0.8580318689346313,0.8631250262260437,691.0,404.0,3596.0,3309.0,0.915654182434082,0.9106249809265137,119.0,596.0,3404.0,3881.0,0.22160863876342773,0.8979062438011169,3201
33,0.9187716841697693,0.9179999828338623,290.0,366.0,3634.0,3710.0,0.9158324003219604,0.9148749709129333,295.0,386.0,3614.0,3705.0,0.8659076690673828,0.8601250052452087,387.0,732.0,3268.0,3613.0,0.9163573384284973,0.9154999852180481,297.0,379.0,3621.0,3703.0,0.212530255317688,0.9021250009536743,3301
34,0.9187861084938049,0.9173750281333923,261.0,400.0,3600.0,3739.0,0.9217604398727417,0.9200000166893005,230.0,410.0,3590.0,3770.0,0.881393551826477,0.8799999952316284,433.0,527.0,3473.0,3567.0,0.9123717546463013,0.9113749861717224,309.0,400.0,3600.0,3691.0,0.21061936020851135,0.9071875214576721,3401
35,0.9093359708786011,0.9075000286102295,289.0,451.0,3549.0,3711.0,0.914258599281311,0.909500002861023,140.0,584.0,3416.0,3860.0,0.8692671060562134,0.8617500066757202,323.0,783.0,3217.0,3677.0,0.9071199893951416,0.9057499766349792,318.0,436.0,3564.0,3682.0,0.23740901052951813,0.8961250185966492,3501
36,0.9281378388404846,0.9259999990463257,177.0,415.0,3585.0,3823.0,0.9240539073944092,0.9252499938011169,362.0,236.0,3764.0,3638.0,0.8817092776298523,0.8851249814033508,575.0,344.0,3656.0,3425.0,0.924400269985199,0.921999990940094,185.0,439.0,3561.0,3815.0,0.19174757599830627,0.9145937561988831,3601
37,0.912896990776062,0.909500002861023,206.0,518.0,3482.0,3794.0,0.9152456521987915,0.9161249995231628,377.0,294.0,3706.0,3623.0,0.8717948794364929,0.8762500286102295,634.0,356.0,3644.0,3366.0,0.9125347137451172,0.909375011920929,218.0,507.0,3493.0,3782.0,0.21277330815792084,0.9028124809265137,3701
38,0.9107431769371033,0.9103749990463257,342.0,375.0,3625.0,3658.0,0.9143146276473999,0.9153749942779541,388.0,289.0,3711.0,3612.0,0.8716347813606262,0.8766250014305115,649.0,338.0,3662.0,3351.0,0.9096847176551819,0.9101250171661377,379.0,340.0,3660.0,3621.0,0.21340303122997284,0.903124988079071,3801
39,0.9221751093864441,0.921999990940094,303.0,321.0,3679.0,3697.0,0.9177489876747131,0.9192500114440918,396.0,250.0,3750.0,3604.0,0.8652679324150085,0.8667500019073486,577.0,489.0,3511.0,3423.0,0.9180986285209656,0.9183750152587891,340.0,313.0,3687.0,3660.0,0.2082468569278717,0.9065937399864197,3901
40,0.9185863733291626,0.9156249761581421,192.0,483.0,3517.0,3808.0,0.9236887693405151,0.9232500195503235,284.0,330.0,3670.0,3716.0,0.8776082992553711,0.874625027179718,404.0,599.0,3401.0,3596.0,0.9175108671188354,0.9144999980926514,196.0,488.0,3512.0,3804.0,0.20354647934436798,0.9070000052452087,4001
41,0.9270354509353638,0.9244999885559082,163.0,441.0,3559.0,3837.0,0.9234102368354797,0.924875020980835,377.0,224.0,3776.0,3623.0,0.8785975575447083,0.8840000033378601,642.0,286.0,3714.0,3358.0,0.9253047108650208,0.9226250052452087,166.0,453.0,3547.0,3834.0,0.19375848770141602,0.9139999747276306,4101
42,0.9277417659759521,0.9261249899864197,206.0,385.0,3615.0,3794.0,0.9116808772087097,0.9147499799728394,480.0,202.0,3798.0,3520.0,0.8665143251419067,0.8758749961853027,777.0,216.0,3784.0,3223.0,0.9268113374710083,0.9253749847412109,220.0,377.0,3623.0,3780.0,0.20170952379703522,0.910531222820282,4201
43,0.9250214099884033,0.9236249923706055,231.0,380.0,3620.0,3769.0,0.930151104927063,0.9301249980926514,278.0,281.0,3719.0,3722.0,0.884353756904602,0.887374997138977,555.0,346.0,3654.0,3445.0,0.922850489616394,0.9213749766349792,238.0,391.0,3609.0,3762.0,0.18704956769943237,0.9156249761581421,4301
44,0.9237962365150452,0.9246249794960022,345.0,258.0,3742.0,3655.0,0.9295032024383545,0.9297500252723694,295.0,267.0,3733.0,3705.0,0.885303795337677,0.8862500190734863,488.0,422.0,3578.0,3512.0,0.9190554618835449,0.9198750257492065,361.0,280.0,3720.0,3639.0,0.1881604641675949,0.9151250123977661,4401
45,0.9107188582420349,0.9127500057220459,440.0,258.0,3742.0,3560.0,0.9270769357681274,0.9263749718666077,256.0,333.0,3667.0,3744.0,0.8796543478965759,0.8816249966621399,539.0,408.0,3592.0,3461.0,0.9019255638122559,0.9045000076293945,487.0,277.0,3723.0,3513.0,0.20513927936553955,0.9063125252723694,4501
46,0.9211061596870422,0.9176250100135803,153.0,506.0,3494.0,3847.0,0.9152586460113525,0.9178749918937683,452.0,205.0,3795.0,3548.0,0.8732173442840576,0.8788750171661377,663.0,306.0,3694.0,3337.0,0.91852205991745,0.9153749942779541,184.0,493.0,3507.0,3816.0,0.20232586562633514,0.9074375033378601,4601
47,0.9305639266967773,0.9281250238418579,147.0,428.0,3572.0,3853.0,0.925183892250061,0.9262499809265137,352.0,238.0,3762.0,3648.0,0.8840035796165466,0.8878750205039978,582.0,315.0,3685.0,3418.0,0.9258723855018616,0.9229999780654907,153.0,463.0,3537.0,3847.0,0.18281851708889008,0.9163125157356262,4701
48,0.9289482831954956,0.9276250004768372,215.0,364.0,3636.0,3785.0,0.928236722946167,0.9272500276565552,236.0,346.0,3654.0,3764.0,0.8856965899467468,0.8846250176429749,424.0,499.0,3501.0,3576.0,0.9246491193771362,0.9235000014305115,245.0,367.0,3633.0,3755.0,0.18693548440933228,0.9157500267028809,4801
49,0.9190415740013123,0.9197499752044678,356.0,286.0,3714.0,3644.0,0.925640344619751,0.9252499938011169,278.0,320.0,3680.0,3722.0,0.8830439448356628,0.8855000138282776,542.0,374.0,3626.0,3458.0,0.916001558303833,0.9171249866485596,385.0,278.0,3722.0,3615.0,0.19504433870315552,0.9119062423706055,4901
50,0.9245784878730774,0.9256250262260437,353.0,242.0,3758.0,3647.0,0.9312391877174377,0.9304999709129333,235.0,321.0,3679.0,3765.0,0.8892557621002197,0.890999972820282,499.0,373.0,3627.0,3501.0,0.9210225343704224,0.9223750233650208,379.0,242.0,3758.0,3621.0,0.18486101925373077,0.9173750281333923,5001
51,0.9257270693778992,0.9256250262260437,292.0,303.0,3697.0,3708.0,0.9299601316452026,0.9297500252723694,269.0,293.0,3707.0,3731.0,0.8861777782440186,0.8868749737739563,477.0,428.0,3572.0,3523.0,0.9256259799003601,0.9253749847412109,285.0,312.0,3688.0,3715.0,0.1837780922651291,0.9169062376022339,5101
52,0.9261220097541809,0.9267500042915344,327.0,259.0,3741.0,3673.0,0.9314661026000977,0.9308750033378601,242.0,311.0,3689.0,3758.0,0.8837987184524536,0.8871250152587891,566.0,337.0,3663.0,3434.0,0.9235420227050781,0.9241250157356262,334.0,273.0,3727.0,3666.0,0.18319512903690338,0.9172187447547913,5201
53,0.934567928314209,0.9337499737739563,215.0,315.0,3685.0,3785.0,0.9354113936424255,0.9352499842643738,249.0,269.0,3731.0,3751.0,0.890285313129425,0.890874981880188,458.0,415.0,3585.0,3542.0,0.9284831285476685,0.9277499914169312,248.0,330.0,3670.0,3752.0,0.174845889210701,0.9219062328338623,5301
54,0.9261624217033386,0.9277499914169312,375.0,203.0,3797.0,3625.0,0.9292980432510376,0.9304999709129333,346.0,210.0,3790.0,3654.0,0.8852967619895935,0.8891249895095825,577.0,310.0,3690.0,3423.0,0.9179486632347107,0.9200000166893005,420.0,220.0,3780.0,3580.0,0.17865793406963348,0.9168437719345093,5401
55,0.9259717464447021,0.9252499938011169,260.0,338.0,3662.0,3740.0,0.9290611743927002,0.9288750290870667,274.0,295.0,3705.0,3726.0,0.8862892389297485,0.8870000243186951,477.0,427.0,3573.0,3523.0,0.9241293668746948,0.9237499833106995,285.0,325.0,3675.0,3715.0,0.183998703956604,0.9162187576293945,5501
56,0.9320791363716125,0.9304999709129333,185.0,371.0,3629.0,3815.0,0.9349185228347778,0.9336249828338623,186.0,345.0,3655.0,3814.0,0.8911335468292236,0.890874981880188,427.0,446.0,3554.0,3573.0,0.9320318102836609,0.9303749799728394,181.0,376.0,3624.0,3819.0,0.1759919971227646,0.9213437438011169,5601
57,0.9376667737960815,0.9357500076293945,134.0,380.0,3620.0,3866.0,0.9262295365333557,0.9279999732971191,384.0,192.0,3808.0,3616.0,0.8831825256347656,0.890250027179718,681.0,197.0,3803.0,3319.0,0.9315201044082642,0.9294999837875366,164.0,400.0,3600.0,3836.0,0.1762009859085083,0.9208750128746033,5701
58,0.9355654716491699,0.9331250190734863,116.0,419.0,3581.0,3884.0,0.9310649037361145,0.9316250085830688,306.0,241.0,3759.0,3694.0,0.8879764080047607,0.890874981880188,540.0,333.0,3667.0,3460.0,0.9304671883583069,0.9276250004768372,126.0,453.0,3547.0,3874.0,0.1754024475812912,0.9208124876022339,5801
59,0.93605637550354,0.934249997138977,150.0,376.0,3624.0,3850.0,0.9369234442710876,0.9367499947547913,242.0,264.0,3736.0,3758.0,0.8886369466781616,0.8895000219345093,473.0,411.0,3589.0,3527.0,0.9308465123176575,0.9286249876022339,157.0,414.0,3586.0,3843.0,0.17118963599205017,0.9222812652587891,5901
60,0.9200974702835083,0.922124981880188,413.0,210.0,3790.0,3587.0,0.9406437873840332,0.9393749833106995,157.0,328.0,3672.0,3843.0,0.8906589150428772,0.8867499828338623,310.0,596.0,3404.0,3690.0,0.9157339930534363,0.9181249737739563,441.0,214.0,3786.0,3559.0,0.1819620430469513,0.9165937304496765,6001
61,0.9240220785140991,0.9242500066757202,315.0,291.0,3709.0,3685.0,0.9333170652389526,0.9316250085830688,172.0,375.0,3625.0,3828.0,0.886984646320343,0.8862500190734863,429.0,481.0,3519.0,3571.0,0.9209501147270203,0.9213749766349792,336.0,293.0,3707.0,3664.0,0.185124933719635,0.9158750176429749,6101
62,0.9380099773406982,0.9363750219345093,149.0,360.0,3640.0,3851.0,0.9348046183586121,0.9357500076293945,315.0,199.0,3801.0,3685.0,0.8855568170547485,0.8883749842643738,545.0,348.0,3652.0,3455.0,0.9347905516624451,0.9328749775886536,151.0,386.0,3614.0,3849.0,0.16914767026901245,0.9233437776565552,6201
63,0.9384920001029968,0.9380000233650208,216.0,280.0,3720.0,3784.0,0.9329161047935486,0.9330000281333923,273.0,263.0,3737.0,3727.0,0.8956597447395325,0.8951249718666077,399.0,440.0,3560.0,3601.0,0.9310687184333801,0.9304999709129333,245.0,311.0,3689.0,3755.0,0.16856513917446136,0.9241562485694885,6301
64,0.9330658912658691,0.9332500100135803,278.0,256.0,3744.0,3722.0,0.9267423152923584,0.9281250238418579,363.0,212.0,3788.0,3637.0,0.8878036141395569,0.893750011920929,637.0,213.0,3787.0,3363.0,0.926927387714386,0.9273750185966492,315.0,266.0,3734.0,3685.0,0.17293845117092133,0.9206249713897705,6401
65,0.9339094758033752,0.9350000023841858,326.0,194.0,3806.0,3674.0,0.9299412369728088,0.9315000176429749,363.0,185.0,3815.0,3637.0,0.8835915327072144,0.8901249766349792,664.0,215.0,3785.0,3336.0,0.9268292188644409,0.9279999732971191,352.0,224.0,3776.0,3648.0,0.17172710597515106,0.9211562275886536,6501
66,0.9370783567428589,0.9358749985694885,180.0,333.0,3667.0,3820.0,0.940405547618866,0.9397500157356262,197.0,285.0,3715.0,3803.0,0.8931403756141663,0.893875002861023,452.0,397.0,3603.0,3548.0,0.9324523210525513,0.9309999942779541,190.0,362.0,3638.0,3810.0,0.17010287940502167,0.925125002861023,6601
67,0.9250032305717468,0.9273750185966492,417.0,164.0,3836.0,3583.0,0.9401241540908813,0.9397500157356262,216.0,266.0,3734.0,3784.0,0.8916161060333252,0.8951249718666077,549.0,290.0,3710.0,3451.0,0.9219619035720825,0.9246249794960022,438.0,165.0,3835.0,3562.0,0.1717391163110733,0.9217187762260437,6701
68,0.9357959032058716,0.9361249804496765,276.0,235.0,3765.0,3724.0,0.9410291314125061,0.9411249756813049,242.0,229.0,3771.0,3758.0,0.8913183212280273,0.8943750262260437,535.0,310.0,3690.0,3465.0,0.931186318397522,0.9316250085830688,299.0,248.0,3752.0,3701.0,0.16320352256298065,0.9258124828338623,6801
69,0.938705325126648,0.937624990940094,179.0,320.0,3680.0,3821.0,0.9417795538902283,0.9403749704360962,142.0,335.0,3665.0,3858.0,0.8905503153800964,0.8883749842643738,367.0,526.0,3474.0,3633.0,0.9346919059753418,0.9334999918937683,193.0,339.0,3661.0,3807.0,0.1658351719379425,0.9249687790870667,6901
70,0.9391866326332092,0.9388750195503235,224.0,265.0,3735.0,3776.0,0.9335172772407532,0.9337499737739563,279.0,251.0,3749.0,3721.0,0.8942046761512756,0.8927500247955322,374.0,484.0,3516.0,3626.0,0.9328691959381104,0.9325000047683716,248.0,292.0,3708.0,3752.0,0.16787363588809967,0.9244687557220459,7001
71,0.9390288591384888,0.937375009059906,142.0,359.0,3641.0,3858.0,0.9381203055381775,0.9368749856948853,172.0,333.0,3667.0,3828.0,0.8909229636192322,0.8927500247955322,496.0,362.0,3638.0,3504.0,0.9333494901657104,0.9315000176429749,163.0,385.0,3615.0,3837.0,0.16901002824306488,0.9246249794960022,7101
72,0.931874692440033,0.9315000176429749,252.0,296.0,3704.0,3748.0,0.9367520809173584,0.9352499842643738,164.0,354.0,3646.0,3836.0,0.8932656049728394,0.8949999809265137,485.0,355.0,3645.0,3515.0,0.9302383065223694,0.9297500252723694,253.0,309.0,3691.0,3747.0,0.18124701082706451,0.9228749871253967,7201
73,0.9341362714767456,0.934374988079071,277.0,248.0,3752.0,3723.0,0.9353082776069641,0.9361249804496765,306.0,205.0,3795.0,3694.0,0.8880734443664551,0.8932499885559082,612.0,242.0,3758.0,3388.0,0.9304075241088867,0.9306250214576721,290.0,265.0,3735.0,3710.0,0.17199896275997162,0.9235937595367432,7301
74,0.9411477446556091,0.9396250247955322,138.0,345.0,3655.0,3862.0,0.943616509437561,0.9432500004768372,201.0,253.0,3747.0,3799.0,0.8997604846954346,0.9006249904632568,432.0,363.0,3637.0,3568.0,0.9392211437225342,0.937375009059906,129.0,372.0,3628.0,3871.0,0.1587371826171875,0.9302187561988831,7401
75,0.9352881908416748,0.9359999895095825,300.0,212.0,3788.0,3700.0,0.943992018699646,0.9441249966621399,233.0,214.0,3786.0,3767.0,0.8986919522285461,0.9012500047683716,496.0,294.0,3706.0,3504.0,0.9344117641448975,0.9351249933242798,303.0,216.0,3784.0,3697.0,0.15761739015579224,0.9291250109672546,7501
76,0.9223861694335938,0.9243749976158142,405.0,200.0,3800.0,3595.0,0.9403184652328491,0.9386249780654907,132.0,359.0,3641.0,3868.0,0.8922104835510254,0.8891249895095825,329.0,558.0,3442.0,3671.0,0.9182357788085938,0.9207500219345093,440.0,194.0,3806.0,3560.0,0.17810527980327606,0.918218731880188,7601
77,0.944178581237793,0.9431250095367432,152.0,303.0,3697.0,3848.0,0.9434853196144104,0.9431250095367432,202.0,253.0,3747.0,3798.0,0.8978111147880554,0.8978750109672546,411.0,406.0,3594.0,3589.0,0.9398598074913025,0.9388750195503235,179.0,310.0,3690.0,3821.0,0.15499530732631683,0.9307500123977661,7701
78,0.9365830421447754,0.9330000281333923,42.0,494.0,3506.0,3958.0,0.9468267560005188,0.9457499980926514,136.0,298.0,3702.0,3864.0,0.8964172005653381,0.893750011920929,322.0,528.0,3472.0,3678.0,0.9342151880264282,0.9303749799728394,45.0,512.0,3488.0,3955.0,0.1666794717311859,0.9257187247276306,7801
79,0.9412345290184021,0.940500020980835,188.0,288.0,3712.0,3812.0,0.9425848722457886,0.9412500262260437,142.0,328.0,3672.0,3858.0,0.8986343145370483,0.8988749980926514,414.0,395.0,3605.0,3586.0,0.9406978487968445,0.9398750066757202,185.0,296.0,3704.0,3815.0,0.16014742851257324,0.9301249980926514,7901
80,0.9326543211936951,0.9338750243186951,337.0,192.0,3808.0,3663.0,0.9418967962265015,0.9418749809265137,231.0,234.0,3766.0,3769.0,0.9007399678230286,0.9027500152587891,470.0,308.0,3692.0,3530.0,0.9290437698364258,0.9302499890327454,347.0,211.0,3789.0,3653.0,0.16493836045265198,0.9271875023841858,8001
