,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelPart_F1,BelPart_accuracy,BelPart_fn,BelPart_fp,BelPart_tn,BelPart_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.19590754806995392,0.46950000524520874,3483.0,761.0,3239.0,517.0,0.13281919062137604,0.49399998784065247,3690.0,358.0,3642.0,310.0,0.14647530019283295,0.4945000112056732,3653.0,391.0,3609.0,347.0,0.1621515452861786,0.46650001406669617,3587.0,681.0,3319.0,413.0,0.8656867146492004,0.48112499713897705,1
1,0.3438913822174072,0.5649999976158142,3088.0,392.0,3608.0,912.0,0.5308265686035156,0.6537500023841858,2433.0,337.0,3663.0,1567.0,0.5117306709289551,0.640999972820282,2495.0,377.0,3623.0,1505.0,0.37691882252693176,0.5788750052452087,2981.0,388.0,3612.0,1019.0,0.6604020595550537,0.6096562743186951,101
2,0.5904896855354309,0.6393749713897705,1920.0,965.0,3035.0,2080.0,0.7141342759132385,0.7304999828338623,1307.0,849.0,3151.0,2693.0,0.7051349878311157,0.7214999794960022,1336.0,892.0,3108.0,2664.0,0.5679012537002563,0.6324999928474426,2068.0,872.0,3128.0,1932.0,0.5808388590812683,0.6809687614440918,201
3,0.650611937046051,0.671750009059906,1555.0,1071.0,2929.0,2445.0,0.7385444641113281,0.7211250066757202,849.0,1382.0,2618.0,3151.0,0.7350124716758728,0.7198749780654907,892.0,1349.0,2651.0,3108.0,0.6453425884246826,0.668749988079071,1589.0,1061.0,2939.0,2411.0,0.5369442105293274,0.6953750252723694,301
4,0.44242310523986816,0.6168749928474426,2784.0,281.0,3719.0,1216.0,0.7976047992706299,0.8098750114440918,1003.0,518.0,3482.0,2997.0,0.7513951063156128,0.7772499918937683,1307.0,475.0,3525.0,2693.0,0.4437134861946106,0.6194999814033508,2786.0,258.0,3742.0,1214.0,0.5815374255180359,0.7058749794960022,401
5,0.7897058129310608,0.7854999899864197,778.0,938.0,3062.0,3222.0,0.8018626570701599,0.7872499823570251,556.0,1146.0,2854.0,3444.0,0.7753853797912598,0.7613750100135803,705.0,1204.0,2796.0,3295.0,0.7923645973205566,0.7892500162124634,783.0,903.0,3097.0,3217.0,0.44742268323898315,0.7808437347412109,501
6,0.6382842659950256,0.7174999713897705,2006.0,254.0,3746.0,1994.0,0.7403148412704468,0.7854999899864197,1554.0,162.0,3838.0,2446.0,0.6676167845726013,0.737625002861023,1892.0,207.0,3793.0,2108.0,0.6315454244613647,0.7106249928474426,2016.0,299.0,3701.0,1984.0,0.5090076327323914,0.7378125190734863,601
7,0.8076827526092529,0.8059999942779541,741.0,811.0,3189.0,3259.0,0.846002995967865,0.8429999947547913,550.0,706.0,3294.0,3450.0,0.7990056276321411,0.7978749871253967,786.0,831.0,3169.0,3214.0,0.801035463809967,0.7982500195503235,751.0,863.0,3137.0,3249.0,0.39111626148223877,0.8112812638282776,701
8,0.798279881477356,0.8065000176429749,937.0,611.0,3389.0,3063.0,0.8399893641471863,0.8497499823570251,845.0,357.0,3643.0,3155.0,0.7910345792770386,0.8088750243186951,1106.0,423.0,3577.0,2894.0,0.8019223809242249,0.809374988079071,913.0,612.0,3388.0,3087.0,0.3724072277545929,0.8186249732971191,801
9,0.8566421270370483,0.8466249704360962,334.0,893.0,3107.0,3666.0,0.8574322462081909,0.859250009059906,614.0,512.0,3488.0,3386.0,0.815628170967102,0.8195000290870667,806.0,638.0,3362.0,3194.0,0.8577125668525696,0.8483750224113464,344.0,869.0,3131.0,3656.0,0.3323524296283722,0.8434374928474426,901
10,0.8762710094451904,0.8646249771118164,165.0,918.0,3082.0,3835.0,0.8653944134712219,0.8677499890327454,599.0,459.0,3541.0,3401.0,0.8169330358505249,0.8167499899864197,729.0,737.0,3263.0,3271.0,0.8800182938575745,0.8684999942779541,142.0,910.0,3090.0,3858.0,0.3144015967845917,0.8544062376022339,1001
11,0.8705436587333679,0.8633750081062317,325.0,768.0,3232.0,3675.0,0.8270041942596436,0.8462499976158142,1060.0,170.0,3830.0,2940.0,0.774825930595398,0.8018749952316284,1273.0,312.0,3688.0,2727.0,0.8795663118362427,0.8722500205039978,268.0,754.0,3246.0,3732.0,0.3319264352321625,0.8459374904632568,1101
12,0.8778249025344849,0.8702499866485596,271.0,767.0,3233.0,3729.0,0.8037276268005371,0.8288750052452087,1197.0,172.0,3828.0,2803.0,0.7595447301864624,0.7913749814033508,1364.0,305.0,3695.0,2636.0,0.8817028999328613,0.8728749752044678,210.0,807.0,3193.0,3790.0,0.34237247705459595,0.8408437371253967,1201
13,0.8809744119644165,0.871749997138977,203.0,823.0,3177.0,3797.0,0.8713251352310181,0.8577499985694885,147.0,991.0,3009.0,3853.0,0.8323066234588623,0.8162500262260437,352.0,1118.0,2882.0,3648.0,0.8870206475257874,0.8773750066757202,149.0,832.0,3168.0,3851.0,0.31325140595436096,0.8557812571525574,1301
14,0.8880299925804138,0.8805000185966492,209.0,747.0,3253.0,3791.0,0.8575319647789001,0.8692499995231628,852.0,194.0,3806.0,3148.0,0.7989935278892517,0.8202499747276306,1142.0,296.0,3704.0,2858.0,0.893242597579956,0.8862500190734863,193.0,717.0,3283.0,3807.0,0.29704606533050537,0.864062488079071,1401
15,0.8815222978591919,0.8762500286102295,317.0,673.0,3327.0,3683.0,0.8968935012817383,0.8933749794960022,290.0,563.0,3437.0,3710.0,0.8591583967208862,0.8577499985694885,529.0,609.0,3391.0,3471.0,0.8723608255386353,0.8669999837875366,364.0,700.0,3300.0,3636.0,0.284575879573822,0.8735937476158142,1501
16,0.8981149196624756,0.8898749947547913,117.0,764.0,3236.0,3883.0,0.8993819952011108,0.8982499837875366,362.0,452.0,3548.0,3638.0,0.8564949035644531,0.8576250076293945,601.0,538.0,3462.0,3399.0,0.8991333842277527,0.890874981880188,109.0,764.0,3236.0,3891.0,0.26105448603630066,0.8841562271118164,1601
17,0.8778862953186035,0.8671249747276306,179.0,884.0,3116.0,3821.0,0.8958943486213684,0.8934999704360962,334.0,518.0,3482.0,3666.0,0.8517925143241882,0.8496249914169312,543.0,660.0,3340.0,3457.0,0.8772331476211548,0.8659999966621399,170.0,902.0,3098.0,3830.0,0.2845667004585266,0.8690624833106995,1701
18,0.8993460536003113,0.8922500014305115,149.0,713.0,3287.0,3851.0,0.8999360203742981,0.9021250009536743,479.0,304.0,3696.0,3521.0,0.8585238456726074,0.8646249771118164,714.0,369.0,3631.0,3286.0,0.9049912095069885,0.8988749980926514,147.0,662.0,3338.0,3853.0,0.24760621786117554,0.8894687294960022,1801
19,0.9066309332847595,0.9042500257492065,281.0,485.0,3515.0,3719.0,0.9046308398246765,0.9047499895095825,386.0,376.0,3624.0,3614.0,0.8664884567260742,0.8688750267028809,596.0,453.0,3547.0,3404.0,0.9095776677131653,0.9071249961853027,263.0,480.0,3520.0,3737.0,0.23702313005924225,0.8962500095367432,1901
20,0.9048457145690918,0.8986250162124634,144.0,667.0,3333.0,3856.0,0.9094012975692749,0.9071249961853027,271.0,472.0,3528.0,3729.0,0.8667237758636475,0.8638749718666077,459.0,630.0,3370.0,3541.0,0.9124413132667542,0.9067500233650208,113.0,633.0,3367.0,3887.0,0.2385147213935852,0.8940937519073486,2001
21,0.9056650400161743,0.9036250114440918,299.0,472.0,3528.0,3701.0,0.9097865223884583,0.9086250066757202,314.0,417.0,3583.0,3686.0,0.8703843355178833,0.8709999918937683,535.0,497.0,3503.0,3465.0,0.9023495316505432,0.9002500176429749,313.0,485.0,3515.0,3687.0,0.2348703294992447,0.8958749771118164,2101
22,0.9033774733543396,0.9023749828338623,349.0,432.0,3568.0,3651.0,0.9008285999298096,0.9042500257492065,521.0,245.0,3755.0,3479.0,0.8662053942680359,0.871874988079071,682.0,343.0,3657.0,3318.0,0.8979945778846741,0.8970000147819519,373.0,451.0,3549.0,3627.0,0.23897208273410797,0.893875002861023,2201
23,0.9054447412490845,0.8986250162124634,117.0,694.0,3306.0,3883.0,0.905674397945404,0.9046249985694885,337.0,426.0,3574.0,3663.0,0.8658475279808044,0.8662499785423279,547.0,523.0,3477.0,3453.0,0.9080727696418762,0.9014999866485596,108.0,680.0,3320.0,3892.0,0.23942013084888458,0.8927500247955322,2301
