,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelPart_F1,BelPart_accuracy,BelPart_fn,BelPart_fp,BelPart_tn,BelPart_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
22,0.9086806178092957,0.9038749933242798,174.0,595.0,3405.0,3826.0,0.9057847261428833,0.9035000205039978,289.0,483.0,3517.0,3711.0,0.8653416037559509,0.8644999861717224,517.0,567.0,3433.0,3483.0,0.9145095944404602,0.9100000262260437,149.0,571.0,3429.0,3851.0,0.2346356362104416,0.8954687714576721,2201
23,0.9053427577018738,0.902999997138977,289.0,487.0,3513.0,3711.0,0.9038093686103821,0.9056249856948853,453.0,302.0,3698.0,3547.0,0.8684694170951843,0.874750018119812,692.0,310.0,3690.0,3308.0,0.9133819341659546,0.9110000133514404,246.0,466.0,3534.0,3754.0,0.22739969193935394,0.8985937237739563,2301
24,0.9008700251579285,0.8988749980926514,324.0,485.0,3515.0,3676.0,0.9067946076393127,0.9077500104904175,410.0,328.0,3672.0,3590.0,0.8674295544624329,0.8711249828338623,627.0,404.0,3596.0,3373.0,0.9092470407485962,0.9075000286102295,293.0,447.0,3553.0,3707.0,0.23063446581363678,0.8963124752044678,2401
25,0.9045102596282959,0.9028750061988831,320.0,457.0,3543.0,3680.0,0.9049220681190491,0.9046249985694885,369.0,394.0,3606.0,3631.0,0.8719643950462341,0.8741250038146973,571.0,436.0,3564.0,3429.0,0.9115394353866577,0.9104999899864197,311.0,405.0,3595.0,3689.0,0.22519990801811218,0.8980312347412109,2501
26,0.9059638977050781,0.9049999713897705,339.0,421.0,3579.0,3661.0,0.9096519351005554,0.9085000157356262,315.0,417.0,3583.0,3685.0,0.8732816576957703,0.8732500076293945,506.0,508.0,3492.0,3494.0,0.918938934803009,0.9178749918937683,276.0,381.0,3619.0,3724.0,0.2187483012676239,0.9011562466621399,2601
27,0.9153192639350891,0.9116250276565552,179.0,528.0,3472.0,3821.0,0.9009408950805664,0.9052500128746033,553.0,205.0,3795.0,3447.0,0.8599515557289124,0.8700000047683716,807.0,233.0,3767.0,3193.0,0.9184363484382629,0.9154999852180481,194.0,482.0,3518.0,3806.0,0.22182032465934753,0.9005937576293945,2701
28,0.9115033149719238,0.9116250276565552,359.0,348.0,3652.0,3641.0,0.9102206826210022,0.9114999771118164,411.0,297.0,3703.0,3589.0,0.8709467649459839,0.8761249780654907,656.0,335.0,3665.0,3344.0,0.9156747460365295,0.9158750176429749,346.0,327.0,3673.0,3654.0,0.21228483319282532,0.9037812352180481,2801
29,0.8377418518066406,0.8458750247955322,817.0,416.0,3584.0,3183.0,0.8911737203598022,0.8822500109672546,143.0,799.0,3201.0,3857.0,0.853077232837677,0.8412500023841858,313.0,957.0,3043.0,3687.0,0.8445432782173157,0.8514999747276306,773.0,415.0,3585.0,3227.0,0.3059401214122772,0.855218768119812,2901
30,0.91255122423172,0.909250020980835,212.0,514.0,3486.0,3788.0,0.904080867767334,0.9086250066757202,555.0,176.0,3824.0,3445.0,0.8605828881263733,0.8726249933242798,855.0,164.0,3836.0,3145.0,0.9197308421134949,0.9164999723434448,173.0,495.0,3505.0,3827.0,0.22641286253929138,0.9017500281333923,3001
31,0.9184498190879822,0.9142500162124634,137.0,549.0,3451.0,3863.0,0.9052051901817322,0.9096249938011169,548.0,175.0,3825.0,3452.0,0.8616010546684265,0.8725000023841858,825.0,195.0,3805.0,3175.0,0.9233880639076233,0.9194999933242798,119.0,525.0,3475.0,3881.0,0.21230868995189667,0.9039687514305115,3101
32,0.9106487035751343,0.9087499976158142,280.0,450.0,3550.0,3720.0,0.9127060770988464,0.9100000262260437,236.0,484.0,3516.0,3764.0,0.875988781452179,0.8726249933242798,401.0,618.0,3382.0,3599.0,0.9161655306816101,0.9146249890327454,268.0,415.0,3585.0,3732.0,0.21612359583377838,0.9014999866485596,3201
33,0.9062936902046204,0.9078750014305115,436.0,301.0,3699.0,3564.0,0.9057727456092834,0.9089999794960022,501.0,227.0,3773.0,3499.0,0.8749834299087524,0.8821250200271606,700.0,243.0,3757.0,3300.0,0.9118579626083374,0.9131249785423279,405.0,290.0,3710.0,3595.0,0.21095764636993408,0.9030312299728394,3301
34,0.91899573802948,0.9144999980926514,120.0,564.0,3436.0,3880.0,0.909864604473114,0.9126250147819519,472.0,227.0,3773.0,3528.0,0.8736452460289001,0.8805000185966492,695.0,261.0,3739.0,3305.0,0.9264059066772461,0.9226250052452087,104.0,515.0,3485.0,3896.0,0.20389237999916077,0.9075624942779541,3401
35,0.90877366065979,0.9085000157356262,354.0,378.0,3622.0,3646.0,0.9102381467819214,0.9057499766349792,177.0,577.0,3423.0,3823.0,0.8758562803268433,0.8708750009536743,356.0,677.0,3323.0,3644.0,0.9162206649780273,0.9158750176429749,320.0,353.0,3647.0,3680.0,0.21829958260059357,0.9002500176429749,3501
36,0.9175422787666321,0.9166250228881836,289.0,378.0,3622.0,3711.0,0.911057710647583,0.9075000286102295,210.0,530.0,3470.0,3790.0,0.870465099811554,0.8638749718666077,341.0,748.0,3252.0,3659.0,0.9218422174453735,0.9208750128746033,267.0,366.0,3634.0,3733.0,0.21103228628635406,0.902218759059906,3601
37,0.9219926595687866,0.9197499752044678,206.0,436.0,3564.0,3794.0,0.9081751704216003,0.9111250042915344,484.0,227.0,3773.0,3516.0,0.8780168890953064,0.8831250071525574,635.0,300.0,3700.0,3365.0,0.9292659163475037,0.9272500276565552,177.0,405.0,3595.0,3823.0,0.2011576145887375,0.9103124737739563,3701
38,0.9139546155929565,0.9127500057220459,293.0,405.0,3595.0,3707.0,0.9171352386474609,0.9152500033378601,248.0,430.0,3570.0,3752.0,0.8813643455505371,0.8808749914169312,460.0,493.0,3507.0,3540.0,0.9213122725486755,0.9202499985694885,265.0,373.0,3627.0,3735.0,0.20388473570346832,0.9072812795639038,3801
39,0.9234276413917542,0.9202499985694885,153.0,485.0,3515.0,3847.0,0.9168727993965149,0.9160000085830688,294.0,378.0,3622.0,3706.0,0.883181631565094,0.8828750252723694,458.0,479.0,3521.0,3542.0,0.9259880781173706,0.9227499961853027,134.0,484.0,3516.0,3866.0,0.1990555077791214,0.9104687571525574,3901
40,0.9246158003807068,0.9227499961853027,210.0,408.0,3592.0,3790.0,0.9187341928482056,0.9197499752044678,371.0,271.0,3729.0,3629.0,0.884546160697937,0.8877500295639038,560.0,338.0,3662.0,3440.0,0.9288334250450134,0.9272500276565552,202.0,380.0,3620.0,3798.0,0.19296927750110626,0.9143750071525574,4001
41,0.9252515435218811,0.921999990940094,138.0,486.0,3514.0,3862.0,0.9200974106788635,0.9179999828338623,223.0,433.0,3567.0,3777.0,0.8817230463027954,0.8812500238418579,459.0,491.0,3509.0,3541.0,0.9295470714569092,0.9265000224113464,121.0,467.0,3533.0,3879.0,0.19577734172344208,0.9119374752044678,4101
42,0.9253988265991211,0.9240000247955322,229.0,379.0,3621.0,3771.0,0.9243027567863464,0.921625018119812,172.0,455.0,3545.0,3828.0,0.8861508369445801,0.8845000267028809,404.0,520.0,3480.0,3596.0,0.9311869740486145,0.9300000071525574,211.0,349.0,3651.0,3789.0,0.1905215084552765,0.9150312542915344,4201
43,0.908695638179779,0.9107499718666077,447.0,267.0,3733.0,3553.0,0.9207228422164917,0.9177500009536743,179.0,479.0,3521.0,3821.0,0.8822674751281738,0.8784999847412109,358.0,614.0,3386.0,3642.0,0.9158831238746643,0.9172499775886536,396.0,266.0,3734.0,3604.0,0.20830480754375458,0.9060624837875366,4301
44,0.9081175923347473,0.9077500104904175,353.0,385.0,3615.0,3647.0,0.9174311757087708,0.9144999980926514,200.0,484.0,3516.0,3800.0,0.8841820955276489,0.8817499876022339,389.0,557.0,3443.0,3611.0,0.9181626439094543,0.9173750281333923,292.0,369.0,3631.0,3708.0,0.21423190832138062,0.905343770980835,4401
45,0.9269903302192688,0.9253749847412109,210.0,387.0,3613.0,3790.0,0.9291108250617981,0.9272500276565552,186.0,396.0,3604.0,3814.0,0.8841769695281982,0.8818749785423279,393.0,552.0,3448.0,3607.0,0.9286676049232483,0.9271249771118164,205.0,378.0,3622.0,3795.0,0.1864907294511795,0.9154062271118164,4501
46,0.9164824485778809,0.9150000214576721,269.0,411.0,3589.0,3731.0,0.9202528595924377,0.9179999828338623,215.0,441.0,3559.0,3785.0,0.8823086619377136,0.8827499747276306,484.0,454.0,3546.0,3516.0,0.9214364290237427,0.9198750257492065,241.0,400.0,3600.0,3759.0,0.2060217410326004,0.9089062213897705,4601
47,0.9265066385269165,0.925000011920929,218.0,382.0,3618.0,3782.0,0.9223349094390869,0.921500027179718,271.0,357.0,3643.0,3729.0,0.8803863525390625,0.8792499899864197,445.0,521.0,3479.0,3555.0,0.9290797710418701,0.9277499914169312,214.0,364.0,3636.0,3786.0,0.18934087455272675,0.9133750200271606,4701
48,0.9265466928482056,0.9254999756813049,241.0,355.0,3645.0,3759.0,0.9182760119438171,0.9201250076293945,410.0,229.0,3771.0,3590.0,0.8858972191810608,0.890874981880188,611.0,262.0,3738.0,3389.0,0.9359593987464905,0.9353749752044678,222.0,295.0,3705.0,3778.0,0.1846512109041214,0.91796875,4801
49,0.9209187626838684,0.9203749895095825,291.0,346.0,3654.0,3709.0,0.9236025810241699,0.921750009059906,216.0,410.0,3590.0,3784.0,0.8867006897926331,0.8863750100135803,443.0,466.0,3534.0,3557.0,0.929955244064331,0.9294999837875366,256.0,308.0,3692.0,3744.0,0.19065295159816742,0.9144999980926514,4901
50,0.9271507263183594,0.9267500042915344,271.0,315.0,3685.0,3729.0,0.9275909662246704,0.9281250238418579,317.0,258.0,3742.0,3683.0,0.8886367082595825,0.8896250128746033,477.0,406.0,3594.0,3523.0,0.9319254755973816,0.9315000176429749,249.0,299.0,3701.0,3751.0,0.178436279296875,0.9190000295639038,5001
51,0.9312103390693665,0.9308750033378601,257.0,296.0,3704.0,3743.0,0.9324089884757996,0.9317499995231628,234.0,312.0,3688.0,3766.0,0.8944865465164185,0.8973749876022339,520.0,301.0,3699.0,3480.0,0.9350746273994446,0.9347500205039978,241.0,281.0,3719.0,3759.0,0.17257513105869293,0.9236875176429749,5101
52,0.9345427751541138,0.9332500100135803,188.0,346.0,3654.0,3812.0,0.9331710338592529,0.9313750267028809,167.0,382.0,3618.0,3833.0,0.8884292244911194,0.8853750228881836,349.0,568.0,3432.0,3651.0,0.9370388984680176,0.9359999895095825,190.0,322.0,3678.0,3810.0,0.17542874813079834,0.921500027179718,5201
53,0.9053423404693604,0.9087499976158142,509.0,221.0,3779.0,3491.0,0.9242275953292847,0.9227499961853027,231.0,387.0,3613.0,3769.0,0.890016496181488,0.8916249871253967,492.0,375.0,3625.0,3508.0,0.9138730764389038,0.9164999723434448,456.0,212.0,3788.0,3544.0,0.19716937839984894,0.909906268119812,5301
54,0.9312000274658203,0.9301249980926514,217.0,342.0,3658.0,3783.0,0.9293764233589172,0.9294999837875366,289.0,275.0,3725.0,3711.0,0.8903900384902954,0.8924999833106995,507.0,353.0,3647.0,3493.0,0.9368926286697388,0.9358749985694885,192.0,321.0,3679.0,3808.0,0.17197243869304657,0.921999990940094,5401
55,0.9350074529647827,0.9340000152587891,202.0,326.0,3674.0,3798.0,0.9263741970062256,0.9269999861717224,326.0,258.0,3742.0,3674.0,0.8917360901832581,0.8943750262260437,520.0,325.0,3675.0,3480.0,0.9373458027839661,0.9365000128746033,200.0,308.0,3692.0,3800.0,0.17744992673397064,0.9229687452316284,5501
56,0.9311841726303101,0.9306250214576721,245.0,310.0,3690.0,3755.0,0.9290322661399841,0.9298750162124634,328.0,233.0,3767.0,3672.0,0.8934023380279541,0.8970000147819519,547.0,277.0,3723.0,3453.0,0.9393336772918701,0.9390000104904175,222.0,266.0,3734.0,3778.0,0.17040997743606567,0.9241250157356262,5601
57,0.9174908995628357,0.9176250100135803,336.0,323.0,3677.0,3664.0,0.925861656665802,0.9252499938011169,266.0,332.0,3668.0,3734.0,0.8879836797714233,0.8899999856948853,512.0,368.0,3632.0,3488.0,0.9229998588562012,0.9231250286102295,314.0,301.0,3699.0,3686.0,0.19510945677757263,0.9139999747276306,5701
58,0.933250904083252,0.9325000047683716,225.0,315.0,3685.0,3775.0,0.9293458461761475,0.9291250109672546,271.0,296.0,3704.0,3729.0,0.8925173282623291,0.8955000042915344,529.0,307.0,3693.0,3471.0,0.9399015307426453,0.9390000104904175,184.0,304.0,3696.0,3816.0,0.16932600736618042,0.9240312576293945,5801
59,0.9138509035110474,0.9164999723434448,457.0,211.0,3789.0,3543.0,0.9370560646057129,0.9357500076293945,174.0,340.0,3660.0,3826.0,0.8952096104621887,0.8949999809265137,412.0,428.0,3572.0,3588.0,0.9204633235931396,0.9227499961853027,424.0,194.0,3806.0,3576.0,0.1811905801296234,0.9175000190734863,5901
60,0.9256426692008972,0.9258750081062317,309.0,284.0,3716.0,3691.0,0.934753954410553,0.9318749904632568,96.0,449.0,3551.0,3904.0,0.8909202814102173,0.8896250128746033,394.0,489.0,3511.0,3606.0,0.931345522403717,0.9315000176429749,283.0,265.0,3735.0,3717.0,0.1856907308101654,0.9197187423706055,6001
61,0.9321165084838867,0.9321249723434448,272.0,271.0,3729.0,3728.0,0.9394419193267822,0.937874972820282,145.0,352.0,3648.0,3855.0,0.898500382900238,0.8976250290870667,375.0,444.0,3556.0,3625.0,0.9385865926742554,0.9386249780654907,248.0,243.0,3757.0,3752.0,0.1647062450647354,0.926562488079071,6101
62,0.9377200603485107,0.9358749985694885,138.0,375.0,3625.0,3862.0,0.933231770992279,0.934249997138977,324.0,202.0,3798.0,3676.0,0.8938156366348267,0.8976250290870667,553.0,266.0,3734.0,3447.0,0.9383528828620911,0.9367499947547913,149.0,357.0,3643.0,3851.0,0.1645854115486145,0.9261249899864197,6201
63,0.9201637506484985,0.921999990940094,404.0,220.0,3780.0,3596.0,0.9286077618598938,0.9297500252723694,345.0,217.0,3783.0,3655.0,0.8964443206787109,0.9002500176429749,546.0,252.0,3748.0,3454.0,0.9243740439414978,0.9259999990463257,382.0,210.0,3790.0,3618.0,0.1748144030570984,0.9194999933242798,6301
64,0.932425856590271,0.9304999709129333,164.0,392.0,3608.0,3836.0,0.934217095375061,0.934249997138977,265.0,261.0,3739.0,3735.0,0.8956499099731445,0.8992499709129333,541.0,265.0,3735.0,3459.0,0.9415068626403809,0.9401249885559082,145.0,334.0,3666.0,3855.0,0.16678982973098755,0.926031231880188,6401
65,0.9254727363586426,0.9246249794960022,256.0,347.0,3653.0,3744.0,0.9279565215110779,0.9236249923706055,65.0,546.0,3454.0,3935.0,0.8905858397483826,0.8853750228881836,268.0,649.0,3351.0,3732.0,0.9310387372970581,0.9303749799728394,240.0,317.0,3683.0,3760.0,0.19435995817184448,0.9160000085830688,6501
66,0.9297024011611938,0.9306250214576721,330.0,225.0,3775.0,3670.0,0.9343971610069275,0.9352499842643738,311.0,207.0,3793.0,3689.0,0.8919199705123901,0.8960000276565552,567.0,265.0,3735.0,3433.0,0.9344303607940674,0.9352499842643738,309.0,209.0,3791.0,3691.0,0.170819491147995,0.9242812395095825,6601
67,0.9284716248512268,0.9296249747276306,346.0,217.0,3783.0,3654.0,0.9349067211151123,0.9358749985694885,316.0,197.0,3803.0,3684.0,0.898257315158844,0.9007499814033508,495.0,299.0,3701.0,3505.0,0.9375792741775513,0.9384999871253967,305.0,187.0,3813.0,3695.0,0.16245467960834503,0.9261875152587891,6701
68,0.9383049011230469,0.937125027179718,175.0,328.0,3672.0,3825.0,0.9418069124221802,0.9416249990463257,221.0,246.0,3754.0,3779.0,0.8960971236228943,0.8995000123977661,533.0,271.0,3729.0,3467.0,0.9423313140869141,0.9412500262260437,160.0,310.0,3690.0,3840.0,0.15983229875564575,0.9298750162124634,6801
69,0.9375227093696594,0.9353749752044678,121.0,396.0,3604.0,3879.0,0.9419982433319092,0.9418749809265137,224.0,241.0,3759.0,3776.0,0.8984094858169556,0.9010000228881836,498.0,294.0,3706.0,3502.0,0.9429851174354553,0.9411249756813049,105.0,366.0,3634.0,3895.0,0.16077977418899536,0.9298437237739563,6901
70,0.936789333820343,0.9353749752044678,169.0,348.0,3652.0,3831.0,0.9322119951248169,0.9334999918937683,342.0,190.0,3810.0,3658.0,0.8943449854850769,0.8988749980926514,576.0,233.0,3767.0,3424.0,0.9435166716575623,0.9424999952316284,158.0,302.0,3698.0,3842.0,0.1675032526254654,0.9275624752044678,7001
71,0.9367641806602478,0.9348750114440918,141.0,380.0,3620.0,3859.0,0.9368434548377991,0.937624990940094,299.0,200.0,3800.0,3701.0,0.8952406048774719,0.9001250267028809,586.0,213.0,3787.0,3414.0,0.9437355995178223,0.9421250224113464,117.0,346.0,3654.0,3883.0,0.16523794829845428,0.9286875128746033,7101
72,0.9362069368362427,0.9352499842643738,199.0,319.0,3681.0,3801.0,0.9410337805747986,0.9392499923706055,122.0,364.0,3636.0,3878.0,0.8974080085754395,0.893625020980835,278.0,573.0,3427.0,3722.0,0.9399580955505371,0.9391250014305115,188.0,299.0,3701.0,3812.0,0.1605447381734848,0.9268125295639038,7201
73,0.9363196492195129,0.934249997138977,133.0,393.0,3607.0,3867.0,0.9395466446876526,0.9399999976158142,270.0,210.0,3790.0,3730.0,0.8986818194389343,0.9020000100135803,523.0,261.0,3739.0,3477.0,0.9430164098739624,0.9412500262260437,111.0,359.0,3641.0,3889.0,0.16049304604530334,0.9293749928474426,7301
74,0.9322077035903931,0.9327499866485596,301.0,237.0,3763.0,3699.0,0.9406075477600098,0.9401249885559082,207.0,272.0,3728.0,3793.0,0.89970463514328,0.9023749828338623,497.0,284.0,3716.0,3503.0,0.9413095712661743,0.9416249990463257,255.0,212.0,3788.0,3745.0,0.15743735432624817,0.9292187690734863,7401
75,0.9375156164169312,0.9375,249.0,251.0,3749.0,3751.0,0.9438286423683167,0.9436249732971191,211.0,240.0,3760.0,3789.0,0.9000000357627869,0.9039999842643738,544.0,224.0,3776.0,3456.0,0.9431846737861633,0.9430000185966492,215.0,241.0,3759.0,3785.0,0.15435485541820526,0.9320312738418579,7501
76,0.9348602294921875,0.9338750243186951,204.0,325.0,3675.0,3796.0,0.937255859375,0.9357500076293945,161.0,353.0,3647.0,3839.0,0.9010222554206848,0.9007499814033508,386.0,408.0,3592.0,3614.0,0.9393491148948669,0.9384999871253967,190.0,302.0,3698.0,3810.0,0.16379284858703613,0.9272187352180481,7601
77,0.9375995993614197,0.9363750219345093,176.0,333.0,3667.0,3824.0,0.9430617690086365,0.9413750171661377,116.0,353.0,3647.0,3884.0,0.901883065700531,0.9010000228881836,360.0,432.0,3568.0,3640.0,0.9434055685997009,0.9424999952316284,166.0,294.0,3706.0,3834.0,0.16044734418392181,0.9303125143051147,7701
78,0.9285984635353088,0.9291250109672546,313.0,254.0,3746.0,3687.0,0.9295775294303894,0.9312499761581421,370.0,180.0,3820.0,3630.0,0.8897575736045837,0.8942499756813049,586.0,260.0,3740.0,3414.0,0.9343377351760864,0.9346250295639038,279.0,244.0,3756.0,3721.0,0.16998273134231567,0.9223124980926514,7801
79,0.9371358752250671,0.9352499842643738,139.0,379.0,3621.0,3861.0,0.9383503198623657,0.937125027179718,172.0,331.0,3669.0,3828.0,0.8998984098434448,0.9014999866485596,458.0,330.0,3670.0,3542.0,0.9430795907974243,0.9415000081062317,123.0,345.0,3655.0,3877.0,0.16322582960128784,0.9288437366485596,7901
80,0.9407497644424438,0.9387500286102295,110.0,380.0,3620.0,3890.0,0.9422113299369812,0.9408749938011169,144.0,329.0,3671.0,3856.0,0.8964172005653381,0.893750011920929,322.0,528.0,3472.0,3678.0,0.9470745325088501,0.9455000162124634,99.0,337.0,3663.0,3901.0,0.15520606935024261,0.9297187328338623,8001
