,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelPart_F1,BelPart_accuracy,BelPart_fn,BelPart_fp,BelPart_tn,BelPart_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.624058723449707,0.5007500052452087,685.0,3309.0,691.0,3315.0,0.6091644167900085,0.4925000071525574,836.0,3224.0,776.0,3164.0,0.6278643012046814,0.4925000071525574,575.0,3485.0,515.0,3425.0,0.6167646646499634,0.5033749938011169,803.0,3170.0,830.0,3197.0,0.7440923452377319,0.4972812533378601,1
1,0.49622640013694763,0.5995000004768372,2422.0,782.0,3218.0,1578.0,0.6930497884750366,0.6897500157356262,1198.0,1284.0,2716.0,2802.0,0.6469738483428955,0.6638749837875366,1536.0,1153.0,2847.0,2464.0,0.5504288673400879,0.6200000047683716,2139.0,901.0,3099.0,1861.0,0.6229528784751892,0.6432812213897705,101
2,0.5115979909896851,0.6209999918937683,2412.0,620.0,3380.0,1588.0,0.7075076699256897,0.7379999756813049,1465.0,631.0,3369.0,2535.0,0.6750761270523071,0.7198749780654907,1672.0,569.0,3431.0,2328.0,0.4998365342617035,0.6175000071525574,2471.0,589.0,3411.0,1529.0,0.5954195261001587,0.6740937232971191,201
3,0.7632797360420227,0.7315000295639038,537.0,1611.0,2389.0,3463.0,0.717767059803009,0.6713749766349792,657.0,1972.0,2028.0,3343.0,0.7234764099121094,0.6738749742507935,587.0,2022.0,1978.0,3413.0,0.7583824992179871,0.7288749814033508,596.0,1573.0,2427.0,3404.0,0.5503683090209961,0.7014062404632568,301
4,0.7374722957611084,0.7478749752044678,1167.0,850.0,3150.0,2833.0,0.595028281211853,0.6782500147819519,2109.0,465.0,3535.0,1891.0,0.5659213662147522,0.6481249928474426,2165.0,650.0,3350.0,1835.0,0.732933759689331,0.7437499761581421,1187.0,863.0,3137.0,2813.0,0.5526269674301147,0.7045000195503235,401
5,0.696391224861145,0.7276250123977661,1501.0,678.0,3322.0,2499.0,0.8107838034629822,0.8105000257492065,752.0,764.0,3236.0,3248.0,0.7708684802055359,0.7793750166893005,1031.0,734.0,3266.0,2969.0,0.7113444805145264,0.7388749718666077,1426.0,663.0,3337.0,2574.0,0.457450270652771,0.7640937566757202,501
6,0.8152422308921814,0.8078749775886536,609.0,928.0,3072.0,3391.0,0.8110980987548828,0.8178750276565552,872.0,585.0,3415.0,3128.0,0.7540898323059082,0.7651249766349792,1119.0,760.0,3240.0,2881.0,0.8196997046470642,0.812375009059906,588.0,913.0,3087.0,3412.0,0.4085178077220917,0.8008124828338623,601
7,0.7953898310661316,0.8025000095367432,929.0,651.0,3349.0,3071.0,0.7748584747314453,0.8061249852180481,1331.0,220.0,3780.0,2669.0,0.7196789979934692,0.7642499804496765,1579.0,307.0,3693.0,2421.0,0.7945204973220825,0.8012499809265137,926.0,664.0,3336.0,3074.0,0.41307204961776733,0.7935312390327454,701
8,0.8094870448112488,0.8152499794960022,860.0,618.0,3382.0,3140.0,0.8415646553039551,0.8496249914169312,805.0,398.0,3602.0,3195.0,0.7921409010887146,0.8082500100135803,1077.0,457.0,3543.0,2923.0,0.8127889037132263,0.8177499771118164,835.0,623.0,3377.0,3165.0,0.3630077838897705,0.8227187395095825,801
9,0.8532930612564087,0.8421249985694885,327.0,936.0,3064.0,3673.0,0.8553490042686462,0.8531249761581421,526.0,649.0,3351.0,3474.0,0.8064793348312378,0.8028749823570251,714.0,863.0,3137.0,3286.0,0.8581323027610779,0.8463749885559082,283.0,946.0,3054.0,3717.0,0.34874382615089417,0.8361250162124634,901
10,0.8338242769241333,0.8307499885559082,603.0,751.0,3249.0,3397.0,0.8558641672134399,0.8429999947547913,271.0,985.0,3015.0,3729.0,0.8182681202888489,0.8084999918937683,551.0,981.0,3019.0,3449.0,0.8381631374359131,0.8352500200271606,587.0,731.0,3269.0,3413.0,0.36492404341697693,0.8293750286102295,1001
11,0.8773574233055115,0.8658750057220459,162.0,911.0,3089.0,3838.0,0.8659051656723022,0.8650000095367432,513.0,567.0,3433.0,3487.0,0.809535562992096,0.8062499761581421,706.0,844.0,3156.0,3294.0,0.8760576248168945,0.8644999861717224,169.0,915.0,3085.0,3831.0,0.32325541973114014,0.8504062294960022,1101
12,0.8682378530502319,0.8651250004768372,445.0,634.0,3366.0,3555.0,0.8700579404830933,0.8738750219345093,622.0,387.0,3613.0,3378.0,0.8166512250900269,0.8271250128746033,920.0,463.0,3537.0,3080.0,0.870336651802063,0.8666250109672546,419.0,648.0,3352.0,3581.0,0.3098689317703247,0.8581874966621399,1201
13,0.8606075048446655,0.8577499985694885,487.0,651.0,3349.0,3513.0,0.8712092638015747,0.8731250166893005,567.0,448.0,3552.0,3433.0,0.8237452507019043,0.8318750262260437,857.0,488.0,3512.0,3143.0,0.8575984239578247,0.8548750281333923,504.0,657.0,3343.0,3496.0,0.31088921427726746,0.8544062376022339,1301
14,0.8795773386955261,0.874625027179718,337.0,666.0,3334.0,3663.0,0.8817025423049927,0.8756250143051147,292.0,703.0,3297.0,3708.0,0.8478808999061584,0.8416249752044678,469.0,798.0,3202.0,3531.0,0.874924898147583,0.8698750138282776,359.0,682.0,3318.0,3641.0,0.29794102907180786,0.8654375076293945,1401
15,0.8928786516189575,0.8888750076293945,295.0,594.0,3406.0,3705.0,0.8755614161491394,0.8822500109672546,686.0,256.0,3744.0,3314.0,0.8288755416870117,0.8432499766349792,963.0,291.0,3709.0,3037.0,0.8924111127853394,0.8880000114440918,284.0,612.0,3388.0,3716.0,0.2801564931869507,0.8755937218666077,1501
16,0.8973024487495422,0.8914999961853027,208.0,660.0,3340.0,3792.0,0.8905718326568604,0.8916249871253967,472.0,395.0,3605.0,3528.0,0.850557267665863,0.8525000214576721,642.0,538.0,3462.0,3358.0,0.8906854391098022,0.8833749890327454,199.0,734.0,3266.0,3801.0,0.2698490023612976,0.8797500133514404,1601
17,0.902620792388916,0.8987500071525574,246.0,564.0,3436.0,3754.0,0.8908230066299438,0.8933749794960022,520.0,333.0,3667.0,3480.0,0.8414681553840637,0.8461250066757202,733.0,498.0,3502.0,3267.0,0.8981403112411499,0.893875002861023,257.0,592.0,3408.0,3743.0,0.260858952999115,0.8830312490463257,1701
18,0.9074670076370239,0.9028750061988831,190.0,587.0,3413.0,3810.0,0.8889178037643433,0.8931249976158142,579.0,276.0,3724.0,3421.0,0.8426527380943298,0.8487499952316284,760.0,450.0,3550.0,3240.0,0.9023311734199524,0.8978750109672546,226.0,591.0,3409.0,3774.0,0.2577056288719177,0.8856562376022339,1801
19,0.896959662437439,0.8911250233650208,209.0,662.0,3338.0,3791.0,0.8942867517471313,0.8933749794960022,392.0,461.0,3539.0,3608.0,0.8518236875534058,0.8537499904632568,637.0,533.0,3467.0,3363.0,0.895699679851532,0.890250027179718,230.0,648.0,3352.0,3770.0,0.2631947696208954,0.8821250200271606,1901
20,0.8973896503448486,0.8933749794960022,270.0,583.0,3417.0,3730.0,0.8985763192176819,0.8993750214576721,434.0,371.0,3629.0,3566.0,0.8572547435760498,0.8632500171661377,715.0,379.0,3621.0,3285.0,0.8985645771026611,0.8939999938011169,244.0,604.0,3396.0,3756.0,0.25113099813461304,0.887499988079071,2001
21,0.9025076031684875,0.9003750085830688,311.0,486.0,3514.0,3689.0,0.8910114169120789,0.8958749771118164,595.0,238.0,3762.0,3405.0,0.8541750907897949,0.8648750185966492,834.0,247.0,3753.0,3166.0,0.899403989315033,0.8966249823570251,303.0,524.0,3476.0,3697.0,0.2508470416069031,0.8894374966621399,2101
22,0.9029842019081116,0.8996250033378601,263.0,540.0,3460.0,3737.0,0.8970625996589661,0.8992499709129333,488.0,318.0,3682.0,3512.0,0.8431643843650818,0.844124972820282,648.0,599.0,3401.0,3352.0,0.9013474583625793,0.8974999785423279,254.0,566.0,3434.0,3746.0,0.25141653418540955,0.8851249814033508,2201
23,0.9090227484703064,0.9089999794960022,363.0,365.0,3635.0,3637.0,0.8967934250831604,0.9006249904632568,546.0,249.0,3751.0,3454.0,0.8554264903068542,0.8646249771118164,796.0,287.0,3713.0,3204.0,0.9098584651947021,0.909250020980835,336.0,390.0,3610.0,3664.0,0.23328188061714172,0.8958749771118164,2301
24,0.9137440323829651,0.9089999794960022,144.0,584.0,3416.0,3856.0,0.9041444063186646,0.9057499766349792,444.0,310.0,3690.0,3556.0,0.8621807098388672,0.8671249747276306,675.0,388.0,3612.0,3325.0,0.9099929332733154,0.9047499895095825,148.0,614.0,3386.0,3852.0,0.23130078613758087,0.8966562747955322,2401
25,0.909821093082428,0.9073749780654907,262.0,479.0,3521.0,3738.0,0.9003795385360718,0.8949999809265137,204.0,636.0,3364.0,3796.0,0.8653110265731812,0.859250009059906,383.0,743.0,3257.0,3617.0,0.9078048467636108,0.9054999947547913,278.0,478.0,3522.0,3722.0,0.23849615454673767,0.8917812705039978,2501
26,0.9158035516738892,0.9136250019073486,242.0,449.0,3551.0,3758.0,0.8874033093452454,0.8926249742507935,615.0,244.0,3756.0,3385.0,0.8500609397888184,0.8616250157356262,862.0,245.0,3755.0,3138.0,0.9124390482902527,0.9102500081062317,259.0,459.0,3541.0,3741.0,0.24493755400180817,0.89453125,2601
