,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelPart_F1,BelPart_accuracy,BelPart_fn,BelPart_fp,BelPart_tn,BelPart_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
10,0.7861118912696838,0.7982500195503235,1034.0,580.0,3420.0,2966.0,0.8678878545761108,0.8638749718666077,423.0,666.0,3334.0,3577.0,0.8293049335479736,0.8296250104904175,689.0,674.0,3326.0,3311.0,0.7800000309944153,0.7910000085830688,1036.0,636.0,3364.0,2964.0,0.3584170639514923,0.820687472820282,1001
11,0.832906186580658,0.8370000123977661,750.0,554.0,3446.0,3250.0,0.8670240044593811,0.8697500228881836,603.0,439.0,3561.0,3397.0,0.811488687992096,0.8252500295639038,991.0,407.0,3593.0,3009.0,0.8447562456130981,0.8451250195503235,629.0,610.0,3390.0,3371.0,0.3322216868400574,0.8442812561988831,1101
12,0.8578318953514099,0.8526250123977661,443.0,736.0,3264.0,3557.0,0.880338728427887,0.8798750042915344,465.0,496.0,3504.0,3535.0,0.83406001329422,0.8382499814033508,748.0,546.0,3454.0,3252.0,0.8616200089454651,0.8565000295639038,426.0,722.0,3278.0,3574.0,0.31362855434417725,0.8568124771118164,1201
13,0.8743013739585876,0.8678749799728394,324.0,733.0,3267.0,3676.0,0.8737965226173401,0.8787500262260437,642.0,328.0,3672.0,3358.0,0.8320974707603455,0.8414999842643738,858.0,410.0,3590.0,3142.0,0.8743622899055481,0.8676249980926514,315.0,744.0,3256.0,3685.0,0.2965233325958252,0.863937497138977,1301
14,0.8796700835227966,0.8759999871253967,374.0,618.0,3382.0,3626.0,0.8831068277359009,0.8859999775886536,555.0,357.0,3643.0,3445.0,0.8312409520149231,0.8403750061988831,855.0,422.0,3578.0,3145.0,0.8749092817306519,0.8707500100135803,384.0,650.0,3350.0,3616.0,0.2893255352973938,0.8682812452316284,1401
15,0.8818001747131348,0.8805000185966492,434.0,522.0,3478.0,3566.0,0.8808766007423401,0.8831250071525574,543.0,392.0,3608.0,3457.0,0.827799379825592,0.8398749828338623,921.0,360.0,3640.0,3079.0,0.8807407021522522,0.8792499899864197,433.0,533.0,3467.0,3567.0,0.2818383574485779,0.8706874847412109,1501
16,0.8928873538970947,0.8891249895095825,303.0,584.0,3416.0,3697.0,0.8903391361236572,0.8928750157356262,521.0,336.0,3664.0,3479.0,0.8425042033195496,0.8493750095367432,777.0,428.0,3572.0,3223.0,0.8871943354606628,0.8834999799728394,335.0,597.0,3403.0,3665.0,0.2747882306575775,0.8787187337875366,1601
17,0.8833172917366028,0.8790000081062317,336.0,632.0,3368.0,3664.0,0.8931038975715637,0.893625020980835,445.0,406.0,3594.0,3555.0,0.8529558777809143,0.8532500267028809,595.0,579.0,3421.0,3405.0,0.885928750038147,0.8822500109672546,342.0,600.0,3400.0,3658.0,0.2701595425605774,0.8770312666893005,1701
18,0.8927149176597595,0.8855000138282776,189.0,727.0,3273.0,3811.0,0.8903831839561462,0.8920000195503235,491.0,373.0,3627.0,3509.0,0.8477334380149841,0.8526250123977661,718.0,461.0,3539.0,3282.0,0.8902468085289001,0.8832499980926514,212.0,722.0,3278.0,3788.0,0.26965799927711487,0.8783437609672546,1801
19,0.8981747627258301,0.8939999938011169,260.0,588.0,3412.0,3740.0,0.9017183780670166,0.9006249904632568,353.0,442.0,3558.0,3647.0,0.8554048538208008,0.8573750257492065,625.0,516.0,3484.0,3375.0,0.9010410308837891,0.8966249823570251,235.0,592.0,3408.0,3765.0,0.2538626492023468,0.8871562480926514,1901
20,0.8866716027259827,0.8849999904632568,401.0,519.0,3481.0,3599.0,0.901757001876831,0.9007499814033508,356.0,438.0,3562.0,3644.0,0.8552615642547607,0.8571249842643738,623.0,520.0,3480.0,3377.0,0.8922052979469299,0.890749990940094,383.0,491.0,3509.0,3617.0,0.2560879588127136,0.8834062218666077,2001
21,0.8936432003974915,0.8918750286102295,366.0,499.0,3501.0,3634.0,0.9012131690979004,0.9002500176429749,360.0,438.0,3562.0,3640.0,0.8554781675338745,0.8573750257492065,623.0,518.0,3482.0,3377.0,0.893036961555481,0.8911250233650208,364.0,507.0,3493.0,3636.0,0.2532517611980438,0.8851562738418579,2101
22,0.8994256854057312,0.8971250057220459,320.0,503.0,3497.0,3680.0,0.907072126865387,0.9037500023841858,242.0,528.0,3472.0,3758.0,0.859485924243927,0.8565000295639038,489.0,659.0,3341.0,3511.0,0.9012770056724548,0.8995000123977661,330.0,474.0,3526.0,3670.0,0.24789917469024658,0.8892187476158142,2201
23,0.9098177552223206,0.9041249752044678,131.0,636.0,3364.0,3869.0,0.905927836894989,0.9087499976158142,485.0,245.0,3755.0,3515.0,0.8552457094192505,0.8637499809265137,780.0,310.0,3690.0,3220.0,0.906095564365387,0.9002500176429749,150.0,648.0,3352.0,3850.0,0.2356555163860321,0.8942187428474426,2301
24,0.9125149250030518,0.9082499742507935,172.0,562.0,3438.0,3828.0,0.9137908816337585,0.9153749942779541,412.0,265.0,3735.0,3588.0,0.8621359467506409,0.8668749928474426,670.0,395.0,3605.0,3330.0,0.9098467826843262,0.9051250219345093,170.0,589.0,3411.0,3830.0,0.22404055297374725,0.8989062309265137,2401
25,0.8997616171836853,0.9001250267028809,414.0,385.0,3615.0,3586.0,0.9129241704940796,0.9127500057220459,341.0,357.0,3643.0,3659.0,0.8662240505218506,0.8690000176429749,607.0,441.0,3559.0,3393.0,0.9081581830978394,0.9082499742507935,371.0,363.0,3637.0,3629.0,0.23309506475925446,0.897531270980835,2501
26,0.9073691964149475,0.9046249985694885,263.0,500.0,3500.0,3737.0,0.9167075157165527,0.9150000214576721,258.0,422.0,3578.0,3742.0,0.8672133684158325,0.8643749952316284,457.0,628.0,3372.0,3543.0,0.9090027809143066,0.906125009059906,249.0,502.0,3498.0,3751.0,0.23064084351062775,0.897531270980835,2601
27,0.9046245813369751,0.8966249823570251,78.0,749.0,3251.0,3922.0,0.9170743823051453,0.9152500033378601,251.0,427.0,3573.0,3749.0,0.8577284812927246,0.8525000214576721,443.0,737.0,3263.0,3557.0,0.9050858616828918,0.8971250057220459,76.0,747.0,3253.0,3924.0,0.23976458609104156,0.890375018119812,2701
28,0.9026972651481628,0.9035000205039978,419.0,353.0,3647.0,3581.0,0.9187102913856506,0.9183750152587891,310.0,343.0,3657.0,3690.0,0.8706600666046143,0.8728749752044678,577.0,440.0,3560.0,3423.0,0.9027551412582397,0.9033750295639038,412.0,361.0,3639.0,3588.0,0.22481903433799744,0.8995312452316284,2801
29,0.9141692519187927,0.9104999899864197,187.0,529.0,3471.0,3813.0,0.9045054912567139,0.9091249704360962,557.0,170.0,3830.0,3443.0,0.859314501285553,0.8681250214576721,778.0,277.0,3723.0,3222.0,0.9142583012580872,0.9106249809265137,188.0,527.0,3473.0,3812.0,0.21983404457569122,0.8995937705039978,2901
30,0.9197560548782349,0.9177500009536743,229.0,429.0,3571.0,3771.0,0.9174776673316956,0.9183750152587891,370.0,283.0,3717.0,3630.0,0.8685330748558044,0.8726249933242798,634.0,385.0,3615.0,3366.0,0.9174603223800659,0.9154999852180481,243.0,433.0,3567.0,3757.0,0.20656190812587738,0.9060624837875366,3001
31,0.9127277135848999,0.9083750247955322,167.0,566.0,3434.0,3833.0,0.9168061017990112,0.9129999876022339,165.0,531.0,3469.0,3835.0,0.861915647983551,0.856374979019165,414.0,735.0,3265.0,3586.0,0.911449670791626,0.9070000052452087,171.0,573.0,3427.0,3829.0,0.23032262921333313,0.8961874842643738,3101
32,0.9184900522232056,0.9152500033378601,180.0,498.0,3502.0,3820.0,0.9088999629020691,0.9132500290870667,538.0,156.0,3844.0,3462.0,0.8668071031570435,0.8734999895095825,707.0,305.0,3695.0,3293.0,0.9194187521934509,0.9161249995231628,172.0,499.0,3501.0,3828.0,0.21307769417762756,0.9045312404632568,3201
33,0.9144608378410339,0.9127500057220459,269.0,429.0,3571.0,3731.0,0.9148554801940918,0.9167500138282776,422.0,244.0,3756.0,3578.0,0.8698004484176636,0.8736249804496765,623.0,388.0,3612.0,3377.0,0.9154362678527832,0.9133750200271606,249.0,444.0,3556.0,3751.0,0.21191854774951935,0.9041249752044678,3301
34,0.9066272974014282,0.9052500128746033,320.0,438.0,3562.0,3680.0,0.9131279587745667,0.9104999899864197,237.0,479.0,3521.0,3763.0,0.8680573105812073,0.8687499761581421,546.0,504.0,3496.0,3454.0,0.9118006825447083,0.9097499847412109,268.0,454.0,3546.0,3732.0,0.22627395391464233,0.898562490940094,3401
35,0.9195770025253296,0.9182500243186951,261.0,393.0,3607.0,3739.0,0.8988496661186218,0.9043750166893005,601.0,164.0,3836.0,3399.0,0.8587919473648071,0.8684999942779541,801.0,251.0,3749.0,3199.0,0.9190050363540649,0.9173750281333923,250.0,411.0,3589.0,3750.0,0.21377237141132355,0.9021250009536743,3501
36,0.9245033264160156,0.921625018119812,161.0,466.0,3534.0,3839.0,0.9190366268157959,0.9210000038146973,413.0,219.0,3781.0,3587.0,0.8724182844161987,0.878000020980835,663.0,313.0,3687.0,3337.0,0.9250030517578125,0.922124981880188,158.0,465.0,3535.0,3842.0,0.19789619743824005,0.9106875061988831,3601
37,0.9233016967773438,0.9212499856948853,208.0,422.0,3578.0,3792.0,0.9148494601249695,0.9179999828338623,476.0,180.0,3820.0,3524.0,0.8658716678619385,0.874875009059906,769.0,232.0,3768.0,3231.0,0.9266747236251831,0.9247499704360962,196.0,406.0,3594.0,3804.0,0.19595132768154144,0.9097187519073486,3701
38,0.9157078862190247,0.9102500081062317,100.0,618.0,3382.0,3900.0,0.9216262698173523,0.9200000166893005,237.0,403.0,3597.0,3763.0,0.8715800046920776,0.8697500228881836,464.0,578.0,3422.0,3536.0,0.9144328832626343,0.9086250066757202,94.0,637.0,3363.0,3906.0,0.21813516318798065,0.9021562337875366,3801
39,0.9183549880981445,0.9158750176429749,215.0,458.0,3542.0,3785.0,0.9226723909378052,0.9191250205039978,140.0,507.0,3493.0,3860.0,0.8717026114463806,0.8662499785423279,365.0,705.0,3295.0,3635.0,0.9170189499855042,0.9141250252723694,204.0,483.0,3517.0,3796.0,0.21216516196727753,0.9038437604904175,3901
40,0.9236300587654114,0.9229999780654907,275.0,341.0,3659.0,3725.0,0.9177387952804565,0.9208750128746033,469.0,164.0,3836.0,3531.0,0.8724215030670166,0.8786249756813049,680.0,291.0,3709.0,3320.0,0.9229624271392822,0.9223750233650208,280.0,341.0,3659.0,3720.0,0.1934625804424286,0.9112187623977661,4001
41,0.9252381324768066,0.921500027179718,114.0,514.0,3486.0,3886.0,0.9242997765541077,0.925000011920929,337.0,263.0,3737.0,3663.0,0.8732938170433044,0.8769999742507935,609.0,375.0,3625.0,3391.0,0.92471843957901,0.9206249713897705,100.0,535.0,3465.0,3900.0,0.19748932123184204,0.9110312461853027,4101
42,0.9212928414344788,0.9202499985694885,266.0,372.0,3628.0,3734.0,0.9291805028915405,0.9283750057220459,241.0,332.0,3668.0,3759.0,0.8786243200302124,0.8791249990463257,500.0,467.0,3533.0,3500.0,0.9265897274017334,0.9252499938011169,226.0,372.0,3628.0,3774.0,0.18983401358127594,0.9132500290870667,4201
43,0.9190744161605835,0.9191250205039978,326.0,321.0,3679.0,3674.0,0.9276273846626282,0.9281250238418579,315.0,260.0,3740.0,3685.0,0.878248929977417,0.8776249885559082,469.0,510.0,3490.0,3531.0,0.9226759672164917,0.922124981880188,283.0,340.0,3660.0,3717.0,0.1925201714038849,0.9117500185966492,4301
44,0.9218884706497192,0.9203749895095825,241.0,396.0,3604.0,3759.0,0.9271715879440308,0.9247499704360962,168.0,434.0,3566.0,3832.0,0.8771538734436035,0.8761249780654907,462.0,529.0,3471.0,3538.0,0.9251799583435059,0.9233750104904175,210.0,403.0,3597.0,3790.0,0.19876724481582642,0.9111562371253967,4401
45,0.9242666363716125,0.9228749871253967,235.0,382.0,3618.0,3765.0,0.9277348518371582,0.9275000095367432,277.0,303.0,3697.0,3723.0,0.8763654828071594,0.8755000233650208,470.0,526.0,3474.0,3530.0,0.9248809814453125,0.9231250286102295,214.0,401.0,3599.0,3786.0,0.19215841591358185,0.9122499823570251,4501
46,0.9333169460296631,0.9322500228881836,207.0,335.0,3665.0,3793.0,0.9264592528343201,0.9284999966621399,397.0,175.0,3825.0,3603.0,0.8762409090995789,0.8831250071525574,690.0,245.0,3755.0,3310.0,0.9335458874702454,0.9322500228881836,193.0,349.0,3651.0,3807.0,0.18238553404808044,0.9190312623977661,4601
47,0.9115055799484253,0.9133750200271606,431.0,262.0,3738.0,3569.0,0.9280098080635071,0.9267500042915344,223.0,363.0,3637.0,3777.0,0.878060519695282,0.8736249804496765,360.0,651.0,3349.0,3640.0,0.9154786467552185,0.9169999957084656,404.0,260.0,3740.0,3596.0,0.20166201889514923,0.9076874852180481,4701
48,0.906646192073822,0.9088749885559082,460.0,269.0,3731.0,3540.0,0.9290026426315308,0.9265000224113464,153.0,435.0,3565.0,3847.0,0.88092041015625,0.8783749938011169,401.0,572.0,3428.0,3599.0,0.9133537411689758,0.9150000214576721,416.0,264.0,3736.0,3584.0,0.2049480527639389,0.9071875214576721,4801
49,0.9344785213470459,0.9332500100135803,192.0,342.0,3658.0,3808.0,0.9371115565299988,0.9367499947547913,230.0,276.0,3724.0,3770.0,0.886212170124054,0.8889999985694885,542.0,346.0,3654.0,3458.0,0.934502124786377,0.9327499866485596,162.0,376.0,3624.0,3838.0,0.17384324967861176,0.9229375123977661,4901
50,0.9304011464118958,0.9303749799728394,277.0,280.0,3720.0,3723.0,0.918298065662384,0.921750009059906,482.0,144.0,3856.0,3518.0,0.8696236610412598,0.8787500262260437,765.0,205.0,3795.0,3235.0,0.9332835674285889,0.9330000281333923,251.0,285.0,3715.0,3749.0,0.18407787382602692,0.9159687757492065,5001
51,0.9343902468681335,0.9327499866485596,169.0,369.0,3631.0,3831.0,0.9394165873527527,0.9392499923706055,232.0,254.0,3746.0,3768.0,0.8858448266983032,0.887499988079071,508.0,392.0,3608.0,3492.0,0.9389499425888062,0.9375,155.0,345.0,3655.0,3845.0,0.1700698584318161,0.9242500066757202,5101
52,0.9365079402923584,0.9350000023841858,165.0,355.0,3645.0,3835.0,0.9319847822189331,0.9327499866485596,314.0,224.0,3776.0,3686.0,0.8780487775802612,0.8837500214576721,652.0,278.0,3722.0,3348.0,0.9383469820022583,0.9368749856948853,157.0,348.0,3652.0,3843.0,0.17557817697525024,0.9220937490463257,5201
53,0.9109934568405151,0.9138749837875366,474.0,215.0,3785.0,3526.0,0.9321721792221069,0.9308750033378601,200.0,353.0,3647.0,3800.0,0.885336697101593,0.8861250281333923,483.0,428.0,3572.0,3517.0,0.9186210036277771,0.9206249713897705,416.0,219.0,3781.0,3584.0,0.19032244384288788,0.9128749966621399,5301
54,0.9290629029273987,0.9291250109672546,287.0,280.0,3720.0,3713.0,0.9358722567558289,0.9347500205039978,191.0,331.0,3669.0,3809.0,0.8854658603668213,0.8847500085830688,436.0,486.0,3514.0,3564.0,0.9296019673347473,0.9292500019073486,263.0,303.0,3697.0,3737.0,0.1767951399087906,0.9194687604904175,5401
55,0.9305899143218994,0.9300000071525574,246.0,314.0,3686.0,3754.0,0.9375308752059937,0.9367499947547913,203.0,303.0,3697.0,3797.0,0.8887208700180054,0.8896250128746033,474.0,409.0,3591.0,3526.0,0.9349974989891052,0.934249997138977,217.0,309.0,3691.0,3783.0,0.16923420131206512,0.922656238079071,5501
56,0.9313320517539978,0.9313750267028809,277.0,272.0,3728.0,3723.0,0.9384135007858276,0.9383749961853027,244.0,249.0,3751.0,3756.0,0.8912352323532104,0.8931249976158142,497.0,358.0,3642.0,3503.0,0.9321210980415344,0.9318749904632568,258.0,287.0,3713.0,3742.0,0.17019842565059662,0.9236875176429749,5601
57,0.9308411478996277,0.9306250214576721,265.0,290.0,3710.0,3735.0,0.9381890296936035,0.937624990940094,213.0,286.0,3714.0,3787.0,0.8898557424545288,0.8892499804496765,421.0,465.0,3535.0,3579.0,0.9301748275756836,0.9296249747276306,250.0,313.0,3687.0,3750.0,0.17151793837547302,0.9217812418937683,5701
58,0.9239075183868408,0.9242500066757202,321.0,285.0,3715.0,3679.0,0.9364359974861145,0.9351249933242798,177.0,342.0,3658.0,3823.0,0.8899521231651306,0.8878750205039978,373.0,524.0,3476.0,3627.0,0.9283226132392883,0.9279999732971191,270.0,306.0,3694.0,3730.0,0.1826174259185791,0.9188125133514404,5801
59,0.9395591020584106,0.9390000104904175,207.0,281.0,3719.0,3793.0,0.9378316402435303,0.9384999871253967,289.0,203.0,3797.0,3711.0,0.890006422996521,0.8933749794960022,549.0,304.0,3696.0,3451.0,0.9416829943656921,0.940750002861023,173.0,301.0,3699.0,3827.0,0.1635996401309967,0.9279062747955322,5901
60,0.9374845623970032,0.9367499947547913,206.0,300.0,3700.0,3794.0,0.9302147626876831,0.9317499995231628,361.0,185.0,3815.0,3639.0,0.885331928730011,0.890749990940094,626.0,248.0,3752.0,3374.0,0.9381163716316223,0.937250018119812,195.0,307.0,3693.0,3805.0,0.16657108068466187,0.9241250157356262,6001
61,0.9379960298538208,0.9375,218.0,282.0,3718.0,3782.0,0.9385743141174316,0.9392499923706055,287.0,199.0,3801.0,3713.0,0.8949238657951355,0.8964999914169312,474.0,354.0,3646.0,3526.0,0.9395591020584106,0.9390000104904175,207.0,281.0,3719.0,3793.0,0.16007515788078308,0.9280624985694885,6101
62,0.9403113126754761,0.9391250014305115,164.0,323.0,3677.0,3836.0,0.9259498119354248,0.9281250238418579,405.0,170.0,3830.0,3595.0,0.8814669251441956,0.8868749737739563,635.0,270.0,3730.0,3365.0,0.9429274201393127,0.9419999718666077,167.0,297.0,3703.0,3833.0,0.16635271906852722,0.9240312576293945,6201
63,0.9395825266838074,0.9381250143051147,151.0,344.0,3656.0,3849.0,0.9302204847335815,0.9323750138282776,394.0,147.0,3853.0,3606.0,0.880149781703949,0.8880000114440918,710.0,186.0,3814.0,3290.0,0.9398733973503113,0.9382500052452087,139.0,355.0,3645.0,3861.0,0.16907595098018646,0.9241874814033508,6301
64,0.9387754797935486,0.9388750195503235,251.0,238.0,3762.0,3749.0,0.9428214430809021,0.9427499771118164,224.0,234.0,3766.0,3776.0,0.8966129422187805,0.8981249928474426,466.0,349.0,3651.0,3534.0,0.9410003423690796,0.9408749938011169,228.0,245.0,3755.0,3772.0,0.1560979187488556,0.9301562309265137,6401
65,0.9393494725227356,0.9380000233650208,159.0,337.0,3663.0,3841.0,0.9418619275093079,0.9413750171661377,201.0,268.0,3732.0,3799.0,0.8949713706970215,0.8968750238418579,485.0,340.0,3660.0,3515.0,0.940888524055481,0.9396250247955322,156.0,327.0,3673.0,3844.0,0.1589292287826538,0.9289687275886536,6501
66,0.9400622844696045,0.9398750066757202,228.0,253.0,3747.0,3772.0,0.9394509196281433,0.9396250247955322,253.0,230.0,3770.0,3747.0,0.890007734298706,0.8934999704360962,553.0,299.0,3701.0,3447.0,0.942608654499054,0.9422500133514404,206.0,256.0,3744.0,3794.0,0.15893816947937012,0.9288125038146973,6601
67,0.9440534114837646,0.9433749914169312,178.0,275.0,3725.0,3822.0,0.9340828061103821,0.9355000257492065,344.0,172.0,3828.0,3656.0,0.8823995590209961,0.8887500166893005,661.0,229.0,3771.0,3339.0,0.942864179611206,0.9422500133514404,188.0,274.0,3726.0,3812.0,0.16169680655002594,0.9274687767028809,6701
68,0.9396103024482727,0.937624990940094,118.0,381.0,3619.0,3882.0,0.9377208948135376,0.9361249804496765,153.0,358.0,3642.0,3847.0,0.8926157355308533,0.8927500247955322,434.0,424.0,3576.0,3566.0,0.9363603591918945,0.9341250061988831,123.0,404.0,3596.0,3877.0,0.17321428656578064,0.9251562356948853,6801
69,0.9376862049102783,0.9346250295639038,65.0,458.0,3542.0,3935.0,0.9405064582824707,0.9386249780654907,119.0,372.0,3628.0,3881.0,0.8897209763526917,0.8858749866485596,317.0,596.0,3404.0,3683.0,0.9364795684814453,0.9333750009536743,71.0,462.0,3538.0,3929.0,0.17130160331726074,0.9231250286102295,6901
70,0.9259494543075562,0.9271249771118164,355.0,228.0,3772.0,3645.0,0.9360703229904175,0.9353749752044678,215.0,302.0,3698.0,3785.0,0.889232337474823,0.8924999833106995,548.0,312.0,3688.0,3452.0,0.9285532832145691,0.9294999837875366,335.0,229.0,3771.0,3665.0,0.1743481308221817,0.9211249947547913,7001
71,0.9271913170814514,0.9288750290870667,377.0,192.0,3808.0,3623.0,0.942645251750946,0.9419999718666077,187.0,277.0,3723.0,3813.0,0.8963941335678101,0.8980000019073486,470.0,346.0,3654.0,3530.0,0.9303748607635498,0.9317499995231628,352.0,194.0,3806.0,3648.0,0.16846486926078796,0.9251562356948853,7101
72,0.9423077702522278,0.940750002861023,129.0,345.0,3655.0,3871.0,0.9455359578132629,0.9452499747276306,198.0,240.0,3760.0,3802.0,0.897871196269989,0.8992499709129333,457.0,349.0,3651.0,3543.0,0.9424338340759277,0.940750002861023,120.0,354.0,3646.0,3880.0,0.15304522216320038,0.9315000176429749,7201
73,0.9250032305717468,0.9273750185966492,417.0,164.0,3836.0,3583.0,0.9395570158958435,0.9396250247955322,246.0,237.0,3763.0,3754.0,0.8960483074188232,0.8967499732971191,440.0,386.0,3614.0,3560.0,0.9246036410331726,0.9268749952316284,413.0,172.0,3828.0,3587.0,0.17208051681518555,0.922656238079071,7301
74,0.940673828125,0.9392499923706055,147.0,339.0,3661.0,3853.0,0.9313977360725403,0.9332500100135803,375.0,159.0,3841.0,3625.0,0.8858667016029358,0.8930000066757202,678.0,178.0,3822.0,3322.0,0.9442679286003113,0.9430000185966492,137.0,319.0,3681.0,3863.0,0.1612052023410797,0.9271249771118164,7401
75,0.9367837309837341,0.9358749985694885,199.0,314.0,3686.0,3801.0,0.9332141876220703,0.9346250295639038,346.0,177.0,3823.0,3654.0,0.8876726627349854,0.8922500014305115,594.0,268.0,3732.0,3406.0,0.938433051109314,0.937624990940094,197.0,302.0,3698.0,3803.0,0.17140688002109528,0.9250937700271606,7501
76,0.9422109723091125,0.9424999952316284,250.0,210.0,3790.0,3750.0,0.9397651553153992,0.9409999847412109,318.0,154.0,3846.0,3682.0,0.8945257067680359,0.8981249928474426,544.0,271.0,3729.0,3456.0,0.9441242218017578,0.9442499876022339,232.0,214.0,3786.0,3768.0,0.15429538488388062,0.9314687252044678,7601
77,0.94572514295578,0.9443749785423279,123.0,322.0,3678.0,3877.0,0.9368661642074585,0.937749981880188,305.0,193.0,3807.0,3695.0,0.8920261263847351,0.8967499732971191,588.0,238.0,3762.0,3412.0,0.9429267644882202,0.9415000081062317,134.0,334.0,3666.0,3866.0,0.1549050211906433,0.9300937652587891,7701
78,0.9298178553581238,0.9311249852180481,350.0,201.0,3799.0,3650.0,0.9448156356811523,0.9442499876022339,182.0,264.0,3736.0,3818.0,0.9036495089530945,0.9046249985694885,422.0,341.0,3659.0,3578.0,0.934197187423706,0.9352499842643738,323.0,195.0,3805.0,3677.0,0.15742218494415283,0.9288125038146973,7801
79,0.9416094422340393,0.940500020980835,162.0,314.0,3686.0,3838.0,0.9446493983268738,0.9437500238418579,160.0,290.0,3710.0,3840.0,0.8963514566421509,0.8973749876022339,450.0,371.0,3629.0,3550.0,0.9442406892776489,0.9430000185966492,139.0,317.0,3683.0,3861.0,0.15595801174640656,0.9311562776565552,7901
80,0.9444444179534912,0.9427499771118164,107.0,351.0,3649.0,3893.0,0.9415338039398193,0.9422500133514404,280.0,182.0,3818.0,3720.0,0.8916295170783997,0.8967499732971191,602.0,224.0,3776.0,3398.0,0.937568187713623,0.9356250166893005,133.0,382.0,3618.0,3867.0,0.15590941905975342,0.9293437600135803,8001
