,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelPart_F1,BelPart_accuracy,BelPart_fn,BelPart_fp,BelPart_tn,BelPart_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
59,0.9369849562644958,0.9350000023841858,134.0,386.0,3614.0,3866.0,0.9275653958320618,0.9279999732971191,312.0,264.0,3736.0,3688.0,0.8832288980484009,0.8882499933242798,619.0,275.0,3725.0,3381.0,0.9324812889099121,0.9300000071525574,133.0,427.0,3573.0,3867.0,0.1760610193014145,0.9203125238418579,5901
60,0.9393864870071411,0.9382500052452087,172.0,322.0,3678.0,3828.0,0.9322580695152283,0.9317499995231628,243.0,303.0,3697.0,3757.0,0.890532910823822,0.890874981880188,449.0,424.0,3576.0,3551.0,0.937843382358551,0.9363750219345093,160.0,349.0,3651.0,3840.0,0.16902212798595428,0.9243124723434448,6001
61,0.940612256526947,0.9396250247955322,175.0,308.0,3692.0,3825.0,0.9371122717857361,0.9353749752044678,148.0,369.0,3631.0,3852.0,0.8858081102371216,0.8826249837875366,358.0,581.0,3419.0,3642.0,0.9349950551986694,0.9334999918937683,174.0,358.0,3642.0,3826.0,0.16793261468410492,0.922781229019165,6101
62,0.9403151869773865,0.9398750066757202,211.0,270.0,3730.0,3789.0,0.9347879886627197,0.934249997138977,230.0,296.0,3704.0,3770.0,0.8817402720451355,0.8878750205039978,656.0,241.0,3759.0,3344.0,0.9375695586204529,0.9368749856948853,208.0,297.0,3703.0,3792.0,0.16637270152568817,0.9247187376022339,6201
63,0.9389530420303345,0.9386249780654907,224.0,267.0,3733.0,3776.0,0.9319384694099426,0.9325000047683716,303.0,237.0,3763.0,3697.0,0.8874887228012085,0.890625,549.0,326.0,3674.0,3451.0,0.9352161884307861,0.9346250295639038,225.0,298.0,3702.0,3775.0,0.16840848326683044,0.9240937232971191,6301
64,0.942286491394043,0.9411249756813049,155.0,316.0,3684.0,3845.0,0.9275773167610168,0.9297500252723694,401.0,161.0,3839.0,3599.0,0.8750506639480591,0.8843749761581421,761.0,164.0,3836.0,3239.0,0.9380940198898315,0.9365000128746033,151.0,357.0,3643.0,3849.0,0.173127681016922,0.9229375123977661,6401
65,0.9402515888214111,0.9382500052452087,113.0,381.0,3619.0,3887.0,0.9287988543510437,0.9301249980926514,354.0,205.0,3795.0,3646.0,0.8872964382171631,0.8918750286102295,595.0,270.0,3730.0,3405.0,0.9327407479286194,0.9300000071525574,117.0,443.0,3557.0,3883.0,0.1728396862745285,0.9225624799728394,6501
66,0.9414200186729431,0.9398750066757202,135.0,346.0,3654.0,3865.0,0.935908317565918,0.9336249828338623,123.0,408.0,3592.0,3877.0,0.8877943158149719,0.8832499980926514,305.0,629.0,3371.0,3695.0,0.9358462691307068,0.9336249828338623,127.0,404.0,3596.0,3873.0,0.1729116588830948,0.9225937724113464,6601
67,0.939299464225769,0.9391250014305115,232.0,255.0,3745.0,3768.0,0.9278324246406555,0.9293749928474426,368.0,197.0,3803.0,3632.0,0.8904694318771362,0.8941249847412109,557.0,290.0,3710.0,3443.0,0.9355118274688721,0.9348750114440918,221.0,300.0,3700.0,3779.0,0.17207400500774384,0.9243749976158142,6701
68,0.9391866326332092,0.9388750195503235,224.0,265.0,3735.0,3776.0,0.9374770522117615,0.9361249804496765,169.0,342.0,3658.0,3831.0,0.8910940289497375,0.890250027179718,408.0,470.0,3530.0,3592.0,0.9367339611053467,0.9361249804496765,217.0,294.0,3706.0,3783.0,0.17092743515968323,0.9253437519073486,6801
69,0.9399182796478271,0.9375,89.0,411.0,3589.0,3911.0,0.9380744695663452,0.9359999895095825,122.0,390.0,3610.0,3878.0,0.8893237113952637,0.8868749737739563,364.0,541.0,3459.0,3636.0,0.9344282150268555,0.9311249852180481,74.0,477.0,3523.0,3926.0,0.1752740740776062,0.9228749871253967,6901
70,0.9334456324577332,0.9308750033378601,122.0,431.0,3569.0,3878.0,0.9351552724838257,0.9347500205039978,236.0,286.0,3714.0,3764.0,0.8910711407661438,0.8946250081062317,552.0,291.0,3709.0,3448.0,0.9265076518058777,0.9233750104904175,136.0,477.0,3523.0,3864.0,0.1837964802980423,0.9209062457084656,7001
71,0.9350420832633972,0.9353749752044678,279.0,238.0,3762.0,3721.0,0.9323843121528625,0.9311249852180481,201.0,350.0,3650.0,3799.0,0.8896039724349976,0.8884999752044678,406.0,486.0,3514.0,3594.0,0.9340012669563293,0.9341250061988831,271.0,256.0,3744.0,3729.0,0.17595237493515015,0.9222812652587891,7101
72,0.9228391051292419,0.925125002861023,418.0,181.0,3819.0,3582.0,0.9318535327911377,0.9286249876022339,96.0,475.0,3525.0,3904.0,0.8878269791603088,0.8826249837875366,284.0,655.0,3345.0,3716.0,0.917589545249939,0.9200000166893005,437.0,203.0,3797.0,3563.0,0.18317565321922302,0.9140937328338623,7201
73,0.922649085521698,0.9235000014305115,350.0,262.0,3738.0,3650.0,0.9337477087974548,0.9333750009536743,244.0,289.0,3711.0,3756.0,0.8936968445777893,0.893750011920929,427.0,423.0,3577.0,3573.0,0.9222823977470398,0.9228749871253967,339.0,278.0,3722.0,3661.0,0.18006287515163422,0.9183750152587891,7301
74,0.9386614561080933,0.9368749856948853,136.0,369.0,3631.0,3864.0,0.9300305843353271,0.9315000176429749,358.0,190.0,3810.0,3642.0,0.8843663334846497,0.890625,654.0,221.0,3779.0,3346.0,0.9330756664276123,0.9307500123977661,138.0,416.0,3584.0,3862.0,0.17321954667568207,0.9224374890327454,7401
75,0.9407656788825989,0.9384999871253967,93.0,399.0,3601.0,3907.0,0.9398719072341919,0.9390000104904175,186.0,302.0,3698.0,3814.0,0.894901692867279,0.8951249718666077,428.0,411.0,3589.0,3572.0,0.9347071051597595,0.9318749904632568,99.0,446.0,3554.0,3901.0,0.1625799536705017,0.9261249899864197,7501
76,0.9329779148101807,0.9340000152587891,325.0,203.0,3797.0,3675.0,0.9367929100990295,0.9357500076293945,191.0,323.0,3677.0,3809.0,0.8873204588890076,0.8842499852180481,354.0,572.0,3428.0,3646.0,0.9329792261123657,0.9337499737739563,311.0,219.0,3781.0,3689.0,0.1650225669145584,0.9219375252723694,7601
77,0.9444648623466492,0.9433749914169312,148.0,305.0,3695.0,3852.0,0.936037003993988,0.9361249804496765,261.0,250.0,3750.0,3739.0,0.8973796963691711,0.9006249904632568,524.0,271.0,3729.0,3476.0,0.9415218830108643,0.9402499794960022,152.0,326.0,3674.0,3848.0,0.15392975509166718,0.9300937652587891,7701
78,0.942061185836792,0.9412500262260437,179.0,291.0,3709.0,3821.0,0.9360724687576294,0.9338750243186951,127.0,402.0,3598.0,3873.0,0.8914756774902344,0.8881250023841858,324.0,571.0,3429.0,3676.0,0.9384899139404297,0.937375009059906,178.0,323.0,3677.0,3822.0,0.16728875041007996,0.9251562356948853,7801
79,0.9380000233650208,0.9380000233650208,248.0,248.0,3752.0,3752.0,0.9409908056259155,0.9392499923706055,125.0,361.0,3639.0,3875.0,0.8991900682449341,0.8988749980926514,392.0,417.0,3583.0,3608.0,0.9384961128234863,0.9382500052452087,231.0,263.0,3737.0,3769.0,0.16075026988983154,0.9285937547683716,7901
80,0.9334516525268555,0.934374988079071,318.0,207.0,3793.0,3682.0,0.9374090433120728,0.9355000257492065,136.0,380.0,3620.0,3864.0,0.8959681987762451,0.8955000042915344,400.0,436.0,3564.0,3600.0,0.9344096779823303,0.9350000023841858,296.0,224.0,3776.0,3704.0,0.16712386906147003,0.9250937700271606,8001
