,BeCertain_F1,BeCertain_accuracy,Knopinion_F1,Knopinion_accuracy,Know_F1,Know_accuracy,Wondows_F1,Wondows_accuracy,global_step,loss,total_accuracy
52,0.8257452845573425,0.8253750205039978,0.8066461682319641,0.8036249876022339,0.8666747808456421,0.862625002861023,0.8666586875915527,0.8603749871253967,2601,0.34622669219970703,0.8379999995231628
53,0.819200873374939,0.8286250233650208,0.792216420173645,0.8051249980926514,0.8665655851364136,0.8679999709129333,0.8657709956169128,0.8638749718666077,2651,0.3396247625350952,0.8414062261581421
54,0.8148751854896545,0.8295000195503235,0.7855579853057861,0.8040000200271606,0.8591100573539734,0.8618749976158142,0.8593249320983887,0.8572499752044678,2701,0.3446711003780365,0.8381562232971191
55,0.8138284087181091,0.8270000219345093,0.783685564994812,0.7991250157356262,0.8563292622566223,0.8612499833106995,0.8676344752311707,0.8643749952316284,2751,0.3378312289714813,0.8379374742507935
56,0.8302611708641052,0.8342499732971191,0.809741199016571,0.8125,0.8768903613090515,0.8697500228881836,0.8676037192344666,0.8539999723434448,2801,0.3412201702594757,0.8426250219345093
57,0.8179072737693787,0.8266249895095825,0.805252194404602,0.812749981880188,0.864990234375,0.8617500066757202,0.8697445392608643,0.8578749895095825,2851,0.3386760354042053,0.8397499918937683
58,0.8372093439102173,0.8416249752044678,0.8241449594497681,0.827750027179718,0.8820909857749939,0.8742499947547913,0.8660534620285034,0.8507500290870667,2901,0.3336700201034546,0.8485937714576721
59,0.8242051601409912,0.8355000019073486,0.8030059337615967,0.8165000081062317,0.8661395907402039,0.8708750009536743,0.8605003356933594,0.8619999885559082,2951,0.32252904772758484,0.8462187647819519
60,0.8357658982276917,0.843874990940094,0.824433445930481,0.8314999938011169,0.8958953022956848,0.890625,0.8816213011741638,0.8715000152587891,3001,0.3056755065917969,0.859375
61,0.8433926701545715,0.8527500033378601,0.8236859440803528,0.8343750238418579,0.8864850997924805,0.8858749866485596,0.8882009983062744,0.8826249837875366,3051,0.2966931462287903,0.8639062643051147
62,0.8585626482963562,0.8541250228881836,0.8558428883552551,0.8495000004768372,0.886360764503479,0.8863750100135803,0.8423170447349548,0.8529999852180481,3101,0.3092982769012451,0.8607500195503235
63,0.8604211211204529,0.8616250157356262,0.8499309420585632,0.8506249785423279,0.8981207013130188,0.8970000147819519,0.8885957598686218,0.8838750123977661,3151,0.29002851247787476,0.8732812404632568
64,0.85964035987854,0.859499990940094,0.8413965106010437,0.8410000205039978,0.8934966921806335,0.8870000243186951,0.884861171245575,0.8761249780654907,3201,0.2950405478477478,0.8659062385559082
65,0.8616703748703003,0.8668749928474426,0.8502466082572937,0.8557500243186951,0.9030567407608032,0.9028750061988831,0.8933316469192505,0.890625,3251,0.272176593542099,0.879031240940094
66,0.8677916526794434,0.8638749718666077,0.8661912083625793,0.8616250157356262,0.9042840003967285,0.9022499918937683,0.8958837985992432,0.8924999833106995,3301,0.2792655825614929,0.8800625205039978
67,0.8605046272277832,0.8666250109672546,0.8471513390541077,0.8541250228881836,0.9035874605178833,0.903249979019165,0.8967810869216919,0.8913750052452087,3351,0.2689543664455414,0.8788437247276306
68,0.8611528873443604,0.8615000247955322,0.842408299446106,0.8426250219345093,0.9018499255180359,0.8958749771118164,0.8811205625534058,0.8758749961853027,3401,0.2879253029823303,0.8689687252044678
69,0.8654894828796387,0.8705000281333923,0.8524293899536133,0.8568750023841858,0.9039603471755981,0.902999997138977,0.8962655663490295,0.893750011920929,3451,0.2620316743850708,0.8810312747955322
70,0.868805468082428,0.8742499947547913,0.8725590705871582,0.8759999871253967,0.9095184803009033,0.9086250066757202,0.8990327715873718,0.8930000066757202,3501,0.2565916180610657,0.8879687786102295
71,0.878061056137085,0.8786249756813049,0.8727902173995972,0.8713750243186951,0.9070369601249695,0.9012500047683716,0.8923549652099609,0.8861250281333923,3551,0.2642492949962616,0.8843437433242798
72,0.8824251294136047,0.8802499771118164,0.8751831650733948,0.8722500205039978,0.9056559801101685,0.8995000123977661,0.8889159560203552,0.8861250281333923,3601,0.2633054852485657,0.8845312595367432
73,0.8801435828208923,0.8831250071525574,0.8703110814094543,0.8733749985694885,0.9065691828727722,0.9073749780654907,0.9035953879356384,0.9011250138282776,3651,0.2508084774017334,0.8912500143051147
74,0.8824118375778198,0.8824999928474426,0.8776112198829651,0.8755000233650208,0.8989280462265015,0.9010000228881836,0.8886094689369202,0.8892499804496765,3701,0.25836122035980225,0.8870624899864197
75,0.8927680850028992,0.8871250152587891,0.8878777027130127,0.8798750042915344,0.90263831615448,0.8957499861717224,0.8970836400985718,0.8932499885559082,3751,0.26095283031463623,0.8889999985694885
76,0.8936066031455994,0.8916249871253967,0.8860790729522705,0.8828750252723694,0.9061416387557983,0.9052500128746033,0.9005451202392578,0.8973749876022339,3801,0.2464103251695633,0.894281268119812
77,0.8829814791679382,0.8877500295639038,0.8776534199714661,0.8811249732971191,0.8983482122421265,0.8999999761581421,0.8977766633033752,0.8942499756813049,3851,0.24993427097797394,0.8907812237739563
78,0.8922693133354187,0.8920000195503235,0.8858345150947571,0.8847500085830688,0.912891149520874,0.9098749756813049,0.8968746066093445,0.8898749947547913,3901,0.24344396591186523,0.8941249847412109
79,0.8949886560440063,0.8957499861717224,0.8869413137435913,0.8871250152587891,0.9128243327140808,0.9135000109672546,0.9077318906784058,0.905875027179718,3951,0.23200106620788574,0.9005625247955322
80,0.8908531665802002,0.8934999704360962,0.881750762462616,0.8845000267028809,0.9001033306121826,0.903249979019165,0.9075279235839844,0.905875027179718,4001,0.23700621724128723,0.8967812657356262
81,0.9004881978034973,0.9006249904632568,0.8978328704833984,0.8968750238418579,0.91943359375,0.9175000190734863,0.9014084935188293,0.9011250138282776,4051,0.2238650768995285,0.9040312767028809
82,0.896129846572876,0.8896250128746033,0.8904717564582825,0.8827499747276306,0.916905403137207,0.9129999876022339,0.9037285447120667,0.8996250033378601,4101,0.24484194815158844,0.8962500095367432
83,0.8973065614700317,0.8956249952316284,0.8922814130783081,0.8897500038146973,0.9190671443939209,0.918874979019165,0.8991011381149292,0.9003750085830688,4151,0.2307022660970688,0.9011562466621399
84,0.8959639668464661,0.8901249766349792,0.8900303840637207,0.8822500109672546,0.8993380665779114,0.8897500038146973,0.8950225114822388,0.8863750100135803,4201,0.256868839263916,0.8871250152587891
85,0.8890536427497864,0.8877500295639038,0.8807047605514526,0.878125011920929,0.9122233390808105,0.9127500057220459,0.9096851944923401,0.9067500233650208,4251,0.23749081790447235,0.8963437676429749
86,0.9018815755844116,0.9028750061988831,0.8927265405654907,0.893625020980835,0.9175015687942505,0.9166250228881836,0.9080949425697327,0.9056249856948853,4301,0.22265806794166565,0.9046875238418579
87,0.902247965335846,0.9048749804496765,0.8960839509963989,0.8985000252723694,0.9187660217285156,0.9210000038146973,0.915541410446167,0.9139999747276306,4351,0.22118863463401794,0.9095937609672546
88,0.9047797918319702,0.9051250219345093,0.8992440700531006,0.8983749747276306,0.9179959893226624,0.9177500009536743,0.9134888648986816,0.9123749732971191,4401,0.21795566380023956,0.9084062576293945
89,0.8935955166816711,0.8945000171661377,0.8876123428344727,0.887499988079071,0.921225368976593,0.9190000295639038,0.9074781537055969,0.906125009059906,4451,0.2267746925354004,0.9017812609672546
90,0.905429482460022,0.9072499871253967,0.8981446027755737,0.8991249799728394,0.9148443937301636,0.9172499775886536,0.9110813140869141,0.9086250066757202,4501,0.21633873879909515,0.9080625176429749
91,0.8978955745697021,0.9017500281333923,0.889868974685669,0.893875002861023,0.9004340767860413,0.9053750038146973,0.9083874225616455,0.9082499742507935,4551,0.2301211655139923,0.9023125171661377
92,0.9120458960533142,0.9079999923706055,0.9037107229232788,0.8991249799728394,0.9248888492584229,0.921875,0.902873158454895,0.9045000076293945,4601,0.22043094038963318,0.9083750247955322
93,0.9122675061225891,0.9127500057220459,0.9021137356758118,0.9027500152587891,0.924953818321228,0.9238749742507935,0.918488621711731,0.9142500162124634,4651,0.2042621225118637,0.913406252861023
94,0.9194103479385376,0.9179999828338623,0.9155359864234924,0.9136250019073486,0.926292359828949,0.9254999756813049,0.910767674446106,0.9104999899864197,4701,0.2006678283214569,0.9169062376022339
95,0.9078798294067383,0.9083750247955322,0.8956902623176575,0.8956249952316284,0.9241328239440918,0.9226250052452087,0.9033400416374207,0.9045000076293945,4751,0.21038611233234406,0.9077812433242798
96,0.9187861084938049,0.9173750281333923,0.9131283760070801,0.9110000133514404,0.9278805255889893,0.9263749718666077,0.9096311330795288,0.9087499976158142,4801,0.20301567018032074,0.9158750176429749
97,0.9098901152610779,0.9077500104904175,0.9052426815032959,0.9026250243186951,0.9297633767127991,0.9294999837875366,0.9226125478744507,0.9198750257492065,4851,0.2051907479763031,0.9149374961853027
98,0.9204391241073608,0.9193750023841858,0.9116851091384888,0.9102500081062317,0.9307975172996521,0.9294999837875366,0.9222848415374756,0.918874979019165,4901,0.19164422154426575,0.9194999933242798
99,0.9193850755691528,0.9193750023841858,0.9138102531433105,0.9132500290870667,0.933020830154419,0.9321249723434448,0.9223699569702148,0.9197499752044678,4951,0.1892756074666977,0.9211249947547913
100,0.9175320863723755,0.9156249761581421,0.9093761444091797,0.906125009059906,0.929433286190033,0.9276250004768372,0.9227458238601685,0.9192500114440918,5001,0.20472973585128784,0.9171562790870667
101,0.913892924785614,0.9107499718666077,0.9092647433280945,0.9051250219345093,0.9162963628768921,0.9128749966621399,0.9069206714630127,0.9035000205039978,5051,0.2169591188430786,0.9080625176429749
102,0.9061881303787231,0.9052500128746033,0.9015888571739197,0.9001250267028809,0.9210159778594971,0.921875,0.9186161756515503,0.9182500243186951,5101,0.2084949016571045,0.9113749861717224
103,0.909390389919281,0.9106249809265137,0.9044908285140991,0.9056249856948853,0.9148632884025574,0.9178749918937683,0.9164146780967712,0.9136250019073486,5151,0.20773360133171082,0.9119374752044678
104,0.9130434393882751,0.9089999794960022,0.901261031627655,0.8962500095367432,0.9296537637710571,0.9286249876022339,0.919053852558136,0.9148749709129333,5201,0.21087384223937988,0.9121875166893005
105,0.9249424338340759,0.9226250052452087,0.9164758920669556,0.9133750200271606,0.9335097074508667,0.9308750033378601,0.923495888710022,0.9192500114440918,5251,0.19391320645809174,0.9215312600135803
106,0.9230191111564636,0.9232500195503235,0.9162721037864685,0.9160000085830688,0.9314830899238586,0.9308750033378601,0.9252369999885559,0.922124981880188,5301,0.1848772019147873,0.9230625033378601
107,0.919677734375,0.9177500009536743,0.9137805700302124,0.9110000133514404,0.9316355586051941,0.9308750033378601,0.9222328066825867,0.9185000061988831,5351,0.19238875806331635,0.9195312261581421
108,0.9186483025550842,0.918749988079071,0.915034294128418,0.9148749709129333,0.9369005560874939,0.9375,0.9278451204299927,0.9263749718666077,5401,0.18592429161071777,0.9243749976158142
109,0.9232628345489502,0.9206249713897705,0.9161849617958069,0.9129999876022339,0.9324008822441101,0.9311249852180481,0.9191561937332153,0.9171249866485596,5451,0.19152922928333282,0.9204687476158142
110,0.9135271310806274,0.9144999980926514,0.9102756381034851,0.9104999899864197,0.9301795959472656,0.9309999942779541,0.9236947894096375,0.921625018119812,5501,0.19080832600593567,0.9194062352180481
111,0.9294350147247314,0.9284999966621399,0.9237194657325745,0.9223750233650208,0.9372612237930298,0.9363750219345093,0.9241311550140381,0.9225000143051147,5551,0.1771649569272995,0.9274374842643738
112,0.9127784371376038,0.9123749732971191,0.9062113761901855,0.9052500128746033,0.9288797974586487,0.9300000071525574,0.9242047667503357,0.9237499833106995,5601,0.1949743628501892,0.917843759059906
113,0.9281328916549683,0.9253749847412109,0.9176920056343079,0.9138749837875366,0.9363295435905457,0.9341250061988831,0.9230022430419922,0.9206249713897705,5651,0.18730078637599945,0.9235000014305115
114,0.9279802441596985,0.9271249771118164,0.9207091331481934,0.9194999933242798,0.9384445548057556,0.937375009059906,0.9261447191238403,0.925000011920929,5701,0.17526932060718536,0.9272500276565552
115,0.9225589036941528,0.9223750233650208,0.9171501994132996,0.9161249995231628,0.9328985810279846,0.9331250190734863,0.9277064204216003,0.9261249899864197,5751,0.18293946981430054,0.9244375228881836
116,0.9289789795875549,0.9268749952316284,0.922071635723114,0.9194999933242798,0.9372486472129822,0.9356250166893005,0.9229109287261963,0.9196249842643738,5801,0.18195924162864685,0.925406277179718
117,0.9267939329147339,0.9242500066757202,0.9163452386856079,0.9132500290870667,0.9291940331459045,0.9258750081062317,0.9249030947685242,0.9225000143051147,5851,0.18659049272537231,0.9214687347412109
118,0.9294131994247437,0.9288750290870667,0.9231149554252625,0.922249972820282,0.9393414258956909,0.9387500286102295,0.9255996346473694,0.9240000247955322,5901,0.17482179403305054,0.9284687638282776
119,0.9322974681854248,0.9313750267028809,0.9195881485939026,0.9179999828338623,0.9379041194915771,0.9363750219345093,0.9252970814704895,0.9229999780654907,5951,0.17682738602161407,0.9271875023841858
120,0.9318463206291199,0.9312499761581421,0.9215540289878845,0.9207500219345093,0.9384691119194031,0.9375,0.9268772602081299,0.9256250262260437,6001,0.1715843677520752,0.928781270980835
121,0.9333823323249817,0.9319999814033508,0.9235653281211853,0.921750009059906,0.9363405108451843,0.934374988079071,0.9259576797485352,0.9243749976158142,6051,0.17387288808822632,0.9281250238418579
122,0.9297001361846924,0.9293749928474426,0.9264047145843506,0.9259999990463257,0.9381468892097473,0.937250018119812,0.9254120588302612,0.9213749766349792,6101,0.17332212626934052,0.9284999966621399
123,0.9226686358451843,0.9235000014305115,0.9174126386642456,0.9181249737739563,0.9334514141082764,0.934249997138977,0.9248624444007874,0.921500027179718,6151,0.18431685864925385,0.9243437647819519
124,0.9279135465621948,0.9266250133514404,0.9224739670753479,0.9208750128746033,0.9321807026863098,0.9303749799728394,0.9240828156471252,0.921625018119812,6201,0.18206216394901276,0.924875020980835
125,0.9318854808807373,0.9309999942779541,0.9261349439620972,0.9247499704360962,0.9391412734985352,0.9388750195503235,0.929358959197998,0.9271249771118164,6251,0.17194290459156036,0.9304375052452087
126,0.9248599410057068,0.9262499809265137,0.920187771320343,0.9213749766349792,0.9358500242233276,0.937125027179718,0.9221729636192322,0.918874979019165,6301,0.18229269981384277,0.925906240940094
127,0.9318599700927734,0.9306250214576721,0.9222885966300964,0.9203749895095825,0.939401388168335,0.9382500052452087,0.9295706748962402,0.9269999861717224,6351,0.17208978533744812,0.9290624856948853
128,0.9306735396385193,0.9296249747276306,0.9272415637969971,0.9257500171661377,0.9364147782325745,0.9350000023841858,0.9235265254974365,0.921500027179718,6401,0.16930913925170898,0.9279687404632568
129,0.930064857006073,0.9272500276565552,0.9242894053459167,0.9207500219345093,0.940065324306488,0.9381250143051147,0.9250504374504089,0.9211249947547913,6451,0.1777699589729309,0.9268125295639038
130,0.9275887608528137,0.925000011920929,0.9220420718193054,0.918874979019165,0.9379394054412842,0.9359999895095825,0.9252942204475403,0.922249972820282,6501,0.17700719833374023,0.925531268119812
131,0.9066666960716248,0.9089999794960022,0.9036809206008911,0.906125009059906,0.9134108424186707,0.9179999828338623,0.9217779636383057,0.9212499856948853,6551,0.20859472453594208,0.9135937690734863
132,0.9364942312240601,0.9353749752044678,0.9275540113449097,0.9262499809265137,0.9447792768478394,0.9438750147819519,0.9294918179512024,0.9275000095367432,6601,0.16234487295150757,0.9332500100135803
133,0.9317036271095276,0.9322500228881836,0.9242214560508728,0.924875020980835,0.9353448748588562,0.9362499713897705,0.9302552938461304,0.9286249876022339,6651,0.1666717827320099,0.9304999709129333
134,0.9337043762207031,0.9315000176429749,0.9264246225357056,0.9235000014305115,0.9430077075958252,0.9418749809265137,0.9286512136459351,0.9281250238418579,6701,0.16568918526172638,0.9312499761581421
135,0.9279177188873291,0.9281250238418579,0.9182752370834351,0.9185000061988831,0.9392987489700317,0.9396250247955322,0.9319868683815002,0.9301249980926514,6751,0.1684805303812027,0.9290937781333923
136,0.9148744344711304,0.9173750281333923,0.9090437293052673,0.9123749732971191,0.9087775349617004,0.9139999747276306,0.9220666885375977,0.9213749766349792,6801,0.20176279544830322,0.9162812232971191
137,0.9336224794387817,0.9311249852180481,0.9265944361686707,0.9237499833106995,0.9374473094940186,0.9351249933242798,0.9296836853027344,0.9277499914169312,6851,0.17021781206130981,0.929437518119812
138,0.9316573143005371,0.9300000071525574,0.9215399622917175,0.9194999933242798,0.9392470717430115,0.9388750195503235,0.9315904974937439,0.9300000071525574,6901,0.17200827598571777,0.9295937418937683
139,0.9283122420310974,0.9283750057220459,0.9240015149116516,0.9241250157356262,0.9335028529167175,0.9346250295639038,0.9305538535118103,0.9296249747276306,6951,0.17377544939517975,0.9291874766349792
140,0.9348582625389099,0.934499979019165,0.9255332946777344,0.9253749847412109,0.9405511617660522,0.9398750066757202,0.9299807548522949,0.9272500276565552,7001,0.16339395940303802,0.9317499995231628
141,0.9335938096046448,0.9319999814033508,0.928580105304718,0.9266250133514404,0.9401875734329224,0.9386249780654907,0.9274617433547974,0.9258750081062317,7051,0.16764767467975616,0.9307812452316284
142,0.9363196492195129,0.934249997138977,0.9309969544410706,0.9286249876022339,0.9399012327194214,0.937624990940094,0.9243990778923035,0.9241250157356262,7101,0.16870026290416718,0.9311562776565552
143,0.9352766275405884,0.934499979019165,0.9305538535118103,0.9296249747276306,0.9416419863700867,0.9409999847412109,0.9332685470581055,0.9312499761581421,7151,0.1618800014257431,0.9340937733650208
144,0.9370108246803284,0.9366250038146973,0.929207980632782,0.9284999966621399,0.9429212212562561,0.9427499771118164,0.9317565560340881,0.9307500123977661,7201,0.15893100202083588,0.9346562623977661
145,0.9310388565063477,0.9318749904632568,0.9301503300666809,0.9308750033378601,0.9391745924949646,0.9401249885559082,0.9342831969261169,0.9331250190734863,7251,0.1579563021659851,0.9340000152587891
146,0.9356870055198669,0.9348750114440918,0.9323140978813171,0.9313750267028809,0.9415849447250366,0.9411249756813049,0.927604615688324,0.9271249771118164,7301,0.16199254989624023,0.9336249828338623
