,BeCertain_F1,BeCertain_accuracy,Knopinion_F1,Knopinion_accuracy,Know_F1,Know_accuracy,Wondows_F1,Wondows_accuracy,global_step,loss,total_accuracy
13,0.6467823386192322,0.7276250123977661,0.5981217622756958,0.6897500157356262,0.595588207244873,0.6837499737739563,0.7446321249008179,0.7071250081062317,651,0.5749558210372925,0.7020624876022339
14,0.7559217214584351,0.7926250100135803,0.7150592803955078,0.7566249966621399,0.7031658291816711,0.7444999814033508,0.7545252442359924,0.7101250290870667,701,0.5066077709197998,0.7509687542915344
15,0.8079627752304077,0.7986249923706055,0.7753005623817444,0.7593749761581421,0.782242476940155,0.7608749866485596,0.7716889381408691,0.7588750123977661,751,0.49090149998664856,0.7694374918937683
16,0.8027467131614685,0.8168749809265137,0.7650715708732605,0.7827500104904175,0.7607147693634033,0.7773749828338623,0.781907856464386,0.7733749747276306,801,0.4482409358024597,0.7875937223434448
17,0.7511610388755798,0.7923750281333923,0.6938141584396362,0.7537500262260437,0.682151198387146,0.7451249957084656,0.7571058869361877,0.7649999856948853,851,0.4833720028400421,0.7640625238418579
18,0.7921332716941833,0.8097500205039978,0.7564821839332581,0.7722499966621399,0.753398597240448,0.7732499837875366,0.7867826223373413,0.7701249718666077,901,0.4506542682647705,0.7813437581062317
19,0.6952900290489197,0.7622500061988831,0.6245390176773071,0.7200000286102295,0.615591824054718,0.7146250009536743,0.71177738904953,0.7476249933242798,951,0.5400140285491943,0.7361249923706055
20,0.8031178712844849,0.8168749809265137,0.766415536403656,0.7829999923706055,0.7680719494819641,0.7806249856948853,0.7918973565101624,0.7791249752044678,1001,0.43238359689712524,0.7899062633514404
21,0.7973213791847229,0.8146250247955322,0.7556903958320618,0.7786250114440918,0.7535748481750488,0.778124988079071,0.48357146978378296,0.6384999752044678,1051,0.46916115283966064,0.7524687647819519
22,0.7925311326980591,0.8125,0.7529874444007874,0.7803750038146973,0.7571309208869934,0.7807499766349792,0.7887836694717407,0.7825000286102295,1101,0.4306114614009857,0.7890312671661377
23,0.7657775282859802,0.7991250157356262,0.7170374989509583,0.7631250023841858,0.7221890687942505,0.7664999961853027,0.7801127433776855,0.7854999899864197,1151,0.45353490114212036,0.7785624861717224
24,0.8117707967758179,0.8184999823570251,0.7718477845191956,0.7803750038146973,0.775380551815033,0.7878749966621399,0.7315325140953064,0.7565000057220459,1201,0.4319781959056854,0.785812497138977
25,0.8093416690826416,0.8193749785423279,0.7667835354804993,0.7837499976158142,0.7791861295700073,0.7931249737739563,0.630891740322113,0.7102500200271606,1251,0.43590396642684937,0.7766249775886536
26,0.8175311088562012,0.8183749914169312,0.7822144031524658,0.7838749885559082,0.8003455400466919,0.7977499961853027,0.7320280075073242,0.7553750276565552,1301,0.4377448856830597,0.7888437509536743
27,0.7942414283752441,0.7677500247955322,0.7674341201782227,0.7361249923706055,0.7973739504814148,0.7723749876022339,0.6424456834793091,0.6973749995231628,1351,0.48362475633621216,0.7434062361717224
28,0.8129531741142273,0.8065000176429749,0.7837298512458801,0.7693750262260437,0.8071230053901672,0.7914999723434448,0.8075504899024963,0.7846249938011169,1401,0.4340784549713135,0.7879999876022339
29,0.8053644895553589,0.7913749814033508,0.7811595797538757,0.7636250257492065,0.8060853481292725,0.7864999771118164,0.8074689507484436,0.7886250019073486,1451,0.45733654499053955,0.7825312614440918
30,0.8119348287582397,0.8180000185966492,0.7780098915100098,0.7875000238418579,0.795514702796936,0.797124981880188,0.8052705526351929,0.7912499904632568,1501,0.4141308665275574,0.7984687685966492
31,0.810230553150177,0.8209999799728394,0.7734910845756531,0.7893750071525574,0.7844862341880798,0.7978749871253967,0.7981674671173096,0.8017500042915344,1551,0.40875503420829773,0.8025000095367432
32,0.8080574870109558,0.8130000233650208,0.7687540054321289,0.7761250138282776,0.7914149761199951,0.797124981880188,0.800761878490448,0.8038750290870667,1601,0.4137731194496155,0.797531247138977
33,0.8149963021278381,0.8112499713897705,0.785507321357727,0.777999997138977,0.8116013407707214,0.8083750009536743,0.7866184711456299,0.7935000061988831,1651,0.412285715341568,0.797781229019165
34,0.8031538724899292,0.8190000057220459,0.7606639266014099,0.7818750143051147,0.7868983745574951,0.8007500171661377,0.805130124092102,0.8043749928474426,1701,0.40320515632629395,0.8015000224113464
35,0.809670090675354,0.8218749761581421,0.7726845741271973,0.7886250019073486,0.8021224141120911,0.8088750243186951,0.8217891454696655,0.8102499842643738,1751,0.40209507942199707,0.8074062466621399
36,0.8113043904304504,0.8088750243186951,0.7815354466438293,0.7787500023841858,0.8159227967262268,0.8138750195503235,0.6886622905731201,0.7404999732971191,1801,0.42647460103034973,0.7854999899864197
37,0.7868531346321106,0.809499979019165,0.753126323223114,0.7803750038146973,0.774888813495636,0.7911249995231628,0.8166338801383972,0.8021249771118164,1851,0.4178968071937561,0.7957812547683716
38,0.809940755367279,0.815500020980835,0.7757899165153503,0.7791249752044678,0.8045459985733032,0.8043749928474426,0.7887826561927795,0.7928749918937683,1901,0.4129332900047302,0.7979687452316284
39,0.8181818723678589,0.8215000033378601,0.784127414226532,0.7898749709129333,0.8275351524353027,0.8252500295639038,0.8267289996147156,0.8240000009536743,1951,0.3907727599143982,0.8151562213897705
40,0.8096251487731934,0.8209999799728394,0.7764266133308411,0.7908750176429749,0.8140919804573059,0.8166249990463257,0.8346009254455566,0.8178750276565552,2001,0.40080827474594116,0.811593770980835
41,0.8086700439453125,0.8212500214576721,0.7701460719108582,0.7875000238418579,0.7943261861801147,0.8078749775886536,0.7794271111488342,0.7882500290870667,2051,0.40436968207359314,0.8012187480926514
42,0.8139171600341797,0.8215000033378601,0.7805261015892029,0.7903749942779541,0.8135981559753418,0.8169999718666077,0.8337171673774719,0.8195000290870667,2101,0.3890322744846344,0.8120937347412109
43,0.8081698417663574,0.8203750252723694,0.7710419297218323,0.7885000109672546,0.8039059042930603,0.8167499899864197,0.7779167890548706,0.8003749847412109,2151,0.39527857303619385,0.8065000176429749
44,0.8172939419746399,0.8082500100135803,0.7919542789459229,0.781499981880188,0.8364229202270508,0.8246250152587891,0.8309378623962402,0.8264999985694885,2201,0.39839404821395874,0.8102187514305115
45,0.789421558380127,0.8138750195503235,0.7303370237350464,0.7720000147819519,0.797338604927063,0.8096250295639038,0.8346439003944397,0.8133749961853027,2251,0.4226454496383667,0.8022187352180481
46,0.818564236164093,0.8274999856948853,0.7860099077224731,0.7996249794960022,0.818598747253418,0.8220000267028809,0.8208444118499756,0.8233749866485596,2301,0.38121578097343445,0.8181250095367432
47,0.7863995432853699,0.8107500076293945,0.7442660331726074,0.7770000100135803,0.7919425368309021,0.8115000128746033,0.8212572932243347,0.8230000138282776,2351,0.39606422185897827,0.8055624961853027
48,0.8014616370201111,0.8166249990463257,0.7671822309494019,0.7836250066757202,0.7908434271812439,0.8081250190734863,0.7964169383049011,0.8125,2401,0.39857468008995056,0.8052187561988831
49,0.8048481345176697,0.8208749890327454,0.7645183801651001,0.7876250147819519,0.8152360320091248,0.8253750205039978,0.8347324728965759,0.8351250290870667,2451,0.3763474225997925,0.8172500133514404
50,0.808072566986084,0.8252500295639038,0.7662770748138428,0.7900000214576721,0.822181224822998,0.831250011920929,0.8436513543128967,0.8389999866485596,2501,0.37671223282814026,0.8213750123977661
51,0.7966526746749878,0.8177499771118164,0.7522671818733215,0.7848749756813049,0.8084118366241455,0.8246250152587891,0.7736089825630188,0.800125002861023,2551,0.39313119649887085,0.8068437576293945
52,0.7924954295158386,0.8161249756813049,0.7543731927871704,0.7876250147819519,0.8108108043670654,0.8258749842643738,0.8583934903144836,0.8503749966621399,2601,0.3753403425216675,0.8199999928474426
53,0.8056079149246216,0.8197500109672546,0.7789987921714783,0.7963749766349792,0.8309964537620544,0.831250011920929,0.8526754379272461,0.8410000205039978,2651,0.3803935647010803,0.8220937252044678
54,0.8162997961044312,0.8247500061988831,0.7899513840675354,0.8003749847412109,0.8512324690818787,0.8498749732971191,0.8480077385902405,0.8431249856948853,2701,0.3577894866466522,0.8295312523841858
55,0.8050941228866577,0.8240000009536743,0.7625513076782227,0.7901250123977661,0.8271114230155945,0.8367499709129333,0.8479999899864197,0.8456249833106995,2751,0.35933616757392883,0.8241249918937683
56,0.8191686272621155,0.8292499780654907,0.7889394164085388,0.8025000095367432,0.8513879179954529,0.8487499952316284,0.8574618101119995,0.8403750061988831,2801,0.3609132170677185,0.8302187323570251
57,0.8306092023849487,0.8289999961853027,0.8082901239395142,0.8057500123977661,0.8573841452598572,0.8522499799728394,0.8355704545974731,0.840749979019165,2851,0.35054659843444824,0.8319374918937683
58,0.8328746557235718,0.8330000042915344,0.8143787384033203,0.8147500157356262,0.8718254566192627,0.8656250238418579,0.870305597782135,0.8610000014305115,2901,0.34231507778167725,0.8435937762260437
59,0.827848494052887,0.8358749747276306,0.8041590452194214,0.8140000104904175,0.872648298740387,0.8679999709129333,0.8754621148109436,0.8652499914169312,2951,0.3334358036518097,0.8457812666893005
60,0.8255342245101929,0.8387500047683716,0.7828618288040161,0.8042500019073486,0.8659741282463074,0.8677499890327454,0.8680954575538635,0.8653749823570251,3001,0.3330164849758148,0.8440312743186951
61,0.839087963104248,0.8456249833106995,0.8088924884796143,0.8216249942779541,0.8783158659934998,0.875,0.8049172163009644,0.8174999952316284,3051,0.34797951579093933,0.8399375081062317
62,0.8452132940292358,0.8512499928474426,0.8084149360656738,0.8190000057220459,0.8734130263328552,0.8716250061988831,0.8114377856254578,0.8252500295639038,3101,0.3339160978794098,0.8417812585830688
63,0.8465902805328369,0.8343750238418579,0.8328344821929932,0.8184999823570251,0.877293586730957,0.8662499785423279,0.8737209439277649,0.8642500042915344,3151,0.3410438895225525,0.8458437323570251
64,0.8294594883918762,0.8422499895095825,0.8056613802909851,0.8215000033378601,0.8445395231246948,0.8546249866485596,0.8635972738265991,0.8611249923706055,3201,0.32271528244018555,0.8448749780654907
65,0.813168466091156,0.8318750262260437,0.7729095220565796,0.8017500042915344,0.8355299234390259,0.8502500057220459,0.8713774681091309,0.8696249723434448,3251,0.3336412310600281,0.8383749723434448
66,0.8211426734924316,0.8379999995231628,0.7847921848297119,0.8103749752044678,0.8598625063896179,0.8675000071525574,0.8621799349784851,0.8661249876022339,3301,0.3220064640045166,0.8454999923706055
67,0.8174105882644653,0.8358749747276306,0.782932460308075,0.8105000257492065,0.8508168458938599,0.8618749976158142,0.8756929636001587,0.8738750219345093,3351,0.319890558719635,0.8455312252044678
68,0.8649033904075623,0.8576250076293945,0.8494217991828918,0.840499997138977,0.8871096968650818,0.8766250014305115,0.8769823908805847,0.8642500042915344,3401,0.31563490629196167,0.859749972820282
69,0.8605608344078064,0.8644999861717224,0.8415007591247559,0.8447499871253967,0.8804389834403992,0.8828750252723694,0.8911126255989075,0.8857499957084656,3451,0.29004642367362976,0.8694687485694885
70,0.8627703189849854,0.8667500019073486,0.8396827578544617,0.8458750247955322,0.8849380016326904,0.8851249814033508,0.8744479417800903,0.8756250143051147,3501,0.2838783860206604,0.8683437705039978
71,0.8630504012107849,0.8658750057220459,0.8385598063468933,0.843625009059906,0.8650123476982117,0.8701249957084656,0.8746035695075989,0.8715000152587891,3551,0.2909635007381439,0.8627812266349792
72,0.886028528213501,0.8859999775886536,0.8665576577186584,0.8673750162124634,0.8960991501808167,0.8931249976158142,0.8825553059577942,0.8805000185966492,3601,0.26721665263175964,0.8817499876022339
73,0.8872161507606506,0.887624979019165,0.8688875436782837,0.8696249723434448,0.8965260982513428,0.8953750133514404,0.8832847476005554,0.8848749995231628,3651,0.26693031191825867,0.8843749761581421
74,0.8807929754257202,0.8842499852180481,0.8494581580162048,0.8558750152587891,0.8999878168106079,0.8981249928474426,0.8961308598518372,0.893625020980835,3701,0.259470134973526,0.8829687237739563
75,0.8878912329673767,0.887624979019165,0.8702500462532043,0.8702499866485596,0.900852620601654,0.8982499837875366,0.876158595085144,0.8797500133514404,3751,0.26241040229797363,0.8839687705039978
76,0.8898305296897888,0.8862500190734863,0.8738662600517273,0.8696249723434448,0.9024245142936707,0.8968750238418579,0.8797972798347473,0.8813750147819519,3801,0.26778626441955566,0.8835312724113464
77,0.8902916312217712,0.8913750052452087,0.8768161535263062,0.878125011920929,0.9060773849487305,0.9043750166893005,0.9003698825836182,0.8956249952316284,3851,0.24765631556510925,0.8923749923706055
78,0.886613667011261,0.8878750205039978,0.8781770467758179,0.8783749938011169,0.9010881781578064,0.8988749980926514,0.8910843133926392,0.8870000243186951,3901,0.25273197889328003,0.8880312442779541
79,0.8873902559280396,0.8893749713897705,0.8722299933433533,0.8738750219345093,0.8968415260314941,0.8987500071525574,0.9056558012962341,0.903249979019165,3951,0.24465981125831604,0.8913124799728394
80,0.8915082216262817,0.8930000066757202,0.8801621198654175,0.8817499876022339,0.9085975289344788,0.9073749780654907,0.905352771282196,0.8998749852180481,4001,0.2374991774559021,0.8955000042915344
81,0.8989923596382141,0.8972499966621399,0.8890770077705383,0.8853750228881836,0.9039400219917297,0.8991249799728394,0.8838421702384949,0.8830000162124634,4051,0.2533552646636963,0.8911874890327454
82,0.8972771763801575,0.8962500095367432,0.8843923807144165,0.8828750252723694,0.9067492485046387,0.905875027179718,0.8999999761581421,0.8967499732971191,4101,0.24121025204658508,0.895437479019165
83,0.9027152061462402,0.9001250267028809,0.8909068703651428,0.887374997138977,0.9054440855979919,0.9010000228881836,0.8967179656028748,0.887499988079071,4151,0.24408425390720367,0.8939999938011169
84,0.9026746153831482,0.9017500281333923,0.890433132648468,0.8896250128746033,0.9110531806945801,0.9103749990463257,0.911686360836029,0.9087499976158142,4201,0.22933954000473022,0.9026250243186951
85,0.9049467444419861,0.9051250219345093,0.8876588344573975,0.8883749842643738,0.9078173637390137,0.9078750014305115,0.9046242833137512,0.9010000228881836,4251,0.22853893041610718,0.9005937576293945
86,0.895689845085144,0.8977500200271606,0.8799391984939575,0.8815000057220459,0.9121134281158447,0.9101250171661377,0.9041420221328735,0.8987500071525574,4301,0.23312044143676758,0.8970312476158142
87,0.9080557823181152,0.9051250219345093,0.8998674750328064,0.8961250185966492,0.9131322503089905,0.9096249938011169,0.9080176949501038,0.906499981880188,4351,0.22252756357192993,0.9043437242507935
88,0.9110422134399414,0.9067500233650208,0.9018346071243286,0.8970000147819519,0.9112827181816101,0.9052500128746033,0.9020729064941406,0.8972499966621399,4401,0.23054851591587067,0.901562511920929
89,0.8993681073188782,0.8924999833106995,0.8866775631904602,0.8790000081062317,0.9022935628890991,0.8934999704360962,0.8982464671134949,0.8933749794960022,4451,0.25373581051826477,0.8895937204360962
90,0.9009190797805786,0.9016249775886536,0.8850880861282349,0.8866249918937683,0.9121192693710327,0.9116250276565552,0.9100000262260437,0.9100000262260437,4501,0.2215801477432251,0.902468740940094
91,0.9134510159492493,0.9111250042915344,0.9011762142181396,0.8981249928474426,0.9132851958274841,0.9083750247955322,0.9075102210044861,0.9042500257492065,4551,0.22115881741046906,0.905468761920929
92,0.907565176486969,0.9091249704360962,0.8916869759559631,0.8946250081062317,0.9153644442558289,0.9153749942779541,0.9105164408683777,0.9101250171661377,4601,0.2137708216905594,0.9073125123977661
93,0.9105126261711121,0.9098749756813049,0.8986838459968567,0.8980000019073486,0.9122147560119629,0.9125000238418579,0.9201095104217529,0.9161249995231628,4651,0.21227750182151794,0.9091249704360962
94,0.9212821125984192,0.9198750257492065,0.9047092199325562,0.903124988079071,0.9180166125297546,0.9171249866485596,0.9155875444412231,0.9120000004768372,4701,0.20456191897392273,0.9130312204360962
95,0.9174474477767944,0.9185000061988831,0.8997699022293091,0.9020000100135803,0.9120346307754517,0.9137499928474426,0.9210493564605713,0.9191250205039978,4751,0.20821186900138855,0.9133437275886536
96,0.9064413905143738,0.9045000076293945,0.8911255598068237,0.8891249895095825,0.914429783821106,0.9151250123977661,0.9153941869735718,0.9154999852180481,4801,0.21558216214179993,0.9060624837875366
97,0.8957446813583374,0.9020000100135803,0.8718294501304626,0.8812500238418579,0.8864243626594543,0.893750011920929,0.9126476049423218,0.9112499952316284,4851,0.23412078619003296,0.8970624804496765
98,0.9170990586280823,0.9141250252723694,0.9068699479103088,0.9037500023841858,0.9169317483901978,0.9118750095367432,0.9005572199821472,0.8996250033378601,4901,0.21855024993419647,0.9073437452316284
99,0.9133956432342529,0.9131249785423279,0.8962076306343079,0.8960000276565552,0.9191564321517944,0.9194999933242798,0.9141001105308533,0.9107499718666077,4951,0.20602835714817047,0.9098437428474426
100,0.8981456756591797,0.9024999737739563,0.8818026185035706,0.8878750205039978,0.8943431377410889,0.8993750214576721,0.9054619669914246,0.9011250138282776,5001,0.23350711166858673,0.8977187275886536
101,0.9133192896842957,0.9128749966621399,0.9013978838920593,0.9012500047683716,0.9118937253952026,0.9121249914169312,0.9169394373893738,0.9143750071525574,5051,0.20546628534793854,0.91015625
102,0.9217645525932312,0.9197499752044678,0.9037380814552307,0.9014999866485596,0.9216129183769226,0.9176250100135803,0.9135600924491882,0.9072499871253967,5101,0.2080034464597702,0.9115312695503235
103,0.9103482961654663,0.909250020980835,0.8953704833984375,0.8946250081062317,0.9207178950309753,0.9166250228881836,0.9146212339401245,0.9091249704360962,5151,0.2130936086177826,0.9074062705039978
104,0.9244542717933655,0.9229999780654907,0.9141035676002502,0.9123749732971191,0.9256822466850281,0.9237499833106995,0.9226640462875366,0.9207500219345093,5201,0.19282905757427216,0.9199687242507935
105,0.9153196811676025,0.9122499823570251,0.9047218561172485,0.9008749723434448,0.9172123670578003,0.9114999771118164,0.91266268491745,0.9077500104904175,5251,0.20964114367961884,0.9080937504768372
106,0.9252178072929382,0.9227499961853027,0.9150072932243347,0.9125000238418579,0.9196417927742004,0.9158750176429749,0.9185990691184998,0.9157500267028809,5301,0.19606786966323853,0.9167187213897705
107,0.9273331165313721,0.9261249899864197,0.9180933833122253,0.9168750047683716,0.9219303727149963,0.9201250076293945,0.9248849153518677,0.9225000143051147,5351,0.18932045996189117,0.9214062690734863
108,0.9272283315658569,0.9254999756813049,0.9181364178657532,0.9158750176429749,0.9206617474555969,0.9178749918937683,0.9188361167907715,0.9138749837875366,5401,0.19024063646793365,0.9182812571525574
109,0.9306315183639526,0.9302499890327454,0.9205722808837891,0.9194999933242798,0.9262478947639465,0.9257500171661377,0.9249077439308167,0.9211249947547913,5451,0.180336132645607,0.9241562485694885
110,0.929760217666626,0.9282500147819519,0.9209336042404175,0.9191250205039978,0.9302040338516235,0.9290000200271606,0.9278822541236877,0.9252499938011169,5501,0.18652425706386566,0.925406277179718
111,0.9201950430870056,0.922249972820282,0.9127602577209473,0.9146249890327454,0.9182165861129761,0.9197499752044678,0.9223450422286987,0.9183750152587891,5551,0.19194042682647705,0.918749988079071
112,0.9280701279640198,0.9282500147819519,0.9185000061988831,0.9185000061988831,0.9280949234962463,0.9272500276565552,0.9228511452674866,0.9211249947547913,5601,0.18398676812648773,0.9237812757492065
113,0.9249060153961182,0.9226250052452087,0.9128068685531616,0.9098749756813049,0.9255089163780212,0.922249972820282,0.9217990040779114,0.9176250100135803,5651,0.1949009895324707,0.918093740940094
114,0.9225916266441345,0.9202499985694885,0.9163750410079956,0.9133750200271606,0.916201114654541,0.9118750095367432,0.9180445075035095,0.9138749837875366,5701,0.20230689644813538,0.914843738079071
115,0.9262105226516724,0.9243749976158142,0.9128842949867249,0.9107499718666077,0.9274687767028809,0.9259999990463257,0.9166863560676575,0.9120000004768372,5751,0.1896969974040985,0.9182812571525574
116,0.9229243993759155,0.922249972820282,0.9157045483589172,0.9151250123977661,0.9232118725776672,0.9233750104904175,0.9122127890586853,0.9150000214576721,5801,0.19111034274101257,0.9189375042915344
117,0.9296359419822693,0.9279999732971191,0.9171850085258484,0.9151250123977661,0.9229643940925598,0.9210000038146973,0.9264006018638611,0.9246249794960022,5851,0.18250246345996857,0.9221875071525574
118,0.9283095002174377,0.9291250109672546,0.9165505766868591,0.9176250100135803,0.9257476329803467,0.9267500042915344,0.9300060272216797,0.9281250238418579,5901,0.17776326835155487,0.925406277179718
119,0.9294698238372803,0.9284999966621399,0.9144484400749207,0.9136250019073486,0.9290657639503479,0.9282500147819519,0.9225136041641235,0.9179999828338623,5951,0.18288448452949524,0.9220937490463257
120,0.9358024001121521,0.9350000023841858,0.9263705015182495,0.9256250262260437,0.931280791759491,0.9302499890327454,0.9197900891304016,0.9197499752044678,6001,0.17075631022453308,0.9276562333106995
121,0.9157000780105591,0.9118750095367432,0.9038047790527344,0.8995000123977661,0.9312676191329956,0.9301249980926514,0.9268712997436523,0.9258750081062317,6051,0.1953805834054947,0.9168437719345093
122,0.9341317415237427,0.9326249957084656,0.9258167147636414,0.9244999885559082,0.9321641325950623,0.9303749799728394,0.9286915063858032,0.9257500171661377,6101,0.17040425539016724,0.9283124804496765
123,0.9269629120826721,0.9233750104904175,0.9242298603057861,0.9203749895095825,0.9263057112693787,0.9227499961853027,0.9080666303634644,0.9102500081062317,6151,0.18717001378536224,0.9191874861717224
124,0.9282297492027283,0.9287499785423279,0.9111111164093018,0.9120000004768372,0.9219875931739807,0.9228749871253967,0.9167406558990479,0.9178749918937683,6201,0.18610474467277527,0.9203749895095825
125,0.9352818131446838,0.9341250061988831,0.9303238987922668,0.9290000200271606,0.9363736510276794,0.9351249933242798,0.9317629933357239,0.9297500252723694,6251,0.16973000764846802,0.9319999814033508
126,0.9291518330574036,0.9302499890327454,0.921725869178772,0.9231250286102295,0.9259874820709229,0.9276250004768372,0.9280540943145752,0.9254999756813049,6301,0.1745004951953888,0.9266250133514404
127,0.9366873502731323,0.9348750114440918,0.9321807026863098,0.9303749799728394,0.9327375292778015,0.9303749799728394,0.9273891448974609,0.924875020980835,6351,0.1707330197095871,0.9301249980926514
128,0.9397168159484863,0.9398750066757202,0.92812579870224,0.9279999732971191,0.9354400634765625,0.9346250295639038,0.9235438704490662,0.9181249737739563,6401,0.17252133786678314,0.9301562309265137
129,0.938694953918457,0.937874972820282,0.9270808100700378,0.9257500171661377,0.9332846999168396,0.9313750267028809,0.9312363266944885,0.9294999837875366,6451,0.16795411705970764,0.9311249852180481
130,0.9364524483680725,0.9341250061988831,0.925908088684082,0.9229999780654907,0.9294825196266174,0.9267500042915344,0.9253401756286621,0.9238749742507935,6501,0.170655757188797,0.9269375205039978
131,0.9322473406791687,0.9313750267028809,0.9218769669532776,0.9211249947547913,0.9293941259384155,0.9294999837875366,0.9239794611930847,0.922249972820282,6551,0.17293912172317505,0.9260625243186951
132,0.9362660050392151,0.9362499713897705,0.9247931838035583,0.925000011920929,0.9308847188949585,0.9303749799728394,0.9303048849105835,0.9271249771118164,6601,0.16534750163555145,0.9296875
133,0.9361017942428589,0.9353749752044678,0.9245561957359314,0.9235000014305115,0.9386246204376221,0.937749981880188,0.9343385100364685,0.9325000047683716,6651,0.16403312981128693,0.9322812557220459
134,0.9382685422897339,0.937250018119812,0.9265605807304382,0.925000011920929,0.9348462820053101,0.9332500100135803,0.9283933043479919,0.9246249794960022,6701,0.16758865118026733,0.9300312399864197
135,0.9383828043937683,0.9367499947547913,0.9315566420555115,0.9293749928474426,0.9340843558311462,0.9312499761581421,0.9327407479286194,0.9300000071525574,6751,0.1641455739736557,0.9318437576293945
136,0.9394720792770386,0.9383749961853027,0.9313256740570068,0.9298750162124634,0.9384221434593201,0.9368749856948853,0.9299887418746948,0.9298750162124634,6801,0.16148239374160767,0.9337499737739563
137,0.936842143535614,0.9355000257492065,0.9242852330207825,0.9228749871253967,0.9346928596496582,0.9327499866485596,0.9302440285682678,0.9292500019073486,6851,0.16675084829330444,0.9300937652587891
138,0.9328168034553528,0.9306250214576721,0.9238003492355347,0.9210000038146973,0.9267298579216003,0.9236249923706055,0.9212928414344788,0.9202499985694885,6901,0.18484444916248322,0.9238749742507935
139,0.9326386451721191,0.9321249723434448,0.9172542095184326,0.9163749814033508,0.9277669191360474,0.9262499809265137,0.9260097742080688,0.9223750233650208,6951,0.1792694628238678,0.9242812395095825
140,0.9395070672035217,0.9392499923706055,0.9277812242507935,0.9273750185966492,0.9352161884307861,0.9346250295639038,0.9279233813285828,0.9284999966621399,7001,0.16350491344928741,0.9324374794960022
141,0.9392947554588318,0.9397500157356262,0.9297120571136475,0.9301249980926514,0.9369822144508362,0.937250018119812,0.9294177293777466,0.9300000071525574,7051,0.15718616545200348,0.9342812299728394
142,0.9368594288825989,0.937624990940094,0.9240376949310303,0.9254999756813049,0.9340923428535461,0.9348750114440918,0.9266438484191895,0.9276250004768372,7101,0.16111132502555847,0.9314062595367432
143,0.9400762319564819,0.9391250014305115,0.9305521845817566,0.9292500019073486,0.9349155426025391,0.9334999918937683,0.9319209456443787,0.9284999966621399,7151,0.1614513248205185,0.9325937628746033
144,0.9376509785652161,0.9355000257492065,0.9324210286140442,0.9296249747276306,0.9357333183288574,0.9334999918937683,0.9282148480415344,0.9244999885559082,7201,0.16343152523040771,0.9307812452316284
145,0.9410313367843628,0.9402499794960022,0.9305981993675232,0.9293749928474426,0.9333332777023315,0.9319999814033508,0.9340319037437439,0.9307500123977661,7251,0.16078759729862213,0.9330937266349792
146,0.9324889183044434,0.9333750009536743,0.9178169369697571,0.918874979019165,0.9305310845375061,0.9309999942779541,0.9283631443977356,0.9293749928474426,7301,0.16944006085395813,0.9281562566757202
