,BeCertain_F1,BeCertain_accuracy,Knopinion_F1,Knopinion_accuracy,Know_F1,Know_accuracy,Wondows_F1,Wondows_accuracy,global_step,loss,total_accuracy
12,0.79986172914505,0.7828750014305115,0.7694264650344849,0.7507500052452087,0.7886456847190857,0.7682499885559082,0.5578314661979675,0.6411250233650208,601,0.5158002972602844,0.7357500195503235
13,0.8003854751586914,0.8187500238418579,0.7405714392662048,0.7730000019073486,0.7465149164199829,0.7772499918937683,0.46870502829551697,0.6307500004768372,651,0.4767706096172333,0.7499374747276306
14,0.8102140426635742,0.8216249942779541,0.7528464198112488,0.7774999737739563,0.7634968757629395,0.784250020980835,0.6760480403900146,0.7237499952316284,701,0.4546585977077484,0.7767812609672546
15,0.8055040836334229,0.8162500262260437,0.7635189294815063,0.7802500128746033,0.7774686217308044,0.7901250123977661,0.790833592414856,0.7763749957084656,751,0.45146381855010986,0.7907500267028809
16,0.8146932721138,0.8165000081062317,0.7759928107261658,0.7821249961853027,0.7988317012786865,0.7933750152587891,0.7952631115913391,0.7752500176429749,801,0.45217031240463257,0.7918124794960022
17,0.811906635761261,0.8167499899864197,0.7745426297187805,0.78125,0.7936270236968994,0.7927500009536743,0.7951165437698364,0.7692499756813049,851,0.4545440375804901,0.7900000214576721
18,0.8094111680984497,0.8187500238418579,0.7623270153999329,0.7788749933242798,0.7855167388916016,0.7963749766349792,0.6980218291282654,0.7271249890327454,901,0.4415833055973053,0.7802812457084656
19,0.8114058375358582,0.8222500085830688,0.7585070729255676,0.7799999713897705,0.7865376472473145,0.7986249923706055,0.7823788523674011,0.7838749885559082,951,0.4338046908378601,0.7961875200271606
20,0.8115007877349854,0.8172500133514404,0.7648158669471741,0.7797499895095825,0.793363094329834,0.7976250052452087,0.787610650062561,0.7839999794960022,1001,0.43488264083862305,0.7946562767028809
21,0.8164309859275818,0.8117499947547913,0.7810518741607666,0.7798749804496765,0.8058333992958069,0.7986249923706055,0.7543163895606995,0.7598749995231628,1051,0.4387029707431793,0.7875312566757202
22,0.811761736869812,0.8167499899864197,0.7666356563568115,0.7803750038146973,0.7899948954582214,0.7932500243186951,0.7971404790878296,0.7836250066757202,1101,0.43559765815734863,0.7935000061988831
23,0.8030866980552673,0.8213750123977661,0.7455655336380005,0.7758749723434448,0.7718909382820129,0.793874979019165,0.7889703512191772,0.7876250147819519,1151,0.42531248927116394,0.7946875095367432
24,0.8117240071296692,0.8161249756813049,0.7866067290306091,0.7864999771118164,0.809581995010376,0.8052499890327454,0.8075993061065674,0.7911249995231628,1201,0.42509886622428894,0.7997499704360962
25,0.818746030330658,0.8211249709129333,0.7817524075508118,0.781125009059906,0.814372718334198,0.809499979019165,0.8200455904006958,0.8025000095367432,1251,0.4205663800239563,0.8035625219345093
26,0.8182621002197266,0.8198750019073486,0.7845683693885803,0.7885000109672546,0.8092342019081116,0.8078749775886536,0.821554958820343,0.8046249747276306,1301,0.41931477189064026,0.8052187561988831
27,0.7812110185623169,0.8026250004768372,0.7290331125259399,0.7621250152587891,0.7628812789916992,0.768750011920929,0.7912538051605225,0.7577499747276306,1351,0.4760790765285492,0.7728124856948853
28,0.8124092221260071,0.8223749995231628,0.7629117369651794,0.781374990940094,0.7884252667427063,0.8034999966621399,0.6596371531486511,0.7256249785423279,1401,0.431643545627594,0.7832187414169312
29,0.8178220987319946,0.8216249942779541,0.774508535861969,0.7863749861717224,0.8026503920555115,0.8101249933242798,0.721735417842865,0.7578750252723694,1451,0.41574326157569885,0.7940000295639038
30,0.8040294647216797,0.8176249861717224,0.753214418888092,0.7768750190734863,0.7868984937667847,0.8023750185966492,0.8014113306999207,0.8029999732971191,1501,0.4153236746788025,0.7999687790870667
31,0.8188217282295227,0.8262500166893005,0.7740128040313721,0.7882500290870667,0.8176321983337402,0.8190000057220459,0.8246234059333801,0.8137500286102295,1551,0.39818188548088074,0.8118125200271606
32,0.8216822147369385,0.8211249709129333,0.7885771989822388,0.7889999747276306,0.8323908448219299,0.8258749842643738,0.8323895335197449,0.8149999976158142,1601,0.40170612931251526,0.812749981880188
33,0.8233734369277954,0.8167499899864197,0.7928922772407532,0.784375011920929,0.8433250188827515,0.8343750238418579,0.8020241260528564,0.8043749928474426,1651,0.40852251648902893,0.8099687695503235
34,0.8150812983512878,0.8264999985694885,0.7654014825820923,0.7867500185966492,0.8107333183288574,0.8183749914169312,0.8330928087234497,0.8264999985694885,1701,0.38868212699890137,0.8145312666893005
35,0.8035344481468201,0.8221250176429749,0.7340037822723389,0.7718750238418579,0.7965872287750244,0.812250018119812,0.8218013644218445,0.8165000081062317,1751,0.3990464508533478,0.8056874871253967
36,0.8232837915420532,0.8201249837875366,0.7892053723335266,0.7881249785423279,0.831615149974823,0.8223749995231628,0.8206888437271118,0.8106250166893005,1801,0.3983507752418518,0.8103125095367432
37,0.8268381953239441,0.828374981880188,0.79525226354599,0.8016250133514404,0.8328767418861389,0.8322499990463257,0.7769471406936646,0.7948750257492065,1851,0.3886994421482086,0.8142812252044678
38,0.8237807154655457,0.8143749833106995,0.8002803325653076,0.7862499952316284,0.8502573370933533,0.8399999737739563,0.8169681429862976,0.8166249990463257,1901,0.3969687819480896,0.8143125176429749
39,0.8055137991905212,0.8218749761581421,0.7736107707023621,0.7932500243186951,0.8098094463348389,0.8216249942779541,0.7854526042938232,0.8023750185966492,1951,0.39354410767555237,0.8097812533378601
40,0.8211382031440735,0.8295000195503235,0.7891621589660645,0.7996249794960022,0.8337950110435486,0.8349999785423279,0.8556521534919739,0.8443750143051147,2001,0.378791868686676,0.8271250128746033
41,0.8151543736457825,0.8286250233650208,0.765015184879303,0.7877500057220459,0.8018918633460999,0.8167499899864197,0.8407079577445984,0.8379999995231628,2051,0.3801375925540924,0.8177812695503235
42,0.8192552328109741,0.8258749842643738,0.7863067984580994,0.797124981880188,0.8196636438369751,0.8257499933242798,0.8255459666252136,0.828249990940094,2101,0.3775940239429474,0.8192499876022339
43,0.8204188942909241,0.828499972820282,0.7866666316986084,0.7960000038146973,0.8218539953231812,0.828000009059906,0.8544723391532898,0.8462499976158142,2151,0.3731577694416046,0.8246874809265137
44,0.809118390083313,0.8262500166893005,0.7631801962852478,0.7900000214576721,0.8099107146263123,0.8216249942779541,0.8590218424797058,0.8526250123977661,2201,0.3789689838886261,0.8226249814033508
45,0.8134267926216125,0.8270000219345093,0.7759215831756592,0.797124981880188,0.8359405398368835,0.8413749933242798,0.86801677942276,0.8582500219345093,2251,0.37095484137535095,0.8309375047683716
46,0.8165298104286194,0.8296250104904175,0.7703375220298767,0.7925000190734863,0.8216952681541443,0.8298749923706055,0.8444117903709412,0.8411250114440918,2301,0.37019023299217224,0.8232812285423279
47,0.8308770656585693,0.824999988079071,0.8054232001304626,0.8008750081062317,0.8604055047035217,0.8502500057220459,0.8351805210113525,0.8271250128746033,2351,0.3875170350074768,0.8258125185966492
48,0.8308605551719666,0.8289999961853027,0.8033974766731262,0.8032500147819519,0.867475688457489,0.8621249794960022,0.851177453994751,0.846750020980835,2401,0.3612169921398163,0.835281252861023
49,0.8255384564399719,0.8288750052452087,0.8006194829940796,0.8068749904632568,0.8446885943412781,0.8338750004768372,0.8630713820457458,0.8457499742507935,2451,0.3779963254928589,0.8288437724113464
50,0.828712522983551,0.8308749794960022,0.7999999523162842,0.8067499995231628,0.860552191734314,0.8510000109672546,0.8649488687515259,0.8479999899864197,2501,0.36587777733802795,0.8341562747955322
51,0.8318955302238464,0.8295000195503235,0.8065484166145325,0.8065000176429749,0.8619065284729004,0.8571249842643738,0.870549738407135,0.8613749742507935,2551,0.3515738546848297,0.8386250138282776
52,0.821738600730896,0.8331249952316284,0.7809470891952515,0.8022500276565552,0.8522610068321228,0.856249988079071,0.8639823794364929,0.8615000247955322,2601,0.3477824032306671,0.8382812738418579
53,0.84060138463974,0.8396250009536743,0.8133838176727295,0.8152499794960022,0.8678340315818787,0.8622499704360962,0.8516225218772888,0.8502500057220459,2651,0.3460848927497864,0.8418437242507935
54,0.8244417309761047,0.8358749747276306,0.797993540763855,0.8137500286102295,0.8426289558410645,0.8497499823570251,0.8622799515724182,0.8621249794960022,2701,0.34749579429626465,0.8403750061988831
55,0.8297621011734009,0.8381249904632568,0.7957615256309509,0.8072500228881836,0.8645873069763184,0.8648750185966492,0.8776126503944397,0.8733749985694885,2751,0.3357280492782593,0.8459062576293945
56,0.8317118287086487,0.8399999737739563,0.8126481771469116,0.8222500085830688,0.8755238056182861,0.8737499713897705,0.8844769597053528,0.8756250143051147,2801,0.33039528131484985,0.8529062271118164
57,0.8283653259277344,0.8423749804496765,0.7904589772224426,0.8111249804496765,0.8752674460411072,0.8761249780654907,0.8747107982635498,0.8713750243186951,2851,0.3303888738155365,0.8502500057220459
58,0.8396629691123962,0.8358749747276306,0.8237589597702026,0.8193749785423279,0.8759257197380066,0.8638749718666077,0.8739228844642639,0.8610000014305115,2901,0.3420277237892151,0.8450312614440918
59,0.8368794322013855,0.8447499871253967,0.8057650327682495,0.8197500109672546,0.8856757879257202,0.8833749890327454,0.8836697340011597,0.8811249732971191,2951,0.31787803769111633,0.8572499752044678
60,0.8525390028953552,0.8489999771118164,0.8342744708061218,0.831250011920929,0.8902439475059509,0.8852499723434448,0.8874643445014954,0.8815000057220459,3001,0.3167511522769928,0.8617500066757202
61,0.8410685062408447,0.8527500033378601,0.8132802844047546,0.8298749923706055,0.8774884939193726,0.8799999952316284,0.8902381658554077,0.8824999928474426,3051,0.3132091164588928,0.8612812757492065
62,0.8523403406143188,0.8572499752044678,0.8311179876327515,0.8379999995231628,0.8875030279159546,0.8849999904632568,0.8864942789077759,0.8815000057220459,3101,0.3003575801849365,0.8654375076293945
63,0.8519771695137024,0.8577499985694885,0.8287498354911804,0.8388749957084656,0.8865954279899597,0.887374997138977,0.8935365676879883,0.887374997138977,3151,0.2936876714229584,0.867843747138977
64,0.8460779190063477,0.843999981880188,0.8346672654151917,0.8347499966621399,0.8799364566802979,0.8677499890327454,0.8734804391860962,0.859499990940094,3201,0.3188852071762085,0.8514999747276306
65,0.8490315675735474,0.8577499985694885,0.8171163201332092,0.8322499990463257,0.8818737268447876,0.8840000033378601,0.8928655385971069,0.8862500190734863,3251,0.2946964204311371,0.8650624752044678
66,0.865878164768219,0.8667500019073486,0.8503435850143433,0.8529999852180481,0.8969365954399109,0.8961250185966492,0.8942467570304871,0.8892499804496765,3301,0.2814992666244507,0.8762812614440918
67,0.8580012917518616,0.8641250133514404,0.8364070653915405,0.8458750247955322,0.8934313654899597,0.8931249976158142,0.8754630088806152,0.878125011920929,3351,0.2826109528541565,0.870312511920929
68,0.8662549257278442,0.8673750162124634,0.8465622067451477,0.8482499718666077,0.8990803956985474,0.8930000066757202,0.8872509598731995,0.8776249885559082,3401,0.28760796785354614,0.8715624809265137
69,0.8703379034996033,0.8705000281333923,0.862735390663147,0.8615000247955322,0.899403989315033,0.8945000171661377,0.8939762115478516,0.8853750228881836,3451,0.27452385425567627,0.8779687285423279
70,0.8785160183906555,0.874750018119812,0.8705938458442688,0.8646249771118164,0.9030165076255798,0.8991249799728394,0.8933185338973999,0.8916249871253967,3501,0.27235615253448486,0.8825312256813049
71,0.874193549156189,0.8732500076293945,0.8638277053833008,0.862500011920929,0.8932755589485168,0.8952500224113464,0.9011847972869873,0.8988749980926514,3551,0.27243223786354065,0.8824687600135803
72,0.8861355185508728,0.8851249814033508,0.874476969242096,0.8725000023841858,0.9056240916252136,0.9016249775886536,0.9014509320259094,0.893875002861023,3601,0.2633678913116455,0.8882812261581421
73,0.8655921220779419,0.8738750219345093,0.8447354435920715,0.8547499775886536,0.8839274644851685,0.8856250047683716,0.898193359375,0.8957499861717224,3651,0.27254197001457214,0.8774999976158142
74,0.8871326446533203,0.8857499957084656,0.8762962818145752,0.874750018119812,0.9031795263290405,0.8987500071525574,0.9009314179420471,0.8976250290870667,3701,0.2574234902858734,0.8892187476158142
75,0.874674916267395,0.8794999718666077,0.8546336889266968,0.8613749742507935,0.8948484659194946,0.8946250081062317,0.9026528000831604,0.8958749771118164,3751,0.2609740197658539,0.8828437328338623
76,0.8828310370445251,0.8828750252723694,0.866624653339386,0.8678749799728394,0.8943006992340088,0.8963750004768372,0.9007092118263245,0.8949999809265137,3801,0.26121899485588074,0.8855312466621399
77,0.8918429017066956,0.8881250023841858,0.8866528868675232,0.8831250071525574,0.9100784659385681,0.9068750143051147,0.9081763625144958,0.9018750190734863,3851,0.25274065136909485,0.8949999809265137
78,0.898199200630188,0.8961250185966492,0.8904428482055664,0.8883749842643738,0.9094827771186829,0.9054999947547913,0.9083412289619446,0.9027500152587891,3901,0.2440955489873886,0.898187518119812
79,0.8922879099845886,0.8952500224113464,0.8725998997688293,0.8772500157356262,0.8992541432380676,0.9003750085830688,0.9055421352386475,0.9020000100135803,3951,0.2456710785627365,0.8937187790870667
80,0.8879784941673279,0.890625,0.8791773915290833,0.8824999928474426,0.907386839389801,0.906125009059906,0.9094225168228149,0.9068750143051147,4001,0.23748351633548737,0.8965312242507935
81,0.8924081921577454,0.8930000066757202,0.8826956748962402,0.8842499852180481,0.9132130742073059,0.9110000133514404,0.9120304584503174,0.9075000286102295,4051,0.2312401980161667,0.8989375233650208
82,0.8958152532577515,0.8951249718666077,0.8907416462898254,0.890250027179718,0.9078474044799805,0.9039999842643738,0.9072414636611938,0.9042500257492065,4101,0.2341260313987732,0.8984062671661377
83,0.8767749667167664,0.871999979019165,0.8690505027770996,0.8644999861717224,0.8963865637779236,0.8863750100135803,0.8919390439987183,0.8838750123977661,4151,0.2707290053367615,0.8766875267028809
84,0.8949918746948242,0.8943750262260437,0.8780060410499573,0.878250002861023,0.8900090456008911,0.893625020980835,0.9093636870384216,0.909375011920929,4201,0.24380117654800415,0.8939062356948853
85,0.8978829383850098,0.8974999785423279,0.8955481648445129,0.8941249847412109,0.9093780517578125,0.9067500233650208,0.9139926433563232,0.9098749756813049,4251,0.22388824820518494,0.9020624756813049
86,0.89238041639328,0.8861250281333923,0.8800562620162964,0.8721250295639038,0.9098649621009827,0.9073749780654907,0.9013767242431641,0.9014999866485596,4301,0.24542847275733948,0.8917812705039978
87,0.9024359583854675,0.9023749828338623,0.8915904760360718,0.8918750286102295,0.9131832718849182,0.9122499823570251,0.9102822542190552,0.9110000133514404,4351,0.2214546501636505,0.9043750166893005
88,0.898091733455658,0.9018750190734863,0.8813914060592651,0.8866249918937683,0.9094811081886292,0.9103749990463257,0.914991557598114,0.9122499823570251,4401,0.22010165452957153,0.9027812480926514
89,0.8980975151062012,0.9022499918937683,0.8795576691627502,0.8856250047683716,0.9068917632102966,0.9076250195503235,0.9189977645874023,0.9167500138282776,4451,0.21899451315402985,0.9030625224113464
90,0.903954803943634,0.9022499918937683,0.8870509266853333,0.8856250047683716,0.9115987420082092,0.9118750095367432,0.9138878583908081,0.9118750095367432,4501,0.22594726085662842,0.9029062390327454
91,0.910528302192688,0.9108750224113464,0.9004799723625183,0.9014999866485596,0.9185731410980225,0.9172499775886536,0.9214983582496643,0.9177500009536743,4551,0.20636428892612457,0.9118437767028809
92,0.9010204672813416,0.902999997138977,0.8852077722549438,0.8891249895095825,0.9061750173568726,0.9071249961853027,0.9200714230537415,0.9161249995231628,4601,0.22294284403324127,0.9038437604904175
93,0.8787185549736023,0.8741250038146973,0.8554927706718445,0.8529999852180481,0.9015200138092041,0.9036250114440918,0.9033353328704834,0.9003750085830688,4651,0.26494044065475464,0.8827812671661377
94,0.9107540249824524,0.9097499847412109,0.9049504399299622,0.9039999842643738,0.91573166847229,0.9117500185966492,0.9214545488357544,0.9190000295639038,4701,0.20757704973220825,0.9111250042915344
95,0.917177140712738,0.9154999852180481,0.9161831736564636,0.9151250123977661,0.9168881773948669,0.9139999747276306,0.9222797751426697,0.9193750023841858,4751,0.19848230481147766,0.9160000085830688
96,0.9178973436355591,0.9179999828338623,0.9017868041992188,0.903124988079071,0.9159925580024719,0.9156249761581421,0.9186486601829529,0.9166250228881836,4801,0.2043623924255371,0.9133437275886536
97,0.9168740510940552,0.9164999723434448,0.9069061279296875,0.9079999923706055,0.9222029447555542,0.9212499856948853,0.9191645979881287,0.9177500009536743,4851,0.19584240019321442,0.9158750176429749
98,0.909068763256073,0.9067500233650208,0.8978093266487122,0.8956249952316284,0.9152882099151611,0.9154999852180481,0.921014130115509,0.9190000295639038,4901,0.21243160963058472,0.9092187285423279
99,0.9124143719673157,0.9137499928474426,0.90458744764328,0.9056249856948853,0.9172950983047485,0.9163749814033508,0.9213158488273621,0.9183750152587891,4951,0.2022974193096161,0.9135312438011169
100,0.9165964722633362,0.9133750200271606,0.9058188199996948,0.9018750190734863,0.9222923517227173,0.9200000166893005,0.917826771736145,0.9166250228881836,5001,0.2046051025390625,0.9129687547683716
101,0.9193872213363647,0.9197499752044678,0.9105019569396973,0.9106249809265137,0.9178915023803711,0.9190000295639038,0.9238877892494202,0.9223750233650208,5051,0.19393396377563477,0.9179375171661377
102,0.9210171103477478,0.9196249842643738,0.9182668924331665,0.9169999957084656,0.9248569011688232,0.9228749871253967,0.9238003492355347,0.9210000038146973,5101,0.19233432412147522,0.9201250076293945
103,0.9232120513916016,0.9235000014305115,0.9107945561408997,0.9107499718666077,0.921808660030365,0.921750009059906,0.9209221601486206,0.9202499985694885,5151,0.1971813291311264,0.9190624952316284
104,0.9183333516120911,0.9142500162124634,0.9076886773109436,0.9027500152587891,0.9185783863067627,0.9143750071525574,0.9229853749275208,0.9191250205039978,5201,0.20733743906021118,0.9126250147819519
105,0.9053683876991272,0.9006249904632568,0.901261031627655,0.8962500095367432,0.9266032576560974,0.9247499704360962,0.927769660949707,0.9259999990463257,5251,0.2070966362953186,0.9119062423706055
106,0.9212777018547058,0.921750009059906,0.9142351746559143,0.9151250123977661,0.925595223903656,0.925000011920929,0.9187221527099609,0.9135000109672546,5301,0.19276906549930573,0.9188437461853027
107,0.9193466901779175,0.9197499752044678,0.9120100736618042,0.9129999876022339,0.9168150424957275,0.9182500243186951,0.9270270466804504,0.9257500171661377,5351,0.1950053721666336,0.9191874861717224
108,0.9211972951889038,0.9193750023841858,0.9197009205818176,0.9181249737739563,0.9229477047920227,0.9197499752044678,0.9237350225448608,0.921999990940094,5401,0.18976706266403198,0.9198125004768372
109,0.9233520030975342,0.9196249842643738,0.9247723817825317,0.921500027179718,0.9262656569480896,0.9226250052452087,0.9213188290596008,0.9173750281333923,5451,0.19278262555599213,0.9202812314033508
110,0.9180368185043335,0.9171249866485596,0.9145341515541077,0.9139999747276306,0.9156193733215332,0.9118750095367432,0.9017778635025024,0.9026250243186951,5501,0.2059578001499176,0.9114062786102295
111,0.9237920641899109,0.922124981880188,0.9188395142555237,0.9171249866485596,0.9238749742507935,0.9211249947547913,0.9217029213905334,0.9200000166893005,5551,0.18859915435314178,0.9200937747955322
112,0.8967475295066833,0.8999999761581421,0.874524712562561,0.8803750276565552,0.9205102920532227,0.9190000295639038,0.9174781441688538,0.9152500033378601,5601,0.21690182387828827,0.9036562442779541
113,0.9212568402290344,0.9226250052452087,0.9141910672187805,0.9158750176429749,0.9233258366584778,0.9229999780654907,0.9259653091430664,0.921625018119812,5651,0.18645960092544556,0.9207812547683716
114,0.9183623790740967,0.9157500267028809,0.9193664193153381,0.9160000085830688,0.9197028875350952,0.9148749709129333,0.9149465560913086,0.9144999980926514,5701,0.19948764145374298,0.9152812361717224
115,0.9255528450012207,0.9242500066757202,0.9161479473114014,0.9141250252723694,0.9258124232292175,0.9243749976158142,0.9250963926315308,0.922249972820282,5751,0.1861066371202469,0.9212499856948853
116,0.9315136075019836,0.9303749799728394,0.9230203628540039,0.921500027179718,0.9248837828636169,0.9232500195503235,0.9195173978805542,0.9191250205039978,5801,0.1811101883649826,0.9235625267028809
117,0.9317986965179443,0.9303749799728394,0.9220479130744934,0.9198750257492065,0.9230956435203552,0.9207500219345093,0.9272727370262146,0.9259999990463257,5851,0.183885395526886,0.9242500066757202
118,0.9282000660896301,0.9275000095367432,0.9232469797134399,0.921875,0.9236086010932922,0.9226250052452087,0.9217171669006348,0.9225000143051147,5901,0.18331719934940338,0.9236249923706055
119,0.9327532649040222,0.9323750138282776,0.9235534071922302,0.9228749871253967,0.930702805519104,0.9297500252723694,0.9281715154647827,0.9246249794960022,5951,0.1761677861213684,0.9274062514305115
120,0.9350104331970215,0.9341250061988831,0.9245700240135193,0.9232500195503235,0.9310048222541809,0.9298750162124634,0.9263709187507629,0.9226250052452087,6001,0.1765936315059662,0.9274687767028809
121,0.9212207198143005,0.9167500138282776,0.9203182458877563,0.9161249995231628,0.9287925362586975,0.9252499938011169,0.9274088144302368,0.9236249923706055,6051,0.1935339868068695,0.9204375147819519
122,0.9308892488479614,0.9302499890327454,0.9296157956123352,0.9290000200271606,0.9312825798988342,0.9307500123977661,0.930555522441864,0.9287499785423279,6101,0.17020554840564728,0.9296875
123,0.9289803504943848,0.9271249771118164,0.9275891780853271,0.9256250262260437,0.9366410970687866,0.9348750114440918,0.9287410974502563,0.925000011920929,6151,0.17293395102024078,0.9281562566757202
124,0.9283925890922546,0.9284999966621399,0.9216104745864868,0.921875,0.925792396068573,0.9253749847412109,0.9292566180229187,0.9262499809265137,6201,0.17502664029598236,0.9254999756813049
125,0.9290485382080078,0.9296249747276306,0.9185577630996704,0.9192500114440918,0.9239322543144226,0.9247499704360962,0.9311094284057617,0.9287499785423279,6251,0.1739102005958557,0.9255937337875366
126,0.9268945455551147,0.924875020980835,0.9191551208496094,0.9167500138282776,0.9223427772521973,0.918624997138977,0.921282172203064,0.9164999723434448,6301,0.18845315277576447,0.9191874861717224
127,0.9290573000907898,0.9269999861717224,0.9283443093299866,0.9267500042915344,0.9355193972587585,0.9341250061988831,0.9310964345932007,0.9281250238418579,6351,0.1669033318758011,0.9290000200271606
128,0.9335116147994995,0.9316250085830688,0.9290651679039001,0.9268749952316284,0.9320576786994934,0.9298750162124634,0.9293459057807922,0.9258750081062317,6401,0.17053188383579254,0.9285625219345093
129,0.9356710314750671,0.9348750114440918,0.9322640299797058,0.9313750267028809,0.9313199520111084,0.9294999837875366,0.927179753780365,0.9252499938011169,6451,0.16670487821102142,0.9302499890327454
130,0.9336609244346619,0.9325000047683716,0.9254863858222961,0.9238749742507935,0.928790271282196,0.9273750185966492,0.9301869869232178,0.9286249876022339,6501,0.1707417368888855,0.9280937314033508
131,0.9330036640167236,0.9322500228881836,0.9295843839645386,0.9286249876022339,0.9307768940925598,0.9304999709129333,0.929470419883728,0.9257500171661377,6551,0.16719678044319153,0.9292812347412109
132,0.9351378083229065,0.9334999918937683,0.9301479458808899,0.9279999732971191,0.9388254880905151,0.937624990940094,0.9289997220039368,0.9259999990463257,6601,0.16573132574558258,0.9312812685966492
133,0.9382957220077515,0.9369999766349792,0.9336094260215759,0.9318749904632568,0.9369675517082214,0.9352499842643738,0.9297348856925964,0.9261249899864197,6651,0.16274765133857727,0.9325624704360962
134,0.9356870055198669,0.9348750114440918,0.9308006167411804,0.9298750162124634,0.9331380724906921,0.9315000176429749,0.9306569695472717,0.9287499785423279,6701,0.16464343667030334,0.9312499761581421
135,0.9377778172492981,0.9369999766349792,0.9316586852073669,0.9306250214576721,0.9336130023002625,0.9327499866485596,0.9305843114852905,0.9288750290870667,6751,0.1616385132074356,0.9323124885559082
136,0.931603193283081,0.9294999837875366,0.931466817855835,0.9296249747276306,0.938304603099823,0.9365000128746033,0.9252752065658569,0.9202499985694885,6801,0.17068961262702942,0.9289687275886536
137,0.935675323009491,0.9336249828338623,0.9323765635490417,0.9304999709129333,0.9354331493377686,0.9333750009536743,0.929283082485199,0.9272500276565552,6851,0.16639429330825806,0.9311875104904175
138,0.9209638833999634,0.9208750128746033,0.9187563061714172,0.9190000295639038,0.9248244762420654,0.9263749718666077,0.9302945733070374,0.9281250238418579,6901,0.18041613698005676,0.9235937595367432
139,0.9322426915168762,0.9306250214576721,0.9277034401893616,0.9263749718666077,0.9383839964866638,0.937375009059906,0.9337342381477356,0.9311249852180481,6951,0.16360712051391602,0.9313750267028809
140,0.9355424046516418,0.9333750009536743,0.9293635487556458,0.9267500042915344,0.9314079880714417,0.9287499785423279,0.930294930934906,0.9284999966621399,7001,0.1680375635623932,0.9293437600135803
141,0.9261204600334167,0.9243749976158142,0.9184370636940002,0.9164999723434448,0.9264337420463562,0.9228749871253967,0.9270293116569519,0.9243749976158142,7051,0.1864185333251953,0.9220312237739563
142,0.9293689131736755,0.9296249747276306,0.9145169854164124,0.9154999852180481,0.9288617968559265,0.9300000071525574,0.9284208416938782,0.9278749823570251,7101,0.17265444993972778,0.9257500171661377
143,0.9340925216674805,0.9319999814033508,0.9328484535217285,0.9307500123977661,0.9295333623886108,0.9267500042915344,0.9235177040100098,0.9232500195503235,7151,0.17155154049396515,0.9281874895095825
144,0.9400829672813416,0.9403749704360962,0.9340988397598267,0.9340000152587891,0.9394990801811218,0.9390000104904175,0.9321950078010559,0.9315000176429749,7201,0.15495990216732025,0.9362187385559082
145,0.9393370151519775,0.9393749833106995,0.9319397211074829,0.9316250085830688,0.9354838728904724,0.9350000023841858,0.933800458908081,0.9315000176429749,7251,0.15648214519023895,0.934374988079071
146,0.9360633492469788,0.9363750219345093,0.9318553805351257,0.9323750138282776,0.9286258220672607,0.9297500252723694,0.9345494508743286,0.9336249828338623,7301,0.16268905997276306,0.9330312609672546
