,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,Knopinion_F1,Knopinion_accuracy,Knopinion_fn,Knopinion_fp,Knopinion_tn,Knopinion_tp,Know_F1,Know_accuracy,Know_fn,Know_fp,Know_tn,Know_tp,Wondows_F1,Wondows_accuracy,Wondows_fn,Wondows_fp,Wondows_tn,Wondows_tp,global_step,loss,total_accuracy
0,0.3388415277,0.524874985218,3026.0,775.0,3225.0,974.0,0.316789090633,0.523374974728,3116.0,697.0,3303.0,884.0,0.338047862053,0.526125013828,3032.0,759.0,3241.0,968.0,0.237294539809,0.495375007391,3372.0,665.0,3335.0,628.0,0,0.726858735085,0.517437517643
1,0.605813980103,0.576250016689,1395.0,1995.0,2005.0,2605.0,0.588870286942,0.571500003338,1545.0,1883.0,2117.0,2455.0,0.615455985069,0.585125029087,1344.0,1975.0,2025.0,2656.0,0.516181230545,0.551500022411,2086.0,1502.0,2498.0,1914.0,50,0.677880644798,0.571093738079
2,0.580874860287,0.690999984741,2287.0,185.0,3815.0,1713.0,0.495814800262,0.646125018597,2608.0,223.0,3777.0,1392.0,0.551933765411,0.668375015259,2366.0,287.0,3713.0,1634.0,0.343367666006,0.577374994755,3116.0,265.0,3735.0,884.0,100,0.643575191498,0.645718753338
3,0.744930386543,0.768875002861,1300.0,549.0,3451.0,2700.0,0.695627868176,0.727625012398,1510.0,669.0,3331.0,2490.0,0.709235429764,0.73474997282,1412.0,710.0,3290.0,2588.0,0.530669212341,0.621249973774,2287.0,743.0,3257.0,1713.0,150,0.573549211025,0.713124990463
4,0.749819755554,0.783124983311,1400.0,335.0,3665.0,2600.0,0.70707064867,0.746249973774,1550.0,480.0,3520.0,2450.0,0.709197103977,0.750999987125,1571.0,421.0,3579.0,2429.0,0.50272500515,0.62362498045,2478.0,533.0,3467.0,1522.0,200,0.565653800964,0.726000010967
5,0.783275842667,0.788124978542,937.0,758.0,3242.0,3063.0,0.732741951942,0.740125000477,1150.0,929.0,3071.0,2850.0,0.752511441708,0.762875020504,1116.0,781.0,3219.0,2884.0,0.563599646091,0.621749997139,2046.0,980.0,3020.0,1954.0,250,0.535905122757,0.728218734264
6,0.776250720024,0.79650002718,1176.0,452.0,3548.0,2824.0,0.722850680351,0.754999995232,1444.0,516.0,3484.0,2556.0,0.74952095747,0.771250009537,1262.0,568.0,3432.0,2738.0,0.494838505983,0.620750010014,2514.0,520.0,3480.0,1486.0,300,0.517278909683,0.73587501049
7,0.728684544563,0.78162497282,1654.0,93.0,3907.0,2346.0,0.607886254787,0.710375010967,2204.0,113.0,3887.0,1796.0,0.645946383476,0.730875015259,2036.0,117.0,3883.0,1964.0,0.374211370945,0.603250026703,3051.0,123.0,3877.0,949.0,350,0.558398842812,0.706531226635
8,0.810676634312,0.809374988079,735.0,790.0,3210.0,3265.0,0.75559514761,0.759750008583,1029.0,893.0,3107.0,2971.0,0.778301894665,0.776750028133,865.0,921.0,3079.0,3135.0,0.569041371346,0.632499992847,2059.0,881.0,3119.0,1941.0,400,0.498160094023,0.74459373951
9,0.81028932333,0.823000013828,976.0,440.0,3560.0,3024.0,0.737718522549,0.763750016689,1342.0,548.0,3452.0,2658.0,0.773034334183,0.790000021458,1139.0,541.0,3459.0,2861.0,0.572227418423,0.655749976635,2158.0,596.0,3404.0,1842.0,450,0.474779367447,0.758125007153
