,BeCertain_F1,BeCertain_accuracy,Knopinion_F1,Knopinion_accuracy,Know_F1,Know_accuracy,Wondows_F1,Wondows_accuracy,global_step,loss,total_accuracy
60,0.8205804228782654,0.8299999833106995,0.7995214462280273,0.8115000128746033,0.8592706918716431,0.8629999756813049,0.8598656058311462,0.8566250205039978,3001,0.3421603739261627,0.8402812480926514
61,0.8232662081718445,0.8321250081062317,0.8026438355445862,0.8133749961853027,0.8746340870857239,0.8768749833106995,0.8793123960494995,0.871874988079071,3051,0.3315814137458801,0.848562479019165
62,0.8249350786209106,0.8314999938011169,0.8151794075965881,0.8216249942779541,0.8798106908798218,0.8793749809265137,0.8800287842750549,0.875124990940094,3101,0.320454478263855,0.8519062399864197
63,0.8225426077842712,0.8307499885559082,0.8137422800064087,0.8231250047683716,0.8922820091247559,0.8871250152587891,0.8738512992858887,0.8678749799728394,3151,0.3246714472770691,0.852218747138977
64,0.8349367380142212,0.8370000123977661,0.8180778622627258,0.8208749890327454,0.8799297213554382,0.8805000185966492,0.8403976559638977,0.8475000262260437,3201,0.3274870812892914,0.8464687466621399
65,0.8136293888092041,0.831125020980835,0.7947537302970886,0.8161249756813049,0.877681314945221,0.8802499771118164,0.8809959888458252,0.878125011920929,3251,0.31952011585235596,0.8514062762260437
66,0.8358520269393921,0.8424999713897705,0.8222541809082031,0.8298749923706055,0.8817746043205261,0.8827499747276306,0.8807971477508545,0.8788750171661377,3301,0.30693450570106506,0.8585000038146973
67,0.8580573201179504,0.8558750152587891,0.8451011180877686,0.8401250243186951,0.9002675414085388,0.8974999785423279,0.8845173716545105,0.8811249732971191,3351,0.29892048239707947,0.8686562776565552
68,0.7958685755729675,0.8221250176429749,0.7714203000068665,0.8032500147819519,0.8632087707519531,0.8727499842643738,0.8723620176315308,0.8744999766349792,3401,0.33079686760902405,0.8431562781333923
69,0.8497652411460876,0.8560000061988831,0.8362882733345032,0.8418750166893005,0.8911057710647583,0.8867499828338623,0.8892042636871338,0.8828750252723694,3451,0.300512433052063,0.8668749928474426
70,0.8519682884216309,0.8528749942779541,0.8428908586502075,0.8421249985694885,0.8772385120391846,0.8817499876022339,0.8835991024971008,0.8777499794960022,3501,0.30021822452545166,0.8636249899864197
71,0.8621422648429871,0.8621249794960022,0.8515546321868896,0.8519999980926514,0.8849421143531799,0.8882499933242798,0.8903073668479919,0.8840000033378601,3551,0.28902101516723633,0.8715937733650208
72,0.865128755569458,0.8618749976158142,0.8600540161132812,0.8575000166893005,0.900934636592865,0.9006249904632568,0.8987401127815247,0.8934999704360962,3601,0.27429401874542236,0.8783749938011169
73,0.8609437942504883,0.8615000247955322,0.849885106086731,0.8529999852180481,0.9006442427635193,0.8997499942779541,0.8974056839942932,0.8912500143051147,3651,0.2750873267650604,0.8763750195503235
74,0.8465065956115723,0.8577499985694885,0.8282856345176697,0.843375027179718,0.9054290056228638,0.9054999947547913,0.8992339372634888,0.8931249976158142,3701,0.2745653986930847,0.8749374747276306
75,0.8781203627586365,0.8755000233650208,0.8688286542892456,0.8644999861717224,0.898754894733429,0.8993750214576721,0.8878469467163086,0.8893749713897705,3751,0.27186161279678345,0.8821874856948853
76,0.8805544972419739,0.8793749809265137,0.8772190809249878,0.8763750195503235,0.905341625213623,0.9047499895095825,0.8976261615753174,0.8964999914169312,3801,0.2555091977119446,0.8892499804496765
77,0.8926580548286438,0.8892499804496765,0.8835476040840149,0.8788750171661377,0.9097006320953369,0.9057499766349792,0.8969742059707642,0.8948749899864197,3851,0.2542220950126648,0.8921874761581421
78,0.8586654663085938,0.8541250228881836,0.8551640510559082,0.8510000109672546,0.8919932246208191,0.8956249952316284,0.8887279629707336,0.8847500085830688,3901,0.2815670371055603,0.8713750243186951
79,0.8446495532989502,0.8569999933242798,0.8302658200263977,0.8443750143051147,0.9019111394882202,0.903124988079071,0.9046525955200195,0.9013749957084656,3951,0.2716098129749298,0.8764687776565552
80,0.8743898868560791,0.8777499794960022,0.8634372353553772,0.8675000071525574,0.8844988942146301,0.890375018119812,0.8952051401138306,0.8939999938011169,4001,0.26349982619285583,0.8824062347412109
81,0.8886928558349609,0.8896250128746033,0.8857645392417908,0.8862500190734863,0.9140518307685852,0.9133750200271606,0.9084689617156982,0.902999997138977,4051,0.238240048289299,0.898062527179718
82,0.8834218978881836,0.8821250200271606,0.8858814835548401,0.8830000162124634,0.904829204082489,0.8989999890327454,0.8937824368476868,0.8872500061988831,4101,0.25402456521987915,0.8878437280654907
83,0.9056882858276367,0.9042500257492065,0.900940477848053,0.8986250162124634,0.9137718677520752,0.9125000238418579,0.907066822052002,0.9039999842643738,4151,0.2291858196258545,0.9048437476158142
84,0.8810916543006897,0.8856250047683716,0.8680428266525269,0.8737499713897705,0.9038313627243042,0.906499981880188,0.9092457890510559,0.9067500233650208,4201,0.23868116736412048,0.8931562304496765
85,0.8882434368133545,0.8893749713897705,0.8829077482223511,0.8836249709129333,0.9052821397781372,0.9078750014305115,0.9079828858375549,0.9056249856948853,4251,0.236666738986969,0.8966249823570251
86,0.8847466111183167,0.890250027179718,0.8687162399291992,0.8756250143051147,0.9045395851135254,0.9079999923706055,0.9137007594108582,0.909375011920929,4301,0.24262477457523346,0.8958125114440918
87,0.8935686349868774,0.8945000171661377,0.8948881030082703,0.8948749899864197,0.9091370105743408,0.9103749990463257,0.9088798761367798,0.9018750190734863,4351,0.23745526373386383,0.9004062414169312
88,0.8889467716217041,0.8933749794960022,0.881625235080719,0.8863750100135803,0.8986796140670776,0.903124988079071,0.9088277816772461,0.9054999947547913,4401,0.23240125179290771,0.8970937728881836
89,0.9018001556396484,0.9011250138282776,0.8961789011955261,0.8943750262260437,0.922728955745697,0.9231250286102295,0.9147435426712036,0.9108750224113464,4451,0.21934297680854797,0.9073749780654907
90,0.8893893957138062,0.8895000219345093,0.885213315486908,0.8846250176429749,0.9139372706413269,0.9100000262260437,0.907697856426239,0.9036250114440918,4501,0.23440811038017273,0.8969374895095825
91,0.8845415711402893,0.8871250152587891,0.8800000548362732,0.8818749785423279,0.9124369025230408,0.9089999794960022,0.857366144657135,0.8631250262260437,4551,0.2585107982158661,0.8852812647819519
92,0.9016914963722229,0.9033750295639038,0.8995820879936218,0.9008749723434448,0.9254766702651978,0.9247499704360962,0.9191158413887024,0.9167500138282776,4601,0.2091866433620453,0.9114375114440918
93,0.9083607196807861,0.905875027179718,0.9070051312446594,0.9047499895095825,0.925264298915863,0.9231250286102295,0.9132300615310669,0.9089999794960022,4651,0.2118718922138214,0.9106875061988831
94,0.9096080660820007,0.9086250066757202,0.8993255496025085,0.8992499709129333,0.9186992049217224,0.9200000166893005,0.9132102727890015,0.909500002861023,4701,0.2120155245065689,0.9093437790870667
95,0.9102468490600586,0.9100000262260437,0.9064980149269104,0.9057499766349792,0.9210886359214783,0.9206249713897705,0.9215805530548096,0.9193750023841858,4751,0.205911785364151,0.913937509059906
96,0.8929035663604736,0.8970000147819519,0.8820526003837585,0.887374997138977,0.9035087823867798,0.906499981880188,0.9165533185005188,0.9156249761581421,4801,0.2250414788722992,0.9016249775886536
97,0.8930416107177734,0.8912500143051147,0.8954750895500183,0.8928750157356262,0.9174073338508606,0.9128749966621399,0.9046100974082947,0.9027500152587891,4851,0.2269568294286728,0.8999375104904175
98,0.9047977328300476,0.9052500128746033,0.8923193216323853,0.8927500247955322,0.907986581325531,0.9110000133514404,0.915583610534668,0.9131249785423279,4901,0.21746264398097992,0.9055312275886536
99,0.9068291783332825,0.906374990940094,0.8964317440986633,0.8958749771118164,0.9177335500717163,0.918874979019165,0.911334216594696,0.9083750247955322,4951,0.21421661972999573,0.9073749780654907
100,0.9150421023368835,0.9117500185966492,0.911031186580658,0.9072499871253967,0.9266933798789978,0.9243749976158142,0.9222785830497742,0.9194999933242798,5001,0.1988036185503006,0.9157187342643738
101,0.918200671672821,0.9161249995231628,0.9126498103141785,0.9107499718666077,0.926310658454895,0.9246249794960022,0.9191691279411316,0.9148749709129333,5051,0.19671688973903656,0.9165937304496765
102,0.9142366647720337,0.9125000238418579,0.9095098972320557,0.9067500233650208,0.9264888763427734,0.9262499809265137,0.9206739664077759,0.9193750023841858,5101,0.1996052861213684,0.9162187576293945
103,0.9151493906974792,0.9108750224113464,0.911332368850708,0.906499981880188,0.9177643060684204,0.9133750200271606,0.9052138328552246,0.9038749933242798,5151,0.2160452902317047,0.9086562395095825
104,0.9186823964118958,0.9163749814033508,0.9139249920845032,0.9113749861717224,0.9292337894439697,0.9275000095367432,0.9236977100372314,0.921999990940094,5201,0.19505828619003296,0.9193124771118164
105,0.9197134375572205,0.918749988079071,0.9172320365905762,0.9161249995231628,0.930962085723877,0.9301249980926514,0.9220362901687622,0.9178749918937683,5251,0.1887453943490982,0.9207187294960022
106,0.914705216884613,0.9157500267028809,0.9124318361282349,0.9136250019073486,0.9240522384643555,0.9236249923706055,0.9219570159912109,0.9182500243186951,5301,0.19656647741794586,0.9178125262260437
107,0.921373188495636,0.9201250076293945,0.9222493767738342,0.9204999804496765,0.9278224110603333,0.9259999990463257,0.9182195663452148,0.9138749837875366,5351,0.19368869066238403,0.9201250076293945
108,0.9218197464942932,0.9198750257492065,0.9204144477844238,0.9183750152587891,0.927731454372406,0.9262499809265137,0.919914960861206,0.9152500033378601,5401,0.19303055107593536,0.9199374914169312
109,0.9261481761932373,0.9246249794960022,0.9205021262168884,0.9192500114440918,0.9270833730697632,0.9265000224113464,0.9164294004440308,0.9156249761581421,5451,0.18972042202949524,0.921500027179718
110,0.9186878800392151,0.9191250205039978,0.9130544066429138,0.9137499928474426,0.9241345524787903,0.9227499961853027,0.9220966696739197,0.9190000295639038,5501,0.1938547044992447,0.9186562299728394
111,0.9200097918510437,0.918749988079071,0.9170262813568115,0.9158750176429749,0.9267198443412781,0.9265000224113464,0.928074300289154,0.9263749718666077,5551,0.187435582280159,0.921875
112,0.9226686358451843,0.9198750257492065,0.9169355630874634,0.9131249785423279,0.9256376624107361,0.9223750233650208,0.9208738207817078,0.9185000061988831,5601,0.18818463385105133,0.9184687733650208
113,0.9184571504592896,0.918874979019165,0.9124608635902405,0.9126250147819519,0.9293286204338074,0.9300000071525574,0.9235019087791443,0.9203749895095825,5651,0.18924477696418762,0.9204687476158142
114,0.9193568825721741,0.9203749895095825,0.9111813306808472,0.9121249914169312,0.9293956756591797,0.9288750290870667,0.9223898649215698,0.9196249842643738,5701,0.19071722030639648,0.9202499985694885
115,0.9270691871643066,0.9258750081062317,0.9227728247642517,0.921875,0.9353246092796326,0.934499979019165,0.9210427403450012,0.9208750128746033,5751,0.17821986973285675,0.92578125
116,0.9232676029205322,0.9226250052452087,0.9149523973464966,0.9152500033378601,0.9330374598503113,0.9321249723434448,0.9283980131149292,0.9262499809265137,5801,0.17922329902648926,0.9240624904632568
117,0.925830602645874,0.9243749976158142,0.9236435294151306,0.922249972820282,0.9356681108474731,0.9352499842643738,0.9254547357559204,0.921625018119812,5851,0.17579598724842072,0.9258750081062317
118,0.9193800687789917,0.9161249995231628,0.919132649898529,0.9156249761581421,0.9342265129089355,0.9325000047683716,0.9248030185699463,0.9212499856948853,5901,0.18742497265338898,0.9213749766349792
119,0.9058753848075867,0.9008749723434448,0.9036458730697632,0.8982499837875366,0.9320745468139648,0.9307500123977661,0.9133797287940979,0.9160000085830688,5951,0.20916259288787842,0.9114687442779541
120,0.9241971969604492,0.9206249713897705,0.9212020635604858,0.9167500138282776,0.9318996071815491,0.9287499785423279,0.9246159195899963,0.9208750128746033,6001,0.18696175515651703,0.921750009059906
121,0.9219805002212524,0.921999990940094,0.9226533770561218,0.9227499961853027,0.9359351396560669,0.9347500205039978,0.9282618761062622,0.9254999756813049,6051,0.17506097257137299,0.9262499809265137
122,0.9251415729522705,0.9240000247955322,0.9223946928977966,0.9212499856948853,0.9309927225112915,0.9287499785423279,0.922446072101593,0.9196249842643738,6101,0.18659506738185883,0.9234062433242798
123,0.9297944903373718,0.9282500147819519,0.9236389994621277,0.921625018119812,0.9357548356056213,0.9350000023841858,0.9271425604820251,0.9262499809265137,6151,0.17397025227546692,0.9277812242507935
124,0.92439204454422,0.921500027179718,0.9259884357452393,0.9232500195503235,0.9335259795188904,0.9309999942779541,0.9275185465812683,0.9256250262260437,6201,0.17658044397830963,0.9253437519073486
125,0.9270871877670288,0.9258750081062317,0.9249323010444641,0.9237499833106995,0.9356148838996887,0.9346250295639038,0.9307758808135986,0.9296249747276306,6251,0.17025284469127655,0.9284687638282776
126,0.9296836853027344,0.9277499914169312,0.9287790656089783,0.9265000224113464,0.9384221434593201,0.9368749856948853,0.9280138611793518,0.9273750185966492,6301,0.16963112354278564,0.9296249747276306
127,0.9196075797080994,0.9211249947547913,0.911308765411377,0.9127500057220459,0.9303393363952637,0.9317499995231628,0.9279020428657532,0.9278749823570251,6351,0.18575766682624817,0.9233750104904175
128,0.931106448173523,0.9298750162124634,0.9278022646903992,0.9262499809265137,0.9393864870071411,0.9382500052452087,0.9304620027542114,0.9277499914169312,6401,0.1690487116575241,0.9305312633514404
129,0.9070709943771362,0.9111250042915344,0.9057244062423706,0.9096249938011169,0.9260197281837463,0.9269999861717224,0.9282945394515991,0.9259999990463257,6451,0.19578228890895844,0.9184374809265137
130,0.923417329788208,0.922124981880188,0.919655978679657,0.9182500243186951,0.9349083304405212,0.9352499842643738,0.9285889863967896,0.9272500276565552,6501,0.1779983937740326,0.9257187247276306
131,0.9250935316085815,0.925000011920929,0.9181486368179321,0.918874979019165,0.9340923428535461,0.9348750114440918,0.9311483502388,0.9296249747276306,6551,0.17459021508693695,0.9270937442779541
132,0.9311639666557312,0.9312499761581421,0.9292323589324951,0.9292500019073486,0.9371715188026428,0.937250018119812,0.9333333373069763,0.9327499866485596,6601,0.16776156425476074,0.9326249957084656
133,0.9274527430534363,0.9276250004768372,0.9276852011680603,0.9278749823570251,0.9332830309867859,0.9337499737739563,0.9282762408256531,0.9262499809265137,6651,0.17101354897022247,0.9288750290870667
134,0.9298418760299683,0.9290000200271606,0.9273494482040405,0.9267500042915344,0.9396573305130005,0.9392499923706055,0.9278247952461243,0.9275000095367432,6701,0.16660362482070923,0.9306250214576721
135,0.9271635413169861,0.9242500066757202,0.9269810914993286,0.9237499833106995,0.9416049718856812,0.9398750066757202,0.9318702816963196,0.9293749928474426,6751,0.1681445688009262,0.929312527179718
136,0.9278652667999268,0.9261249899864197,0.9260737895965576,0.9236249923706055,0.9357820153236389,0.9340000152587891,0.9283604025840759,0.9272500276565552,6801,0.17243404686450958,0.9277499914169312
137,0.9296113848686218,0.9268749952316284,0.9272509217262268,0.9242500066757202,0.9407640099525452,0.9387500286102295,0.9311898946762085,0.9293749928474426,6851,0.17239642143249512,0.929812490940094
138,0.931843638420105,0.9313750267028809,0.9281988143920898,0.9277499914169312,0.941132664680481,0.940625011920929,0.9327496290206909,0.9308750033378601,6901,0.16319535672664642,0.9326562285423279
139,0.9303299188613892,0.9292500019073486,0.9293928146362305,0.9286249876022339,0.9365278482437134,0.9367499947547913,0.9292300939559937,0.9290000200271606,6951,0.16693805158138275,0.9309062361717224
140,0.9286698698997498,0.9288750290870667,0.9244645237922668,0.9246249794960022,0.931368887424469,0.9318749904632568,0.9298161864280701,0.9265000224113464,7001,0.1736011803150177,0.9279687404632568
141,0.929707407951355,0.9276250004768372,0.9279922246932983,0.9256250262260437,0.9391941428184509,0.937749981880188,0.9298097491264343,0.9276250004768372,7051,0.17070776224136353,0.9296562671661377
142,0.9304003119468689,0.9276250004768372,0.9274251461029053,0.9242500066757202,0.9333975911140442,0.9308750033378601,0.9312921762466431,0.9287499785423279,7101,0.16970358788967133,0.9278749823570251
143,0.9341141581535339,0.9325000047683716,0.9313309788703918,0.9291250109672546,0.9448199272155762,0.9438750147819519,0.9335588216781616,0.9312499761581421,7151,0.1577068418264389,0.9341874718666077
144,0.9367774128913879,0.9357500076293945,0.9335784316062927,0.9322500228881836,0.943051278591156,0.9423750042915344,0.9294751286506653,0.9296249747276306,7201,0.15835566818714142,0.9350000023841858
145,0.9221130609512329,0.9207500219345093,0.9171786308288574,0.9157500267028809,0.9325491189956665,0.9326249957084656,0.9285284280776978,0.9256250262260437,7251,0.18460826575756073,0.9236875176429749
146,0.9309549331665039,0.9288750290870667,0.9296256303787231,0.9278749823570251,0.9413197040557861,0.9397500157356262,0.9311261177062988,0.9287499785423279,7301,0.16507767140865326,0.9313125014305115
