,BeCertain_F1,BeCertain_accuracy,Knopinion_F1,Knopinion_accuracy,Know_F1,Know_accuracy,Wondows_F1,Wondows_accuracy,global_step,loss,total_accuracy
55,0.8334368467330933,0.8323749899864197,0.7947381138801575,0.7932500243186951,0.8484693169593811,0.8521249890327454,0.8141806125640869,0.8263750076293945,2751,0.360959529876709,0.8260312676429749
56,0.8383991718292236,0.840499997138977,0.8037576079368591,0.809374988079071,0.8828742504119873,0.8777499794960022,0.8766466379165649,0.8712499737739563,2801,0.33504992723464966,0.8497187495231628
57,0.8335493803024292,0.8395000100135803,0.8120359182357788,0.8165000081062317,0.8871745467185974,0.8830000162124634,0.8770833015441895,0.8672500252723694,2851,0.33348244428634644,0.8515625
58,0.8313552141189575,0.8383749723434448,0.805201530456543,0.812749981880188,0.8828350305557251,0.8731250166893005,0.8812470436096191,0.875249981880188,2901,0.3411329388618469,0.8498749732971191
59,0.8385298848152161,0.8478749990463257,0.8088876605033875,0.8193749785423279,0.8913813233375549,0.8849999904632568,0.8810370564460754,0.8703749775886536,2951,0.3312583863735199,0.8556562662124634
60,0.8426303267478943,0.8501250147819519,0.8126469850540161,0.8207499980926514,0.8929278254508972,0.8917499780654907,0.884568989276886,0.8805000185966492,3001,0.3071243166923523,0.8607812523841858
61,0.8506089448928833,0.8497499823570251,0.8213669657707214,0.8190000057220459,0.8888127207756042,0.878250002861023,0.8738932609558105,0.8682500123977661,3051,0.3247668743133545,0.8538125157356262
62,0.8339653015136719,0.846750020980835,0.806740939617157,0.8222500085830688,0.8948453068733215,0.8916249871253967,0.885032057762146,0.8766250014305115,3101,0.3147110044956207,0.8593124747276306
63,0.8416178822517395,0.8546249866485596,0.8181817531585693,0.8335000276565552,0.8944507837295532,0.8956249952316284,0.8863802552223206,0.8830000162124634,3151,0.2937503159046173,0.8666874766349792
64,0.8418186902999878,0.8547499775886536,0.8152532577514648,0.8322499990463257,0.8838883638381958,0.8871250152587891,0.8795642256736755,0.8783749938011169,3201,0.3031536936759949,0.8631250262260437
65,0.8676056265830994,0.8707500100135803,0.8396396636962891,0.8442500233650208,0.9082263112068176,0.9035000205039978,0.8921882510185242,0.8820000290870667,3251,0.2852550148963928,0.875124990940094
66,0.8589906096458435,0.8610000014305115,0.8382278084754944,0.8402500152587891,0.899433434009552,0.8934999704360962,0.8888360857963562,0.8830000162124634,3301,0.29645106196403503,0.8694375157356262
67,0.8560664653778076,0.8615000247955322,0.8368310332298279,0.8445000052452087,0.9035448431968689,0.8976250290870667,0.8917359113693237,0.8827499747276306,3351,0.2897733151912689,0.8715937733650208
68,0.8650137782096863,0.8713750243186951,0.846625804901123,0.8531249761581421,0.8834004998207092,0.8878750205039978,0.8867544531822205,0.8806250095367432,3401,0.2817268669605255,0.8732500076293945
69,0.8920376300811768,0.8923749923706055,0.8832197785377502,0.8821250200271606,0.9113892912864685,0.9097499847412109,0.9019843339920044,0.8981249928474426,3451,0.25694897770881653,0.8955937623977661
70,0.8877875208854675,0.8896250128746033,0.8704007267951965,0.871874988079071,0.8980417251586914,0.8991249799728394,0.8937322497367859,0.8872500061988831,3501,0.2594606280326843,0.886968731880188
71,0.8807456493377686,0.8832499980926514,0.8723106980323792,0.874625027179718,0.9049075841903687,0.9028750061988831,0.9038186073303223,0.8992499709129333,3551,0.25114455819129944,0.8899999856948853
72,0.8945263624191284,0.8945000171661377,0.881768524646759,0.8809999823570251,0.8979488611221313,0.8992499709129333,0.8817258477210999,0.8821250200271606,3601,0.255750834941864,0.8892187476158142
73,0.8932796120643616,0.8939999938011169,0.8783479332923889,0.8784999847412109,0.9158674478530884,0.9133750200271606,0.9050474762916565,0.9049999713897705,3651,0.23947568237781525,0.8977187275886536
74,0.8717247843742371,0.8708750009536743,0.8465725779533386,0.8450000286102295,0.9073772430419922,0.9004999995231628,0.892017662525177,0.8868749737739563,3701,0.28147563338279724,0.8758124709129333
75,0.909268319606781,0.9070000052452087,0.8892912864685059,0.8853750228881836,0.9125375151634216,0.9088749885559082,0.905997097492218,0.9012500047683716,3751,0.23976682126522064,0.9006249904632568
76,0.8970257639884949,0.8970000147819519,0.8847847580909729,0.8822500109672546,0.9135182499885559,0.9138749837875366,0.9104386568069458,0.9078750014305115,3801,0.23702935874462128,0.9002500176429749
77,0.8975469470024109,0.8934999704360962,0.8828461766242981,0.8777499794960022,0.9142187833786011,0.9083750247955322,0.9058879017829895,0.9004999995231628,3851,0.2492072582244873,0.8950312733650208
78,0.9083587527275085,0.906125009059906,0.891435444355011,0.887499988079071,0.9217891097068787,0.9182500243186951,0.9096320867538452,0.9051250219345093,3901,0.2320692539215088,0.9042500257492065
79,0.9016847014427185,0.9022499918937683,0.8916053771972656,0.8913750052452087,0.9115187525749207,0.9113749861717224,0.897179901599884,0.8970000147819519,3951,0.2348589152097702,0.9004999995231628
80,0.910041332244873,0.9075000286102295,0.8982744216918945,0.8946250081062317,0.9205652475357056,0.9185000061988831,0.9118847250938416,0.9082499742507935,4001,0.22681069374084473,0.9072187542915344
81,0.8811956644058228,0.8837500214576721,0.8680015206336975,0.8706250190734863,0.9100921750068665,0.906125009059906,0.9069995284080505,0.9049999713897705,4051,0.248685821890831,0.8913750052452087
82,0.9142428636550903,0.9141250252723694,0.9030100107192993,0.9021250009536743,0.9228870868682861,0.921875,0.9053246974945068,0.9028750061988831,4101,0.21909190714359283,0.9102500081062317
83,0.9103686213493347,0.9091249704360962,0.8987725973129272,0.8958749771118164,0.9210657477378845,0.9207500219345093,0.9139231443405151,0.9101250171661377,4151,0.21883244812488556,0.9089687466621399
84,0.9063342809677124,0.9088749885559082,0.8927291631698608,0.8952500224113464,0.9095813035964966,0.9120000004768372,0.9119563698768616,0.9071249961853027,4201,0.22434264421463013,0.9058125019073486
85,0.9129732847213745,0.9123749732971191,0.8932923078536987,0.8916249871253967,0.9101917147636414,0.9110000133514404,0.9096209406852722,0.903124988079071,4251,0.22673185169696808,0.9045312404632568
86,0.9139072895050049,0.9138749837875366,0.899523913860321,0.8997499942779541,0.9251046776771545,0.9240000247955322,0.9174289107322693,0.9153749942779541,4301,0.20549064874649048,0.9132500290870667
87,0.9132703542709351,0.9127500057220459,0.8972031474113464,0.8952500224113464,0.9205389022827148,0.9211249947547913,0.9103854298591614,0.9087499976158142,4351,0.2141013741493225,0.9094687700271606
88,0.9071499705314636,0.906499981880188,0.8845629096031189,0.8836249709129333,0.9079412817955017,0.9089999794960022,0.9033840298652649,0.9014999866485596,4401,0.22957675158977509,0.9001562595367432
89,0.9162330031394958,0.9154999852180481,0.902819037437439,0.9017500281333923,0.9250991940498352,0.9244999885559082,0.9146298170089722,0.9113749861717224,4451,0.20547202229499817,0.913281261920929
90,0.9154685139656067,0.9147499799728394,0.9029328227043152,0.9011250138282776,0.9276112914085388,0.9266250133514404,0.9170008897781372,0.9146249890327454,4501,0.20448929071426392,0.9142812490463257
91,0.9018513560295105,0.903249979019165,0.8985836505889893,0.8997499942779541,0.9205687642097473,0.9190000295639038,0.9163113236427307,0.9141250252723694,4551,0.21411630511283875,0.9090312719345093
92,0.9149277806282043,0.9138749837875366,0.9122807383537292,0.9106249809265137,0.9317907691001892,0.9292500019073486,0.9067116379737854,0.9100000262260437,4601,0.2041911631822586,0.9159374833106995
93,0.9002968668937683,0.8992499709129333,0.8932640552520752,0.8922500014305115,0.9207208752632141,0.9158750176429749,0.9105610847473145,0.9087499976158142,4651,0.2238771766424179,0.9040312767028809
94,0.9128298163414001,0.9157500267028809,0.8942920565605164,0.8983749747276306,0.9134081602096558,0.9161249995231628,0.9176904559135437,0.9162499904632568,4701,0.20475007593631744,0.9116250276565552
95,0.9179532527923584,0.9196249842643738,0.9076080322265625,0.909375011920929,0.9238884449005127,0.9242500066757202,0.9172413945198059,0.9129999876022339,4751,0.20239627361297607,0.9165624976158142
96,0.9235700368881226,0.9225000143051147,0.9204391241073608,0.9193750023841858,0.9301015734672546,0.9286249876022339,0.9221799373626709,0.9182500243186951,4801,0.18954458832740784,0.9221875071525574
97,0.9208056926727295,0.9208750128746033,0.9077748656272888,0.9076250195503235,0.9327099919319153,0.9316250085830688,0.9202049374580383,0.9182500243186951,4851,0.19032613933086395,0.9195937514305115
98,0.9264205694198608,0.9242500066757202,0.9163556694984436,0.9131249785423279,0.9302549958229065,0.9278749823570251,0.9212626814842224,0.9173750281333923,4901,0.19990836083889008,0.9206562638282776
99,0.9225155711174011,0.9203749895095825,0.9156976938247681,0.9129999876022339,0.9261696338653564,0.9242500066757202,0.9058147072792053,0.9078750014305115,4951,0.20634862780570984,0.9163749814033508
100,0.9257345199584961,0.9263749718666077,0.9156987071037292,0.9156249761581421,0.9309235215187073,0.9302499890327454,0.924098014831543,0.9213749766349792,5001,0.18565362691879272,0.9234062433242798
101,0.9236660003662109,0.9227499961853027,0.9134013056755066,0.9118750095367432,0.932197093963623,0.9313750267028809,0.9229298233985901,0.9193750023841858,5051,0.19637201726436615,0.9213437438011169
102,0.9233270883560181,0.9233750104904175,0.9057260751724243,0.9051250219345093,0.9311580657958984,0.9303749799728394,0.9237034916877747,0.9203749895095825,5101,0.19088727235794067,0.9198125004768372
103,0.9253071546554565,0.9240000247955322,0.9143978357315063,0.9127500057220459,0.929567277431488,0.9267500042915344,0.9263669848442078,0.9242500066757202,5151,0.19149307906627655,0.9219375252723694
104,0.9140077829360962,0.909375011920929,0.9034150838851929,0.8971250057220459,0.9269472360610962,0.9244999885559082,0.921899676322937,0.9196249842643738,5201,0.20484405755996704,0.9126562476158142
105,0.9283878207206726,0.9268749952316284,0.914681613445282,0.9122499823570251,0.9325635433197021,0.9313750267028809,0.9260219931602478,0.925125002861023,5251,0.18550346791744232,0.9239062666893005
106,0.9255067706108093,0.925125002861023,0.9124830961227417,0.9108750224113464,0.9348490238189697,0.9333750009536743,0.9235708117485046,0.9226250052452087,5301,0.18680965900421143,0.9229999780654907
107,0.9295462965965271,0.9283750057220459,0.9149718284606934,0.9132500290870667,0.9375457167625427,0.9359999895095825,0.926176130771637,0.924875020980835,5351,0.18003635108470917,0.9256250262260437
108,0.9324506521224976,0.9311249852180481,0.9220083355903625,0.9200000166893005,0.9383351802825928,0.937125027179718,0.9264776706695557,0.9235000014305115,5401,0.1755751371383667,0.9279375076293945
109,0.9149907231330872,0.9138749837875366,0.9106770753860474,0.9091249704360962,0.9268995523452759,0.9238749742507935,0.915656566619873,0.9156249761581421,5451,0.20333506166934967,0.9156249761581421
110,0.9273865818977356,0.9261249899864197,0.9176212549209595,0.9154999852180481,0.9319486618041992,0.9303749799728394,0.9181076288223267,0.9147499799728394,5501,0.18951159715652466,0.9216874837875366
111,0.919468879699707,0.918874979019165,0.9100123047828674,0.9089999794960022,0.9340738654136658,0.9317499995231628,0.9244489073753357,0.9237499833106995,5551,0.18934698402881622,0.9208437204360962
112,0.9300493001937866,0.9290000200271606,0.9185747504234314,0.9168750047683716,0.9375758767127991,0.9357500076293945,0.9309598803520203,0.9282500147819519,5601,0.17306293547153473,0.9274687767028809
113,0.9302899241447449,0.9293749928474426,0.922832727432251,0.9210000038146973,0.9376162886619568,0.937125027179718,0.9329940676689148,0.9308750033378601,5651,0.1731414794921875,0.9295937418937683
114,0.9182604551315308,0.9161249995231628,0.9169290661811829,0.9142500162124634,0.9251153469085693,0.9208750128746033,0.9183529615402222,0.9132500290870667,5701,0.20111295580863953,0.9161249995231628
115,0.9235960841178894,0.9207500219345093,0.9146268367767334,0.9106249809265137,0.9274088144302368,0.9236249923706055,0.9209900498390198,0.9169999957084656,5751,0.19480450451374054,0.9179999828338623
116,0.9076365232467651,0.9076250195503235,0.8891101479530334,0.8886250257492065,0.9271303415298462,0.9232500195503235,0.915142297744751,0.9164999723434448,5801,0.21320760250091553,0.9089999794960022
117,0.9327146410942078,0.9311249852180481,0.9237886667251587,0.921750009059906,0.9385082125663757,0.9366250038146973,0.9302269816398621,0.9273750185966492,5851,0.1726047545671463,0.9292187690734863
118,0.9255568385124207,0.9243749976158142,0.9127218723297119,0.9114999771118164,0.9304160475730896,0.9272500276565552,0.9268587827682495,0.9244999885559082,5901,0.18634554743766785,0.9219062328338623
119,0.928259551525116,0.9281250238418579,0.9182202219963074,0.9177500009536743,0.9400753974914551,0.9383749961853027,0.9314166903495789,0.9296249747276306,5951,0.17733648419380188,0.9284687638282776
120,0.9255570769309998,0.921500027179718,0.9189634919166565,0.9139999747276306,0.934126079082489,0.9307500123977661,0.9219395518302917,0.922124981880188,6001,0.18709567189216614,0.9220937490463257
121,0.9312039017677307,0.9300000071525574,0.9201650619506836,0.9177500009536743,0.9376158118247986,0.9368749856948853,0.9245378971099854,0.9254999756813049,6051,0.1802031546831131,0.9275312423706055
122,0.9252017140388489,0.9235000014305115,0.9166565537452698,0.9141250252723694,0.9324210286140442,0.9296249747276306,0.9184960722923279,0.9192500114440918,6101,0.19149166345596313,0.921625018119812
123,0.9260931611061096,0.922249972820282,0.9131151437759399,0.9077500104904175,0.9358806014060974,0.9328749775886536,0.9295913577079773,0.9284999966621399,6151,0.18327394127845764,0.9228437542915344
124,0.9367687106132507,0.9365000128746033,0.9271129965782166,0.9263749718666077,0.9416148662567139,0.9412500262260437,0.9304720759391785,0.9291250109672546,6201,0.16578683257102966,0.9333124756813049
125,0.9330859184265137,0.9323750138282776,0.9252186417579651,0.9241250157356262,0.932542622089386,0.9317499995231628,0.9272923469543457,0.9243749976158142,6251,0.17509502172470093,0.9281562566757202
126,0.9332327246665955,0.9336249828338623,0.9252347946166992,0.9253749847412109,0.9358376264572144,0.9363750219345093,0.931047260761261,0.9301249980926514,6301,0.1681443452835083,0.9313750267028809
127,0.9255841970443726,0.9223750233650208,0.9155333042144775,0.9114999771118164,0.929096519947052,0.9252499938011169,0.926323413848877,0.9236249923706055,6351,0.1918775886297226,0.9206874966621399
128,0.9243656396865845,0.9232500195503235,0.9251617789268494,0.9233750104904175,0.933220624923706,0.9308750033378601,0.9200827479362488,0.9178749918937683,6401,0.18647533655166626,0.9238437414169312
129,0.9362329244613647,0.9351249933242798,0.9322240352630615,0.9307500123977661,0.9421873092651367,0.9411249756813049,0.9301763772964478,0.9277499914169312,6451,0.16049660742282867,0.9336875081062317
130,0.9333657622337341,0.9315000176429749,0.925783097743988,0.9229999780654907,0.9392411708831787,0.9367499947547913,0.9207713603973389,0.9147499799728394,6501,0.18123748898506165,0.9265000224113464
131,0.9362599849700928,0.9357500076293945,0.9296643733978271,0.9287499785423279,0.9440175294876099,0.9426249861717224,0.9305538535118103,0.9271249771118164,6551,0.16540175676345825,0.9335625171661377
132,0.9341573715209961,0.9347500205039978,0.9276627898216248,0.9275000095367432,0.9334172010421753,0.9338750243186951,0.9317485690116882,0.9303749799728394,6601,0.16638000309467316,0.9316250085830688
133,0.9356554746627808,0.9334999918937683,0.9227989912033081,0.9198750257492065,0.9363179206848145,0.9334999918937683,0.9304799437522888,0.9297500252723694,6651,0.17479443550109863,0.9291562438011169
134,0.9296081066131592,0.9272500276565552,0.9237819910049438,0.9210000038146973,0.9383195638656616,0.9365000128746033,0.9328386187553406,0.9321249723434448,6701,0.170790433883667,0.9292187690734863
135,0.9339339137077332,0.9340000152587891,0.9274103045463562,0.9268749952316284,0.937101423740387,0.937125027179718,0.9320341348648071,0.9302499890327454,6751,0.16463430225849152,0.9320625066757202
136,0.9241461157798767,0.9194999933242798,0.9124477505683899,0.9057499766349792,0.923004686832428,0.9179999828338623,0.9211139678955078,0.9196249842643738,6801,0.20328031480312347,0.9157187342643738
137,0.9295844435691833,0.9292500019073486,0.9230769276618958,0.9226250052452087,0.937507688999176,0.9363750219345093,0.9286985397338867,0.924875020980835,6851,0.1754048466682434,0.9282812476158142
138,0.9302605390548706,0.9277499914169312,0.9218825101852417,0.9182500243186951,0.9334776997566223,0.9308750033378601,0.9326805472373962,0.9312499761581421,6901,0.17874957621097565,0.9270312786102295
139,0.9246903657913208,0.9254999756813049,0.9150145649909973,0.9158750176429749,0.9357231259346008,0.9350000023841858,0.929618775844574,0.9279999732971191,6951,0.17652709782123566,0.9260937571525574
140,0.9369769096374512,0.9359999895095825,0.9325513243675232,0.9309999942779541,0.9372313022613525,0.9361249804496765,0.9298954606056213,0.9262499809265137,7001,0.16984960436820984,0.9323437213897705
141,0.9372469782829285,0.9380000233650208,0.9298576712608337,0.9303749799728394,0.9414867162704468,0.9417499899864197,0.9280057549476624,0.925000011920929,7051,0.16517676413059235,0.9337812662124634
142,0.9389499425888062,0.9375,0.9282332062721252,0.9261249899864197,0.944444477558136,0.9434999823570251,0.9329208135604858,0.9322500228881836,7101,0.16260027885437012,0.9348437786102295
143,0.9377307891845703,0.9367499947547913,0.931466817855835,0.9296249747276306,0.9438008069992065,0.9430000185966492,0.9345816969871521,0.9318749904632568,7151,0.1601455956697464,0.9353125095367432
144,0.9336591362953186,0.9321249723434448,0.9238578677177429,0.9212499856948853,0.9420697689056396,0.9408749938011169,0.9346796870231628,0.934499979019165,7201,0.1641463041305542,0.9321874976158142
145,0.9315662980079651,0.9290000200271606,0.9269863963127136,0.9235000014305115,0.9341474771499634,0.9312499761581421,0.9289670586585999,0.9262499809265137,7251,0.17525912821292877,0.9275000095367432
146,0.9433258771896362,0.9430000185966492,0.9355237483978271,0.9347500205039978,0.9454590082168579,0.9447500109672546,0.9317201375961304,0.9287499785423279,7301,0.15678445994853973,0.9378125071525574
