,BeCertain_F1,BeCertain_accuracy,Knopinion_F1,Knopinion_accuracy,Know_F1,Know_accuracy,Wondows_F1,Wondows_accuracy,global_step,loss,total_accuracy
11,0.7992580533027649,0.8106250166893005,0.759994626045227,0.7756249904632568,0.7750939726829529,0.7904999852180481,0.7247684001922607,0.7252500057220459,551,0.47781363129615784,0.7754999995231628
12,0.7161387801170349,0.7647500038146973,0.6486486196517944,0.7123749852180481,0.6834288835525513,0.7308750152587891,0.7527707815170288,0.718375027179718,601,0.5334179401397705,0.7315937280654907
13,0.77236008644104,0.8027499914169312,0.7203142642974854,0.7597500085830688,0.7484143972396851,0.7768750190734863,0.7679315805435181,0.7423750162124634,651,0.4759579002857208,0.770437479019165
14,0.8057888150215149,0.812125027179718,0.7577057480812073,0.7739999890327454,0.7836349010467529,0.793749988079071,0.7204431891441345,0.7413750290870667,701,0.4563062787055969,0.7803124785423279
15,0.7701612710952759,0.8004999756813049,0.7198701500892639,0.762624979019165,0.7451775670051575,0.7803750038146973,0.7748229503631592,0.7576249837875366,751,0.47809064388275146,0.7752812504768372
16,0.7875575423240662,0.8096250295639038,0.7326703667640686,0.7681249976158142,0.7504625916481018,0.780875027179718,0.7670779824256897,0.7711250185966492,801,0.45631974935531616,0.7824375033378601
17,0.8013351559638977,0.7991250157356262,0.7598970532417297,0.7551249861717224,0.7892857789993286,0.7787500023841858,0.7723769545555115,0.7231249809265137,851,0.4787249267101288,0.7640312314033508
18,0.8136071562767029,0.8184999823570251,0.766735851764679,0.7752500176429749,0.8038992285728455,0.8063750267028809,0.7866442203521729,0.7787500023841858,901,0.44450142979621887,0.7947187423706055
19,0.7273270487785339,0.7718750238418579,0.6740752458572388,0.7323750257492065,0.7124963402748108,0.753250002861023,0.7657023668289185,0.7458750009536743,951,0.49704796075820923,0.7508437633514404
20,0.8109533786773682,0.8118749856948853,0.7717267870903015,0.7731249928474426,0.8049058318138123,0.8071249723434448,0.8028019070625305,0.7923750281333923,1001,0.4394961893558502,0.7961249947547913
21,0.7611961960792542,0.7913749814033508,0.7143278121948242,0.7577499747276306,0.7266548871994019,0.768750011920929,0.787479817867279,0.7861250042915344,1051,0.4599597752094269,0.7760000228881836
22,0.805298388004303,0.8107500076293945,0.7651673555374146,0.7754999995231628,0.8020820021629333,0.8051249980926514,0.8034884333610535,0.7831249833106995,1101,0.44042763113975525,0.793624997138977
23,0.7899392247200012,0.8100000023841858,0.7473013997077942,0.7717499732971191,0.7756824493408203,0.7873749732971191,0.7817603349685669,0.7511249780654907,1151,0.46208879351615906,0.7800624966621399
24,0.8009665012359619,0.8043749928474426,0.7657475471496582,0.7684999704360962,0.8082901239395142,0.8057500123977661,0.7952578663825989,0.7841249704360962,1201,0.4421496093273163,0.7906875014305115
25,0.8054031729698181,0.8181250095367432,0.7622000575065613,0.7795000076293945,0.7911677956581116,0.8037499785423279,0.7952260971069336,0.7962499856948853,1251,0.41756370663642883,0.7994062304496765
26,0.7908723950386047,0.812125027179718,0.7516797184944153,0.778249979019165,0.7884510159492493,0.8067499995231628,0.7964249849319458,0.7950000166893005,1301,0.4196280539035797,0.7980312705039978
27,0.8050071001052856,0.8111249804496765,0.7610689401626587,0.7720000147819519,0.796875,0.8082500100135803,0.760825514793396,0.7783750295639038,1351,0.41939595341682434,0.7924374938011169
28,0.8022922277450562,0.8102499842643738,0.7688298225402832,0.778249979019165,0.8113067150115967,0.8097500205039978,0.808106005191803,0.7881249785423279,1401,0.42835912108421326,0.7965937256813049
29,0.8136872053146362,0.8087499737739563,0.7811340093612671,0.7789999842643738,0.8173576593399048,0.8111249804496765,0.7347437739372253,0.7555000185966492,1451,0.43018701672554016,0.7885937690734863
30,0.7839711308479309,0.8052499890327454,0.7425251007080078,0.7728750109672546,0.7771731615066528,0.8003749847412109,0.7965807318687439,0.7947499752044678,1501,0.42246800661087036,0.7933124899864197
31,0.813265323638916,0.8169999718666077,0.7753744125366211,0.7806249856948853,0.8199272155761719,0.8206250071525574,0.797836184501648,0.7991250157356262,1551,0.4091537594795227,0.8043437600135803
32,0.8001078367233276,0.8146250247955322,0.7565359473228455,0.7764999866485596,0.8007409572601318,0.8117499947547913,0.7945066094398499,0.7979999780654907,1601,0.4101843237876892,0.8002187609672546
33,0.8045173287391663,0.8182500004768372,0.7653088569641113,0.7825000286102295,0.8123101592063904,0.8223749995231628,0.702079176902771,0.7384999990463257,1651,0.4178016781806946,0.7904062271118164
34,0.8131367564201355,0.8051249980926514,0.7836313247680664,0.7746250033378601,0.831291913986206,0.8174999952316284,0.8323466777801514,0.812375009059906,1701,0.4441775977611542,0.8024062514305115
35,0.8146738409996033,0.8174999952316284,0.774825930595398,0.7817500233650208,0.8214961290359497,0.8231250047683716,0.8285646438598633,0.8202499747276306,1751,0.4028298556804657,0.8106562495231628
36,0.81552654504776,0.8176249861717224,0.7789846062660217,0.78125,0.8242303729057312,0.8230000138282776,0.831678569316864,0.8198750019073486,1801,0.39994335174560547,0.8104375004768372
37,0.8132961392402649,0.8076249957084656,0.7832445502281189,0.781374990940094,0.8313482403755188,0.8230000138282776,0.8213423490524292,0.8149999976158142,1851,0.42212939262390137,0.8067499995231628
38,0.79426109790802,0.8153749704360962,0.7446110248565674,0.7763749957084656,0.7935627102851868,0.8140000104904175,0.8159242272377014,0.8202499747276306,1901,0.40191924571990967,0.8065000176429749
39,0.800269365310669,0.8146250247955322,0.7681391835212708,0.7835000157356262,0.810997486114502,0.8221250176429749,0.8043395280838013,0.8083750009536743,1951,0.3985217809677124,0.8071562647819519
40,0.8134140372276306,0.8149999976158142,0.781048595905304,0.7833750247955322,0.8335731625556946,0.8264999985694885,0.8382823467254639,0.8168749809265137,2001,0.40923652052879333,0.8104375004768372
41,0.7933130264282227,0.8130000233650208,0.7510226964950562,0.7793750166893005,0.7984004020690918,0.8172500133514404,0.8236467838287354,0.8232499957084656,2051,0.39524737000465393,0.808218777179718
42,0.7789564728736877,0.8072500228881836,0.720739483833313,0.765874981880188,0.7709174156188965,0.8015000224113464,0.8096385598182678,0.812375009059906,2101,0.414061576128006,0.796750009059906
43,0.8084424138069153,0.8207499980926514,0.7642632722854614,0.7846249938011169,0.8162297606468201,0.8256250023841858,0.7567341327667236,0.7821249961853027,2151,0.3997299373149872,0.8032812476158142
44,0.8110514283180237,0.8196250200271606,0.7713483572006226,0.7861250042915344,0.8235445618629456,0.8291249871253967,0.8292257785797119,0.828499972820282,2201,0.38312414288520813,0.8158437609672546
45,0.8082011342048645,0.8187500238418579,0.7793726325035095,0.7925000190734863,0.826736330986023,0.8259999752044678,0.8387464284896851,0.8231250047683716,2251,0.3961946368217468,0.8150937557220459
46,0.8201526999473572,0.8174999952316284,0.788306713104248,0.7863749861717224,0.8490231037139893,0.840624988079071,0.8214938640594482,0.8168749809265137,2301,0.4021407961845398,0.8153437376022339
47,0.7820422053337097,0.8076249957084656,0.7421818375587463,0.7763749957084656,0.8135961890220642,0.8286250233650208,0.8436563611030579,0.8368750214576721,2351,0.3915768563747406,0.812375009059906
48,0.810602068901062,0.8222500085830688,0.7742542624473572,0.7900000214576721,0.84117192029953,0.8454999923706055,0.8507356643676758,0.8427500128746033,2401,0.37083569169044495,0.825124979019165
49,0.8156381249427795,0.8196250200271606,0.7850154042243958,0.7912499904632568,0.8565158843994141,0.8528749942779541,0.8576314449310303,0.843874990940094,2451,0.37896817922592163,0.8269062638282776
50,0.818347156047821,0.8252500295639038,0.7746366858482361,0.7867500185966492,0.8395631909370422,0.843874990940094,0.836327075958252,0.8371250033378601,2501,0.3709378242492676,0.8232499957084656
51,0.8174338340759277,0.8224999904632568,0.7848730683326721,0.7944999933242798,0.8543167114257812,0.8508750200271606,0.8627678155899048,0.8518750071525574,2551,0.3740798234939575,0.8299375176429749
52,0.8166099786758423,0.824999988079071,0.7768726944923401,0.7911249995231628,0.836668848991394,0.8418750166893005,0.8154643177986145,0.8263750076293945,2601,0.37454333901405334,0.821093738079071
53,0.8240624070167542,0.8252500295639038,0.7913596034049988,0.7947499752044678,0.8543046712875366,0.8514999747276306,0.8538922667503357,0.8475000262260437,2651,0.37083691358566284,0.8297500014305115
54,0.8200665712356567,0.8242499828338623,0.786939799785614,0.7919999957084656,0.8434659838676453,0.8471249938011169,0.801468551158905,0.8174999952316284,2701,0.3710537254810333,0.8202187418937683
55,0.804274320602417,0.8191249966621399,0.7742375135421753,0.7927500009536743,0.8480583429336548,0.8542500138282776,0.8690674901008606,0.8627499938011169,2751,0.3658696413040161,0.8322187662124634
56,0.8022922277450562,0.8188750147819519,0.7621440887451172,0.7870000004768372,0.8288360834121704,0.840624988079071,0.8255262970924377,0.8342499732971191,2801,0.37110671401023865,0.820187509059906
57,0.8127574920654297,0.8238750100135803,0.7826319932937622,0.797249972820282,0.8547707200050354,0.8578749895095825,0.8739514946937561,0.8647500276565552,2851,0.35149085521698,0.8359375
58,0.8055669069290161,0.8218749761581421,0.7584261894226074,0.7858750224113464,0.8531306385993958,0.8575000166893005,0.8662864565849304,0.856374979019165,2901,0.3601086437702179,0.8304062485694885
59,0.8275602459907532,0.828249990940094,0.7934643626213074,0.7977499961853027,0.8547499179840088,0.8547499775886536,0.8426356911659241,0.8477500081062317,2951,0.35377180576324463,0.8321250081062317
60,0.8174142837524414,0.8270000219345093,0.7864416241645813,0.8007500171661377,0.8599514365196228,0.8628749847412109,0.8507177829742432,0.8531249761581421,3001,0.3506124019622803,0.8359375
61,0.8322815299034119,0.8272500038146973,0.8073417544364929,0.8044999837875366,0.8797730207443237,0.8728749752044678,0.8080568909645081,0.8177499771118164,3051,0.36846840381622314,0.8305937647819519
62,0.8182551264762878,0.8307499885559082,0.781521737575531,0.7990000247955322,0.8817471265792847,0.8808749914169312,0.8713416457176208,0.8653749823570251,3101,0.3431791365146637,0.843999981880188
63,0.816260576248169,0.8293750286102295,0.7896159887313843,0.8054999709129333,0.8718210458755493,0.8740000128746033,0.8724170923233032,0.8672500252723694,3151,0.3363112211227417,0.8440312743186951
64,0.8354367613792419,0.8337500095367432,0.8089187741279602,0.8082500100135803,0.8808254599571228,0.8686249852180481,0.8695651888847351,0.8567500114440918,3201,0.3522934019565582,0.8418437242507935
65,0.8263409733772278,0.8364999890327454,0.8006417751312256,0.8136249780654907,0.876903235912323,0.8807500004768372,0.8770699501037598,0.8728749752044678,3251,0.32459911704063416,0.8509374856948853
66,0.8443506956100464,0.8431249856948853,0.8226067423820496,0.8218749761581421,0.8939827680587769,0.8889999985694885,0.8729309439659119,0.8723750114440918,3301,0.32090580463409424,0.8565937280654907
67,0.8404213786125183,0.8466249704360962,0.8138866424560547,0.8217499852180481,0.8875619173049927,0.8893749713897705,0.889930248260498,0.8855000138282776,3351,0.3077053427696228,0.8608124852180481
68,0.8405143618583679,0.8496249914169312,0.8112931251525879,0.8228750228881836,0.8879626989364624,0.8891249895095825,0.8795588612556458,0.8798750042915344,3401,0.3014639914035797,0.8603749871253967
69,0.8402981162071228,0.8500000238418579,0.8223417401313782,0.8306249976158142,0.8685669302940369,0.8755000233650208,0.867885947227478,0.8708750009536743,3451,0.31292328238487244,0.8567500114440918
70,0.8605750799179077,0.8636249899864197,0.8417156338691711,0.8450000286102295,0.9058306217193604,0.9035000205039978,0.8879488110542297,0.8841249942779541,3501,0.28799864649772644,0.8740624785423279
71,0.8643203377723694,0.8602499961853027,0.8433821797370911,0.8370000123977661,0.9051703810691833,0.903249979019165,0.8762809038162231,0.8762500286102295,3551,0.2968556880950928,0.8691874742507935
72,0.8471198081970215,0.8523749709129333,0.8409703373908997,0.8451250195503235,0.8890888094902039,0.8921250104904175,0.8938343524932861,0.890874981880188,3601,0.2926914393901825,0.8701249957084656
73,0.8291470408439636,0.8452500104904175,0.8018056154251099,0.8243749737739563,0.8940199613571167,0.8978750109672546,0.8963332772254944,0.893625020980835,3651,0.28514713048934937,0.8652812242507935
74,0.8705505728721619,0.8686249852180481,0.860284149646759,0.8586249947547913,0.9076771140098572,0.906499981880188,0.8986340761184692,0.8942499756813049,3701,0.2738128900527954,0.8820000290870667
75,0.8638122081756592,0.8679999709129333,0.8536050319671631,0.8581249713897705,0.9088213443756104,0.9077500104904175,0.9022051692008972,0.8980000019073486,3751,0.26460713148117065,0.8829687237739563
76,0.8806419372558594,0.8809999823570251,0.8742169737815857,0.8744999766349792,0.9104641675949097,0.9081249833106995,0.898384153842926,0.893875002861023,3801,0.2546192705631256,0.8893749713897705
77,0.8662387132644653,0.8723750114440918,0.8482449650764465,0.856249988079071,0.9086526036262512,0.9100000262260437,0.8881788849830627,0.890625,3851,0.2594802975654602,0.8823124766349792
78,0.8654200434684753,0.8722500205039978,0.849769651889801,0.8573750257492065,0.9058306813240051,0.906125009059906,0.9008703827857971,0.8974999785423279,3901,0.26033785939216614,0.8833125233650208
79,0.8837438821792603,0.8820000290870667,0.8743754625320435,0.8711249828338623,0.9110748767852783,0.9113749861717224,0.904739260673523,0.8999999761581421,3951,0.25563958287239075,0.8911250233650208
80,0.8874952793121338,0.8878750205039978,0.8742304444313049,0.874875009059906,0.9192999601364136,0.9169999957084656,0.9056910872459412,0.8985000252723694,4001,0.24547335505485535,0.8945624828338623
81,0.8775879740715027,0.8817499876022339,0.8701147437095642,0.8741250038146973,0.9145804047584534,0.9151250123977661,0.9085496664047241,0.9039999842643738,4051,0.24413177371025085,0.893750011920929
82,0.888916552066803,0.8884999752044678,0.8721654415130615,0.871749997138977,0.9118964672088623,0.9114999771118164,0.9096640944480896,0.9068750143051147,4101,0.24708737432956696,0.894656240940094
83,0.8751913905143738,0.8777499794960022,0.8673663139343262,0.8688750267028809,0.9173208475112915,0.9157500267028809,0.905009925365448,0.9042500257492065,4151,0.2445516735315323,0.8916562795639038
84,0.8865720629692078,0.8871250152587891,0.884829044342041,0.8833749890327454,0.9151493310928345,0.9143750071525574,0.9092420935630798,0.9045000076293945,4201,0.23891809582710266,0.8973437547683716
85,0.8907794952392578,0.890874981880188,0.8784838914871216,0.8773750066757202,0.9166043996810913,0.9162499904632568,0.9081231355667114,0.9007499814033508,4251,0.24400070309638977,0.8963124752044678
86,0.8909025192260742,0.8871250152587891,0.8788387775421143,0.8737499713897705,0.9214361906051636,0.9171249866485596,0.906898558139801,0.8996250033378601,4301,0.25348415970802307,0.894406259059906
87,0.8942039608955383,0.8955000042915344,0.8891668915748596,0.8892499804496765,0.9123165607452393,0.9141250252723694,0.9169178605079651,0.9138749837875366,4351,0.22586889564990997,0.9031875133514404
88,0.901321291923523,0.8963750004768372,0.8959094285964966,0.8896250128746033,0.920259952545166,0.9156249761581421,0.9099035263061523,0.9042500257492065,4401,0.2326231151819229,0.9014687538146973
89,0.8961548209190369,0.8939999938011169,0.8930221796035767,0.8899999856948853,0.9165092706680298,0.9171249866485596,0.9153644442558289,0.9153749942779541,4451,0.22695358097553253,0.9041249752044678
90,0.8993304967880249,0.8966249823570251,0.8919439911842346,0.8880000114440918,0.9204086065292358,0.9162499904632568,0.9037544131278992,0.9016249775886536,4501,0.23334677517414093,0.9006249904632568
91,0.9046913981437683,0.9035000205039978,0.903146505355835,0.9014999866485596,0.9303359985351562,0.9294999837875366,0.9146849513053894,0.9129999876022339,4551,0.21119774878025055,0.9118750095367432
92,0.8843914866447449,0.890749990940094,0.8774868845939636,0.8830000162124634,0.9082150459289551,0.9118750095367432,0.91501384973526,0.9116250276565552,4601,0.22643637657165527,0.8993124961853027
93,0.8774861097335815,0.8845000267028809,0.8700684309005737,0.8765000104904175,0.8989565372467041,0.9043750166893005,0.9183623790740967,0.9167500138282776,4651,0.2363990992307663,0.8955312371253967
94,0.9122543334960938,0.9123749732971191,0.9048207998275757,0.9037500023841858,0.9279840588569641,0.9277499914169312,0.91996169090271,0.9164999723434448,4701,0.2042706310749054,0.9150937795639038
95,0.904822051525116,0.9057499766349792,0.8943537473678589,0.8947499990463257,0.9193221926689148,0.9202499985694885,0.908655047416687,0.909500002861023,4751,0.2127504050731659,0.9075624942779541
96,0.9086053967475891,0.905875027179718,0.9084786176681519,0.9048749804496765,0.9299440979957581,0.9279999732971191,0.9192590713500977,0.9150000214576721,4801,0.21339307725429535,0.9134374856948853
97,0.9059047102928162,0.9073749780654907,0.9002267718315125,0.9010000228881836,0.9283667206764221,0.9281250238418579,0.9235222935676575,0.9207500219345093,4851,0.2034725397825241,0.914312481880188
98,0.9014580249786377,0.9020000100135803,0.8930660486221313,0.8926249742507935,0.9266578555107117,0.9243749976158142,0.91184002161026,0.9052500128746033,4901,0.21872340142726898,0.9060624837875366
99,0.8907833099365234,0.8895000219345093,0.8846579194068909,0.8826249837875366,0.9048609137535095,0.9085000157356262,0.9118306040763855,0.9114999771118164,4951,0.2366757094860077,0.8980312347412109
100,0.9163169860839844,0.9152500033378601,0.9108644723892212,0.9086250066757202,0.9286506175994873,0.9276250004768372,0.9158834218978882,0.9104999899864197,5001,0.20460067689418793,0.9154999852180481
101,0.9100668430328369,0.9057499766349792,0.9031264781951904,0.8977500200271606,0.9259876012802124,0.922249972820282,0.9139423370361328,0.9104999899864197,5051,0.22736264765262604,0.9090625047683716
102,0.9052765369415283,0.9068750143051147,0.8997846841812134,0.9011250138282776,0.9172759056091309,0.9193750023841858,0.9229275584220886,0.9206249713897705,5101,0.2082183063030243,0.9120000004768372
103,0.9061439633369446,0.906624972820282,0.8979032039642334,0.8977500200271606,0.9220348000526428,0.9237499833106995,0.9180445671081543,0.9144999980926514,5151,0.21173863112926483,0.9106562733650208
104,0.9125154614448547,0.9117500185966492,0.9073182940483093,0.906125009059906,0.930774986743927,0.9309999942779541,0.9229246377944946,0.922124981880188,5201,0.19791878759860992,0.9177500009536743
105,0.9071552753448486,0.90625,0.8973764777183533,0.8948749899864197,0.9317635893821716,0.9290000200271606,0.9223382472991943,0.9191250205039978,5251,0.20726031064987183,0.9123125076293945
106,0.9084161520004272,0.9043750166893005,0.9025543928146362,0.8970000147819519,0.9328286051750183,0.9312499761581421,0.9254536628723145,0.9240000247955322,5301,0.20907962322235107,0.9141562581062317
107,0.9205561280250549,0.9200000166893005,0.9142094254493713,0.9116250276565552,0.9341302514076233,0.9325000047683716,0.9254711270332336,0.9233750104904175,5351,0.19164544343948364,0.921875
108,0.9201889634132385,0.9197499752044678,0.9165540337562561,0.9151250123977661,0.9328421950340271,0.9316250085830688,0.9142929911613464,0.9157500267028809,5401,0.19325396418571472,0.9205625057220459
109,0.9168921113014221,0.9154999852180481,0.9130014777183533,0.9100000262260437,0.9303896427154541,0.9278749823570251,0.9243152141571045,0.9212499856948853,5451,0.19180746376514435,0.9186562299728394
110,0.9073280692100525,0.9079999923706055,0.8987278342247009,0.8985000252723694,0.9267920851707458,0.9279999732971191,0.9299610257148743,0.9279999732971191,5501,0.19882811605930328,0.9156249761581421
111,0.9182183742523193,0.918749988079071,0.914492666721344,0.9143750071525574,0.935330867767334,0.9352499842643738,0.928255558013916,0.9269999861717224,5551,0.18026895821094513,0.9238437414169312
112,0.9137541055679321,0.9142500162124634,0.9034932851791382,0.9039999842643738,0.9232142567634583,0.9247499704360962,0.9242047667503357,0.9237499833106995,5601,0.1935327798128128,0.9166874885559082
113,0.9137632846832275,0.9127500057220459,0.9109178185462952,0.9091249704360962,0.9338307976722717,0.9334999918937683,0.9232214093208313,0.9182500243186951,5651,0.1947469562292099,0.9184062480926514
114,0.9193508625030518,0.9179999828338623,0.9155101180076599,0.9132500290870667,0.9340201616287231,0.9327499866485596,0.9170634150505066,0.9172499775886536,5701,0.19336913526058197,0.9203125238418579
115,0.9139532446861267,0.9131249785423279,0.9093799591064453,0.9073749780654907,0.9332529902458191,0.9307500123977661,0.9188300371170044,0.9136250019073486,5751,0.19563192129135132,0.9162187576293945
116,0.9233207702636719,0.9213749766349792,0.9188142418861389,0.9161249995231628,0.9401541948318481,0.9388750195503235,0.9263774156570435,0.9244999885559082,5801,0.18619860708713531,0.9252187609672546
117,0.9172483086585999,0.9169999957084656,0.9116695523262024,0.9112499952316284,0.931987464427948,0.9326249957084656,0.9233270883560181,0.9233750104904175,5851,0.1874106377363205,0.9210625290870667
118,0.9213372468948364,0.9200000166893005,0.9146146774291992,0.9128749966621399,0.9367436170578003,0.9366250038146973,0.9299677610397339,0.9292500019073486,5901,0.18066632747650146,0.9246875047683716
119,0.9194357991218567,0.9157500267028809,0.9146749377250671,0.9107499718666077,0.923004150390625,0.918624997138977,0.9118090271949768,0.9122499823570251,5951,0.2049485296010971,0.9143437743186951
120,0.92121821641922,0.921750009059906,0.914091944694519,0.9144999980926514,0.9379534721374512,0.9380000233650208,0.9242748618125916,0.9246249794960022,6001,0.1793898344039917,0.9247187376022339
121,0.9139899015426636,0.9086250066757202,0.9093878269195557,0.9028750061988831,0.9375150203704834,0.9350000023841858,0.9274103045463562,0.9268749952316284,6051,0.19740080833435059,0.918343722820282
122,0.9210945963859558,0.9196249842643738,0.9126685857772827,0.9101250171661377,0.9361599087715149,0.9341250061988831,0.9330264925956726,0.9308750033378601,6101,0.18092890083789825,0.9236875176429749
123,0.9224007725715637,0.9227499961853027,0.9151952266693115,0.9147499799728394,0.9320191740989685,0.9327499866485596,0.9280997514724731,0.9265000224113464,6151,0.17642539739608765,0.9241874814033508
124,0.9225749969482422,0.9228749871253967,0.9159413576126099,0.9154999852180481,0.9307941794395447,0.9304999709129333,0.9280312061309814,0.9262499809265137,6201,0.18055255711078644,0.9237812757492065
125,0.9199848175048828,0.9208750128746033,0.9080864191055298,0.9085000157356262,0.934100329875946,0.9341250061988831,0.9161669015884399,0.9178749918937683,6251,0.18540295958518982,0.9203437566757202
126,0.9265853762626648,0.9247499704360962,0.9198119044303894,0.9168750047683716,0.9379192590713501,0.9363750219345093,0.9318781495094299,0.9290000200271606,6301,0.1774173229932785,0.9267500042915344
127,0.9283411502838135,0.9277499914169312,0.9220555424690247,0.9207500219345093,0.9364147782325745,0.9363750219345093,0.930138349533081,0.9267500042915344,6351,0.17229077219963074,0.9279062747955322
128,0.9253880977630615,0.9254999756813049,0.9169666171073914,0.9163749814033508,0.9325304627418518,0.9313750267028809,0.9274455308914185,0.9246249794960022,6401,0.1786293089389801,0.9244687557220459
129,0.9198501706123352,0.9197499752044678,0.9130703210830688,0.9121249914169312,0.9362226128578186,0.9352499842643738,0.9256647825241089,0.924875020980835,6451,0.18255341053009033,0.9229999780654907
130,0.9257087111473083,0.9240000247955322,0.9177207946777344,0.9146249890327454,0.933009147644043,0.9311249852180481,0.9299815893173218,0.9286249876022339,6501,0.18312716484069824,0.9245937466621399
131,0.9241155385971069,0.9241250157356262,0.9193469285964966,0.9185000061988831,0.9377106428146362,0.937624990940094,0.9305640459060669,0.9293749928474426,6551,0.1729925274848938,0.9274062514305115
132,0.9185793399810791,0.9157500267028809,0.9167861938476562,0.9129999876022339,0.9351435899734497,0.9331250190734863,0.9001674652099609,0.903124988079071,6601,0.199870303273201,0.9162499904632568
133,0.9278150200843811,0.9258750081062317,0.9211418032646179,0.9185000061988831,0.941534698009491,0.9399999976158142,0.9308832883834839,0.9271249771118164,6651,0.17288722097873688,0.9278749823570251
134,0.9288795590400696,0.9278749823570251,0.9220923185348511,0.9208750128746033,0.9404404163360596,0.940500020980835,0.9329215884208679,0.9321249723434448,6701,0.16760021448135376,0.930343747138977
135,0.9236512780189514,0.9207500219345093,0.9236136078834534,0.9206249713897705,0.9428746104240417,0.9416249990463257,0.9306102991104126,0.9294999837875366,6751,0.17244955897331238,0.9281250238418579
136,0.9135094881057739,0.9132500290870667,0.9057075381278992,0.9056249856948853,0.9301789999008179,0.9317499995231628,0.9246358275413513,0.9256250262260437,6801,0.19056124985218048,0.9190624952316284
137,0.9199457168579102,0.918874979019165,0.9095144867897034,0.9077500104904175,0.9341216683387756,0.9317499995231628,0.9282873868942261,0.9256250262260437,6851,0.19159923493862152,0.9210000038146973
138,0.922114372253418,0.9237499833106995,0.9130379557609558,0.9143750071525574,0.9310519099235535,0.9315000176429749,0.9323236346244812,0.9296249747276306,6901,0.17573608458042145,0.9248124957084656
139,0.9177615642547607,0.9154999852180481,0.9164446592330933,0.9137499928474426,0.9417740702629089,0.9412500262260437,0.9348942637443542,0.9318749904632568,6951,0.17666926980018616,0.9255937337875366
140,0.927819550037384,0.9279999732971191,0.9196317195892334,0.9192500114440918,0.9365611672401428,0.9361249804496765,0.9329940676689148,0.9308750033378601,7001,0.1696113646030426,0.9285625219345093
141,0.9288135766983032,0.9265000224113464,0.9243334531784058,0.9212499856948853,0.9427518248558044,0.9417499899864197,0.9321888089179993,0.9308750033378601,7051,0.17033348977565765,0.9300937652587891
142,0.9325183629989624,0.9323750138282776,0.9284218549728394,0.9273750185966492,0.9418575763702393,0.9409999847412109,0.9336667656898499,0.9303749799728394,7101,0.16198672354221344,0.9327812790870667
143,0.9292624592781067,0.9296249747276306,0.9265747666358948,0.9261249899864197,0.9415292143821716,0.9415000081062317,0.9377307891845703,0.9367499947547913,7151,0.16005460917949677,0.9334999918937683
144,0.9263340830802917,0.9256250262260437,0.9241480827331543,0.9223750233650208,0.9370524287223816,0.937375009059906,0.9241554737091064,0.9256250262260437,7201,0.17204956710338593,0.9277499914169312
145,0.9259259700775146,0.9254999756813049,0.9245747327804565,0.9235000014305115,0.9405286312103271,0.9392499923706055,0.934979259967804,0.9334999918937683,7251,0.16625748574733734,0.9304375052452087
146,0.9342459440231323,0.9327499866485596,0.9263692498207092,0.9238749742507935,0.9451987147331238,0.9445000290870667,0.93413907289505,0.9332500100135803,7301,0.1597510427236557,0.93359375
