,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,Knopinion_F1,Knopinion_accuracy,Knopinion_fn,Knopinion_fp,Knopinion_tn,Knopinion_tp,Know_F1,Know_accuracy,Know_fn,Know_fp,Know_tn,Know_tp,Wondows_F1,Wondows_accuracy,Wondows_fn,Wondows_fp,Wondows_tn,Wondows_tp,global_step,loss,total_accuracy
0,0.28116518259,0.503374993801,3223.0,750.0,3250.0,777.0,0.281730443239,0.497750014067,3212.0,806.0,3194.0,788.0,0.315735340118,0.500999987125,3079.0,913.0,3087.0,921.0,0.274854838848,0.484874993563,3219.0,902.0,3098.0,781.0,0,0.781597971916,0.496749997139
1,0.626149177551,0.542500019073,935.0,2725.0,1275.0,3065.0,0.61585611105,0.52999997139,986.0,2774.0,1226.0,3014.0,0.639929890633,0.537625014782,713.0,2986.0,1014.0,3287.0,0.614894270897,0.546875,1106.0,2519.0,1481.0,2894.0,50,0.704607784748,0.539250016212
2,0.648190200329,0.709625005722,1860.0,463.0,3537.0,2140.0,0.622477531433,0.679624974728,1887.0,676.0,3324.0,2113.0,0.682736337185,0.705500006676,1465.0,891.0,3109.0,2535.0,0.445576518774,0.591875016689,2688.0,577.0,3423.0,1312.0,100,0.619239628315,0.671656250954
3,0.739839196205,0.708750009537,687.0,1643.0,2357.0,3313.0,0.704704761505,0.668124973774,832.0,1823.0,2177.0,3168.0,0.735243439674,0.692749977112,587.0,1871.0,2129.0,3413.0,0.62999266386,0.622500002384,1429.0,1591.0,2409.0,2571.0,150,0.585318386555,0.673031270504
4,0.759306430817,0.739750027657,716.0,1366.0,2634.0,3284.0,0.728179037571,0.706875026226,859.0,1486.0,2514.0,3141.0,0.751013755798,0.731374979019,759.0,1390.0,2610.0,3241.0,0.603282988071,0.622375011444,1703.0,1318.0,2682.0,2297.0,200,0.554634392262,0.700093746185
5,0.737423479557,0.780125021935,1530.0,229.0,3771.0,2470.0,0.68655359745,0.741249978542,1733.0,337.0,3663.0,2267.0,0.685405433178,0.745374977589,1781.0,256.0,3744.0,2219.0,0.453659385443,0.614624977112,2720.0,363.0,3637.0,1280.0,250,0.555177390575,0.720343768597
6,0.781889081001,0.769375026226,693.0,1152.0,2848.0,3307.0,0.743201673031,0.728500008583,857.0,1315.0,2685.0,3143.0,0.775966465473,0.759500026703,668.0,1256.0,2744.0,3332.0,0.584190607071,0.615999996662,1842.0,1230.0,2770.0,2158.0,300,0.535797476768,0.718343734741
7,0.778830051422,0.751874983311,505.0,1480.0,2520.0,3495.0,0.74373793602,0.700749993324,526.0,1868.0,2132.0,3474.0,0.772847592831,0.731875002384,351.0,1794.0,2206.0,3649.0,0.624084532261,0.608624994755,1401.0,1730.0,2270.0,2599.0,350,0.59093528986,0.698281228542
8,0.79166084528,0.81387501955,1171.0,318.0,3682.0,2829.0,0.721188545227,0.758374989033,1500.0,433.0,3567.0,2500.0,0.759733080864,0.783999979496,1268.0,460.0,3540.0,2732.0,0.599002599716,0.658249974251,1958.0,776.0,3224.0,2042.0,400,0.502735674381,0.753624975681
9,0.746944308281,0.790374994278,1525.0,152.0,3848.0,2475.0,0.681903541088,0.745999991894,1822.0,210.0,3790.0,2178.0,0.700449347496,0.758374989033,1740.0,193.0,3807.0,2260.0,0.571294605732,0.657249987125,2173.0,569.0,3431.0,1827.0,450,0.507053673267,0.737999975681
10,0.815081715584,0.820375025272,833.0,604.0,3396.0,3167.0,0.767584860325,0.763750016689,879.0,1011.0,2989.0,3121.0,0.802709400654,0.799749970436,741.0,861.0,3139.0,3259.0,0.738374650478,0.710250020027,729.0,1589.0,2411.0,3271.0,500,0.471891611814,0.773531258106
11,0.809722006321,0.822875022888,985.0,432.0,3568.0,3015.0,0.755049526691,0.774124979973,1215.0,592.0,3408.0,2785.0,0.787725090981,0.801124989986,1048.0,543.0,3457.0,2952.0,0.763093411922,0.746124982834,729.0,1302.0,2698.0,3271.0,550,0.462383598089,0.786062479019
12,0.798372328281,0.820375025272,1155.0,282.0,3718.0,2845.0,0.740581572056,0.773625016212,1415.0,396.0,3604.0,2585.0,0.76666200161,0.793874979019,1291.0,358.0,3642.0,2709.0,0.692208707333,0.730875015259,1579.0,574.0,3426.0,2421.0,600,0.459535300732,0.779687523842
13,0.804181158543,0.824374973774,1115.0,290.0,3710.0,2885.0,0.737399816513,0.770749986172,1425.0,409.0,3591.0,2575.0,0.775293469429,0.799000024796,1226.0,382.0,3618.0,2774.0,0.57627671957,0.675374984741,2234.0,363.0,3637.0,1766.0,650,0.458811819553,0.767374992371
14,0.827422559261,0.836374998093,862.0,447.0,3553.0,3138.0,0.758261322975,0.779624998569,1235.0,528.0,3472.0,2765.0,0.796378910542,0.811625003815,1053.0,454.0,3546.0,2947.0,0.554591536522,0.659874975681,2306.0,415.0,3585.0,1694.0,700,0.446384906769,0.771875023842
15,0.790664196014,0.818374991417,1256.0,197.0,3803.0,2744.0,0.726493179798,0.768750011921,1543.0,307.0,3693.0,2457.0,0.763473451138,0.79537498951,1358.0,279.0,3721.0,2642.0,0.764802455902,0.76712501049,971.0,892.0,3108.0,3029.0,750,0.445618599653,0.787406265736
16,0.789856135845,0.815625011921,1228.0,247.0,3753.0,2772.0,0.7284039855,0.76537501812,1483.0,394.0,3606.0,2517.0,0.768545508385,0.792124986649,1239.0,424.0,3576.0,2761.0,0.793795645237,0.773999989033,520.0,1288.0,2712.0,3480.0,800,0.450968265533,0.786781251431
17,0.844602882862,0.842000007629,565.0,699.0,3301.0,3435.0,0.782986938953,0.775499999523,760.0,1036.0,2964.0,3240.0,0.825734615326,0.819875001907,586.0,855.0,3145.0,3414.0,0.772415459156,0.763625025749,791.0,1100.0,2900.0,3209.0,850,0.431267082691,0.800249993801
18,0.796518206596,0.821749985218,1209.0,217.0,3783.0,2791.0,0.729224860668,0.769874989986,1521.0,320.0,3680.0,2479.0,0.757335722446,0.793250024319,1419.0,235.0,3765.0,2581.0,0.765422463417,0.773750007153,1047.0,763.0,3237.0,2953.0,900,0.435501456261,0.789656221867
19,0.846240162849,0.845875024796,607.0,626.0,3374.0,3393.0,0.7856965065,0.784250020981,836.0,890.0,3110.0,3164.0,0.829365491867,0.828875005245,673.0,696.0,3304.0,3327.0,0.653073191643,0.70437502861,1774.0,591.0,3409.0,2226.0,950,0.421912103891,0.790843725204
20,0.852875113487,0.836250007153,203.0,1107.0,2893.0,3797.0,0.77015119791,0.73587501049,460.0,1653.0,2347.0,3540.0,0.843254029751,0.822250008583,175.0,1247.0,2753.0,3825.0,0.695938527584,0.722999989986,1464.0,752.0,3248.0,2536.0,1000,0.459700375795,0.779343724251
21,0.842036247253,0.849500000477,791.0,413.0,3587.0,3209.0,0.779923796654,0.790624976158,1032.0,643.0,3357.0,2968.0,0.833781182766,0.837625026703,742.0,557.0,3443.0,3258.0,0.806209087372,0.800249993801,676.0,922.0,3078.0,3324.0,1050,0.389615297318,0.819500029087
22,0.859870314598,0.856875002384,487.0,658.0,3342.0,3513.0,0.786039471626,0.770874977112,633.0,1200.0,2800.0,3367.0,0.844714522362,0.837125003338,456.0,847.0,3153.0,3544.0,0.728225886822,0.747250020504,1291.0,731.0,3269.0,2709.0,1100,0.408839315176,0.803031265736
23,0.841174125671,0.851875007153,862.0,323.0,3677.0,3138.0,0.767269790173,0.787750005722,1201.0,497.0,3503.0,2799.0,0.824869334698,0.836624979973,922.0,385.0,3615.0,3078.0,0.759679615498,0.774999976158,1155.0,645.0,3355.0,2845.0,1150,0.393682986498,0.812812507153
24,0.865078449249,0.854875028133,278.0,883.0,3117.0,3722.0,0.789485692978,0.769749999046,546.0,1296.0,2704.0,3454.0,0.850433170795,0.836000025272,270.0,1042.0,2958.0,3730.0,0.723265469074,0.73474997282,1227.0,895.0,3105.0,2773.0,1200,0.44554746151,0.798843741417
25,0.840460717678,0.849375009537,826.0,379.0,3621.0,3174.0,0.793469846249,0.800750017166,938.0,656.0,3344.0,3062.0,0.843434929848,0.846624970436,695.0,532.0,3468.0,3305.0,0.824197053909,0.806375026703,369.0,1180.0,2820.0,3631.0,1250,0.390563100576,0.825781226158
26,0.856438875198,0.861625015736,698.0,409.0,3591.0,3302.0,0.784641981125,0.797375023365,1047.0,574.0,3426.0,2953.0,0.84119617939,0.846000015736,737.0,495.0,3505.0,3263.0,0.82135617733,0.81262499094,554.0,945.0,3055.0,3446.0,1300,0.374772787094,0.829406261444
27,0.859079301357,0.862249970436,641.0,461.0,3539.0,3359.0,0.792046189308,0.797375023365,913.0,708.0,3292.0,3087.0,0.846085727215,0.847874999046,655.0,562.0,3438.0,3345.0,0.799951016903,0.796000003815,737.0,895.0,3105.0,3263.0,1350,0.374176502228,0.825874984264
28,0.866430580616,0.867999970913,575.0,481.0,3519.0,3425.0,0.790167748928,0.795125007629,914.0,725.0,3275.0,3086.0,0.856787323952,0.856124997139,557.0,594.0,3406.0,3443.0,0.821821630001,0.815874993801,603.0,870.0,3130.0,3397.0,1400,0.368057996035,0.833781242371
29,0.860277533531,0.867874979973,746.0,311.0,3689.0,3254.0,0.774668633938,0.789624989033,1107.0,576.0,3424.0,2893.0,0.844573259354,0.852500021458,794.0,386.0,3614.0,3206.0,0.825045585632,0.820124983788,607.0,832.0,3168.0,3393.0,1450,0.369998365641,0.832531273365
30,0.88864171505,0.887374997139,405.0,496.0,3504.0,3595.0,0.792016625404,0.786374986172,746.0,963.0,3037.0,3254.0,0.869892954826,0.866249978542,423.0,647.0,3353.0,3577.0,0.82367092371,0.816749989986,576.0,890.0,3110.0,3424.0,1500,0.365015208721,0.839187502861
31,0.873675167561,0.870374977589,414.0,623.0,3377.0,3586.0,0.790486693382,0.786374986172,776.0,933.0,3067.0,3224.0,0.860593020916,0.854250013828,401.0,765.0,3235.0,3599.0,0.811486542225,0.809625029564,722.0,801.0,3199.0,3278.0,1550,0.377030283213,0.830156266689
32,0.870049118996,0.874499976635,639.0,365.0,3635.0,3361.0,0.786829829216,0.795249998569,977.0,661.0,3339.0,3023.0,0.8584638834,0.862249970436,658.0,444.0,3556.0,3342.0,0.842079818249,0.836749970913,518.0,788.0,3212.0,3482.0,1600,0.352235168219,0.842187523842
33,0.862491726875,0.869624972343,729.0,314.0,3686.0,3271.0,0.783434450626,0.794749975204,1030.0,612.0,3388.0,2970.0,0.844850420952,0.853500008583,809.0,363.0,3637.0,3191.0,0.80400955677,0.814249992371,952.0,534.0,3466.0,3048.0,1650,0.360440909863,0.833031237125
34,0.866050779819,0.869499981403,625.0,419.0,3581.0,3375.0,0.787075161934,0.793250024319,943.0,711.0,3289.0,3057.0,0.854353904724,0.858250021935,674.0,460.0,3540.0,3326.0,0.832712829113,0.831499993801,645.0,703.0,3297.0,3355.0,1700,0.353697568178,0.838124990463
