,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,Knopinion_F1,Knopinion_accuracy,Knopinion_fn,Knopinion_fp,Knopinion_tn,Knopinion_tp,Know_F1,Know_accuracy,Know_fn,Know_fp,Know_tn,Know_tp,Wondows_F1,Wondows_accuracy,Wondows_fn,Wondows_fp,Wondows_tn,Wondows_tp,global_step,loss,total_accuracy
0,0.638765692711,0.511250019073,543.0,3367.0,633.0,3457.0,0.637691795826,0.507125020027,530.0,3413.0,587.0,3470.0,0.645597338676,0.514999985695,466.0,3414.0,586.0,3534.0,0.658908963203,0.541999995708,461.0,3203.0,797.0,3539.0,0,0.745480239391,0.518843770027
1,0.515716314316,0.564750015736,2146.0,1336.0,2664.0,1854.0,0.489681303501,0.54562497139,2256.0,1379.0,2621.0,1744.0,0.507112264633,0.553875029087,2164.0,1405.0,2595.0,1836.0,0.462618857622,0.540875017643,2419.0,1254.0,2746.0,1581.0,50,0.687914848328,0.551281273365
2,0.563799202442,0.677375018597,2332.0,249.0,3751.0,1668.0,0.437950819731,0.620124995708,2816.0,223.0,3777.0,1184.0,0.477329522371,0.634000003338,2663.0,265.0,3735.0,1337.0,0.301419168711,0.563125014305,3246.0,249.0,3751.0,754.0,100,0.650289416313,0.623656272888
3,0.725972831249,0.664624989033,446.0,2237.0,1763.0,3554.0,0.691171944141,0.626124978065,653.0,2338.0,1662.0,3347.0,0.721078574657,0.661249995232,497.0,2213.0,1787.0,3503.0,0.645796298981,0.626625001431,1277.0,1710.0,2290.0,2723.0,150,0.61206972599,0.64465624094
4,0.762519001961,0.746874988079,749.0,1276.0,2724.0,3251.0,0.714182376862,0.703750014305,1039.0,1331.0,2669.0,2961.0,0.733372926712,0.719874978065,918.0,1323.0,2677.0,3082.0,0.591232061386,0.618875026703,1795.0,1254.0,2746.0,2205.0,200,0.565099358559,0.697343766689
5,0.753627419472,0.787750005722,1403.0,295.0,3705.0,2597.0,0.681555747986,0.737999975681,1757.0,339.0,3661.0,2243.0,0.692927777767,0.747624993324,1722.0,297.0,3703.0,2278.0,0.497021853924,0.620000004768,2498.0,542.0,3458.0,1502.0,250,0.552523374557,0.723343729973
6,0.782100260258,0.757749974728,522.0,1416.0,2584.0,3478.0,0.731312274933,0.709749996662,840.0,1482.0,2518.0,3160.0,0.761509120464,0.73449999094,609.0,1515.0,2485.0,3391.0,0.607091844082,0.621874988079,1663.0,1362.0,2638.0,2337.0,300,0.56159555912,0.705968737602
7,0.797290980816,0.782999992371,586.0,1150.0,2850.0,3414.0,0.743211627007,0.725750029087,825.0,1369.0,2631.0,3175.0,0.771994888783,0.754124999046,670.0,1297.0,2703.0,3330.0,0.6887190938,0.658874988556,981.0,1748.0,2252.0,3019.0,350,0.527376830578,0.730437517166
8,0.788613438606,0.805999994278,1105.0,447.0,3553.0,2895.0,0.738696217537,0.764500021935,1337.0,547.0,3453.0,2663.0,0.748614251614,0.773249983788,1299.0,515.0,3485.0,2701.0,0.519451081753,0.627874970436,2391.0,586.0,3414.0,1609.0,400,0.506076514721,0.742906272411
9,0.806369245052,0.800875008106,683.0,910.0,3090.0,3317.0,0.74789917469,0.745000004768,974.0,1066.0,2934.0,3026.0,0.778810203075,0.770874977112,773.0,1060.0,2940.0,3227.0,0.751382410526,0.702125012875,399.0,1984.0,2016.0,3601.0,450,0.498187094927,0.754718720913
10,0.808098375797,0.806874990463,747.0,798.0,3202.0,3253.0,0.759851336479,0.757749974728,934.0,1004.0,2996.0,3066.0,0.779513895512,0.777750015259,857.0,921.0,3079.0,3143.0,0.707045733929,0.703750014305,1140.0,1230.0,2770.0,2860.0,500,0.487725526094,0.761531233788
11,0.798171460629,0.817875027657,1119.0,338.0,3662.0,2881.0,0.742460668087,0.772625029087,1378.0,441.0,3559.0,2622.0,0.752890765667,0.783625006676,1363.0,368.0,3632.0,2637.0,0.638083934784,0.694000005722,1842.0,606.0,3394.0,2158.0,550,0.463609993458,0.767031252384
12,0.825449883938,0.830250024796,789.0,569.0,3431.0,3211.0,0.75999468565,0.771125018597,1101.0,730.0,3270.0,2899.0,0.78730815649,0.793874979019,948.0,701.0,3299.0,3052.0,0.669017016888,0.706624984741,1628.0,719.0,3281.0,2372.0,600,0.451490849257,0.775468766689
