,BeCertain_F1,BeCertain_accuracy,Knopinion_F1,Knopinion_accuracy,Know_F1,Know_accuracy,Wondows_F1,Wondows_accuracy,global_step,loss,total_accuracy
14,0.8069111108779907,0.8169999718666077,0.7661150693893433,0.7791249752044678,0.773227334022522,0.7861250042915344,0.7384693622589111,0.7419999837875366,701,0.4619349241256714,0.7810624837875366
15,0.7991296052932739,0.8153749704360962,0.7404590845108032,0.7696250081062317,0.7471182346343994,0.7778750061988831,0.5069677829742432,0.6506249904632568,751,0.4704433083534241,0.7533749938011169
16,0.8036541938781738,0.8146250247955322,0.7626112103462219,0.7799999713897705,0.7686507105827332,0.7852500081062317,0.48588746786117554,0.6288750171661377,801,0.4750147759914398,0.7521874904632568
17,0.8052469491958618,0.8181250095367432,0.7515019178390503,0.7724999785423279,0.7713944315910339,0.7846249938011169,0.777093231678009,0.7557500004768372,851,0.45776820182800293,0.7827500104904175
18,0.8070129752159119,0.8142499923706055,0.7657142877578735,0.7745000123977661,0.7847614288330078,0.7902500033378601,0.7961119413375854,0.7823749780654907,901,0.44852203130722046,0.7903437614440918
19,0.7719855904579163,0.8026250004768372,0.711777925491333,0.7598749995231628,0.7236822247505188,0.7673749923706055,0.7776706218719482,0.7695000171661377,951,0.4639204442501068,0.7748437523841858
20,0.8057571053504944,0.7925000190734863,0.7772794961929321,0.7578750252723694,0.8004152774810791,0.7837499976158142,0.752636194229126,0.7566249966621399,1001,0.4684947729110718,0.7726874947547913
21,0.8074838519096375,0.8134999871253967,0.7634823322296143,0.7697499990463257,0.7822026014328003,0.7901250123977661,0.7927885055541992,0.784500002861023,1051,0.43864527344703674,0.7894687652587891
22,0.7171576023101807,0.7731249928474426,0.6545278429985046,0.7319999933242798,0.6454262137413025,0.7301250100135803,0.7116265892982483,0.7482500076293945,1101,0.5050514340400696,0.7458750009536743
23,0.806438684463501,0.8181250095367432,0.7685807943344116,0.780875027179718,0.7871054410934448,0.8018749952316284,0.8012489080429077,0.7931249737739563,1151,0.4233798682689667,0.7985000014305115
24,0.7958903908729553,0.8137500286102295,0.752521812915802,0.7761250138282776,0.7697538137435913,0.7883750200271606,0.7968264818191528,0.7791249752044678,1201,0.44091156125068665,0.7893437743186951
25,0.7934662103652954,0.8134999871253967,0.743564248085022,0.7746250033378601,0.7713885307312012,0.7962499856948853,0.7833995819091797,0.7886250019073486,1251,0.4270322918891907,0.7932500243186951
26,0.7950953245162964,0.8119999766349792,0.7635172605514526,0.7835000157356262,0.7784594297409058,0.796875,0.7875726222991943,0.7897499799728394,1301,0.42148053646087646,0.7955312728881836
27,0.7991935610771179,0.8132500052452087,0.7676931619644165,0.7850000262260437,0.7840970158576965,0.7997499704360962,0.7791841626167297,0.7841249704360962,1351,0.4179965555667877,0.7955312728881836
28,0.810329020023346,0.8191249966621399,0.7763052582740784,0.7889999747276306,0.8074055314064026,0.812749981880188,0.8163832426071167,0.8016250133514404,1401,0.41166093945503235,0.8056250214576721
29,0.7996729016304016,0.8162500262260437,0.7628301382064819,0.7833750247955322,0.7893111705780029,0.8038750290870667,0.8064828515052795,0.800000011920929,1451,0.4129408597946167,0.8008750081062317
30,0.8149217367172241,0.8077499866485596,0.7830291390419006,0.7756249904632568,0.8141762614250183,0.8059999942779541,0.801607608795166,0.7963749766349792,1501,0.4417130649089813,0.7964375019073486
31,0.7841052412986755,0.8071249723434448,0.7449864745140076,0.7758749723434448,0.7646892666816711,0.7927500009536743,0.7819665670394897,0.7896249890327454,1551,0.4205627143383026,0.7913437485694885
32,0.7990255951881409,0.8143749833106995,0.7584207653999329,0.78125,0.8002697229385376,0.8148750066757202,0.8030983805656433,0.8029999732971191,1601,0.4101372957229614,0.8033750057220459
33,0.7945091128349304,0.8147500157356262,0.7487193942070007,0.7792500257492065,0.7932685017585754,0.8111249804496765,0.7800483703613281,0.7954999804496765,1651,0.40872034430503845,0.8001562356948853
34,0.7761401534080505,0.7987499833106995,0.7334088683128357,0.7649999856948853,0.7646521925926208,0.7746250033378601,0.801084578037262,0.7707499861717224,1701,0.4585842192173004,0.7772812247276306
35,0.8059301972389221,0.8183749914169312,0.7689604163169861,0.7863749861717224,0.8069397211074829,0.8149999976158142,0.8250793218612671,0.8207499980926514,1751,0.3971230387687683,0.8101249933242798
36,0.813818633556366,0.8113750219345093,0.7861781120300293,0.7818750143051147,0.8214199542999268,0.815750002861023,0.827739417552948,0.8158749938011169,1801,0.40302586555480957,0.8062187433242798
37,0.815563440322876,0.8174999952316284,0.7841376662254333,0.7836250066757202,0.8242803812026978,0.8176249861717224,0.8309518694877625,0.8077499866485596,1851,0.4112614691257477,0.8066250085830688
38,0.7948330044746399,0.8133749961853027,0.7661035656929016,0.7871249914169312,0.7961564660072327,0.8143749833106995,0.8132696747779846,0.8142499923706055,1901,0.3976649343967438,0.8072812557220459
39,0.8124314546585083,0.8076249957084656,0.7874454855918884,0.7807499766349792,0.8387251496315002,0.8317499756813049,0.833134114742279,0.8255000114440918,1951,0.3955773413181305,0.8114062547683716
40,0.8037508130073547,0.8168749809265137,0.7749326229095459,0.7912499904632568,0.8096960186958313,0.8223749995231628,0.815330982208252,0.8144999742507935,2001,0.39053893089294434,0.8112499713897705
41,0.8168799877166748,0.8193749785423279,0.7908764481544495,0.7891250252723694,0.8258277177810669,0.828374981880188,0.7522547841072083,0.7802500128746033,2051,0.4037640392780304,0.8042812347412109
42,0.8123648166656494,0.815625011920929,0.7893174886703491,0.7870000004768372,0.8315749764442444,0.8343750238418579,0.7923961281776428,0.8102499842643738,2101,0.39182692766189575,0.8118125200271606
43,0.8100312352180481,0.8172500133514404,0.7857697010040283,0.7929999828338623,0.8380904197692871,0.8418750166893005,0.8448255062103271,0.8416249752044678,2151,0.3782646358013153,0.823437511920929
44,0.8201940059661865,0.8192499876022339,0.7972491979598999,0.793624997138977,0.8514056205749512,0.8427500128746033,0.8431094884872437,0.8335000276565552,2201,0.39731454849243164,0.8222812414169312
45,0.8218870759010315,0.8213750123977661,0.7968788146972656,0.7950000166893005,0.849694013595581,0.8464999794960022,0.8357377052307129,0.8306249976158142,2251,0.3835020363330841,0.8233749866485596
46,0.7999452948570251,0.8168749809265137,0.7703847885131836,0.7933750152587891,0.8195458650588989,0.8301249742507935,0.8407216668128967,0.8333749771118164,2301,0.3827713131904602,0.8184375166893005
47,0.8157191872596741,0.8188750147819519,0.7944056987762451,0.7978749871253967,0.8590090870857239,0.8569999933242798,0.84504234790802,0.8445000052452087,2351,0.3755432367324829,0.8295624852180481
48,0.7839863896369934,0.8091250061988831,0.7614718079566956,0.7901250123977661,0.8237025141716003,0.8352500200271606,0.8571093082427979,0.8478749990463257,2401,0.3874281644821167,0.8205937743186951
49,0.8048180341720581,0.8217499852180481,0.7784513831138611,0.7990000247955322,0.8298777341842651,0.8399999737739563,0.8587895631790161,0.8529999852180481,2451,0.36835989356040955,0.8284375071525574
50,0.8080702424049377,0.8168749809265137,0.7869791984558105,0.7954999804496765,0.8441228866577148,0.8464999794960022,0.8678174614906311,0.8602499961853027,2501,0.3671417832374573,0.8297812342643738
51,0.8171820044517517,0.8233749866485596,0.8012978434562683,0.8086249828338623,0.8580992817878723,0.8516250252723694,0.8618547916412354,0.8471249938011169,2551,0.3702743947505951,0.832687497138977
52,0.7929404973983765,0.8137500286102295,0.7612505555152893,0.7871249914169312,0.8170015215873718,0.8326249718666077,0.8519675135612488,0.8518750071525574,2601,0.37098902463912964,0.8213437795639038
53,0.8136380314826965,0.809374988079071,0.7975801229476929,0.7908750176429749,0.8601329326629639,0.8579999804496765,0.8482110500335693,0.8446249961853027,2651,0.36921581625938416,0.8257187604904175
54,0.8188295364379883,0.8220000267028809,0.7986288070678711,0.8017500042915344,0.8676126003265381,0.8658750057220459,0.867647111415863,0.8650000095367432,2701,0.34907275438308716,0.8386562466621399
55,0.8098666071891785,0.8217499852180481,0.788383960723877,0.8032500147819519,0.8454878926277161,0.8527500033378601,0.8642985820770264,0.859125018119812,2751,0.3505670130252838,0.8342187404632568
56,0.8251097798347473,0.8307499885559082,0.8026807308197021,0.8086249828338623,0.8787282109260559,0.8769999742507935,0.8731493949890137,0.8661249876022339,2801,0.34116578102111816,0.8456249833106995
57,0.8071025609970093,0.8207499980926514,0.7852594256401062,0.8018749952316284,0.8655354976654053,0.8672500252723694,0.8695238828659058,0.862625002861023,2851,0.34940430521965027,0.8381249904632568
58,0.8277192711830139,0.8324999809265137,0.8114681243896484,0.8158749938011169,0.8825891017913818,0.8793749809265137,0.880521297454834,0.8762500286102295,2901,0.3372688293457031,0.8510000109672546
59,0.7912843823432922,0.8180000185966492,0.7651219367980957,0.796625018119812,0.8629938364028931,0.8703749775886536,0.8696165084838867,0.8618749976158142,2951,0.3519672155380249,0.836718738079071
60,0.8309366703033447,0.8368750214576721,0.8037186861038208,0.812624990940094,0.8745510578155518,0.8777499794960022,0.8327776193618774,0.8370000123977661,3001,0.3395523130893707,0.8410624861717224
61,0.8435013294219971,0.8451250195503235,0.8333122730255127,0.8348749876022339,0.8928011655807495,0.8888750076293945,0.8798755407333374,0.8744999766349792,3051,0.31841686367988586,0.8608437776565552
62,0.8473129272460938,0.8479999899864197,0.8356937170028687,0.8361250162124634,0.8970906734466553,0.8930000066757202,0.8871315121650696,0.8822500109672546,3101,0.30766192078590393,0.8648437261581421
63,0.8213791847229004,0.8387500047683716,0.7932347059249878,0.8166249990463257,0.8899129629135132,0.8924999833106995,0.8902439475059509,0.887499988079071,3151,0.313232421875,0.8588437438011169
64,0.8609657883644104,0.8571249842643738,0.8498789668083191,0.8450000286102295,0.9028088450431824,0.8966249823570251,0.8792443871498108,0.8737499713897705,3201,0.3049272894859314,0.8681250214576721
65,0.8402414321899414,0.8511250019073486,0.8214429616928101,0.8338750004768372,0.8714304566383362,0.8778749704360962,0.841694712638855,0.8528749942779541,3251,0.31606313586235046,0.8539375066757202
66,0.8486430048942566,0.8550000190734863,0.8351078033447266,0.8412500023841858,0.8667818307876587,0.874625027179718,0.8690401315689087,0.8698750138282776,3301,0.3094128966331482,0.8601874709129333
67,0.852798342704773,0.8560000061988831,0.8493324518203735,0.8518750071525574,0.9041681885719299,0.8991249799728394,0.8892178535461426,0.8783749938011169,3351,0.2867060601711273,0.871343731880188
68,0.8396493196487427,0.8513749837875366,0.8185654282569885,0.8333749771118164,0.8649452328681946,0.875124990940094,0.8867924213409424,0.8830000162124634,3401,0.2968466281890869,0.8607187271118164
69,0.871090829372406,0.8732500076293945,0.8604298830032349,0.8619999885559082,0.9107251167297363,0.9081249833106995,0.8947171568870544,0.8941249847412109,3451,0.26953554153442383,0.8843749761581421
70,0.8476215600967407,0.8542500138282776,0.8396387100219727,0.846875011920929,0.9007246494293213,0.8972499966621399,0.8952860832214355,0.890874981880188,3501,0.2852303981781006,0.8723124861717224
71,0.8601694703102112,0.8679999709129333,0.8463775515556335,0.8547499775886536,0.9025941491127014,0.9042500257492065,0.9024710655212402,0.8978750109672546,3551,0.2647553086280823,0.8812187314033508
72,0.8781362175941467,0.8809999823570251,0.8673970699310303,0.8683750033378601,0.9025189280509949,0.903249979019165,0.9016492366790771,0.8978750109672546,3601,0.25975027680397034,0.887624979019165
73,0.8824833631515503,0.8807500004768372,0.869702160358429,0.8654999732971191,0.9091589450836182,0.9089999794960022,0.9061813354492188,0.9039999842643738,3651,0.2605136036872864,0.8898125290870667
74,0.8499863743782043,0.8629999756813049,0.8377901315689087,0.8506249785423279,0.8936672210693359,0.8986250162124634,0.9041641354560852,0.9036250114440918,3701,0.2657625675201416,0.8789687752723694
75,0.8554835915565491,0.8662499785423279,0.8394863605499268,0.8500000238418579,0.8798408508300781,0.8867499828338623,0.9008415937423706,0.8983749747276306,3751,0.2714250683784485,0.8753437399864197
76,0.8875815868377686,0.8901249766349792,0.873624324798584,0.875124990940094,0.9086562991142273,0.909250020980835,0.9023714661598206,0.8986250162124634,3801,0.24985186755657196,0.8932812213897705
77,0.8720119595527649,0.8601250052452087,0.8645146489143372,0.8510000109672546,0.9113802909851074,0.9067500233650208,0.9014735817909241,0.8988749980926514,3851,0.2825746536254883,0.8791875243186951
78,0.8770189881324768,0.8791249990463257,0.8594306707382202,0.8617500066757202,0.8960332274436951,0.8997499942779541,0.9058980345726013,0.9028750061988831,3901,0.25888773798942566,0.8858749866485596
79,0.8759539723396301,0.8801249861717224,0.8690842986106873,0.8727499842643738,0.9085825085639954,0.906000018119812,0.9024303555488586,0.8971250057220459,3951,0.24996590614318848,0.8889999985694885
80,0.8913702964782715,0.8881250023841858,0.8863361477851868,0.8824999928474426,0.9100874662399292,0.9036250114440918,0.9009050726890564,0.8932499885559082,4001,0.25190040469169617,0.8918750286102295
81,0.8933350443840027,0.8933749794960022,0.8771054744720459,0.8768749833106995,0.9009543657302856,0.9039999842643738,0.8922761678695679,0.8948749899864197,4051,0.24537406861782074,0.8922812342643738
82,0.8971256017684937,0.8980000019073486,0.8840815424919128,0.8841249942779541,0.9067516326904297,0.9085000157356262,0.9085489511489868,0.9041249752044678,4101,0.23395885527133942,0.898687481880188
83,0.8891789317131042,0.893875002861023,0.8791781067848206,0.8838750123977661,0.909183919429779,0.9112499952316284,0.9114254713058472,0.9068750143051147,4151,0.22676025331020355,0.8989687561988831
84,0.8880192041397095,0.8891249895095825,0.8743528127670288,0.8756250143051147,0.9078564643859863,0.9049999713897705,0.9016844034194946,0.8971250057220459,4201,0.24615482985973358,0.8917187452316284
85,0.9054104089736938,0.9053750038146973,0.8938922882080078,0.8933749794960022,0.9136047959327698,0.9129999876022339,0.9058051705360413,0.9048749804496765,4251,0.22621682286262512,0.9041562676429749
86,0.9067055583000183,0.9039999842643738,0.8984459638595581,0.8946250081062317,0.9211409687995911,0.9177500009536743,0.9040209054946899,0.9036250114440918,4301,0.22497910261154175,0.9049999713897705
87,0.9028884172439575,0.9024999737739563,0.8911598324775696,0.8895000219345093,0.9151644706726074,0.9158750176429749,0.9092945456504822,0.9088749885559082,4351,0.22246241569519043,0.9041875004768372
88,0.9034855961799622,0.9041249752044678,0.8990113735198975,0.8991249799728394,0.9192020297050476,0.9190000295639038,0.9189977645874023,0.9167500138282776,4401,0.21404479444026947,0.9097499847412109
89,0.9093202352523804,0.9101250171661377,0.8977357745170593,0.8972499966621399,0.9222111701965332,0.922249972820282,0.9060217142105103,0.9067500233650208,4451,0.21399648487567902,0.9090937376022339
90,0.8927818536758423,0.8982499837875366,0.8854383826255798,0.890250027179718,0.9111369848251343,0.9141250252723694,0.9114230871200562,0.9085000157356262,4501,0.2259613573551178,0.9027812480926514
91,0.9109326601028442,0.9098749756813049,0.8970301747322083,0.8942499756813049,0.9217779636383057,0.9212499856948853,0.9135890007019043,0.9087499976158142,4551,0.21490202844142914,0.9085312485694885
92,0.9178252220153809,0.9172499775886536,0.9054137468338013,0.9041249752044678,0.9255934357643127,0.9243749976158142,0.9164801836013794,0.9113749861717224,4601,0.205176442861557,0.9142812490463257
93,0.8987802267074585,0.9024999737739563,0.8898952007293701,0.893625020980835,0.9171119928359985,0.9166250228881836,0.916844367980957,0.9122499823570251,4651,0.2178952395915985,0.90625
94,0.9178420901298523,0.9169999957084656,0.9101137518882751,0.9081249833106995,0.9285626411437988,0.9273750185966492,0.9190778732299805,0.9139999747276306,4701,0.19824865460395813,0.9166250228881836
95,0.9084465503692627,0.903124988079071,0.9002929329872131,0.893625020980835,0.9180952310562134,0.9139999747276306,0.920494019985199,0.9171249866485596,4751,0.21744777262210846,0.9069687724113464
96,0.9087939858436584,0.909250020980835,0.9025729894638062,0.9024999737739563,0.9229599833488464,0.9240000247955322,0.9227542281150818,0.921750009059906,4801,0.20162497460842133,0.9143750071525574
97,0.9081384539604187,0.9057499766349792,0.8902468085289001,0.8855000138282776,0.9233052730560303,0.9225000143051147,0.9215220212936401,0.9175000190734863,4851,0.2171095609664917,0.9078124761581421
98,0.9106796383857727,0.9079999923706055,0.9040833711624146,0.8998749852180481,0.9260450601577759,0.9252499938011169,0.9191777110099792,0.9135000109672546,4901,0.20880861580371857,0.9116562604904175
99,0.9092763066291809,0.9110000133514404,0.9069152474403381,0.9076250195503235,0.9252650737762451,0.925125002861023,0.9230389595031738,0.921875,4951,0.19830961525440216,0.9164062738418579
100,0.9114662408828735,0.9127500057220459,0.9029029011726379,0.902999997138977,0.9209927320480347,0.921999990940094,0.9151738286018372,0.9106249809265137,5001,0.20402593910694122,0.9120937585830688
101,0.9122241139411926,0.9114999771118164,0.9111382961273193,0.909250020980835,0.9243269562721252,0.921999990940094,0.9195812344551086,0.9154999852180481,5051,0.20262089371681213,0.9145625233650208
102,0.8999089002609253,0.9038749933242798,0.8927372097969055,0.8962500095367432,0.9019141793251038,0.9071249961853027,0.905903160572052,0.9067500233650208,5101,0.2178809493780136,0.9035000205039978
103,0.9088847041130066,0.9096249938011169,0.905064046382904,0.9046249985694885,0.9233989715576172,0.922249972820282,0.9230769276618958,0.918624997138977,5151,0.2013222724199295,0.9137812256813049
104,0.9042649269104004,0.9071249961853027,0.9047498106956482,0.90625,0.9147247076034546,0.9167500138282776,0.9034098386764526,0.9068750143051147,5201,0.20834167301654816,0.909250020980835
105,0.9116302728652954,0.9129999876022339,0.9034690260887146,0.9039999842643738,0.9198355078697205,0.921999990940094,0.9098341464996338,0.9035000205039978,5251,0.2059384137392044,0.9106249809265137
106,0.9077903628349304,0.9113749861717224,0.9041947722434998,0.9075000286102295,0.9255319237709045,0.9265000224113464,0.9246466159820557,0.9233750104904175,5301,0.19414788484573364,0.917187511920929
107,0.9272482395172119,0.9258750081062317,0.9207897186279297,0.918749988079071,0.9318015575408936,0.9302499890327454,0.9238603115081787,0.9196249842643738,5351,0.18948639929294586,0.9236249923706055
108,0.913705587387085,0.9128749966621399,0.9068307280540466,0.9053750038146973,0.9178836345672607,0.9142500162124634,0.9189189672470093,0.9148749709129333,5401,0.20809344947338104,0.9118437767028809
109,0.9131873846054077,0.9147499799728394,0.9110886454582214,0.9120000004768372,0.9290050864219666,0.9283750057220459,0.9222981333732605,0.9175000190734863,5451,0.19371017813682556,0.9181562662124634
110,0.9243780970573425,0.9240000247955322,0.910607635974884,0.9102500081062317,0.9320127367973328,0.9304999709129333,0.9324523210525513,0.9309999942779541,5501,0.18375836312770844,0.9239374995231628
111,0.9250280261039734,0.9246249794960022,0.9175564050674438,0.9169999957084656,0.9337499737739563,0.9337499737739563,0.9287056922912598,0.9288750290870667,5551,0.17541848123073578,0.9260625243186951
112,0.923096239566803,0.9232500195503235,0.9193748831748962,0.918749988079071,0.9315579533576965,0.9312499761581421,0.9261988401412964,0.9236249923706055,5601,0.1794392466545105,0.9242187738418579
113,0.9107504487037659,0.9120000004768372,0.9037541151046753,0.9045000076293945,0.9261860847473145,0.925125002861023,0.9263486862182617,0.9233750104904175,5651,0.19455575942993164,0.9162499904632568
114,0.9084934592247009,0.909500002861023,0.9079955220222473,0.9083750247955322,0.9275574684143066,0.9259999990463257,0.9249613285064697,0.9211249947547913,5701,0.19447779655456543,0.9162499904632568
115,0.9209726452827454,0.921999990940094,0.9147698283195496,0.9157500267028809,0.928260326385498,0.9300000071525574,0.927096962928772,0.9236249923706055,5751,0.18241778016090393,0.9228437542915344
116,0.9070924520492554,0.9112499952316284,0.902267336845398,0.90625,0.917680561542511,0.9204999804496765,0.9264048337936401,0.9238749742507935,5801,0.19958658516407013,0.9154687523841858
117,0.9279510974884033,0.9263749718666077,0.9175496697425842,0.9153749942779541,0.9329304695129395,0.9306250214576721,0.9268115162849426,0.9246249794960022,5851,0.18077324330806732,0.9242500066757202
118,0.9194934964179993,0.9157500267028809,0.9147801399230957,0.9101250171661377,0.9222773909568787,0.9177500009536743,0.9191685914993286,0.9168750047683716,5901,0.2040424942970276,0.9151250123977661
119,0.9203987121582031,0.9211249947547913,0.915034294128418,0.9148749709129333,0.9332019090652466,0.9322500228881836,0.9295362830162048,0.9276250004768372,5951,0.17900733649730682,0.9239687323570251
120,0.9172895550727844,0.9156249761581421,0.9041396975517273,0.9018750190734863,0.9241313934326172,0.9197499752044678,0.9202820062637329,0.9166250228881836,6001,0.20854820311069489,0.9134687781333923
121,0.923541247844696,0.9240000247955322,0.9173553586006165,0.9175000190734863,0.9340578317642212,0.9332500100135803,0.9293003678321838,0.9281250238418579,6051,0.1765947937965393,0.9257187247276306
122,0.9286419749259949,0.9277499914169312,0.9244542717933655,0.9229999780654907,0.9345467686653137,0.934374988079071,0.9336050152778625,0.9307500123977661,6101,0.17130932211875916,0.9289687275886536
123,0.9108015894889832,0.9087499976158142,0.9058794975280762,0.9027500152587891,0.921236515045166,0.9168750047683716,0.9128972291946411,0.9126250147819519,6151,0.21773284673690796,0.9102500081062317
124,0.9170818328857422,0.918874979019165,0.9063451886177063,0.9077500104904175,0.914650022983551,0.9179999828338623,0.92290860414505,0.9207500219345093,6201,0.1952694058418274,0.9163437485694885
125,0.9239851236343384,0.9211249947547913,0.9185574054718018,0.9147499799728394,0.9269569516181946,0.9232500195503235,0.9269362092018127,0.925000011920929,6251,0.19297613203525543,0.9210312366485596
126,0.928562581539154,0.9281250238418579,0.9224901795387268,0.9212499856948853,0.930779755115509,0.9308750033378601,0.9318264126777649,0.9291250109672546,6301,0.17111904919147491,0.9273437261581421
127,0.9321717619895935,0.9318749904632568,0.9253178834915161,0.9243749976158142,0.9360799193382263,0.9359999895095825,0.9231129288673401,0.9178749918937683,6351,0.17300920188426971,0.9275312423706055
128,0.9303867220878601,0.9291250109672546,0.9245259761810303,0.9228749871253967,0.9351805448532104,0.934499979019165,0.9337554574012756,0.9319999814033508,6401,0.1689758151769638,0.9296249747276306
129,0.9269642233848572,0.9273750185966492,0.9193167090415955,0.9191250205039978,0.932243287563324,0.9316250085830688,0.9340848326683044,0.9327499866485596,6451,0.17395563423633575,0.9277187585830688
130,0.933546245098114,0.9323750138282776,0.9250367879867554,0.9235000014305115,0.9369655251502991,0.9355000257492065,0.9294503927230835,0.9276250004768372,6501,0.17470203340053558,0.9297500252723694
131,0.9310085773468018,0.9312499761581421,0.9257881045341492,0.9252499938011169,0.932444155216217,0.9316250085830688,0.9263873100280762,0.9268749952316284,6551,0.17156289517879486,0.9287499785423279
132,0.9262955188751221,0.9233750104904175,0.9216601252555847,0.9181249737739563,0.9354529976844788,0.9325000047683716,0.9307546019554138,0.9275000095367432,6601,0.18291860818862915,0.9253749847412109
133,0.9344383478164673,0.9337499737739563,0.9273195862770081,0.9258750081062317,0.9366154074668884,0.9356250166893005,0.9373786449432373,0.9355000257492065,6651,0.16383519768714905,0.932687520980835
134,0.9282732009887695,0.9291250109672546,0.9216717481613159,0.921750009059906,0.9363315105438232,0.9369999766349792,0.9314903616905212,0.9287499785423279,6701,0.1684141606092453,0.9291562438011169
135,0.9285714626312256,0.9265000224113464,0.9246715903282166,0.921875,0.935965359210968,0.9334999918937683,0.9283268451690674,0.9241250157356262,6751,0.17542551457881927,0.9265000224113464
136,0.9313822388648987,0.9302499890327454,0.9217475652694702,0.9196249842643738,0.9335748553276062,0.9312499761581421,0.9183775186538696,0.9185000061988831,6801,0.1780848354101181,0.9249062538146973
137,0.9365338683128357,0.9368749856948853,0.931086540222168,0.9315000176429749,0.9359928965568542,0.9366250038146973,0.9347373843193054,0.9333750009536743,6851,0.15923887491226196,0.9345937371253967
138,0.9339810609817505,0.9337499737739563,0.9284385442733765,0.9278749823570251,0.9399776458740234,0.9396250247955322,0.9302555322647095,0.9293749928474426,6901,0.1613011211156845,0.9326562285423279
139,0.9329445958137512,0.9338750243186951,0.9255305528640747,0.9258750081062317,0.9367088675498962,0.9375,0.9379628300666809,0.9361249804496765,6951,0.1621018946170807,0.933343768119812
140,0.9282649755477905,0.9247499704360962,0.9238976240158081,0.9197499752044678,0.937785267829895,0.9352499842643738,0.9253242611885071,0.9258750081062317,7001,0.18174371123313904,0.9264062643051147
141,0.935464084148407,0.934374988079071,0.932305097579956,0.9308750033378601,0.938183605670929,0.937125027179718,0.9365079402923584,0.9350000023841858,7051,0.16013211011886597,0.9343437552452087
142,0.9352374076843262,0.9353749752044678,0.9312995672225952,0.9307500123977661,0.940032422542572,0.9398750066757202,0.9402360916137695,0.9392499923706055,7101,0.15311679244041443,0.9363124966621399
143,0.9369010329246521,0.9366250038146973,0.9311370253562927,0.9304999709129333,0.9361017942428589,0.9353749752044678,0.9320549964904785,0.9282500147819519,7151,0.161091148853302,0.932687520980835
144,0.9315237402915955,0.9306250214576721,0.9256381988525391,0.9246249794960022,0.9352833032608032,0.9336249828338623,0.9286247491836548,0.9282500147819519,7201,0.16723962128162384,0.9292812347412109
145,0.9314368963241577,0.9294999837875366,0.9233754277229309,0.9210000038146973,0.9419719576835632,0.9409999847412109,0.935558557510376,0.9338750243186951,7251,0.16951778531074524,0.9313437342643738
146,0.9006474018096924,0.9002500176429749,0.8936592936515808,0.8928750157356262,0.91718989610672,0.9126250147819519,0.91629958152771,0.9144999980926514,7301,0.22056809067726135,0.9050624966621399
