,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,Knopinion_F1,Knopinion_accuracy,Knopinion_fn,Knopinion_fp,Knopinion_tn,Knopinion_tp,Know_F1,Know_accuracy,Know_fn,Know_fp,Know_tn,Know_tp,Wondows_F1,Wondows_accuracy,Wondows_fn,Wondows_fp,Wondows_tn,Wondows_tp,global_step,loss,total_accuracy
0,0.58995449543,0.470375001431,952.0,3285.0,715.0,3048.0,0.609096050262,0.479999989271,759.0,3401.0,599.0,3241.0,0.612987518311,0.481499999762,715.0,3433.0,567.0,3285.0,0.620789170265,0.507499992847,775.0,3165.0,835.0,3225.0,0,0.771162331104,0.484843760729
1,0.563553929329,0.53087502718,1577.0,2176.0,1824.0,2423.0,0.573734343052,0.518000006676,1405.0,2451.0,1549.0,2595.0,0.58948725462,0.522625029087,1258.0,2561.0,1439.0,2742.0,0.542843341827,0.526499986649,1751.0,2037.0,1963.0,2249.0,50,0.703093290329,0.524500012398
2,0.698815524578,0.688499987125,1109.0,1383.0,2617.0,2891.0,0.67070555687,0.673874974251,1343.0,1266.0,2734.0,2657.0,0.698481082916,0.684875011444,1080.0,1441.0,2559.0,2920.0,0.51097124815,0.601625025272,2335.0,852.0,3148.0,1665.0,100,0.616279661655,0.662218749523
3,0.723598599434,0.75037497282,1386.0,611.0,3389.0,2614.0,0.682376384735,0.722000002861,1611.0,613.0,3387.0,2389.0,0.69171243906,0.726125001907,1542.0,649.0,3351.0,2458.0,0.482206970453,0.603500008583,2523.0,649.0,3351.0,1477.0,150,0.587626695633,0.700500011444
4,0.725634932518,0.767750024796,1543.0,315.0,3685.0,2457.0,0.67784935236,0.731124997139,1737.0,414.0,3586.0,2263.0,0.694558262825,0.739000022411,1626.0,462.0,3538.0,2374.0,0.458533257246,0.605000019073,2662.0,498.0,3502.0,1338.0,200,0.574331045151,0.710718750954
5,0.748745203018,0.787249982357,1464.0,238.0,3762.0,2536.0,0.654996812344,0.728999972343,1942.0,226.0,3774.0,2058.0,0.666352748871,0.73425000906,1877.0,249.0,3751.0,2123.0,0.425586074591,0.604875028133,2829.0,332.0,3668.0,1171.0,250,0.570744812489,0.713843762875
6,0.756819486618,0.790499985218,1392.0,284.0,3716.0,2608.0,0.686939299107,0.742624998093,1741.0,318.0,3682.0,2259.0,0.710795223713,0.755874991417,1600.0,353.0,3647.0,2400.0,0.470061987638,0.615000009537,2634.0,446.0,3554.0,1366.0,300,0.53916323185,0.726000010967
7,0.767784893513,0.799250006676,1345.0,261.0,3739.0,2655.0,0.698551654816,0.75024998188,1685.0,313.0,3687.0,2315.0,0.725823104382,0.767875015736,1542.0,315.0,3685.0,2458.0,0.433713167906,0.608624994755,2801.0,330.0,3670.0,1199.0,350,0.529751121998,0.731500029564
8,0.799637138844,0.779124975204,474.0,1293.0,2707.0,3526.0,0.759142756462,0.741500020027,741.0,1327.0,2673.0,3259.0,0.783037245274,0.763374984264,584.0,1309.0,2691.0,3416.0,0.667794346809,0.631749987602,1039.0,1907.0,2093.0,2961.0,400,0.523500919342,0.728937506676
9,0.791008174419,0.808250010014,1097.0,437.0,3563.0,2903.0,0.731227457523,0.757499992847,1361.0,579.0,3421.0,2639.0,0.742808997631,0.770874977112,1353.0,480.0,3520.0,2647.0,0.658446669579,0.664125025272,1410.0,1277.0,2723.0,2590.0,450,0.494800686836,0.750187516212
10,0.81846934557,0.820625007153,765.0,670.0,3330.0,3235.0,0.765060245991,0.775749981403,1079.0,715.0,3285.0,2921.0,0.777909219265,0.788874983788,1042.0,647.0,3353.0,2958.0,0.528112769127,0.623374998569,2314.0,699.0,3301.0,1686.0,500,0.482817053795,0.752156257629
11,0.724137961864,0.777999997139,1669.0,107.0,3893.0,2331.0,0.640601992607,0.725374996662,2042.0,155.0,3845.0,1958.0,0.660206735134,0.736999988556,1956.0,148.0,3852.0,2044.0,0.513382017612,0.649999976158,2523.0,277.0,3723.0,1477.0,550,0.520874857903,0.722593724728
12,0.819810628891,0.824000000954,797.0,611.0,3389.0,3203.0,0.769230723381,0.78137499094,1085.0,664.0,3336.0,2915.0,0.788938164711,0.797749996185,976.0,642.0,3358.0,3024.0,0.565722286701,0.649375021458,2173.0,632.0,3368.0,1827.0,600,0.46334245801,0.763125002384
13,0.820922791958,0.804000020027,406.0,1162.0,2838.0,3594.0,0.776037454605,0.755124986172,606.0,1353.0,2647.0,3394.0,0.798914372921,0.777750015259,468.0,1310.0,2690.0,3532.0,0.673846185207,0.681999981403,1372.0,1172.0,2828.0,2628.0,650,0.512643992901,0.754718720913
14,0.823605239391,0.828875005245,804.0,565.0,3435.0,3196.0,0.767974734306,0.77974998951,1084.0,678.0,3322.0,2916.0,0.796587944031,0.806249976158,965.0,585.0,3415.0,3035.0,0.787830352783,0.768124997616,556.0,1299.0,2701.0,3444.0,700,0.449447751045,0.795750021935
15,0.82762157917,0.832125008106,776.0,567.0,3433.0,3224.0,0.767043173313,0.78087502718,1114.0,639.0,3361.0,2886.0,0.792066216469,0.802124977112,985.0,598.0,3402.0,3015.0,0.747801303864,0.756250023842,1109.0,841.0,3159.0,2891.0,750,0.438817441463,0.79284375906
