,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,Knopinion_F1,Knopinion_accuracy,Knopinion_fn,Knopinion_fp,Knopinion_tn,Knopinion_tp,Know_F1,Know_accuracy,Know_fn,Know_fp,Know_tn,Know_tp,Wondows_F1,Wondows_accuracy,Wondows_fn,Wondows_fp,Wondows_tn,Wondows_tp,global_step,loss,total_accuracy
35,0.812015533447,0.830250024796,1067.0,291.0,3709.0,2933.0,0.740881323814,0.777999997139,1461.0,315.0,3685.0,2539.0,0.788251340389,0.806249976158,1115.0,435.0,3565.0,2885.0,0.839642643929,0.82950001955,429.0,935.0,3065.0,3571.0,1750,0.407430499792,0.81099998951
36,0.84492123127,0.857249975204,889.0,253.0,3747.0,3111.0,0.738158762455,0.76712501049,1374.0,489.0,3511.0,2626.0,0.823434770107,0.835375010967,929.0,388.0,3612.0,3071.0,0.85519951582,0.842999994755,291.0,965.0,3035.0,3709.0,1800,0.396277338266,0.825687527657
37,0.871086597443,0.860000014305,216.0,904.0,3096.0,3784.0,0.785505533218,0.770624995232,640.0,1195.0,2805.0,3360.0,0.856393873692,0.84249997139,243.0,1017.0,2983.0,3757.0,0.84317034483,0.837249994278,500.0,802.0,3198.0,3500.0,1850,0.399416685104,0.827593743801
38,0.829984664917,0.846624970436,1005.0,222.0,3778.0,2995.0,0.742165863514,0.778874993324,1454.0,315.0,3685.0,2546.0,0.804403066635,0.82674998045,1150.0,236.0,3764.0,2850.0,0.81261742115,0.825500011444,973.0,423.0,3577.0,3027.0,1900,0.379114985466,0.819437503815
39,0.87556040287,0.871625006199,387.0,640.0,3360.0,3613.0,0.79144769907,0.786625027657,761.0,946.0,3054.0,3239.0,0.864781677723,0.857124984264,345.0,798.0,3202.0,3655.0,0.837023139,0.837125003338,654.0,649.0,3351.0,3346.0,1950,0.370461314917,0.838124990463
40,0.87295383215,0.870000004768,427.0,613.0,3387.0,3573.0,0.782962024212,0.779624998569,820.0,943.0,3057.0,3180.0,0.865405440331,0.860374987125,409.0,708.0,3292.0,3591.0,0.827586174011,0.833124995232,796.0,539.0,3461.0,3204.0,2000,0.365153700113,0.835781276226
41,0.875836849213,0.877125024796,533.0,450.0,3550.0,3467.0,0.778097987175,0.778625011444,895.0,876.0,3124.0,3105.0,0.865909934044,0.865625023842,529.0,546.0,3454.0,3471.0,0.853515684605,0.850000023842,504.0,696.0,3304.0,3496.0,2050,0.347355127335,0.842843770981
42,0.880124688148,0.875,329.0,671.0,3329.0,3671.0,0.785705447197,0.783375024796,823.0,910.0,3090.0,3177.0,0.870317697525,0.863250017166,329.0,765.0,3235.0,3671.0,0.849939346313,0.84525001049,494.0,744.0,3256.0,3506.0,2100,0.358740895987,0.841718733311
43,0.885501801968,0.882624983788,369.0,570.0,3430.0,3631.0,0.780828952789,0.784500002861,929.0,795.0,3205.0,3071.0,0.871994197369,0.868250012398,410.0,644.0,3356.0,3590.0,0.862501442432,0.853375017643,321.0,852.0,3148.0,3679.0,2150,0.342218071222,0.847187519073
44,0.884146332741,0.881250023842,375.0,575.0,3425.0,3625.0,0.785508394241,0.786125004292,867.0,844.0,3156.0,3133.0,0.875892937183,0.871874988079,383.0,642.0,3358.0,3617.0,0.868884563446,0.857625007629,226.0,913.0,3087.0,3774.0,2200,0.342560619116,0.849218726158
45,0.881941080093,0.877749979496,347.0,631.0,3369.0,3653.0,0.780341267586,0.771499991417,753.0,1075.0,2925.0,3247.0,0.873225986958,0.867124974728,339.0,724.0,3276.0,3661.0,0.852766811848,0.851000010967,548.0,644.0,3356.0,3452.0,2250,0.354440361261,0.841843724251
46,0.883050918579,0.879249989986,353.0,613.0,3387.0,3647.0,0.767622768879,0.760999977589,842.0,1070.0,2930.0,3158.0,0.877653241158,0.871749997139,320.0,706.0,3294.0,3680.0,0.871321439743,0.86062502861,225.0,890.0,3110.0,3775.0,2300,0.343685537577,0.843156278133
47,0.881715416908,0.873125016689,217.0,798.0,3202.0,3783.0,0.775256335735,0.756124973297,635.0,1316.0,2684.0,3365.0,0.880018413067,0.869249999523,164.0,882.0,3118.0,3836.0,0.866387307644,0.856500029564,278.0,870.0,3130.0,3722.0,2350,0.359292477369,0.838750004768
48,0.87788695097,0.880375027657,560.0,397.0,3603.0,3440.0,0.758184015751,0.775624990463,1186.0,609.0,3391.0,2814.0,0.869016110897,0.870374977589,560.0,477.0,3523.0,3440.0,0.875756144524,0.866500020027,236.0,832.0,3168.0,3764.0,2400,0.341953128576,0.848218739033
49,0.882696509361,0.879499971867,373.0,591.0,3409.0,3627.0,0.786231398582,0.789624989033,905.0,778.0,3222.0,3095.0,0.881445765495,0.876999974251,342.0,642.0,3358.0,3658.0,0.869400322437,0.862249970436,332.0,770.0,3230.0,3668.0,2450,0.339993476868,0.852093756199
50,0.888426780701,0.885999977589,369.0,543.0,3457.0,3631.0,0.79242837429,0.799875020981,944.0,657.0,3343.0,3056.0,0.882813453674,0.878374993801,335.0,638.0,3362.0,3665.0,0.882825434208,0.875999987125,263.0,729.0,3271.0,3737.0,2500,0.329438447952,0.860062479973
51,0.892779946327,0.888249993324,278.0,616.0,3384.0,3722.0,0.772394537926,0.755124986172,676.0,1283.0,2717.0,3324.0,0.879971802235,0.872500002384,261.0,759.0,3241.0,3739.0,0.836718857288,0.841250002384,746.0,524.0,3476.0,3254.0,2550,0.34582388401,0.839281260967
52,0.890401184559,0.885249972343,271.0,647.0,3353.0,3729.0,0.790084242821,0.785125017166,765.0,954.0,3046.0,3235.0,0.887474954128,0.880625009537,234.0,721.0,3279.0,3766.0,0.87951529026,0.868250012398,153.0,901.0,3099.0,3847.0,2600,0.341344028711,0.854812502861
53,0.868295192719,0.872624993324,641.0,378.0,3622.0,3359.0,0.76980304718,0.791124999523,1206.0,465.0,3535.0,2794.0,0.860550701618,0.862625002861,609.0,490.0,3510.0,3391.0,0.875847578049,0.867250025272,254.0,808.0,3192.0,3746.0,2650,0.339271992445,0.848406255245
54,0.882520794868,0.886749982834,597.0,309.0,3691.0,3403.0,0.777642428875,0.794624984264,1127.0,516.0,3484.0,2873.0,0.878962874413,0.882125020027,576.0,367.0,3633.0,3424.0,0.867158651352,0.865000009537,475.0,605.0,3395.0,3525.0,2700,0.323020428419,0.857124984264
55,0.893363177776,0.892750024796,406.0,452.0,3548.0,3594.0,0.76886433363,0.769500017166,933.0,911.0,3089.0,3067.0,0.88693934679,0.885625004768,411.0,504.0,3496.0,3589.0,0.847430884838,0.855250000954,784.0,374.0,3626.0,3216.0,2750,0.327839553356,0.850781261921
56,0.896862149239,0.893999993801,313.0,535.0,3465.0,3687.0,0.782557249069,0.770624995232,698.0,1137.0,2863.0,3302.0,0.892263174057,0.888249993324,298.0,596.0,3404.0,3702.0,0.848756730556,0.852500021458,689.0,491.0,3509.0,3311.0,2800,0.325270265341,0.851343750954
57,0.877105295658,0.883249998093,667.0,267.0,3733.0,3333.0,0.766418159008,0.792375028133,1275.0,386.0,3614.0,2725.0,0.863299846649,0.870750010014,735.0,299.0,3701.0,3265.0,0.878875374794,0.879374980927,499.0,466.0,3534.0,3501.0,2850,0.324062675238,0.856437504292
58,0.89672601223,0.897875010967,453.0,364.0,3636.0,3547.0,0.789331972599,0.794624984264,922.0,721.0,3279.0,3078.0,0.886657476425,0.887125015259,468.0,435.0,3565.0,3532.0,0.87139236927,0.873000025749,558.0,458.0,3542.0,3442.0,2900,0.306301087141,0.86315625906
59,0.895650029182,0.896250009537,438.0,392.0,3608.0,3562.0,0.789024949074,0.801999986172,1038.0,546.0,3454.0,2962.0,0.88833373785,0.888249993324,444.0,450.0,3550.0,3556.0,0.890216290951,0.885124981403,274.0,645.0,3355.0,3726.0,2950,0.3038636446,0.867906272411
60,0.900365293026,0.901125013828,426.0,365.0,3635.0,3574.0,0.784968733788,0.794000029564,992.0,656.0,3344.0,3008.0,0.891208648682,0.89187502861,457.0,408.0,3592.0,3543.0,0.892330169678,0.889625012875,341.0,542.0,3458.0,3659.0,3000,0.299973100424,0.869156241417
61,0.902211368084,0.900499999523,328.0,468.0,3532.0,3672.0,0.794888556004,0.803375005722,952.0,621.0,3379.0,3048.0,0.897171258926,0.894124984741,305.0,542.0,3458.0,3695.0,0.889664828777,0.881500005722,178.0,770.0,3230.0,3822.0,3050,0.298099964857,0.869875013828
62,0.897639751434,0.898625016212,444.0,367.0,3633.0,3556.0,0.78720253706,0.802124977112,1072.0,511.0,3489.0,2928.0,0.896611630917,0.895874977112,388.0,445.0,3555.0,3612.0,0.888707756996,0.880500018597,183.0,773.0,3227.0,3817.0,3100,0.295624524355,0.869281232357
63,0.903273820877,0.902499973774,358.0,422.0,3578.0,3642.0,0.79518699646,0.804250001907,960.0,606.0,3394.0,3040.0,0.902385592461,0.899749994278,293.0,509.0,3491.0,3707.0,0.902309060097,0.896875023842,190.0,635.0,3365.0,3810.0,3150,0.286906182766,0.875843763351
