,BeCertain_F1,BeCertain_accuracy,Knopinion_F1,Knopinion_accuracy,Know_F1,Know_accuracy,Wondows_F1,Wondows_accuracy,global_step,loss,total_accuracy
17,0.8065923452377319,0.8004999756813049,0.7771958112716675,0.7713750004768372,0.791637122631073,0.7795000076293945,0.7623075842857361,0.7471250295639038,851,0.4852054715156555,0.7746250033378601
18,0.713885486125946,0.7702500224113464,0.6541996598243713,0.7318750023841858,0.6751854419708252,0.7426249980926514,0.7617420554161072,0.7558749914169312,901,0.5058721899986267,0.7501562237739563
19,0.8047777414321899,0.8161249756813049,0.7717333436012268,0.7860000133514404,0.7843959331512451,0.7941250205039978,0.7915170192718506,0.7751250267028809,951,0.43739134073257446,0.792843759059906
20,0.8144657611846924,0.8031250238418579,0.7823949456214905,0.7676249742507935,0.7996219992637634,0.7879999876022339,0.6952650547027588,0.7176250219345093,1001,0.4679056406021118,0.7690937519073486
21,0.8036578893661499,0.8174999952316284,0.7591201066970825,0.7796249985694885,0.779930055141449,0.7954999804496765,0.7517469525337219,0.7646250128746033,1051,0.43605536222457886,0.789312481880188
22,0.7953247427940369,0.8073750138282776,0.7656393647193909,0.7766249775886536,0.7858055233955383,0.7902500033378601,0.7898575067520142,0.765874981880188,1101,0.4444759488105774,0.785031259059906
23,0.7879464030265808,0.8100000023841858,0.7442857623100281,0.7762500047683716,0.7682266235351562,0.7913749814033508,0.7879910469055176,0.7854999899864197,1151,0.4339832663536072,0.7907812595367432
24,0.797730028629303,0.812874972820282,0.763323962688446,0.7796249985694885,0.7850492000579834,0.7979999780654907,0.7948563694953918,0.7866250276565552,1201,0.42680492997169495,0.7942812442779541
25,0.8115072250366211,0.8116250038146973,0.7775706052780151,0.7763749957084656,0.8014193177223206,0.8041250109672546,0.7650618553161621,0.7767500281333923,1251,0.43243923783302307,0.7922187447547913
26,0.8078842163085938,0.8075000047683716,0.7801175117492676,0.7754999995231628,0.8080540299415588,0.8009999990463257,0.8025506138801575,0.7832499742507935,1301,0.44895681738853455,0.7918124794960022
27,0.7913455367088318,0.8071249723434448,0.7618919014930725,0.7797499895095825,0.7837258577346802,0.7979999780654907,0.7994779348373413,0.7887499928474426,1351,0.42598408460617065,0.7934062480926514
28,0.8147578835487366,0.8192499876022339,0.7827957272529602,0.7853749990463257,0.7992706298828125,0.8073750138282776,0.5648528337478638,0.6691250205039978,1401,0.4467097818851471,0.7702812552452087
29,0.7875330448150635,0.8091250061988831,0.739905834197998,0.7721250057220459,0.7641562819480896,0.7917500138282776,0.7867431640625,0.7908750176429749,1451,0.42219728231430054,0.7909687757492065
30,0.7955756783485413,0.812874972820282,0.7451699376106262,0.7741249799728394,0.7784730792045593,0.8008750081062317,0.7921943664550781,0.7990000247955322,1501,0.4157141447067261,0.7967187762260437
31,0.8086848855018616,0.8072500228881836,0.7808287143707275,0.7804999947547913,0.807955265045166,0.8068749904632568,0.7224946022033691,0.7452499866485596,1551,0.4322023093700409,0.7849687337875366
32,0.7533900141716003,0.7931249737739563,0.685794472694397,0.7481250166893005,0.7299578189849854,0.7760000228881836,0.7964357733726501,0.797249972820282,1601,0.446927547454834,0.7786250114440918
33,0.7785936594009399,0.8040000200271606,0.7442863583564758,0.7776250243186951,0.7820529937744141,0.8038750290870667,0.807607889175415,0.8027499914169312,1651,0.41885656118392944,0.7970625162124634
34,0.8112419247627258,0.8136249780654907,0.7881237864494324,0.7903749942779541,0.8191304206848145,0.8180000185966492,0.8143043518066406,0.8046249747276306,1701,0.40405285358428955,0.8066562414169312
35,0.8084771633148193,0.8169999718666077,0.7863824963569641,0.7944999933242798,0.8127073049545288,0.8165000081062317,0.8141724467277527,0.8125,1751,0.3980216681957245,0.8101249933242798
36,0.7726427316665649,0.8013749718666077,0.7352684736251831,0.7720000147819519,0.7663215398788452,0.7883750200271606,0.8137522339820862,0.8036249876022339,1801,0.4305590093135834,0.7913437485694885
37,0.8004912734031677,0.8172500133514404,0.769106388092041,0.7858750224113464,0.8025510311126709,0.8103749752044678,0.8068743944168091,0.8047500252723694,1851,0.403571754693985,0.804562509059906
38,0.8104889392852783,0.8130000233650208,0.7862172722816467,0.7875000238418579,0.8260122537612915,0.8227499723434448,0.8215639591217041,0.8117499947547913,1901,0.4060653746128082,0.8087499737739563
39,0.8089917302131653,0.8162500262260437,0.780314564704895,0.7835000157356262,0.8270980715751648,0.8289999961853027,0.8233747482299805,0.8152499794960022,1951,0.39079156517982483,0.8109999895095825
40,0.8123773336410522,0.796875,0.7880697846412659,0.7646250128746033,0.8375312685966492,0.8209999799728394,0.7939838171005249,0.7962499856948853,2001,0.4380553364753723,0.7946875095367432
41,0.806183397769928,0.8134999871253967,0.7746442556381226,0.7822499871253967,0.8041620254516602,0.8023750185966492,0.8224616646766663,0.8043749928474426,2051,0.41786932945251465,0.8006250262260437
42,0.8089887499809265,0.8193749785423279,0.7793688178062439,0.7919999957084656,0.8112705945968628,0.8224999904632568,0.8199571371078491,0.8213750123977661,2101,0.3895890414714813,0.8138124942779541
43,0.8108037710189819,0.8187500238418579,0.7849321365356445,0.793749988079071,0.8151571154594421,0.824999988079071,0.8134328722953796,0.8187500238418579,2151,0.39012905955314636,0.8140624761581421
44,0.8063045740127563,0.8141250014305115,0.7749377489089966,0.7853749990463257,0.8206323981285095,0.8270000219345093,0.8364303708076477,0.8327500224113464,2201,0.38842570781707764,0.8148124814033508
45,0.8137823939323425,0.8196250200271606,0.7747770547866821,0.7821249961853027,0.8459886312484741,0.8476250171661377,0.8479812145233154,0.8376250267028809,2251,0.3928045630455017,0.8217499852180481
46,0.8146703243255615,0.8218749761581421,0.7864542007446289,0.7990000247955322,0.8381070494651794,0.8374999761581421,0.8177733421325684,0.8174999952316284,2301,0.3848000168800354,0.8189687728881836
47,0.7966703176498413,0.8137500286102295,0.7571085095405579,0.7853749990463257,0.8072952032089233,0.8203750252723694,0.8212646842002869,0.8247500061988831,2351,0.3936469852924347,0.8110625147819519
48,0.8162128925323486,0.8101249933242798,0.7976119518280029,0.7881249785423279,0.838097333908081,0.8187500238418579,0.825099766254425,0.7919999957084656,2401,0.4243806004524231,0.8022500276565552
49,0.8079313039779663,0.8183749914169312,0.7895569205284119,0.8004999756813049,0.8414528369903564,0.8401250243186951,0.8549883961677551,0.84375,2451,0.3775551915168762,0.8256875276565552
50,0.8208878636360168,0.8255000114440918,0.7959312796592712,0.7993749976158142,0.8469550609588623,0.843874990940094,0.8548656105995178,0.8475000262260437,2501,0.3710811734199524,0.8290625214576721
51,0.8247944116592407,0.8268749713897705,0.7985785603523254,0.8016250133514404,0.8493754863739014,0.8462499976158142,0.8421052694320679,0.8410000205039978,2551,0.37077897787094116,0.8289374709129333
52,0.8012915849685669,0.8153749704360962,0.7764643430709839,0.7919999957084656,0.8440996408462524,0.846750020980835,0.8210991621017456,0.827875018119812,2601,0.37319496273994446,0.8205000162124634
53,0.8193540573120117,0.8231250047683716,0.7977931499481201,0.8029999732971191,0.8507555723190308,0.8506249785423279,0.8521410226821899,0.84375,2651,0.36611542105674744,0.8301249742507935
54,0.8050605058670044,0.8208749890327454,0.7844990491867065,0.8004999756813049,0.8521445989608765,0.8573750257492065,0.8351788520812988,0.8381249904632568,2701,0.3651011884212494,0.8292187452316284
55,0.8210209012031555,0.8216249942779541,0.8018467426300049,0.8015000224113464,0.8509438633918762,0.8479999899864197,0.7962273359298706,0.8082500100135803,2751,0.3833247721195221,0.8198437690734863
56,0.8186351656913757,0.8272500038146973,0.7975428104400635,0.8063750267028809,0.8629657030105591,0.8629999756813049,0.8331617116928101,0.8379999995231628,2801,0.3591679632663727,0.8336562514305115
57,0.8005563616752625,0.8207499980926514,0.7757678031921387,0.800125002861023,0.8458696603775024,0.8539999723434448,0.8631914258003235,0.8602499961853027,2851,0.3542354106903076,0.8337812423706055
58,0.8243206739425659,0.8335000276565552,0.8065444827079773,0.8152499794960022,0.8733259439468384,0.8711249828338623,0.8720656037330627,0.8576250076293945,2901,0.3480156660079956,0.8443750143051147
59,0.8084285259246826,0.8261250257492065,0.781699001789093,0.8043749928474426,0.8586251735687256,0.8637499809265137,0.8703265190124512,0.8629999756813049,2951,0.3505035638809204,0.8393124938011169
60,0.8259087800979614,0.8353750109672546,0.7916723489761353,0.8073750138282776,0.8554232120513916,0.8618749976158142,0.8256410360336304,0.8299999833106995,3001,0.3485077917575836,0.8336562514305115
61,0.8342984318733215,0.8318750262260437,0.8162055611610413,0.8140000104904175,0.8717124462127686,0.8603749871253967,0.870585560798645,0.859375,3051,0.347146213054657,0.8414062261581421
62,0.8273381590843201,0.8379999995231628,0.8018970489501953,0.8172500133514404,0.8787878155708313,0.8790000081062317,0.8807803392410278,0.8762500286102295,3101,0.3259179890155792,0.8526250123977661
63,0.7930339574813843,0.8202499747276306,0.7565445303916931,0.7907500267028809,0.8553609251976013,0.8637499809265137,0.8763667345046997,0.8713750243186951,3151,0.34418338537216187,0.8365312218666077
64,0.8520603775978088,0.8554999828338623,0.8376154899597168,0.8396250009536743,0.8925862908363342,0.890250027179718,0.8809335231781006,0.8686249852180481,3201,0.3175080120563507,0.8634999990463257
65,0.8401012420654297,0.8498749732971191,0.8127521872520447,0.8259999752044678,0.8828577995300293,0.8840000033378601,0.8842744827270508,0.8808749914169312,3251,0.3044898211956024,0.8601874709129333
66,0.8547813296318054,0.8572499752044678,0.8339483737945557,0.8368750214576721,0.8937416076660156,0.8911250233650208,0.8822667002677917,0.8794999718666077,3301,0.29813453555107117,0.8661875128746033
67,0.8577235341072083,0.8600000143051147,0.8473291993141174,0.8488749861717224,0.8997335433959961,0.8964999914169312,0.8881863951683044,0.8806250095367432,3351,0.295669287443161,0.8715000152587891
68,0.8671134114265442,0.8686249852180481,0.848607063293457,0.8498749732971191,0.8856117129325867,0.8884999752044678,0.8851094841957092,0.8826249837875366,3401,0.29271405935287476,0.8724062442779541
69,0.8607068657875061,0.8659999966621399,0.8458376526832581,0.8500000238418579,0.8868858814239502,0.8886250257492065,0.8718971610069275,0.8716250061988831,3451,0.2895171642303467,0.8690624833106995
70,0.8595688939094543,0.8656250238418579,0.8494219183921814,0.8551250100135803,0.8918544054031372,0.8926249742507935,0.8886706233024597,0.8866249918937683,3501,0.27816224098205566,0.875
71,0.8711442351341248,0.8705000281333923,0.866600751876831,0.8650000095367432,0.8993965983390808,0.8978750109672546,0.8913568258285522,0.887499988079071,3551,0.275016725063324,0.8802187442779541
72,0.8753994107246399,0.8732500076293945,0.8678653240203857,0.8631250262260437,0.8959012627601624,0.8882499933242798,0.8810120820999146,0.875374972820282,3601,0.28350335359573364,0.875
73,0.8747140765190125,0.8767499923706055,0.8642562627792358,0.8643749952316284,0.8928525447845459,0.8956249952316284,0.8900048732757568,0.8877500295639038,3651,0.27045801281929016,0.8811249732971191
74,0.8805111646652222,0.8831250071525574,0.8738647103309631,0.875,0.9011309742927551,0.8983749747276306,0.8948700428009033,0.8857499957084656,3701,0.26609280705451965,0.8855624794960022
75,0.8874968886375427,0.8877500295639038,0.8784908056259155,0.8776249885559082,0.9052993059158325,0.9035000205039978,0.8936984539031982,0.8888750076293945,3751,0.26281142234802246,0.8894374966621399
76,0.8780116438865662,0.8797500133514404,0.8735923171043396,0.875124990940094,0.9018457531929016,0.8996250033378601,0.8970156908035278,0.8947499990463257,3801,0.25777319073677063,0.8873124718666077
77,0.8797842264175415,0.8830000162124634,0.864565908908844,0.8683750033378601,0.8984622955322266,0.9001250267028809,0.8926032781600952,0.8923749923706055,3851,0.26263874769210815,0.8859687447547913
78,0.8839353919029236,0.8867499828338623,0.8762413859367371,0.8784999847412109,0.8988679051399231,0.8995000123977661,0.8984032869338989,0.8926249742507935,3901,0.2592101991176605,0.8893437385559082
79,0.8841463923454285,0.8859999775886536,0.8805520534515381,0.8809999823570251,0.8986563682556152,0.8991249799728394,0.9004082679748535,0.8993750214576721,3951,0.25315600633621216,0.8913750052452087
80,0.8782608509063721,0.8845000267028809,0.8738879561424255,0.8794999718666077,0.9059392809867859,0.9077500104904175,0.9043183922767639,0.9011250138282776,4001,0.24217544496059418,0.8932187557220459
81,0.8905239105224609,0.8921250104904175,0.8805365562438965,0.8820000290870667,0.9040020108222961,0.9052500128746033,0.8985649347305298,0.8966249823570251,4051,0.24164465069770813,0.8939999938011169
82,0.8848758339881897,0.8852499723434448,0.8767879009246826,0.8772500157356262,0.9131659269332886,0.9113749861717224,0.8947237133979797,0.8942499756813049,4101,0.24823765456676483,0.8920312523841858
83,0.8803519010543823,0.8843749761581421,0.8792663812637329,0.8815000057220459,0.9095402956008911,0.9085000157356262,0.9007598161697388,0.8922500014305115,4151,0.24864749610424042,0.8916562795639038
84,0.8909182548522949,0.8924999833106995,0.8856926560401917,0.8867499828338623,0.9068450927734375,0.909500002861023,0.9032561779022217,0.8974999785423279,4201,0.2410690188407898,0.8965625166893005
85,0.890389084815979,0.8883749842643738,0.8878095746040344,0.8845000267028809,0.9014784097671509,0.9008749723434448,0.8979098796844482,0.8943750262260437,4251,0.24984802305698395,0.8920312523841858
86,0.9039421081542969,0.9037500023841858,0.8989231586456299,0.8967499732971191,0.9157562255859375,0.9132500290870667,0.9061195850372314,0.9016249775886536,4301,0.2284562736749649,0.9038437604904175
87,0.8919528722763062,0.8922500014305115,0.884395956993103,0.8834999799728394,0.9129552245140076,0.9088749885559082,0.9063032865524292,0.9037500023841858,4351,0.24022094905376434,0.8970937728881836
88,0.8964043259620667,0.8970000147819519,0.8886386752128601,0.8887500166893005,0.90974360704422,0.9120000004768372,0.9084311127662659,0.9053750038146973,4401,0.23166461288928986,0.9007812738418579
89,0.8937371373176575,0.8964999914169312,0.8860435485839844,0.8887500166893005,0.9070632457733154,0.909375011920929,0.9074728488922119,0.9051250219345093,4451,0.23375752568244934,0.8999375104904175
90,0.8958414196968079,0.8988749980926514,0.887779951095581,0.890375018119812,0.9099465608596802,0.9114999771118164,0.9075549840927124,0.9028750061988831,4501,0.23322875797748566,0.9009062647819519
91,0.901263952255249,0.9013749957084656,0.8920863270759583,0.8912500143051147,0.9110660552978516,0.9068750143051147,0.9006338119506836,0.8961250185966492,4551,0.23760190606117249,0.8989062309265137
92,0.9078706502914429,0.9056249856948853,0.8987554311752319,0.8942499756813049,0.9129292964935303,0.9087499976158142,0.9037091135978699,0.9003750085830688,4601,0.2330038845539093,0.9022499918937683
93,0.9007048606872559,0.8996250033378601,0.8967118859291077,0.8943750262260437,0.9059159755706787,0.9010000228881836,0.9013346433639526,0.8964999914169312,4651,0.24165163934230804,0.8978750109672546
94,0.9087741374969482,0.9083750247955322,0.9039409160614014,0.9024999737739563,0.9178435206413269,0.9163749814033508,0.9091799259185791,0.9072499871253967,4701,0.21873794496059418,0.9086250066757202
95,0.9087505340576172,0.9086250066757202,0.9015160799026489,0.9001250267028809,0.921342670917511,0.921500027179718,0.9152379035949707,0.9122499823570251,4751,0.211213618516922,0.9106249809265137
96,0.907171905040741,0.9087499976158142,0.8985691070556641,0.8998749852180481,0.9189528822898865,0.9194999933242798,0.909956157207489,0.9101250171661377,4801,0.21668243408203125,0.9095625281333923
97,0.9062144160270691,0.9073749780654907,0.900212824344635,0.9003750085830688,0.9147756099700928,0.9154999852180481,0.9149458408355713,0.9135000109672546,4851,0.21359343826770782,0.9091874957084656
98,0.9141219258308411,0.9138749837875366,0.9088894128799438,0.9075000286102295,0.9228855967521667,0.9225000143051147,0.9103128910064697,0.903249979019165,4901,0.21018807590007782,0.9117812514305115
99,0.9074800610542297,0.9086250066757202,0.9018428325653076,0.9021250009536743,0.916803777217865,0.9178749918937683,0.9193201065063477,0.9157500267028809,4951,0.21139205992221832,0.9110937714576721
100,0.8999509215354919,0.8980000019073486,0.904216468334198,0.9017500281333923,0.9189459681510925,0.918874979019165,0.9048869013786316,0.9048749804496765,5001,0.22295857965946198,0.905875027179718
101,0.9107653498649597,0.9103749990463257,0.9098240733146667,0.9077500104904175,0.9270480275154114,0.9247499704360962,0.919833242893219,0.9158750176429749,5051,0.20854000747203827,0.9146875143051147
102,0.9142138361930847,0.9147499799728394,0.9095863103866577,0.9087499976158142,0.9295774698257446,0.9287499785423279,0.9189913272857666,0.9168750047683716,5101,0.19949917495250702,0.9172812700271606
103,0.9140776991844177,0.9114999771118164,0.9086124300956726,0.9045000076293945,0.9189643859863281,0.9158750176429749,0.9202513098716736,0.9175000190734863,5151,0.21204984188079834,0.9123437404632568
104,0.9149545431137085,0.9146249890327454,0.9128305315971375,0.9110000133514404,0.9202134013175964,0.9196249842643738,0.9234114289283752,0.9207500219345093,5201,0.2056591808795929,0.9164999723434448
105,0.9138943552970886,0.9120000004768372,0.9117540717124939,0.9088749885559082,0.9268112182617188,0.9257500171661377,0.9174861907958984,0.9139999747276306,5251,0.20656564831733704,0.9151562452316284
106,0.9175957441329956,0.9150000214576721,0.9104352593421936,0.906125009059906,0.9244851469993591,0.921625018119812,0.9187768697738647,0.9150000214576721,5301,0.2057897299528122,0.914437472820282
107,0.9168124198913574,0.9167500138282776,0.9101234078407288,0.9089999794960022,0.9283504486083984,0.9276250004768372,0.9186210632324219,0.9132500290870667,5351,0.20061755180358887,0.9166562557220459
108,0.910039484500885,0.9116250276565552,0.9101137518882751,0.9101250171661377,0.920200765132904,0.9204999804496765,0.9203391671180725,0.9166250228881836,5401,0.2033919095993042,0.914718747138977
109,0.9174177050590515,0.9163749814033508,0.9132920503616333,0.9108750224113464,0.9314461946487427,0.9303749799728394,0.9226154685020447,0.9193750023841858,5451,0.19561462104320526,0.9192500114440918
110,0.9178476929664612,0.9181249737739563,0.908932089805603,0.9087499976158142,0.926139235496521,0.9262499809265137,0.9240706562995911,0.922124981880188,5501,0.19422085583209991,0.9188125133514404
111,0.9218077063560486,0.9206249713897705,0.91650390625,0.9144999980926514,0.9261988401412964,0.9236249923706055,0.9190651774406433,0.9177500009536743,5551,0.1960044503211975,0.9191250205039978
112,0.9164724349975586,0.9148749709129333,0.9154108166694641,0.9129999876022339,0.9261131286621094,0.9232500195503235,0.921525239944458,0.9202499985694885,5601,0.1965181529521942,0.917843759059906
113,0.9091137647628784,0.9096249938011169,0.9027343392372131,0.9026250243186951,0.9237986207008362,0.924875020980835,0.9172086119651794,0.9172499775886536,5651,0.20392198860645294,0.9135937690734863
114,0.9087669849395752,0.9103749990463257,0.9025098085403442,0.9033750295639038,0.9194144010543823,0.9208750128746033,0.925542414188385,0.9244999885559082,5701,0.20944742858409882,0.9147812724113464
115,0.9156292676925659,0.9161249995231628,0.9148225784301758,0.9138749837875366,0.9304145574569702,0.9288750290870667,0.9229451417922974,0.9212499856948853,5751,0.19187898933887482,0.9200312495231628
116,0.922435998916626,0.9208750128746033,0.9179542660713196,0.9143750071525574,0.9303949475288391,0.9277499914169312,0.8987488746643066,0.9018750190734863,5801,0.20157189667224884,0.9162187576293945
117,0.9213343858718872,0.9210000038146973,0.9185803532600403,0.9171249866485596,0.9332342147827148,0.9326249957084656,0.9288143515586853,0.9267500042915344,5851,0.18410903215408325,0.9243749976158142
118,0.9153540134429932,0.9173750281333923,0.9177303314208984,0.918624997138977,0.9235293865203857,0.9252499938011169,0.9208871722221375,0.9166250228881836,5901,0.19536171853542328,0.9194687604904175
119,0.9171106219291687,0.9163749814033508,0.9198929071426392,0.9177500009536743,0.9293716549873352,0.9275000095367432,0.9263612627983093,0.9232500195503235,5951,0.19333188235759735,0.921218752861023
120,0.9172238111495972,0.9148749709129333,0.9121459126472473,0.9085000157356262,0.921622633934021,0.9181249737739563,0.9197694063186646,0.9164999723434448,6001,0.20814809203147888,0.9144999980926514
121,0.9226118922233582,0.9200000166893005,0.9169260859489441,0.9132500290870667,0.928554117679596,0.9259999990463257,0.9270883798599243,0.9244999885559082,6051,0.19315572082996368,0.9209374785423279
122,0.9174429178237915,0.9191250205039978,0.9118425846099854,0.9126250147819519,0.923488974571228,0.925000011920929,0.9227070808410645,0.9196249842643738,6101,0.1948777437210083,0.9190937280654907
123,0.921674907207489,0.9204999804496765,0.921419084072113,0.918874979019165,0.9290634989738464,0.9266250133514404,0.9272094964981079,0.9241250157356262,6151,0.1887931227684021,0.922531247138977
124,0.920638918876648,0.921750009059906,0.9140565991401672,0.9142500162124634,0.926433265209198,0.9275000095367432,0.9222065210342407,0.9175000190734863,6201,0.1946490854024887,0.9202499985694885
125,0.9237267971038818,0.9210000038146973,0.9238117933273315,0.9202499985694885,0.9342468976974487,0.9316250085830688,0.9291707873344421,0.9282500147819519,6251,0.18135739862918854,0.9252812266349792
126,0.9253250360488892,0.9246249794960022,0.9211465120315552,0.9198750257492065,0.9342331290245056,0.9330000281333923,0.9253845810890198,0.9266250133514404,6301,0.1770646721124649,0.926031231880188
127,0.9256340861320496,0.9244999885559082,0.9234719276428223,0.921750009059906,0.9334942102432251,0.9311249852180481,0.9208400249481201,0.9203749895095825,6351,0.18247319757938385,0.9244375228881836
128,0.9259396195411682,0.924875020980835,0.9189057350158691,0.9169999957084656,0.9282853603363037,0.9261249899864197,0.9245098233222961,0.9229999780654907,6401,0.18822607398033142,0.9227499961853027
129,0.9277244210243225,0.9276250004768372,0.9279545545578003,0.9269999861717224,0.9372656941413879,0.937250018119812,0.9326598644256592,0.9300000071525574,6451,0.17159178853034973,0.930468738079071
130,0.9299347996711731,0.9288750290870667,0.9267466068267822,0.9243749976158142,0.9323930144309998,0.9304999709129333,0.913960874080658,0.9148749709129333,6501,0.1830446422100067,0.9246562719345093
131,0.9280298352241516,0.9276250004768372,0.92439866065979,0.9229999780654907,0.936301052570343,0.9352499842643738,0.9327223896980286,0.9302499890327454,6551,0.17295746505260468,0.929031252861023
132,0.9338945150375366,0.9332500100135803,0.9272059202194214,0.9257500171661377,0.9387855529785156,0.937874972820282,0.9283145666122437,0.9252499938011169,6601,0.17034494876861572,0.9305312633514404
133,0.9255177974700928,0.9231250286102295,0.9230031967163086,0.9196249842643738,0.9329275488853455,0.9311249852180481,0.9247053265571594,0.921750009059906,6651,0.18446765840053558,0.9239062666893005
134,0.9311158061027527,0.9306250214576721,0.927956759929657,0.9267500042915344,0.9356552362442017,0.9348750114440918,0.93136066198349,0.9292500019073486,6701,0.1688711941242218,0.9303749799728394
135,0.9290763139724731,0.9272500276565552,0.923502504825592,0.9204999804496765,0.9305906295776367,0.9278749823570251,0.9246701598167419,0.9236249923706055,6751,0.17879123985767365,0.9248124957084656
136,0.917247474193573,0.9183750152587891,0.9152882099151611,0.9154999852180481,0.931439220905304,0.9306250214576721,0.9301699995994568,0.9286249876022339,6801,0.18331004679203033,0.9232812523841858
137,0.9272952675819397,0.9267500042915344,0.9258437752723694,0.9247499704360962,0.9351518750190735,0.9346250295639038,0.9349837899208069,0.9323750138282776,6851,0.1725907027721405,0.9296249747276306
138,0.9325692057609558,0.9308750033378601,0.9251750111579895,0.9225000143051147,0.9309432506561279,0.9282500147819519,0.9276040196418762,0.9265000224113464,6901,0.18068590760231018,0.9270312786102295
139,0.9310176372528076,0.9294999837875366,0.9250696301460266,0.9226250052452087,0.936336874961853,0.9350000023841858,0.9261792898178101,0.921750009059906,6951,0.1808476448059082,0.9272187352180481
140,0.9297626614570618,0.9278749823570251,0.9276657104492188,0.925125002861023,0.9384334683418274,0.9366250038146973,0.930932343006134,0.9271249771118164,7001,0.1720200777053833,0.9291874766349792
141,0.9223779439926147,0.9231250286102295,0.9191564321517944,0.9194999933242798,0.9343495965003967,0.9332500100135803,0.9328528642654419,0.9301249980926514,7051,0.17582672834396362,0.9265000224113464
142,0.9336429834365845,0.9321249723434448,0.9273364543914795,0.924875020980835,0.9382356405258179,0.9363750219345093,0.9272251129150391,0.9271249771118164,7101,0.17153653502464294,0.9301249980926514
143,0.9319541454315186,0.9317499995231628,0.9282284379005432,0.9271249771118164,0.9405351281166077,0.9399999976158142,0.9337853193283081,0.9316250085830688,7151,0.16456250846385956,0.9326249957084656
144,0.9280885457992554,0.9268749952316284,0.9222508072853088,0.9203749895095825,0.9408866763114929,0.9399999976158142,0.9360235929489136,0.9350000023841858,7201,0.16868679225444794,0.9305624961853027
145,0.926600992679596,0.9254999756813049,0.9214850664138794,0.9193750023841858,0.9352678060531616,0.9347500205039978,0.9298829436302185,0.9288750290870667,7251,0.17395618557929993,0.9271249771118164
146,0.9338751435279846,0.9328749775886536,0.9281647801399231,0.9258750081062317,0.9403748512268066,0.9387500286102295,0.9343447089195251,0.9340000152587891,7301,0.16615797579288483,0.9328749775886536
